col_1,col_2
58,45
60,45
85,50
83,15
53,42
6,92
5,75
82,16
84,95
42,63
87,29
67,10
21,54
46,14
76,68
16,25
8,80
37,9
95,33
41,18
76,97
89,48
79,26
32,2
98,92
61,50
26,100
44,64
22,31
66,76
24,86
30,39
64,46
58,82
46,56
91,10
69,72
6,28
91,81
23,73
61,75
0,44
99,34
22,99
13,40
50,57
89,96
61,44
64,8
67,3
89,15
48,10
15,84
59,13
4,31
47,29
33,88
25,94
32,73
70,41
20,64
100,13
66,29
76,98
71,5
88,64
51,63
3,35
79,57
30,52
51,49
60,30
27,38
77,38
89,17
82,85
87,70
66,100
67,63
65,78
5,51
13,38
87,14
33,34
67,55
45,40
95,6
44,63
17,95
26,18
88,5
31,46
29,98
36,8
24,30
13,55
18,2
17,84
74,64
59,37
37,47
17,27
43,64
22,8
92,90
72,82
35,61
73,29
54,70
73,48
52,2
95,82
74,36
30,85
64,79
92,39
12,20
94,54
21,1
28,4
3,49
96,32
0,99
61,59
66,2
59,62
48,57
22,24
25,56
34,47
49,65
76,58
54,62
22,5
83,90
100,76
53,99
64,65
6,81
74,76
25,10
6,95
9,82
52,42
78,17
4,28
97,70
66,43
29,49
66,11
18,12
43,53
25,79
95,84
21,26
65,70
67,64
100,51
100,71
69,52
17,3
32,78
85,33
10,60
82,31
0,31
71,58
15,43
89,36
69,2
4,68
80,19
100,82
86,53
14,31
76,68
72,38
22,86
31,67
45,62
48,27
73,31
81,54
87,66
38,57
29,31
42,49
68,16
68,73
90,100
19,30
46,8
19,28
2,21
7,35
85,91
49,32
36,39
8,0
22,43
56,91
91,85
71,33
59,6
23,39
66,64
47,67
31,45
19,91
13,56
79,54
67,71
66,8
25,18
28,55
46,48
83,3
75,61
79,95
78,67
43,94
53,8
76,82
92,27
90,87
94,7
21,82
3,72
21,18
86,73
41,13
66,36
91,40
57,3
69,63
58,52
15,47
43,78
51,81
95,27
80,20
87,44
22,71
80,90
36,53
7,82
10,100
99,39
45,65
89,79
38,75
59,92
21,55
69,91
99,18
9,6
45,80
13,72
85,6
20,73
92,100
94,10
42,80
74,83
77,90
24,7
57,38
81,51
36,95
57,57
28,0
42,20
65,39
77,70
68,21
99,43
47,41
38,37
32,11
86,31
47,96
47,22
6,82
53,99
11,56
26,34
8,82
51,29
26,16
58,0
55,91
36,53
30,49
22,42
79,1
36,42
62,39
7,28
14,76
28,77
43,33
98,57
95,23
67,60
39,68
76,83
94,3
22,41
79,50
92,22
21,88
80,81
39,53
23,76
78,62
19,58
51,21
22,46
53,83
49,73
44,58
4,34
45,12
84,35
92,52
80,29
34,10
19,80
10,50
