col_1,col_2
99,40
82,21
52,98
55,41
2,55
34,41
10,48
21,18
63,36
38,4
46,47
38,88
83,85
56,56
24,55
27,92
47,20
11,51
79,73
53,15
28,16
1,47
5,35
23,34
47,11
23,26
18,73
31,88
77,82
51,4
57,28
73,6
93,6
67,29
46,0
40,81
12,29
41,98
30,33
31,72
66,92
62,49
41,84
93,62
66,7
49,58
98,78
59,63
35,58
23,22
79,68
8,50
96,43
41,92
42,37
60,93
14,62
31,57
13,91
2,73
81,60
69,20
26,5
97,52
89,80
94,92
11,94
21,81
42,51
10,77
84,50
23,58
62,94
27,51
95,62
57,84
38,11
54,46
74,100
3,4
0,34
48,60
93,39
62,67
56,53
64,82
51,45
61,57
37,32
47,91
65,15
87,67
30,11
58,14
66,45
54,15
69,12
13,45
68,75
92,71
89,8
88,71
64,41
87,100
49,3
91,21
0,12
16,36
26,86
100,73
93,12
38,42
7,54
83,80
74,74
97,33
34,26
62,84
60,99
34,62
30,7
3,97
45,37
98,87
26,49
42,19
40,0
6,84
57,40
17,93
74,31
77,56
21,14
14,23
30,19
54,72
28,85
37,83
71,39
85,6
63,69
66,75
3,15
94,63
95,41
73,71
35,88
38,7
86,14
88,24
76,98
34,41
73,84
3,31
25,31
1,58
5,95
92,8
88,1
87,27
80,40
60,74
46,1
67,99
67,24
54,44
87,37
72,14
35,46
49,98
10,16
12,7
77,1
75,20
40,87
76,82
82,82
34,9
94,59
30,52
2,25
52,28
56,61
46,44
48,76
97,10
15,39
80,86
2,2
90,1
68,91
35,89
87,98
55,31
72,47
85,49
61,86
24,35
97,10
25,20
39,54
73,31
29,85
44,82
61,38
97,76
3,80
53,61
33,24
13,49
57,19
44,40
27,47
96,80
30,52
49,29
99,82
9,13
92,77
75,19
41,68
69,66
78,71
98,28
55,98
80,42
34,85
37,25
52,20
6,0
40,92
28,74
94,15
0,58
72,61
46,99
28,11
3,29
71,24
71,60
96,15
90,17
94,72
7,72
74,17
52,85
25,56
6,17
7,78
97,81
90,90
5,40
96,9
50,95
54,43
48,73
56,66
56,83
99,84
88,48
2,16
97,73
93,0
28,52
24,95
69,92
92,81
6,14
89,47
82,24
59,31
40,12
20,16
77,50
83,79
82,89
34,17
12,93
12,73
88,87
47,9
65,83
56,62
17,72
54,63
9,96
60,80
43,43
67,10
85,100
5,56
18,34
66,2
89,39
23,23
76,54
14,28
51,95
55,39
44,82
27,43
92,39
4,85
23,74
19,23
10,52
95,79
32,24
92,91
74,91
95,5
49,51
74,16
33,8
12,36
28,62
28,86
43,65
75,27
6,44
40,37
80,38
99,25
28,17
17,20
18,92
66,1
34,20
59,57
100,94
21,73
88,84
25,6
82,45
49,70
72,31
90,5
87,74
68,0
83,34
24,30
67,68
32,98
34,100
72,15
76,75
84,93
72,82
74,34
14,92
24,36
68,60
4,24
8,84
10,30
69,30
92,39
61,35
27,49
37,3
29,7
86,35
81,24
74,67
13,64
3,33
43,21
44,94
91,83
62,30
91,40
15,1
79,44
44,89
95,74
2,68
60,12
33,3
6,57
69,15
31,95
5,70
57,5
44,33
67,62
27,82
15,16
87,9
13,41
22,49
17,25
3,56
21,68
88,61
42,42
35,90
22,47
60,65
24,34
88,30
26,5
56,96
51,87
10,92
73,23
12,74
11,35
12,77
67,88
88,60
58,52
95,11
24,53
24,56
62,79
39,51
53,53
28,67
5,59
28,62
79,77
20,52
56,87
47,37
36,96
4,16
26,68
74,66
1,44
11,73
86,35
28,54
46,52
32,98
84,35
69,26
82,42
20,32
39,78
72,15
54,11
52,13
26,9
47,32
27,84
25,32
11,14
32,48
38,78
0,33
98,14
7,23
40,91
36,32
5,57
85,7
50,99
12,18
81,64
83,91
13,62
2,95
49,66
14,94
25,44
94,91
73,32
5,24
74,9
83,89
67,90
47,43
23,77
11,4
96,97
56,8
22,15
36,75
22,95
60,56
60,71
29,40
17,3
49,92
99,13
71,14
12,50
52,0
61,58
70,35
44,0
80,74
1,78
81,67
26,26
29,65
28,50
21,65
49,43
3,12
9,40
38,85
79,33
40,60
2,0
63,49
84,11
7,60
88,22
95,33
100,47
68,27
60,93
58,28
5,44
53,21
65,51
38,14
12,66
86,5
52,7
99,5
98,56
10,46
99,8
63,28
15,38
55,94
19,38
90,73
97,93
32,80
13,20
100,65
16,97
86,16
14,55
4,71
81,86
27,72
72,19
87,40
48,38
88,99
84,36
42,80
89,41
57,12
5,86
13,51
18,95
67,83
18,3
7,54
1,80
68,79
76,64
90,29
10,62
47,1
33,45
59,68
43,40
3,25
3,74
15,59
77,26
50,63
80,38
18,36
30,3
58,4
18,50
36,84
71,90
90,7
89,33
33,25
75,74
68,38
79,12
53,96
66,29
90,2
39,54
52,24
56,43
20,72
35,15
30,97
58,78
35,98
5,95
6,66
68,59
77,36
85,40
46,52
69,95
97,55
75,5
33,88
18,73
40,95
68,16
81,19
1,100
75,33
31,8
64,93
88,58
81,77
42,75
12,79
21,77
51,26
25,1
64,92
55,17
42,12
88,13
42,100
78,1
17,96
70,43
78,95
67,52
54,26
52,2
44,10
37,84
86,77
11,1
72,35
59,32
58,49
91,32
43,21
97,64
22,33
87,34
6,56
81,53
3,2
79,28
46,84
36,97
5,13
24,16
64,88
59,40
27,20
76,45
31,94
78,61
87,50
33,7
21,97
16,78
10,41
100,78
51,29
2,77
45,43
76,63
31,73
59,69
