col_1,col_2
53,77
13,83
50,3
34,92
3,95
94,75
83,64
24,21
18,25
42,41
24,87
63,71
59,65
52,61
51,64
36,31
4,79
100,42
7,82
66,79
1,27
15,100
56,60
95,57
53,35
70,9
45,28
50,74
18,9
87,9
19,61
2,22
90,17
65,52
70,97
55,72
2,78
77,61
56,8
88,38
94,98
94,73
80,37
8,41
4,94
93,25
10,10
41,48
16,49
81,75
46,85
68,96
10,26
21,37
35,37
32,95
1,34
50,98
78,20
92,57
73,86
78,52
84,26
100,92
29,58
12,27
49,72
0,53
69,97
19,44
8,58
42,100
9,50
63,1
75,61
1,23
30,61
28,35
88,89
78,87
30,94
48,26
32,9
35,67
12,31
26,28
7,98
53,18
91,4
22,30
83,30
28,9
19,48
64,51
15,53
46,19
92,92
48,61
80,16
34,12
49,64
4,66
78,5
26,36
96,32
65,98
74,6
8,68
88,94
79,84
7,76
77,20
67,94
98,4
40,42
73,57
73,77
69,28
45,83
13,35
2,99
22,76
84,97
71,49
99,59
15,40
5,66
40,14
96,32
76,47
17,5
6,96
54,7
15,90
70,91
31,87
2,45
80,2
8,92
36,30
6,95
94,23
95,70
69,3
37,71
69,79
21,36
15,70
0,48
51,26
6,44
33,79
66,35
92,55
83,75
83,99
76,26
63,15
99,46
86,84
42,13
91,8
80,77
93,41
61,75
24,7
93,75
33,70
100,98
44,71
5,71
64,5
78,31
55,87
4,80
78,38
54,82
99,80
92,57
24,58
60,47
54,82
79,85
60,52
10,51
84,85
100,52
26,100
41,44
46,50
68,47
14,43
7,47
39,59
49,81
19,82
45,7
3,85
27,45
37,83
45,67
65,81
5,16
100,48
90,39
84,89
32,45
65,15
28,42
33,13
32,36
82,65
64,35
38,99
87,72
81,82
96,57
45,84
78,31
96,83
46,90
64,75
15,15
48,46
97,10
4,55
2,88
97,8
34,55
6,67
41,84
98,1
99,15
36,98
31,76
90,43
45,75
14,3
71,23
93,18
67,78
72,10
45,0
50,98
3,70
11,97
42,71
51,84
67,74
67,70
48,22
36,71
94,18
40,43
97,33
87,8
30,51
38,21
23,1
91,57
78,31
63,62
50,75
29,20
73,56
3,32
0,11
30,55
35,100
66,7
23,31
9,30
12,44
40,13
55,79
34,91
94,33
58,60
89,99
13,83
79,82
36,15
43,31
5,97
60,68
41,42
36,64
81,62
39,39
67,88
79,27
97,40
95,12
8,16
66,43
57,86
48,41
12,15
31,93
29,85
28,75
95,95
52,11
28,35
13,93
44,97
75,8
51,3
27,75
87,50
7,11
62,95
28,23
81,100
53,32
8,94
85,9
93,86
52,2
34,6
31,28
90,75
91,100
64,46
96,47
99,34
31,82
67,53
21,100
62,42
55,2
47,44
1,41
20,10
33,57
87,55
19,13
23,76
55,35
9,44
99,91
68,34
8,30
50,46
46,32
14,62
86,71
62,79
10,71
14,36
52,52
86,84
8,52
65,45
59,96
43,34
34,99
93,41
57,17
36,26
91,0
9,25
53,90
72,34
65,6
29,7
62,25
68,97
14,72
91,30
71,18
8,51
18,48
34,6
48,4
62,31
67,27
35,27
3,35
19,37
69,73
57,91
89,58
15,8
89,69
21,4
96,63
85,77
42,53
13,18
47,20
83,90
87,99
86,68
94,22
42,31
69,78
37,45
98,86
17,78
14,12
97,12
34,23
14,85
55,95
1,62
62,36
41,7
38,74
48,9
59,91
48,52
91,20
59,97
87,51
66,78
42,61
8,20
82,57
97,44
2,81
73,73
78,33
56,55
72,39
12,9
61,43
14,87
73,66
4,11
7,65
46,1
17,31
9,45
99,46
47,25
4,39
30,50
25,30
68,71
86,20
97,34
18,12
34,6
4,78
93,74
50,78
51,78
18,35
48,59
46,84
43,37
56,70
43,2
85,10
97,63
83,26
96,28
57,58
44,35
11,80
50,56
34,60
21,96
99,87
86,9
1,33
62,57
28,93
31,12
50,69
61,1
7,74
55,80
70,26
71,57
89,60
17,68
15,82
15,60
84,24
92,81
50,76
81,25
65,97
59,10
29,31
92,1
62,51
20,8
13,59
4,4
4,51
47,5
69,24
74,32
38,9
38,95
55,91
96,2
12,29
24,50
80,47
42,70
54,99
2,91
53,31
24,79
52,28
90,51
38,5
71,29
49,35
65,68
7,41
87,6
63,54
66,36
52,54
85,25
23,21
63,21
30,56
92,51
31,22
80,53
78,49
37,54
87,90
53,39
54,48
9,33
60,33
50,69
3,97
64,13
63,64
36,55
24,63
11,42
86,82
6,33
26,61
9,65
9,54
43,61
96,79
10,6
53,42
83,61
100,0
54,52
78,18
60,37
31,13
62,11
100,8
51,27
49,69
68,61
91,83
77,59
23,90
23,84
49,77
64,14
2,58
47,74
29,78
30,41
78,3
69,62
28,62
13,70
14,12
41,42
99,61
79,11
8,1
90,56
82,47
29,9
58,14
87,66
71,55
51,88
50,8
38,71
29,32
60,37
17,13
83,100
14,47
41,71
40,11
68,69
82,23
37,75
69,56
14,60
97,53
76,90
86,62
96,1
100,35
39,100
48,17
91,57
86,50
45,59
87,96
34,15
9,93
13,70
22,55
22,86
100,78
77,1
17,70
83,69
37,63
76,88
70,69
63,94
68,93
2,86
7,53
56,84
64,29
3,57
87,89
6,2
5,27
78,54
33,66
43,77
6,15
17,21
82,11
44,63
71,3
58,39
0,35
54,70
48,44
87,8
85,31
38,60
95,67
48,68
94,22
49,87
94,84
52,90
15,16
18,69
5,39
25,38
0,42
10,57
33,41
43,99
44,65
92,35
49,79
83,17
58,14
39,84
86,9
65,80
63,49
81,12
11,61
65,12
75,30
0,77
67,88
46,98
20,70
18,85
89,63
90,4
67,35
79,32
59,39
23,99
81,56
1,100
74,57
31,75
33,78
92,39
35,45
17,71
31,80
64,10
61,88
5,99
76,21
43,65
95,80
37,36
10,61
57,50
72,33
26,23
81,18
60,38
42,56
22,6
69,48
84,49
37,54
15,100
50,100
44,42
80,91
92,94
32,88
88,58
45,100
39,61
81,2
19,79
50,87
37,17
86,90
32,42
26,97
99,87
13,56
26,74
47,51
83,86
35,16
14,26
59,89
20,67
10,54
86,90
48,75
0,8
5,15
66,40
97,70
71,88
79,17
30,32
43,76
17,85
98,37
46,64
87,56
96,21
18,32
75,97
59,75
27,56
74,13
30,69
99,17
93,53
29,41
79,86
55,12
47,0
1,60
100,69
3,59
8,54
79,88
40,90
66,99
5,63
67,55
30,92
25,4
100,59
96,6
100,36
79,5
54,9
7,8
24,54
94,31
97,23
42,10
30,19
87,71
98,52
2,51
0,31
28,65
23,12
22,48
88,62
69,1
62,72
66,70
29,45
72,64
77,72
85,2
8,30
47,11
77,10
34,47
58,84
65,71
71,48
81,95
42,79
4,47
73,73
80,11
4,54
32,40
23,81
56,59
27,30
32,61
33,85
88,21
82,57
86,25
37,69
50,6
46,100
52,17
0,2
23,92
1,97
61,49
16,54
48,23
4,98
4,60
15,97
20,38
77,0
67,49
53,19
81,75
1,73
59,26
2,89
4,12
19,6
14,60
52,23
6,35
78,65
17,91
14,25
72,35
48,24
67,77
66,56
56,50
11,87
35,53
32,45
36,53
22,72
43,95
10,10
47,81
46,13
35,70
47,90
5,87
10,88
79,57
59,88
28,29
15,48
50,13
30,25
77,98
35,22
69,40
91,18
45,96
90,32
66,2
99,29
49,44
92,33
94,97
76,17
54,39
55,3
94,26
91,10
73,34
1,65
34,58
96,63
60,27
66,49
57,32
34,70
62,29
13,39
41,16
84,42
20,28
9,68
73,36
94,73
97,83
100,71
28,39
63,53
38,45
46,30
88,47
28,34
97,26
59,56
26,77
49,21
96,77
94,35
63,73
48,24
6,81
67,37
47,46
48,67
45,71
86,53
67,68
100,2
67,79
46,15
15,19
36,67
57,100
24,73
8,13
87,3
38,0
73,72
74,2
15,42
17,60
10,30
68,28
61,22
46,18
92,2
28,16
72,72
60,22
17,9
48,81
72,63
9,77
25,48
76,86
49,4
84,57
8,3
81,96
2,58
74,87
13,22
22,99
77,45
39,87
83,4
43,6
8,25
21,81
61,71
22,77
3,76
44,80
5,2
77,50
30,95
14,73
51,52
88,18
77,69
82,78
35,13
2,11
52,19
48,48
88,17
18,24
26,82
67,39
16,16
45,84
82,87
50,96
3,95
