col_1,col_2
88,40
18,69
88,27
98,79
86,41
53,19
88,53
85,25
43,20
11,95
82,77
3,85
9,98
56,88
25,48
8,70
99,67
24,53
13,44
19,34
29,79
12,64
25,86
93,36
25,27
58,79
31,7
39,63
31,20
100,94
96,88
45,35
69,18
15,37
40,37
28,1
98,49
16,91
49,93
89,33
33,89
44,21
61,32
97,79
69,72
44,58
96,88
51,23
27,29
31,97
8,100
95,74
96,97
39,36
61,74
10,25
24,53
48,100
83,29
51,4
17,29
100,67
18,34
97,20
92,32
25,36
88,74
42,4
45,0
5,24
55,39
47,21
41,72
31,57
84,49
61,32
10,52
49,35
61,69
3,33
87,61
46,63
40,99
1,46
17,3
22,62
63,87
76,1
62,81
83,55
96,37
22,2
48,77
69,27
73,76
45,37
74,27
12,62
22,40
47,100
78,86
78,42
41,57
93,44
77,67
58,30
76,56
50,77
32,15
0,3
60,72
19,30
94,15
85,97
28,72
74,56
38,16
74,72
90,88
17,72
50,25
2,38
60,24
13,92
27,11
58,19
64,76
5,94
13,19
23,24
3,35
7,59
47,17
94,58
24,21
95,82
39,65
26,56
41,38
98,99
67,0
24,90
38,64
61,19
98,74
29,96
29,24
86,86
17,100
40,32
24,82
93,33
27,44
73,100
83,17
39,91
72,98
82,17
48,19
12,23
16,99
77,82
23,18
15,32
48,82
60,54
80,43
41,99
39,97
2,92
59,95
41,3
4,98
1,89
89,26
100,46
98,9
6,7
19,18
70,55
80,34
46,77
28,12
67,93
87,7
99,13
100,14
12,48
83,48
96,49
26,2
61,57
18,59
0,100
94,77
19,39
8,31
46,96
37,62
94,16
9,64
22,6
28,6
24,34
100,49
83,59
93,5
0,40
76,69
95,93
35,86
8,33
79,35
38,66
44,80
77,81
89,35
48,76
8,64
44,15
8,63
18,86
34,65
7,48
11,83
28,55
88,7
58,1
52,58
18,72
60,2
41,42
16,13
76,27
5,54
61,51
9,97
0,55
88,80
9,79
8,27
12,95
57,70
22,69
99,76
95,66
62,91
6,76
29,50
15,85
70,30
5,24
39,50
72,28
78,10
28,69
59,12
92,40
24,38
81,58
4,76
50,46
40,56
45,13
34,8
10,23
62,3
91,16
65,87
7,14
11,69
87,40
84,41
10,31
50,30
72,28
72,60
97,87
87,45
16,87
62,9
49,91
86,18
27,34
27,94
53,97
71,95
84,4
9,23
95,32
93,67
43,1
28,25
17,18
27,57
62,72
67,11
81,46
20,14
43,53
53,87
40,97
23,19
34,76
75,99
72,46
58,8
84,13
17,42
22,24
21,66
88,49
85,54
73,48
14,10
9,59
44,74
87,34
28,81
92,5
82,5
77,41
93,93
37,21
13,94
96,84
16,98
29,7
93,99
20,5
42,91
12,50
54,93
83,28
41,68
53,28
20,67
8,0
54,84
50,74
83,71
15,44
11,6
64,23
55,19
96,51
0,31
15,78
99,26
18,22
18,66
7,78
50,4
56,96
98,63
98,99
9,5
87,22
47,54
23,52
50,97
77,41
19,6
57,71
40,43
83,88
88,10
26,74
84,16
60,19
48,74
39,68
17,42
35,73
67,14
54,41
80,1
23,31
6,44
93,70
85,99
4,93
86,19
73,1
0,26
74,43
56,62
47,22
0,55
76,88
35,7
84,60
15,55
14,22
33,36
81,59
93,36
24,63
11,66
84,27
81,37
84,34
25,69
52,25
1,57
47,25
71,17
56,92
0,3
62,98
45,39
78,84
98,80
1,54
30,92
1,89
39,79
52,8
44,81
21,35
85,0
16,21
98,94
10,70
74,66
32,8
20,91
4,44
52,44
55,83
12,50
84,79
46,20
25,89
63,31
68,38
33,54
32,4
60,14
81,12
24,55
54,60
46,65
51,47
91,5
35,98
48,44
8,1
32,56
1,94
93,48
7,13
62,29
19,100
59,90
1,36
67,45
72,89
52,42
68,13
31,70
29,50
56,40
79,59
59,71
99,17
51,7
13,27
71,9
50,89
10,85
28,14
50,64
70,68
46,16
66,52
55,51
87,67
67,92
79,19
1,100
10,32
86,33
27,55
34,45
0,29
76,33
35,99
90,100
80,11
0,56
23,90
4,99
86,90
85,8
10,14
57,39
5,22
43,63
91,18
66,63
65,71
93,80
64,73
79,44
33,71
35,31
96,52
63,100
38,6
61,99
53,79
33,18
27,42
99,67
90,20
13,26
51,27
45,88
75,2
76,52
54,65
60,14
4,45
79,89
58,66
86,56
81,23
11,73
65,18
99,90
12,56
0,67
28,6
12,55
79,87
88,95
47,57
28,38
0,28
48,0
24,58
13,49
85,66
87,75
33,44
21,62
48,80
64,28
60,85
71,48
94,9
71,86
7,40
59,18
17,46
21,77
6,81
89,84
21,100
37,34
27,54
48,19
2,9
60,6
64,5
65,60
42,49
3,35
52,43
64,37
56,50
71,73
82,55
43,21
91,29
58,79
56,50
20,31
88,86
41,96
75,93
59,62
62,24
43,12
21,31
30,90
35,37
16,31
24,24
27,14
51,50
67,42
39,15
28,57
74,30
79,68
4,45
45,84
62,7
58,60
33,98
88,56
13,74
29,99
94,53
9,93
62,4
14,90
8,71
42,68
71,73
24,47
59,78
51,68
4,86
9,32
17,80
10,22
93,100
75,83
76,46
72,74
24,37
17,6
85,86
22,12
52,1
76,40
49,25
94,55
11,44
28,64
100,9
44,32
31,80
51,57
10,94
43,43
68,35
10,40
90,2
74,58
88,88
91,95
18,0
63,17
82,17
7,77
53,73
59,42
19,28
69,6
74,16
26,70
67,41
31,63
53,58
12,87
32,67
29,22
41,46
79,43
25,40
92,6
15,56
60,43
68,15
99,93
52,6
35,11
74,91
58,46
89,53
46,57
76,49
43,59
77,8
8,10
100,79
14,41
66,10
81,96
29,63
64,70
56,17
70,45
54,30
92,60
79,28
4,4
19,28
94,18
76,41
52,99
7,74
86,15
3,38
27,58
89,22
46,34
1,9
38,3
71,20
67,86
76,14
26,0
32,66
48,1
31,11
19,9
51,59
94,69
99,31
96,86
54,81
4,79
75,56
85,15
27,79
67,62
78,19
69,7
74,33
84,96
24,66
39,98
8,32
36,56
82,42
20,63
47,74
35,78
48,47
75,6
36,64
2,66
85,18
97,60
58,25
76,59
62,72
27,19
55,11
17,80
63,89
54,13
51,38
1,34
64,21
43,94
68,52
98,79
24,8
82,36
79,53
41,33
13,3
32,64
88,0
81,93
49,46
13,78
15,64
2,60
52,96
80,61
73,11
0,22
20,96
65,1
34,99
10,81
83,63
90,4
21,30
37,34
48,2
8,29
8,3
18,48
32,81
59,2
59,57
66,45
97,34
83,29
83,6
33,35
68,28
27,35
70,5
54,30
46,53
94,73
38,12
22,27
48,2
23,48
96,70
70,30
94,7
46,55
90,9
77,26
56,76
15,89
63,94
39,36
68,67
79,84
92,84
10,86
59,16
63,30
62,13
37,42
95,74
35,85
63,22
54,4
34,30
31,59
76,28
62,90
11,91
92,82
29,71
18,28
52,0
51,88
44,2
95,84
42,21
24,57
7,79
99,77
48,25
59,86
22,76
28,45
83,70
94,58
5,3
48,97
56,94
63,12
61,66
8,39
41,63
61,68
76,34
83,87
41,18
2,14
78,14
69,52
70,49
44,9
9,73
29,68
95,51
1,69
41,18
16,60
100,5
85,68
41,77
98,34
5,100
60,57
63,56
96,11
43,42
75,45
65,69
40,97
84,59
18,61
23,74
64,30
8,34
32,78
27,2
9,16
58,72
74,75
30,65
2,41
19,75
99,100
43,22
49,3
20,55
6,97
78,68
7,79
39,62
76,9
12,10
99,89
50,20
74,9
73,51
22,74
58,37
48,91
27,80
89,72
8,57
63,62
88,49
23,61
4,94
82,33
22,8
86,18
100,40
30,22
32,94
99,3
91,47
73,74
42,33
62,42
70,33
44,75
19,63
29,0
90,91
11,68
68,5
47,95
67,70
44,65
86,69
62,24
55,61
58,32
1,8
85,11
24,32
31,68
3,0
27,93
26,33
45,57
49,48
72,28
8,87
0,94
18,18
81,61
80,49
42,50
27,61
10,34
42,70
70,94
50,60
34,23
71,32
70,0
70,64
28,0
7,33
94,80
34,38
7,13
90,24
29,67
98,78
63,99
86,57
31,70
91,22
24,62
8,77
24,88
12,46
7,66
12,28
28,41
81,50
78,83
57,6
11,8
93,10
66,93
70,25
67,29
9,93
21,28
21,7
44,48
31,61
50,60
47,100
69,59
13,2
