col_1,col_2
18,89
28,71
18,30
87,39
86,27
64,7
44,81
95,27
27,22
52,76
31,79
6,7
18,44
44,88
60,68
35,55
63,42
31,23
45,12
9,5
25,99
66,75
27,36
67,68
75,66
2,14
38,7
7,88
30,41
65,21
97,36
34,81
16,75
46,72
90,8
74,9
94,90
90,11
73,37
58,68
57,6
89,57
45,45
51,81
30,47
91,13
77,43
21,40
87,51
73,38
88,41
96,27
19,44
49,10
94,50
94,64
100,55
34,65
9,38
53,71
98,79
29,54
40,91
0,87
42,56
85,5
27,60
100,68
49,7
5,83
8,45
95,3
21,64
74,24
24,95
50,91
69,94
36,30
81,4
70,68
50,64
5,30
89,22
5,87
82,46
99,52
32,36
85,19
57,16
81,54
66,75
73,15
53,9
25,14
19,90
88,41
44,15
82,47
22,96
74,53
6,58
45,97
1,53
3,35
12,16
44,26
37,92
53,35
0,84
33,20
98,34
97,27
6,13
47,87
52,5
33,41
72,8
88,61
6,57
31,99
3,99
60,32
28,45
67,15
86,64
63,32
55,12
64,58
37,57
14,43
1,25
35,81
0,30
13,91
48,49
51,93
19,28
22,4
22,99
93,88
69,48
3,65
36,18
75,57
4,51
34,15
21,62
26,40
11,36
26,59
54,51
42,71
55,42
34,77
16,7
48,17
76,1
57,89
31,32
22,16
92,98
84,79
65,89
87,12
16,76
13,1
100,14
19,94
78,77
46,40
1,46
14,26
44,48
51,95
5,73
63,69
93,28
1,45
2,85
28,96
88,94
85,1
76,90
80,40
22,13
92,89
95,36
47,88
57,57
21,34
14,77
24,23
75,4
45,82
98,96
44,13
37,59
50,92
65,79
78,79
65,92
39,34
89,27
60,94
84,34
58,87
4,29
67,49
75,2
53,63
49,67
36,33
74,17
8,37
31,9
22,64
97,50
25,68
57,65
46,79
17,25
59,96
38,0
92,81
56,48
76,68
87,46
85,85
86,43
86,93
61,37
64,81
28,55
89,82
19,76
61,31
77,50
43,85
18,71
55,66
94,66
29,83
71,67
0,56
18,58
34,57
3,92
74,43
91,99
85,51
20,17
42,91
53,31
47,46
38,63
38,59
29,10
21,60
77,96
85,79
98,46
81,36
84,34
77,80
78,80
89,10
66,51
39,100
57,23
29,30
18,93
38,83
95,71
99,62
68,55
39,91
63,20
41,21
56,74
0,47
65,75
31,58
64,22
68,7
58,52
93,99
45,50
47,25
5,39
75,59
36,87
68,26
96,29
3,34
39,32
84,98
65,66
79,41
95,12
4,7
92,51
16,60
56,63
7,77
93,48
23,60
5,73
55,35
39,82
50,5
2,91
72,72
82,63
27,88
56,73
83,15
46,59
40,93
69,85
90,24
58,98
34,70
4,91
34,43
67,31
38,73
32,32
100,55
32,99
12,18
38,86
43,34
2,39
6,31
37,91
88,56
67,2
42,14
12,94
25,27
44,59
15,10
0,55
25,91
44,12
57,36
63,98
59,62
89,84
78,39
58,37
85,33
16,79
90,49
40,31
8,55
73,95
15,26
40,79
60,29
99,22
98,64
67,38
77,20
56,21
93,17
83,39
16,54
46,94
28,60
25,2
40,11
79,94
56,84
80,79
46,39
16,97
0,99
95,6
87,47
80,77
5,3
92,48
81,57
8,33
24,70
40,11
82,23
81,82
87,87
52,33
85,92
2,87
5,19
60,59
92,31
19,55
29,55
91,79
65,54
91,95
43,67
93,83
72,52
16,35
13,56
3,70
51,57
83,15
0,54
14,85
14,84
72,64
86,92
78,98
13,16
69,88
47,81
15,23
14,77
81,98
65,6
34,96
25,6
24,97
61,79
65,19
17,94
86,30
30,4
36,51
40,17
88,37
49,21
6,33
90,45
72,49
77,35
15,97
50,86
12,81
28,62
96,91
29,14
51,91
81,3
46,17
27,57
82,72
20,11
63,37
18,60
98,52
28,80
69,29
32,68
0,13
16,6
98,81
32,24
92,36
4,33
46,94
88,71
46,97
78,55
89,43
32,54
29,79
76,52
88,30
76,81
41,81
64,95
95,12
2,57
12,85
53,7
98,98
89,23
85,90
39,45
48,83
55,50
13,94
32,1
83,86
51,88
42,41
55,28
97,94
75,4
36,13
43,72
42,56
18,47
77,8
92,39
24,63
46,85
8,4
24,78
43,59
5,90
10,60
9,46
49,53
79,95
9,63
61,45
24,27
51,63
74,28
21,59
3,46
88,60
98,0
98,98
30,10
50,17
37,18
86,11
11,58
21,7
56,69
20,86
20,86
10,23
78,92
90,1
6,92
46,88
96,32
98,41
94,94
90,68
14,91
10,30
41,74
93,74
70,16
25,43
69,0
98,11
7,29
3,61
14,21
17,64
82,93
10,87
31,47
35,11
52,53
52,36
20,75
19,46
95,100
25,20
16,13
12,65
68,76
44,95
93,81
15,98
53,13
70,75
100,8
25,57
32,71
73,39
57,41
60,23
11,90
65,91
73,8
59,43
26,28
25,83
78,65
3,93
52,20
27,6
26,46
16,38
77,55
70,3
82,1
18,53
5,12
15,11
3,4
41,93
53,22
7,84
100,90
88,15
81,35
73,74
62,90
14,62
25,43
87,98
17,87
98,24
99,69
16,54
73,80
98,71
58,57
52,9
46,4
32,46
96,15
18,93
71,96
44,48
45,74
3,91
61,97
89,85
57,11
78,34
84,40
31,84
81,65
36,2
43,61
27,4
18,62
56,100
85,4
53,52
