col_1,col_2
11,53
63,57
92,37
39,83
29,90
96,25
40,61
62,9
58,25
60,99
12,89
48,60
54,70
47,3
76,33
1,29
100,96
47,10
66,20
8,25
72,99
67,66
58,53
7,43
39,40
22,86
54,79
30,60
36,64
8,65
68,31
47,0
28,40
20,91
50,84
21,11
98,87
81,87
50,89
94,90
94,80
7,12
79,53
54,58
16,46
81,11
50,92
61,25
61,55
20,39
67,64
18,29
35,21
59,24
77,53
50,32
48,13
62,70
54,80
25,12
28,34
85,83
59,93
22,94
54,57
16,24
48,100
40,93
93,47
76,73
77,36
1,79
21,24
84,13
58,21
26,11
48,2
43,59
43,25
51,21
41,67
88,31
40,33
11,9
45,23
3,55
82,81
59,86
24,85
95,18
50,57
15,34
79,96
65,72
52,24
45,64
31,56
56,70
21,77
41,25
58,4
66,1
48,42
28,100
74,3
68,20
9,69
0,2
94,59
86,98
73,2
10,26
56,72
19,99
93,41
89,28
22,24
47,84
30,13
39,64
71,37
74,94
30,40
93,32
66,77
48,87
6,73
37,74
20,2
77,15
69,34
11,73
13,9
93,35
9,69
94,15
83,55
88,74
78,52
72,14
19,77
42,58
63,36
34,54
74,0
82,84
67,66
59,48
98,17
64,34
63,49
83,21
82,47
15,85
58,45
31,70
22,26
41,62
6,14
98,92
39,48
69,19
51,77
20,38
22,89
67,32
54,16
45,54
87,86
11,39
93,30
65,25
66,59
71,49
90,2
77,20
5,18
58,48
30,37
81,42
54,51
72,98
88,83
50,66
24,72
45,6
67,58
83,3
27,79
32,29
4,87
50,24
43,19
7,31
100,8
66,16
95,30
5,75
56,77
46,43
52,2
82,28
54,75
10,45
99,99
12,58
8,51
63,35
99,91
8,66
56,53
39,49
62,26
3,16
10,66
20,63
82,40
36,92
57,87
72,99
89,81
69,24
35,62
43,81
50,87
25,22
23,33
99,22
3,60
57,97
75,78
36,37
41,37
89,71
30,72
18,1
98,18
50,29
85,41
18,27
1,68
18,80
10,56
92,97
66,25
26,86
31,65
89,31
100,18
15,25
84,66
30,52
38,18
3,6
26,62
3,97
97,7
39,99
79,46
54,74
32,53
42,29
80,12
56,74
83,6
72,6
75,4
54,48
56,24
69,68
7,8
60,35
65,87
96,42
9,37
58,25
50,92
83,8
11,4
3,90
18,85
61,98
30,91
63,93
91,73
82,10
97,36
92,52
80,85
53,8
76,71
45,30
86,1
20,63
35,13
41,98
71,59
7,36
24,26
14,66
90,55
32,17
98,81
3,51
73,89
17,6
71,66
41,2
81,23
73,54
66,81
34,38
100,66
5,45
83,19
7,88
59,75
16,61
22,72
78,77
88,79
60,18
77,75
48,36
29,59
47,7
10,15
47,47
94,98
94,18
65,97
75,24
89,53
77,37
66,64
2,41
31,26
51,58
84,97
31,63
2,2
67,18
10,100
97,50
7,60
24,49
98,66
47,4
42,32
42,7
68,64
98,63
74,8
60,19
91,25
78,12
55,93
45,63
37,80
74,9
93,78
0,57
37,92
49,29
52,11
54,6
3,80
65,64
16,7
14,91
51,53
11,1
93,63
26,11
7,6
35,70
41,33
78,97
83,13
83,12
91,97
72,54
59,1
90,94
67,25
86,70
92,7
24,64
50,30
20,34
41,82
99,22
97,4
99,89
91,29
100,77
16,52
57,48
5,26
67,10
63,73
72,69
91,46
61,20
22,69
56,74
37,88
80,15
12,50
68,85
27,44
89,23
76,63
71,65
47,29
36,26
32,40
16,5
4,36
53,71
51,11
22,44
16,82
35,42
62,49
18,11
23,38
52,67
6,27
48,40
22,61
86,90
38,14
4,10
1,72
42,12
35,35
15,99
58,10
57,19
40,31
20,100
55,68
59,31
82,85
88,30
76,30
27,77
37,85
76,8
89,1
55,9
43,97
18,100
19,58
35,86
82,91
24,55
11,33
22,76
93,39
99,25
19,57
3,55
65,18
79,35
70,91
46,72
48,68
16,62
59,52
62,68
75,85
28,78
40,98
53,57
69,50
20,33
47,39
53,95
17,89
11,0
38,61
14,63
60,75
99,12
54,23
14,92
37,0
80,19
56,84
33,99
41,94
16,42
87,86
20,32
16,33
24,54
82,28
71,86
90,13
26,30
30,81
41,5
45,83
68,95
22,1
78,97
17,59
24,64
99,57
52,4
11,99
7,15
58,46
86,72
13,55
2,0
79,47
98,33
81,44
45,67
92,33
100,100
13,66
2,59
97,65
38,19
30,48
0,98
41,0
93,14
13,75
42,91
83,43
49,78
9,54
9,31
21,8
19,78
93,23
87,98
78,25
55,43
39,54
51,82
77,95
80,69
92,48
80,53
76,98
87,22
59,9
89,17
53,65
48,64
23,97
13,16
86,56
33,36
72,95
26,33
49,75
36,97
72,91
20,80
9,38
35,15
52,29
54,56
29,34
36,62
16,42
53,86
7,21
90,98
88,91
78,91
42,35
25,57
6,17
77,24
44,31
0,5
35,18
13,77
78,17
85,76
57,38
69,61
62,70
5,44
91,70
74,32
83,67
75,47
3,85
37,45
41,73
38,29
91,77
55,43
33,22
51,39
63,68
63,4
81,50
56,24
56,34
14,45
60,8
87,26
97,97
65,68
78,24
33,76
58,42
95,45
83,79
37,49
99,21
94,82
15,44
88,87
97,26
38,7
93,13
75,72
8,35
97,42
38,20
35,56
18,50
1,77
69,46
7,63
98,34
6,72
77,40
83,37
49,37
43,57
43,73
96,32
80,34
9,28
53,34
25,62
3,20
66,74
3,47
48,40
27,40
21,12
88,34
79,56
68,2
58,3
44,91
83,76
8,10
71,85
85,90
2,68
98,50
22,69
4,18
17,31
24,39
36,78
40,87
5,15
65,20
16,60
94,22
96,47
93,88
15,14
19,75
5,76
90,12
38,100
73,8
9,10
67,38
43,84
62,59
100,7
18,19
63,19
81,33
49,37
15,52
12,46
31,50
51,59
76,94
40,21
22,73
66,0
91,59
100,56
70,22
98,12
97,47
90,94
48,43
45,64
60,76
87,54
38,46
1,67
26,27
31,27
22,74
96,94
40,74
60,72
72,97
98,52
4,51
1,62
44,56
60,66
7,1
17,76
87,76
58,90
13,26
10,62
75,34
91,90
75,4
36,74
99,87
85,93
34,20
58,68
50,1
0,90
27,50
100,46
22,98
72,99
57,100
75,40
64,57
38,45
10,40
94,43
14,74
6,0
67,95
84,33
88,82
90,15
34,62
6,67
8,30
39,34
44,58
95,61
28,82
21,69
27,83
32,99
18,12
97,65
39,55
64,51
17,82
87,13
1,100
50,43
4,30
43,40
3,61
50,59
74,51
90,48
75,18
36,54
51,98
55,90
97,90
64,67
43,33
46,83
81,18
19,33
53,10
74,98
35,53
5,16
10,27
23,92
98,89
24,41
70,89
90,54
72,87
39,13
43,41
25,96
97,74
45,15
59,30
86,99
11,76
83,85
70,71
46,76
4,20
35,21
78,33
49,33
33,65
39,50
17,17
70,50
93,15
66,24
99,62
38,70
36,55
24,18
26,36
6,52
60,90
66,69
53,84
51,20
1,49
90,9
76,100
36,66
69,94
31,76
34,21
70,69
53,95
72,76
0,68
5,57
94,80
99,76
46,36
73,46
10,37
48,42
27,96
6,67
67,57
35,88
18,7
35,60
93,48
65,35
71,16
100,70
4,47
69,84
59,2
14,49
46,20
93,66
18,45
51,76
94,37
84,95
71,50
1,62
51,12
76,86
69,25
54,0
70,95
30,22
61,43
31,51
86,19
36,4
6,25
58,29
68,45
2,51
62,3
35,28
30,87
13,13
95,96
80,40
62,93
54,50
85,96
93,82
50,97
11,94
59,12
35,63
62,69
46,59
60,94
94,6
13,4
63,12
59,43
76,47
67,44
59,37
75,60
44,63
59,100
20,84
47,98
11,42
96,10
87,91
8,44
49,47
53,89
2,67
98,59
91,5
63,79
50,90
95,64
67,76
11,91
21,85
43,16
11,64
12,60
76,71
18,75
22,23
25,15
74,98
43,47
20,74
92,45
43,41
94,7
18,88
77,57
77,51
28,69
19,71
77,76
51,92
96,36
41,68
34,13
51,71
43,0
5,40
35,42
18,23
66,46
21,69
7,23
88,89
62,85
69,32
50,72
33,75
55,58
99,57
92,48
69,88
30,68
76,98
23,8
73,91
20,26
26,1
9,31
99,76
26,33
59,79
99,64
99,24
10,68
83,91
36,29
6,41
80,25
15,38
11,37
90,50
6,59
51,84
52,8
73,5
42,96
99,67
88,7
61,62
20,6
52,24
