col_1,col_2
42,10
89,62
38,35
42,60
30,24
22,74
59,65
31,80
51,24
76,35
94,11
99,8
73,57
42,87
73,67
42,44
20,71
89,90
80,41
0,31
82,95
25,82
16,43
13,94
34,24
37,87
6,25
59,53
85,17
51,63
5,64
83,58
22,79
81,38
40,45
86,72
59,38
60,73
86,6
85,0
32,51
74,3
90,29
13,39
43,73
64,76
44,3
32,72
55,67
45,1
94,96
21,77
34,55
2,22
22,100
73,37
74,76
6,1
3,83
22,31
17,37
55,32
85,40
32,18
5,35
23,0
55,10
26,36
61,65
53,2
5,17
82,35
59,39
85,23
83,29
23,5
65,20
71,98
20,35
55,86
33,80
0,89
71,33
98,67
67,84
100,68
57,22
11,87
24,18
13,65
15,97
63,52
2,50
7,25
49,94
42,45
49,74
75,56
45,9
50,5
39,64
82,92
67,7
85,59
89,41
48,71
30,49
50,80
92,41
14,28
20,41
69,52
4,36
39,47
96,79
20,95
30,46
54,20
80,72
57,61
55,98
95,58
35,34
85,55
68,60
21,19
59,86
36,52
68,44
67,22
34,74
96,11
27,96
6,10
57,49
22,94
37,100
72,32
43,92
72,87
17,15
1,28
65,33
3,82
59,98
26,33
91,98
16,51
49,14
14,49
68,27
26,39
51,44
56,42
42,88
98,15
93,66
70,40
86,19
63,52
77,64
27,59
79,64
14,89
67,53
6,100
5,81
63,28
28,78
26,18
50,11
71,66
73,75
70,6
19,98
59,78
37,48
19,19
88,32
11,1
17,37
87,61
0,31
37,81
48,59
76,9
75,19
9,31
33,77
2,84
14,86
48,5
85,38
54,97
99,73
16,48
100,76
72,68
98,6
82,68
14,32
82,43
58,42
86,53
40,100
3,71
43,59
2,73
10,50
8,69
10,51
75,52
3,13
31,44
40,30
49,15
47,83
5,3
71,74
2,48
3,43
75,54
16,59
70,61
6,41
39,59
28,74
94,2
86,15
92,32
6,39
90,58
61,39
83,94
10,36
20,46
10,97
77,78
80,22
16,46
40,2
72,27
83,93
47,51
79,68
84,32
91,99
84,92
45,4
80,41
17,65
50,8
88,34
94,38
80,3
89,53
44,54
99,56
34,11
3,49
57,28
59,32
3,42
18,25
3,39
75,87
96,27
52,74
8,60
14,56
24,100
10,71
72,67
100,77
100,44
31,47
53,25
47,11
31,67
37,46
2,79
97,73
91,57
9,58
34,92
13,49
85,22
80,8
27,9
37,65
68,70
9,74
71,72
48,58
98,90
72,71
46,51
74,63
4,71
77,22
46,53
81,76
34,12
47,44
77,66
28,99
64,52
32,95
34,19
5,62
23,84
98,87
85,22
4,73
67,30
100,54
36,30
96,52
91,96
78,8
79,37
5,55
42,79
47,0
50,45
75,50
10,83
78,51
71,37
38,39
63,99
59,42
66,59
4,55
90,17
9,71
81,28
78,8
53,55
90,39
22,73
47,65
39,39
17,7
19,65
52,27
62,89
4,34
70,7
8,81
27,35
94,53
39,39
9,70
16,9
60,70
2,36
97,82
82,4
21,39
20,51
21,47
41,45
58,76
32,82
20,52
18,63
72,29
82,83
82,7
42,26
8,56
68,56
53,65
91,74
98,6
86,75
58,28
29,30
40,16
90,91
19,0
90,82
23,62
90,37
85,89
81,60
42,52
50,7
91,62
83,54
38,12
77,27
1,14
52,56
85,40
25,13
49,40
73,85
32,27
13,9
41,14
0,91
74,85
19,85
38,74
65,1
30,2
79,69
4,80
36,14
24,48
41,0
88,92
93,97
4,43
25,54
18,39
85,87
51,17
71,22
29,99
22,28
45,69
77,34
2,74
44,12
2,59
75,36
24,92
55,99
5,75
75,56
30,67
61,86
34,60
97,33
5,91
78,72
23,52
33,33
4,24
64,52
6,88
57,95
64,50
15,72
82,14
45,39
40,28
55,26
77,8
66,84
0,40
3,88
2,85
90,63
10,35
73,19
53,17
12,54
27,9
77,46
5,36
18,48
13,67
69,38
61,4
19,88
41,73
97,13
72,6
66,93
4,94
23,35
52,89
42,53
2,27
18,38
39,36
25,73
87,21
82,40
20,30
1,53
5,79
43,49
26,71
10,45
76,27
98,69
88,11
90,72
74,45
82,8
19,86
5,98
99,55
23,53
46,57
45,93
58,17
23,7
88,46
70,26
82,14
85,95
68,28
90,73
20,65
7,38
83,20
91,43
27,12
25,76
19,87
3,33
90,11
74,61
100,76
91,88
22,10
81,19
26,17
46,52
73,1
80,29
54,99
65,30
32,59
49,100
21,66
38,69
22,14
16,53
18,39
50,96
45,40
94,63
21,88
23,15
40,56
30,49
61,73
53,22
85,23
80,37
24,97
45,1
95,92
66,38
80,13
27,4
20,76
19,34
16,80
50,44
1,82
66,25
10,97
51,22
52,56
83,92
17,39
62,3
75,2
31,51
