col_1,col_2
18,65
42,38
46,57
0,100
4,34
81,86
20,0
16,96
32,61
93,76
3,78
58,37
44,97
86,93
28,99
17,86
43,98
6,43
79,23
43,61
1,78
13,96
17,80
20,72
39,95
82,4
82,80
56,54
33,35
79,78
90,25
11,7
1,19
99,93
30,83
97,35
51,13
36,76
98,69
57,3
89,85
85,36
25,17
49,59
81,19
83,10
16,33
45,90
65,88
15,50
44,68
76,83
93,64
89,82
76,37
90,60
80,83
71,88
96,14
65,76
63,81
65,4
63,10
74,68
15,87
95,65
93,49
12,38
5,98
71,72
17,45
19,8
97,93
80,28
27,78
60,92
46,19
49,9
29,32
47,30
92,48
40,51
88,52
20,11
95,39
11,28
43,84
23,23
18,65
54,11
56,50
58,92
71,43
24,42
70,91
4,51
1,51
44,96
32,70
62,21
31,7
71,68
89,57
92,80
60,57
97,100
39,56
97,57
1,56
23,73
41,57
17,64
34,99
77,4
68,22
78,80
20,30
26,7
23,44
25,41
42,29
78,67
85,40
33,26
84,28
58,55
83,44
50,70
78,98
72,16
52,20
51,0
18,5
64,94
36,84
84,77
99,68
89,41
63,1
53,90
4,25
42,83
10,28
12,29
75,1
50,44
46,69
18,25
67,94
77,30
100,39
82,15
8,62
55,37
35,48
3,78
19,21
93,6
25,67
83,99
82,42
63,91
59,86
4,12
94,24
72,27
95,75
76,62
23,25
17,35
25,52
100,33
51,2
92,91
7,15
3,14
22,2
28,18
29,30
18,68
23,42
2,83
6,73
92,24
24,20
23,15
41,89
78,71
94,51
27,35
3,53
58,25
61,38
32,8
38,32
7,13
14,19
43,85
57,0
68,52
7,40
51,88
68,84
60,42
5,21
2,85
99,52
34,71
53,54
94,27
21,1
90,83
86,30
60,99
17,94
32,45
29,72
0,67
8,20
78,2
88,63
9,20
45,32
63,58
43,24
61,27
27,52
76,70
16,72
56,4
27,70
23,9
24,96
90,31
36,1
18,54
52,35
44,93
66,61
65,45
16,69
21,11
4,39
19,52
74,99
93,43
91,80
75,18
95,22
30,35
53,86
13,74
9,65
60,40
89,95
91,79
10,14
18,33
82,98
44,35
90,41
59,77
11,84
47,22
41,89
37,95
45,2
26,60
3,95
26,44
31,78
95,26
60,26
66,17
11,0
91,22
21,7
50,86
86,32
13,45
14,45
27,67
61,88
77,42
65,83
42,36
81,48
56,39
35,0
25,87
89,5
47,64
55,58
38,65
33,20
36,8
67,81
44,19
45,19
63,80
82,70
69,7
64,93
68,3
58,92
6,50
67,93
28,7
90,33
9,77
53,8
74,51
17,81
10,22
72,13
16,94
22,17
48,63
3,31
54,9
38,39
8,10
82,0
56,52
57,58
89,33
34,2
51,96
59,28
74,89
6,88
66,40
2,6
94,80
68,66
95,72
16,23
12,13
27,21
45,51
19,74
25,72
23,0
39,19
2,15
53,57
37,61
92,10
4,60
6,70
25,37
98,68
94,78
47,50
93,47
87,72
74,59
71,29
31,78
63,92
97,79
4,18
35,6
93,39
4,71
77,29
40,80
85,35
6,96
89,43
30,65
42,12
18,45
91,31
67,84
38,19
9,86
29,51
94,39
77,10
69,79
17,15
1,77
40,90
81,14
56,73
24,4
90,3
65,46
69,46
5,8
33,28
8,40
3,6
47,97
68,39
79,31
8,57
47,44
19,42
54,26
42,47
6,92
41,20
63,88
59,92
26,59
84,23
75,50
84,45
55,14
17,95
30,99
83,45
23,46
16,91
26,90
63,21
29,13
82,100
44,94
60,83
86,88
3,15
25,52
59,9
46,25
96,22
70,75
47,49
70,75
10,84
47,97
42,88
44,71
7,51
27,32
60,92
20,28
21,54
33,5
17,68
16,21
93,77
11,85
88,20
85,51
54,72
43,89
67,67
34,87
21,41
70,21
41,1
18,98
77,31
43,86
71,86
45,64
93,45
39,54
10,95
56,43
85,2
97,32
5,66
43,72
52,0
75,28
33,29
12,8
56,94
67,2
92,94
44,60
79,90
15,30
69,93
73,71
55,94
17,32
8,82
6,10
82,23
80,77
32,36
13,5
56,45
98,10
76,83
11,44
79,54
5,15
88,2
86,16
48,61
48,7
5,82
32,72
52,84
18,82
93,87
17,83
13,27
4,38
72,45
4,82
67,87
2,81
68,62
74,20
45,57
85,18
79,59
77,26
8,3
43,4
11,72
45,95
23,20
11,87
80,16
70,29
29,69
26,100
25,96
43,55
98,83
66,74
13,50
53,47
48,57
87,15
38,18
60,3
31,64
19,66
19,2
13,13
30,54
2,23
97,34
25,59
13,100
50,44
54,81
68,85
65,82
7,33
69,9
52,21
38,53
84,89
94,81
67,10
72,46
15,9
59,57
31,47
42,35
100,92
4,69
71,36
23,72
51,80
58,69
16,100
67,35
47,76
32,51
19,11
12,19
7,62
56,48
73,65
53,15
25,79
70,42
86,15
51,77
88,58
47,99
25,75
11,59
86,69
1,32
34,68
21,24
65,99
8,35
75,38
34,65
97,50
67,58
95,31
23,42
42,14
53,16
63,91
97,1
52,12
38,51
9,28
87,38
33,14
46,8
54,79
96,56
47,60
15,69
13,87
62,48
89,28
2,11
80,37
82,3
59,70
94,67
34,46
42,58
1,64
40,74
9,64
5,81
46,96
63,6
55,4
64,59
96,21
90,14
21,0
89,80
32,16
56,26
36,45
5,33
35,44
69,88
83,10
72,54
31,80
50,66
76,25
30,40
88,57
88,0
95,95
91,31
45,63
53,0
6,53
18,42
1,64
8,19
15,18
24,97
89,82
34,68
66,43
53,20
80,30
7,3
70,14
37,79
96,32
44,44
36,84
37,76
63,29
88,55
82,61
10,63
76,45
66,80
72,8
66,28
72,10
24,59
69,93
50,52
62,77
13,75
5,3
38,29
70,36
56,7
8,32
21,79
60,71
80,96
70,99
100,31
65,7
19,30
4,55
56,50
90,65
27,36
29,27
28,86
60,43
64,33
5,54
1,41
79,42
18,38
8,10
29,9
36,0
17,50
18,0
95,96
32,73
29,72
10,24
53,20
18,24
53,76
6,16
3,67
12,84
43,75
71,22
93,99
82,50
37,4
94,32
16,71
72,8
87,73
21,79
22,84
78,31
73,94
50,33
56,86
75,90
89,11
56,54
46,88
73,0
84,71
76,68
72,64
51,68
56,100
73,0
70,87
70,8
40,80
94,76
46,82
53,36
52,77
47,98
87,54
11,77
84,33
89,72
66,43
2,48
87,66
37,60
12,100
8,43
89,38
58,74
89,37
21,70
16,13
67,87
100,51
64,57
3,55
88,94
97,13
7,68
8,51
25,31
49,30
95,85
71,80
68,26
18,1
23,84
86,37
63,49
22,51
86,45
63,89
47,15
94,41
62,44
78,21
37,56
8,55
39,12
89,73
79,72
8,98
96,1
87,4
32,55
83,68
34,38
29,56
88,51
72,26
8,26
7,92
49,88
98,33
51,38
41,55
57,75
2,74
47,10
89,94
67,65
28,78
45,48
43,53
53,29
80,3
61,40
93,88
73,4
97,11
75,70
95,99
96,61
35,91
62,51
6,93
30,36
67,41
0,90
30,2
12,33
29,65
26,76
23,77
14,33
68,74
45,12
58,39
7,94
93,10
80,73
98,55
22,100
83,81
34,53
75,26
19,82
6,40
60,34
59,38
84,1
76,7
80,91
22,15
9,47
88,15
13,27
76,49
72,92
51,89
81,16
7,77
41,69
47,23
83,79
14,78
88,82
58,5
94,77
59,61
59,38
6,57
47,97
76,77
52,25
4,29
27,87
6,72
59,21
60,24
100,33
67,100
28,74
61,97
60,65
21,94
10,39
94,0
91,43
15,7
16,89
47,28
64,1
55,41
87,62
42,30
63,95
45,77
4,76
6,6
6,39
75,3
21,56
73,75
48,18
34,5
18,71
72,83
5,77
7,15
66,3
51,61
72,9
74,91
47,68
3,21
82,28
30,63
51,8
90,6
4,67
99,90
90,48
92,2
63,17
56,70
45,27
43,15
9,69
94,16
79,71
18,39
54,20
20,11
35,51
53,87
78,35
94,15
82,15
59,30
53,78
50,3
43,0
44,68
47,59
30,72
56,46
1,1
56,14
86,90
75,26
31,62
91,21
98,67
43,10
0,25
89,11
79,35
35,28
80,83
92,22
8,55
24,26
28,57
18,44
21,68
35,55
89,51
71,68
6,51
2,49
93,37
37,94
34,7
28,79
66,27
85,70
22,36
8,60
85,11
74,6
32,69
62,90
85,20
97,45
53,86
9,96
66,47
9,61
81,94
3,19
99,72
