col_1,col_2
22,72
97,37
89,12
51,52
96,43
96,55
8,82
76,15
24,42
12,11
60,25
39,51
72,43
29,12
73,49
90,76
62,0
99,61
10,64
63,55
96,24
92,64
88,18
33,32
6,62
57,30
72,30
16,17
99,17
18,93
90,35
43,9
87,64
78,4
8,46
91,4
95,40
60,72
59,40
100,70
6,10
83,43
50,74
58,13
42,16
87,20
18,28
17,20
88,83
45,36
33,0
97,68
67,30
16,99
39,70
20,82
21,27
48,89
4,83
76,30
100,64
89,60
34,22
14,32
8,73
28,45
0,35
52,76
75,1
90,74
50,58
41,52
84,52
57,47
62,67
38,99
16,9
74,41
32,44
61,26
31,26
59,30
79,100
61,38
27,69
57,58
27,96
57,46
97,94
55,21
20,16
12,61
34,37
25,51
2,74
8,85
47,79
31,5
65,95
93,17
89,78
80,64
68,61
45,70
56,3
53,9
22,64
57,47
64,94
64,42
10,12
84,80
65,94
59,94
80,79
36,82
17,52
1,94
96,76
1,31
39,26
55,2
15,46
58,43
14,11
100,63
53,16
19,10
79,86
10,78
43,46
88,53
47,34
30,53
77,57
83,49
54,85
31,7
24,37
80,56
61,38
21,76
98,43
78,67
91,14
94,61
10,69
80,15
9,66
6,38
36,42
63,8
86,25
22,67
48,83
16,46
85,86
0,86
5,98
31,43
10,96
10,82
16,45
93,24
42,83
76,42
76,49
22,91
26,25
9,24
10,49
72,18
23,25
18,46
64,43
85,5
89,80
90,43
14,28
82,55
15,12
73,11
2,52
80,100
99,68
74,25
90,57
19,86
92,73
7,64
10,71
72,59
16,67
67,93
58,87
12,35
12,9
42,68
44,50
9,46
6,18
66,18
33,35
33,36
70,22
83,12
22,60
64,4
11,0
28,5
31,40
65,94
15,60
61,64
99,73
52,42
70,70
18,18
58,21
49,57
2,79
14,71
88,64
63,38
23,10
18,97
62,90
66,88
75,88
24,21
95,23
76,48
45,6
47,31
59,37
38,36
22,5
61,91
6,11
13,23
10,28
65,18
42,14
15,23
67,82
79,45
87,11
72,100
27,61
92,100
41,55
39,83
32,45
66,72
100,90
35,76
12,35
72,92
9,63
52,63
49,37
6,98
78,30
80,31
70,81
99,63
94,69
67,98
17,15
2,56
13,75
36,51
7,19
99,23
60,47
0,43
47,13
36,16
97,40
52,67
45,66
52,9
30,70
77,47
1,39
16,39
44,21
64,92
61,88
79,32
28,88
89,20
50,70
3,47
87,96
