col_1,col_2
4,77
10,48
18,67
81,21
52,32
54,37
76,100
80,47
56,78
48,8
36,69
65,55
93,70
12,100
28,81
73,40
49,29
79,86
27,28
78,78
34,49
30,97
27,70
78,68
16,57
22,77
58,8
87,70
79,38
35,60
79,15
93,7
75,98
70,86
22,33
40,57
40,56
36,24
100,90
79,74
73,10
14,78
43,54
78,63
6,20
65,60
34,59
50,67
38,35
52,93
33,40
51,17
93,0
42,55
88,35
82,55
27,5
42,77
74,96
20,28
43,31
57,3
1,65
91,85
60,10
4,77
73,81
2,55
72,86
76,85
64,17
6,10
92,23
76,26
47,97
55,68
81,27
56,91
5,85
89,99
45,18
35,16
71,22
14,62
63,50
15,43
55,98
9,91
87,29
82,32
2,60
69,25
79,73
47,37
61,64
71,67
95,46
39,51
34,18
24,37
42,74
19,19
80,35
83,11
51,4
30,80
67,32
79,24
40,69
16,4
74,33
74,29
72,71
45,42
60,64
62,1
42,39
14,47
65,47
67,31
86,20
70,24
22,84
1,12
89,90
59,96
47,83
74,16
32,11
28,47
70,81
68,1
58,60
27,36
76,73
96,3
61,92
36,38
37,80
21,27
18,86
33,77
18,49
99,88
98,52
19,95
21,7
52,93
37,13
12,27
40,12
39,18
22,29
50,58
8,31
9,58
91,8
13,29
76,40
77,80
10,66
59,77
72,22
77,81
81,22
22,74
12,86
2,62
35,6
27,66
44,73
67,47
44,36
52,56
81,8
66,83
37,23
91,9
30,72
95,1
59,66
10,96
26,25
40,11
70,15
96,88
68,1
67,9
20,39
26,93
4,11
93,43
53,57
68,97
16,92
45,57
46,59
54,100
12,96
35,23
74,67
59,70
23,58
22,91
71,66
99,95
80,50
4,8
25,17
50,100
18,61
6,6
92,30
11,28
53,6
5,29
71,44
18,27
18,42
94,47
4,61
25,50
72,22
86,46
28,95
26,65
64,78
62,44
49,48
10,77
82,28
43,4
31,47
0,34
35,10
60,84
93,73
90,8
99,51
55,49
18,62
56,96
21,90
91,45
22,5
14,21
59,15
34,1
95,83
60,85
84,95
76,94
71,48
59,89
59,56
32,0
95,40
32,91
51,64
75,84
64,29
64,52
2,26
15,84
76,72
84,74
48,85
85,90
10,34
96,57
19,88
69,38
1,89
48,20
3,97
31,75
0,0
7,2
92,25
98,52
74,1
35,32
46,24
98,97
88,83
77,64
56,80
75,3
39,61
67,41
38,39
16,54
76,18
98,80
75,76
49,10
58,91
16,14
80,16
61,14
91,58
15,62
24,74
75,51
38,33
60,89
71,2
57,11
5,54
100,63
37,91
0,98
64,76
53,30
70,34
71,77
84,65
8,39
11,93
94,20
64,31
7,89
4,78
91,32
12,98
37,38
67,70
36,33
41,52
59,20
73,75
82,71
56,29
32,29
65,40
24,18
47,26
98,92
46,58
33,49
72,12
21,93
31,73
95,45
35,58
10,19
19,10
85,68
68,1
84,47
74,47
96,56
46,69
24,72
64,25
47,35
58,92
92,28
1,66
19,51
94,2
58,11
31,99
16,61
63,38
54,75
68,54
30,96
43,38
37,22
97,91
48,5
50,47
28,100
92,5
77,22
11,29
63,15
64,16
1,34
13,3
85,22
38,70
22,14
17,5
1,48
24,80
97,0
31,36
62,30
42,99
83,12
97,38
40,10
50,88
61,92
78,88
80,85
82,23
28,47
74,92
2,85
15,54
33,45
7,86
63,74
95,25
34,47
48,93
90,60
41,66
78,45
80,92
40,5
22,23
8,15
10,21
72,1
4,64
67,11
71,16
55,65
58,46
95,94
100,75
52,13
36,76
