col_1,col_2
8,72
80,14
46,59
67,70
74,70
33,12
52,30
64,22
65,64
77,5
27,91
86,31
27,66
55,5
28,96
65,13
58,11
66,68
35,9
90,78
84,42
11,96
85,7
49,8
81,100
65,89
66,75
21,28
66,70
59,67
83,18
2,23
21,29
36,33
80,17
69,36
56,22
91,69
82,80
96,26
78,52
88,46
23,25
0,90
69,62
3,57
69,43
62,95
79,19
3,40
81,26
4,48
84,60
26,6
56,65
64,19
68,19
100,67
80,0
95,60
36,65
100,79
48,96
58,65
52,44
1,9
13,92
16,12
92,10
100,36
24,60
17,57
69,92
82,48
40,58
79,76
13,89
1,65
0,75
5,49
86,66
52,40
37,25
4,16
33,85
5,94
93,79
2,0
44,7
30,48
17,72
63,56
93,27
11,27
66,94
28,22
7,97
18,48
87,21
97,19
70,8
89,45
37,59
78,35
26,98
79,35
56,73
30,56
48,22
54,13
47,0
59,52
29,13
45,99
51,69
33,14
41,77
84,41
2,49
50,80
5,84
5,58
1,4
90,29
92,20
24,48
20,50
71,35
97,72
98,62
62,46
17,43
91,81
22,62
37,28
95,61
36,44
43,12
81,21
3,17
80,20
34,17
92,76
8,95
35,7
57,73
96,25
63,70
37,52
21,17
91,12
17,66
50,27
33,14
40,35
34,94
81,33
43,50
5,16
10,69
7,66
62,41
94,68
95,42
73,45
62,92
39,7
63,27
66,2
31,59
40,80
37,16
17,67
17,63
10,27
100,34
31,86
93,95
30,38
9,63
55,50
85,5
0,73
43,26
44,44
19,60
43,14
25,41
2,92
75,87
16,18
2,53
73,29
94,75
28,1
29,31
29,76
55,67
61,88
30,91
32,98
8,36
77,41
32,50
73,22
66,89
91,66
93,29
31,100
21,38
60,39
50,59
69,61
76,40
88,98
92,86
72,91
11,10
44,48
76,21
18,1
63,41
62,3
56,96
54,98
34,41
97,28
12,47
56,2
63,17
19,21
75,94
23,81
10,15
40,29
86,72
56,10
41,31
33,11
71,26
38,12
53,91
5,88
24,98
5,62
41,74
96,85
89,75
65,4
51,85
23,19
92,82
60,93
84,22
43,39
67,46
45,63
13,2
29,5
6,43
50,15
14,86
66,0
18,56
33,3
96,44
97,22
39,7
59,75
27,52
73,35
38,14
22,4
86,72
93,61
46,85
79,98
41,99
15,95
25,57
48,90
70,27
69,20
59,87
84,71
43,74
81,41
3,80
97,83
34,96
91,72
13,33
51,18
38,64
19,19
76,28
79,14
100,10
1,24
3,12
65,50
96,48
3,59
2,86
31,52
3,70
85,69
52,45
69,43
58,9
85,59
99,11
5,27
96,40
64,70
83,95
31,100
40,25
80,96
76,7
99,90
43,52
18,12
55,47
19,30
66,34
13,30
65,13
69,100
18,100
52,10
46,84
11,38
65,79
85,56
38,99
24,69
23,7
27,8
87,75
23,67
58,94
85,60
78,44
33,74
12,39
74,33
78,66
77,90
90,60
54,48
40,75
32,67
11,7
81,16
70,62
72,79
28,41
42,83
55,92
9,97
69,68
0,98
75,85
91,71
5,4
28,77
4,3
19,59
85,30
1,84
73,31
28,20
85,16
7,82
41,75
80,67
63,9
62,64
11,46
65,53
60,68
90,76
0,71
58,46
90,82
29,77
41,6
13,100
20,50
87,15
59,61
62,0
58,53
77,33
49,72
37,95
34,59
94,56
8,50
35,14
100,96
98,57
42,15
74,38
67,92
7,45
25,10
56,28
75,61
18,15
10,38
77,9
1,27
2,72
49,40
29,96
13,77
37,98
23,87
38,81
12,38
