col_1,col_2
22,95
64,88
37,83
60,17
22,12
50,1
66,39
30,43
49,71
32,44
17,20
5,92
10,21
55,82
98,4
23,50
81,56
65,2
91,28
68,14
2,96
35,20
57,69
20,56
13,3
6,13
64,100
86,76
38,73
61,96
24,86
61,11
30,8
49,12
45,39
19,72
91,73
53,44
55,51
93,54
90,38
100,20
20,99
26,11
88,60
99,90
23,28
63,58
46,26
95,7
93,82
41,58
99,3
95,19
88,59
86,42
35,2
70,57
96,65
8,56
53,9
35,43
57,14
38,57
55,84
48,92
45,70
12,4
30,50
49,76
48,8
43,18
34,62
43,95
52,36
100,87
43,17
29,9
70,96
57,27
56,35
52,11
18,100
41,74
32,80
31,12
23,33
53,87
27,94
56,68
86,51
86,50
6,39
12,36
76,90
62,86
55,73
0,61
6,23
72,40
54,33
93,64
17,14
57,9
65,68
36,27
32,92
90,58
80,14
100,9
33,18
25,40
72,29
67,51
32,79
98,38
66,79
2,20
4,68
63,91
31,40
71,44
29,26
81,12
1,25
7,8
45,85
38,35
72,87
76,32
40,9
75,7
54,64
48,93
85,77
87,63
88,83
80,38
1,27
30,11
81,36
60,39
55,55
47,5
5,22
50,69
99,12
28,9
43,45
23,27
64,48
31,65
83,40
82,1
16,49
84,16
81,83
76,17
10,83
13,80
27,73
30,28
74,77
89,52
69,94
81,9
15,22
0,11
7,38
80,35
80,59
10,85
79,59
44,100
35,87
42,18
0,21
73,46
1,74
72,58
22,8
61,63
31,87
71,100
37,6
46,63
8,90
16,90
85,24
94,76
61,12
19,72
26,49
65,79
74,83
72,51
13,70
48,32
62,40
34,29
49,89
70,77
0,87
48,23
91,62
23,99
34,5
57,6
63,89
49,65
23,18
56,27
92,83
82,89
88,72
12,26
57,62
28,37
13,79
78,36
52,87
36,68
11,55
0,86
49,25
89,28
42,75
37,84
1,6
35,59
97,10
43,89
25,13
71,79
79,82
82,76
43,26
88,53
31,13
95,3
97,68
14,81
80,4
65,44
58,32
99,32
55,55
42,94
70,87
70,32
96,44
46,64
25,34
7,60
37,27
66,70
67,39
59,96
84,89
64,74
99,63
53,47
30,6
35,36
55,44
60,74
72,31
0,17
35,74
96,81
100,34
77,69
93,59
52,12
9,81
86,47
14,52
31,32
69,95
23,35
88,6
62,100
44,69
8,74
10,61
38,20
82,50
94,52
81,11
82,5
27,31
51,86
71,100
11,76
82,54
62,51
73,51
73,63
60,50
57,26
0,85
45,58
81,92
42,75
49,40
21,0
40,68
16,16
54,5
78,39
23,6
84,52
46,39
32,75
99,9
55,78
83,36
59,49
64,17
43,53
31,71
72,2
58,55
41,38
97,79
69,66
28,15
90,62
93,38
8,60
37,62
68,4
62,19
9,41
26,55
71,76
45,96
65,67
44,43
66,74
67,33
16,54
12,14
22,94
22,90
40,90
100,97
24,58
12,49
69,95
51,48
75,2
48,11
15,54
66,77
97,63
68,59
11,0
45,75
89,24
43,86
68,92
81,33
35,44
77,39
20,83
70,15
19,30
83,95
30,7
9,50
48,73
87,35
22,65
73,44
8,21
48,90
92,88
47,89
70,42
89,8
31,1
93,77
35,62
91,93
70,36
14,87
76,34
100,93
84,21
38,30
3,50
23,85
99,1
75,99
8,30
49,90
100,70
69,23
7,74
0,31
70,66
80,46
19,88
94,38
23,37
17,42
93,92
43,69
75,67
60,62
37,66
58,70
88,76
27,56
68,96
68,52
18,58
90,2
9,21
20,36
33,97
70,51
38,18
25,95
4,20
76,13
42,27
27,32
86,6
8,63
56,20
54,29
56,1
9,55
36,6
45,58
45,30
26,58
90,67
28,31
14,56
2,65
55,72
49,6
92,46
50,64
92,97
30,54
52,34
56,65
27,46
61,24
38,60
76,58
27,5
61,45
71,62
47,70
29,0
23,51
91,80
69,80
97,25
18,45
8,37
46,90
9,83
26,4
45,33
3,13
12,55
75,71
63,72
26,2
59,100
54,32
61,43
78,79
20,80
47,23
87,63
11,23
93,35
62,80
36,26
52,73
38,41
39,63
52,89
68,40
77,37
35,87
75,2
8,78
79,2
82,19
25,18
30,65
78,10
30,47
80,51
57,86
7,62
96,30
71,34
99,30
69,18
95,15
96,9
28,27
12,37
5,24
39,89
87,56
42,12
81,12
27,11
52,67
44,71
7,5
36,64
89,25
16,66
4,33
81,15
70,78
60,16
91,74
7,2
28,100
14,85
20,32
5,70
80,48
74,86
52,74
75,97
32,19
11,96
67,62
94,84
95,37
91,46
99,48
21,53
2,24
75,70
100,84
91,43
43,49
39,28
16,86
97,36
81,97
15,32
15,96
81,7
65,20
41,32
88,43
62,27
60,26
2,77
97,51
1,69
27,7
47,59
68,89
23,26
2,68
44,60
66,94
72,5
48,57
21,42
53,39
22,89
59,34
31,67
27,89
9,26
80,73
89,82
27,0
18,34
72,95
59,16
80,3
88,44
16,73
37,47
41,28
90,36
40,70
66,68
40,79
26,7
36,98
94,91
39,10
14,39
40,19
65,77
90,51
20,25
78,63
27,91
63,23
10,4
14,7
70,89
31,64
51,38
56,51
8,69
81,68
4,96
83,13
33,5
45,90
69,91
85,13
42,53
11,94
89,26
81,25
69,12
16,98
30,9
53,20
53,0
77,61
86,16
45,1
20,27
31,79
46,70
63,95
93,0
73,76
8,62
16,100
0,11
37,54
57,18
36,77
66,18
90,33
48,15
73,28
89,32
49,90
5,69
25,50
96,45
41,53
97,54
10,4
72,19
51,93
27,69
78,81
12,12
89,61
82,85
94,81
61,78
10,98
40,78
84,53
21,85
65,53
96,37
35,11
37,90
50,50
75,69
13,73
49,96
57,94
30,94
73,83
38,4
49,77
13,3
22,33
15,48
63,16
77,16
51,40
49,20
29,40
37,20
26,17
92,53
14,55
65,8
58,52
19,49
84,97
36,89
5,91
83,16
26,68
2,44
84,89
82,9
16,54
15,57
68,28
47,75
9,82
39,12
31,94
64,47
4,22
75,23
17,23
19,3
92,49
27,85
46,72
67,1
98,65
24,24
94,73
66,3
88,2
54,9
9,63
47,8
10,4
36,22
49,56
72,86
10,11
4,11
37,95
18,1
60,78
71,28
39,88
38,99
41,80
44,13
22,77
37,29
58,51
57,62
52,79
26,87
75,45
26,84
78,36
80,10
83,7
65,95
42,75
95,49
97,96
14,29
50,77
86,37
1,27
28,55
59,88
33,23
83,13
32,59
77,25
35,68
69,13
48,3
43,82
36,62
97,52
89,26
18,100
4,25
24,71
94,31
35,92
87,48
43,67
94,51
7,19
26,21
50,79
35,27
70,42
56,73
12,20
67,68
13,86
55,18
71,79
12,90
62,57
85,77
24,7
66,70
73,49
88,68
56,83
17,100
18,90
6,65
87,43
44,39
85,57
31,56
76,79
12,74
80,88
51,6
60,73
76,40
13,64
71,14
15,8
48,80
74,49
72,84
58,77
88,75
55,36
69,11
56,84
3,62
94,39
12,89
10,92
76,9
66,53
16,21
17,81
27,68
4,91
24,53
27,32
37,39
26,34
86,27
85,6
83,59
0,13
52,58
69,23
41,13
47,45
53,54
62,24
80,72
66,17
10,25
29,53
40,73
97,40
90,78
8,76
18,39
11,33
34,57
3,45
23,16
68,62
15,96
43,46
93,7
11,38
70,42
32,58
49,33
58,47
97,57
96,90
60,45
10,66
14,97
7,34
17,15
80,7
100,15
87,18
100,29
25,72
24,60
12,82
33,68
13,62
38,8
62,31
26,84
5,74
24,90
72,3
68,40
13,75
84,55
40,10
25,9
80,4
28,35
12,38
89,52
92,58
3,29
63,41
96,97
36,65
68,99
52,35
8,82
47,32
37,98
23,44
27,10
15,40
81,13
74,20
71,32
29,21
73,54
31,100
49,72
30,14
35,32
62,23
20,46
76,82
38,54
75,83
42,23
14,53
90,50
98,54
72,21
82,73
12,99
72,49
39,10
97,1
84,12
50,92
95,38
12,49
83,99
42,18
46,93
17,1
88,12
19,30
62,6
53,19
30,53
92,55
18,77
14,79
4,9
33,72
20,48
91,36
18,45
80,60
5,60
47,88
0,52
54,80
47,30
22,70
4,47
36,52
53,48
23,59
23,74
33,78
51,47
16,79
52,23
55,79
86,37
88,49
23,62
55,20
69,35
34,31
6,92
93,29
59,26
7,2
18,13
6,76
33,83
5,44
37,26
24,59
38,21
13,45
54,71
