col_1,col_2
92,91
96,76
8,93
39,54
19,61
20,74
24,81
46,97
73,31
67,71
96,85
62,74
98,28
13,84
64,25
67,24
47,5
54,8
33,70
17,39
59,49
86,70
12,38
86,59
42,77
54,93
25,89
14,7
59,57
54,11
75,2
57,45
66,83
38,93
91,67
44,71
7,75
55,98
0,30
87,5
16,39
41,1
46,70
29,78
24,46
28,18
52,88
36,27
21,46
21,100
89,62
33,54
56,16
39,48
9,11
84,84
64,60
58,50
69,81
70,43
20,13
19,63
62,84
0,13
99,73
5,45
66,10
41,95
22,33
79,59
38,31
72,56
14,80
65,18
55,83
82,35
95,47
66,36
34,47
11,66
66,19
83,24
1,91
98,57
7,25
96,87
31,75
22,85
94,25
97,40
60,46
82,74
72,77
1,45
94,9
73,89
17,16
52,72
37,65
53,23
35,60
98,51
6,67
44,64
79,12
82,4
29,23
29,58
46,5
0,66
90,94
64,10
0,18
53,67
47,1
55,64
2,72
75,32
87,88
38,28
55,45
58,61
51,86
95,16
61,50
34,15
21,28
93,62
5,38
90,78
20,22
15,17
20,22
9,62
77,78
13,66
75,21
73,85
40,79
10,52
32,82
22,90
80,69
80,45
50,67
8,91
68,59
29,1
31,6
65,14
48,8
85,52
15,33
48,90
8,23
63,48
37,1
80,35
95,77
2,2
46,45
11,17
70,77
5,15
86,73
31,30
89,90
22,57
89,27
35,46
30,70
51,37
60,64
56,57
97,23
62,60
16,86
7,7
0,3
89,69
7,98
68,6
26,24
87,98
63,83
94,24
89,10
84,27
46,79
13,54
44,86
96,62
66,9
48,12
17,24
25,99
17,3
71,70
25,82
25,100
1,35
64,98
20,17
12,37
89,38
32,80
28,64
96,89
7,6
57,13
1,76
81,85
85,97
31,91
32,78
5,40
68,18
73,95
22,37
18,90
96,96
22,64
99,0
87,54
28,52
91,53
85,45
47,88
62,93
62,46
74,100
30,15
10,95
58,83
41,74
97,39
64,32
64,11
63,52
82,57
93,62
87,22
2,73
33,24
5,59
72,6
17,69
43,72
31,72
81,2
6,66
93,42
76,66
1,14
68,85
58,67
66,28
1,23
52,96
88,57
68,0
82,54
74,54
70,42
23,51
9,75
0,97
44,25
28,14
5,86
16,34
83,57
0,26
60,62
28,10
1,44
38,5
26,7
77,99
0,30
62,2
97,45
51,56
67,50
26,82
46,98
82,81
71,70
56,24
16,65
6,31
39,35
45,2
20,10
60,64
0,98
94,36
76,44
90,88
91,29
32,5
92,61
81,61
100,17
96,55
64,29
100,6
56,23
19,75
44,49
22,91
35,19
86,10
7,66
79,27
79,44
50,33
31,43
50,75
46,95
18,69
21,33
60,31
34,33
70,70
36,59
31,24
78,24
83,8
91,81
35,23
38,56
62,31
61,84
62,66
43,30
73,13
36,15
92,15
17,41
23,48
24,29
82,46
54,71
78,60
63,92
77,24
7,13
96,60
75,26
88,64
53,30
25,59
25,66
22,6
71,28
100,56
18,68
63,95
84,6
13,73
57,11
12,47
36,100
62,100
68,56
60,93
56,36
61,24
21,79
91,4
47,22
36,89
17,82
10,7
51,58
16,13
51,28
20,6
86,81
12,27
55,65
29,26
54,19
26,3
90,58
17,75
39,77
22,40
79,70
23,48
90,14
35,63
57,45
59,88
6,32
87,60
33,46
86,61
63,24
74,95
93,61
40,14
51,64
18,43
46,20
56,92
2,52
92,65
11,7
57,62
48,38
32,71
97,37
97,0
88,58
96,7
89,23
30,36
14,1
20,42
7,14
13,91
100,37
96,87
17,74
53,15
49,51
59,90
7,35
20,51
79,19
33,7
83,45
45,72
72,39
67,42
85,69
77,68
9,61
59,17
17,89
2,56
11,18
26,95
81,28
47,12
11,49
35,27
43,64
81,16
77,58
72,5
75,39
85,75
20,68
91,3
73,27
28,27
65,91
93,97
68,6
13,15
35,85
27,22
62,18
92,68
33,80
38,97
18,22
26,17
86,82
78,10
22,31
27,33
22,100
68,65
20,96
60,80
0,62
95,85
32,67
55,57
23,56
76,7
44,29
24,74
99,73
79,10
54,59
73,92
3,4
99,84
7,21
1,15
32,95
45,4
98,35
15,2
14,69
72,37
80,28
9,32
0,63
18,44
18,12
73,4
29,92
82,54
8,56
30,96
82,96
38,3
78,0
35,33
24,99
39,87
67,4
93,11
99,49
66,0
41,7
0,39
97,30
68,67
47,83
76,28
49,83
44,83
20,3
88,36
44,5
64,30
70,53
88,45
95,91
4,38
59,9
0,13
88,3
44,56
31,42
84,7
3,88
32,22
90,90
28,88
39,69
96,80
82,21
91,40
22,35
60,38
16,11
24,16
42,52
41,41
51,73
47,99
59,98
5,58
87,24
66,1
36,8
79,60
15,66
41,57
16,23
5,50
15,47
72,18
5,32
3,29
73,85
27,81
42,47
17,31
55,90
76,33
83,47
97,20
98,82
77,17
2,99
16,86
7,45
74,32
88,64
71,40
94,37
54,39
98,5
74,14
96,94
63,1
68,64
13,64
95,64
57,92
30,48
97,2
82,44
33,46
56,33
25,36
63,39
78,72
29,56
1,59
41,41
9,96
27,5
73,55
65,49
4,25
62,88
57,63
44,43
74,26
15,19
94,42
27,53
100,39
33,32
52,38
28,65
58,67
36,87
32,71
46,62
6,11
98,74
40,70
54,96
80,3
36,46
47,93
68,14
90,56
2,51
69,66
69,46
100,34
85,77
37,100
12,48
80,91
34,70
97,58
92,39
93,20
15,77
80,20
66,78
43,74
27,31
26,19
18,69
22,89
60,74
36,18
51,53
99,44
12,8
79,65
65,88
35,19
81,14
67,35
87,8
3,65
32,84
33,96
88,52
43,60
98,57
52,66
88,86
26,31
59,44
17,19
33,74
13,24
74,95
62,45
88,62
82,7
95,52
72,61
88,55
6,30
18,92
45,91
24,90
98,62
98,27
25,87
95,48
0,24
10,44
28,76
82,29
9,68
92,1
40,76
71,3
68,3
59,75
69,1
77,97
31,83
34,80
2,3
7,28
92,86
28,68
10,22
51,58
30,58
87,38
3,69
26,19
35,10
33,34
37,11
36,9
45,75
8,8
56,35
97,97
61,99
68,82
76,46
68,87
17,11
92,61
71,23
2,14
32,52
93,70
88,63
70,64
99,5
78,2
37,14
36,55
10,72
6,15
90,22
62,41
56,31
8,96
81,53
31,50
98,83
80,82
90,90
32,62
97,98
22,32
39,100
46,94
65,67
27,69
95,76
97,88
37,87
41,96
81,41
52,31
60,98
64,75
93,87
78,45
28,83
26,40
79,60
0,63
32,91
3,22
6,58
20,40
61,14
52,88
78,35
87,31
92,83
1,86
50,69
81,99
13,94
24,19
40,82
7,5
29,73
98,98
70,19
56,99
44,96
58,17
80,66
62,32
74,3
19,63
43,73
5,0
42,90
50,81
14,73
24,96
49,79
30,41
80,7
32,23
2,73
95,53
49,57
11,82
50,34
96,57
49,87
95,9
23,89
22,39
88,96
50,59
54,52
53,39
80,43
38,64
57,12
56,76
75,57
32,26
7,21
55,40
36,70
10,71
67,48
21,7
32,31
32,73
47,26
32,53
74,50
91,2
98,35
3,12
11,100
83,71
52,80
85,24
11,98
20,47
29,91
7,95
72,11
15,26
65,0
93,29
74,21
79,90
23,23
55,38
72,86
46,58
19,20
69,36
55,5
8,96
79,59
95,26
24,94
9,8
49,73
9,43
44,26
70,100
71,21
7,50
45,41
71,62
60,19
36,90
59,56
88,7
86,59
89,17
72,9
69,20
7,17
40,2
5,3
43,94
100,23
48,22
85,59
94,75
96,57
42,41
32,8
53,37
32,23
23,44
16,12
85,30
56,5
99,10
14,85
52,11
89,40
12,17
4,68
20,71
15,54
60,75
40,98
39,21
24,16
13,84
38,30
72,79
94,54
19,48
99,54
61,48
7,4
10,6
79,66
74,28
52,36
71,89
45,74
99,3
0,17
57,76
80,0
66,28
77,91
62,52
43,18
51,30
60,28
68,13
35,39
67,96
27,37
51,30
6,34
47,29
24,57
76,45
96,22
4,93
59,21
18,46
29,49
68,18
58,46
50,25
18,47
41,65
33,12
37,63
82,15
82,60
81,56
15,91
22,73
