col_1,col_2
48,38
94,75
74,92
59,28
3,29
15,37
70,83
4,73
97,13
26,89
19,81
82,74
27,72
36,96
68,94
20,10
78,68
96,19
19,43
13,86
21,4
39,25
71,18
14,61
5,65
4,80
39,73
0,83
59,83
56,83
79,77
82,41
7,45
96,45
44,21
95,54
57,46
99,44
99,13
33,71
100,18
9,38
43,60
12,36
61,46
88,79
74,81
45,13
94,48
16,19
82,91
6,90
36,15
58,56
44,33
63,46
78,42
13,10
23,28
9,51
66,29
65,52
95,95
81,90
71,9
84,5
81,14
91,15
45,23
64,19
13,56
68,46
55,89
90,72
3,87
44,25
45,24
97,39
66,32
38,84
36,70
0,60
99,46
80,98
96,71
95,46
18,23
92,26
63,83
85,20
50,37
73,43
32,16
25,57
76,20
64,23
40,97
79,99
23,57
62,24
7,9
5,5
53,10
100,45
4,89
10,49
31,92
49,59
25,77
3,22
96,40
74,70
28,41
68,11
91,66
3,7
75,73
74,51
62,51
68,13
51,100
86,5
33,42
45,79
38,13
68,100
77,33
53,36
75,60
33,26
44,63
77,1
76,66
89,21
73,90
62,9
98,41
58,64
0,92
53,25
87,54
84,96
49,90
18,19
51,72
2,3
11,95
83,79
73,57
73,17
95,56
9,23
44,12
20,5
85,94
17,50
34,19
25,61
72,60
13,58
76,83
15,83
84,61
31,33
15,87
97,6
4,83
64,88
93,62
12,44
70,11
18,26
36,59
1,28
11,31
49,38
63,27
91,5
1,77
82,36
30,47
96,97
52,48
30,26
78,75
47,33
23,61
85,1
25,61
100,100
77,92
92,62
93,79
67,35
49,85
21,11
77,87
12,93
20,97
96,98
75,60
94,13
33,59
15,16
37,13
54,3
46,26
23,78
2,83
52,25
60,4
87,62
6,48
92,43
65,84
39,2
35,82
34,66
53,60
14,89
49,0
65,8
86,28
30,9
0,11
57,36
18,94
11,22
1,57
46,46
55,95
84,36
15,25
59,18
73,60
37,8
58,53
3,6
66,64
43,74
77,28
61,7
20,55
3,90
91,84
65,12
16,62
29,70
46,92
62,36
49,4
82,25
100,42
49,96
47,63
92,14
82,79
83,26
31,36
62,46
70,39
17,58
12,14
42,86
4,84
72,26
10,18
78,90
73,25
43,36
69,88
51,3
56,17
86,81
68,8
48,87
12,16
16,41
27,40
39,100
62,67
73,10
28,43
95,32
74,24
63,24
23,96
80,50
97,89
25,74
56,100
32,76
94,74
44,18
61,71
89,29
63,58
74,51
38,22
70,75
19,48
36,98
29,36
82,76
37,8
57,95
71,4
72,24
61,80
15,68
80,96
95,42
47,69
67,86
7,91
14,48
32,54
31,62
57,10
74,88
48,28
6,82
89,33
62,45
60,39
69,72
58,60
97,14
83,50
5,3
18,85
4,19
96,29
71,82
78,5
26,73
33,88
66,80
14,17
44,3
74,99
65,54
27,95
61,89
98,92
14,94
22,72
63,21
60,26
30,63
89,30
6,57
89,25
78,0
41,11
35,33
16,61
56,86
56,80
34,71
84,50
28,83
43,89
75,27
71,67
60,90
87,78
31,40
64,73
68,89
83,99
61,31
12,61
80,84
77,25
96,27
52,3
40,43
47,79
67,12
14,80
70,0
72,2
66,21
40,67
34,77
94,36
53,5
68,65
21,87
60,22
57,79
84,97
19,28
64,69
19,39
55,43
15,35
15,92
58,5
48,27
63,70
73,39
71,47
10,60
37,21
31,58
51,25
27,32
5,86
51,56
79,4
85,53
2,80
73,45
69,16
57,90
74,53
9,90
4,86
70,69
25,77
37,100
35,12
67,50
69,79
45,81
73,75
30,7
58,24
25,90
76,86
35,67
17,25
18,93
60,13
97,82
75,81
80,45
74,47
76,92
43,73
34,72
97,0
87,90
95,58
61,2
54,69
17,24
98,73
9,58
28,33
58,49
93,99
31,28
89,30
69,39
42,22
89,46
81,36
23,20
19,72
68,19
56,29
80,99
27,85
29,83
31,63
11,86
55,47
98,58
80,96
68,85
35,36
43,68
71,80
7,88
76,7
24,25
10,64
95,65
68,2
14,44
27,79
42,37
68,96
8,43
66,38
88,93
44,12
39,42
13,80
63,24
2,90
96,53
41,76
35,87
94,23
31,42
94,95
38,24
75,69
78,71
62,66
29,56
14,84
32,36
54,95
23,10
63,3
16,42
71,39
71,66
21,86
20,60
73,28
41,85
92,23
64,12
1,18
45,38
70,29
18,38
52,82
19,38
88,9
12,78
64,74
46,50
34,28
14,96
94,17
86,99
76,29
79,62
65,49
7,60
66,36
90,35
79,100
96,81
25,41
94,20
13,80
72,18
93,51
81,29
34,92
11,27
90,77
97,22
6,10
65,14
75,94
17,31
9,93
85,70
98,27
88,67
24,55
73,33
94,66
11,92
33,68
49,47
25,31
69,87
60,39
84,61
16,13
13,91
98,62
85,14
90,79
76,23
46,20
24,32
51,11
99,97
34,93
92,96
81,83
23,11
14,33
44,94
79,69
45,62
70,57
69,13
17,89
28,40
44,65
40,21
50,22
62,66
21,68
60,80
55,46
98,6
49,30
9,11
14,52
78,70
47,31
97,83
29,88
36,21
97,64
43,53
20,82
68,58
0,60
86,40
12,2
2,4
89,95
49,24
82,63
93,83
59,45
35,29
11,20
48,42
6,15
9,23
21,51
43,75
73,57
45,96
73,16
19,90
74,54
22,1
6,95
31,29
77,93
61,81
9,15
16,14
15,92
77,23
82,57
18,100
60,8
96,51
52,2
48,27
63,82
90,89
38,94
8,71
62,16
21,44
68,51
6,39
23,84
46,95
26,21
16,31
47,2
55,16
68,48
39,29
26,52
72,73
61,26
30,31
77,47
41,31
11,23
80,17
31,28
25,48
12,80
43,84
3,10
26,49
43,45
86,3
27,25
61,31
30,90
24,11
8,28
68,2
61,53
26,16
66,100
79,16
1,91
95,90
54,1
91,28
69,46
42,37
23,46
51,47
14,81
82,61
72,69
35,4
73,68
96,23
6,34
93,52
8,78
100,42
23,58
100,16
87,21
63,89
70,58
76,74
73,1
48,51
57,72
64,10
30,6
87,10
2,9
6,25
81,74
29,64
48,46
10,6
35,14
56,54
5,27
12,6
38,17
8,77
16,10
53,58
24,35
17,5
96,92
55,56
56,80
40,90
86,21
16,47
21,61
15,67
76,40
90,79
15,34
88,80
9,4
71,43
68,41
83,9
78,1
64,40
9,44
87,73
29,52
57,91
18,68
21,15
6,32
48,93
58,27
18,3
78,79
30,64
2,52
84,37
81,84
75,91
11,24
59,64
41,50
66,3
48,96
96,53
22,13
57,100
38,17
48,20
95,54
86,30
84,3
51,61
100,93
5,0
74,75
98,95
2,43
99,34
86,87
96,10
29,59
56,6
46,74
68,1
70,18
48,67
95,99
97,58
19,73
71,51
89,89
22,61
63,12
18,55
8,27
11,43
53,6
11,10
42,31
11,83
37,95
37,94
62,59
55,2
67,59
47,49
75,14
71,26
54,59
77,49
95,61
52,51
78,24
16,3
1,95
76,27
83,42
71,50
81,72
68,86
86,73
17,0
5,56
39,42
69,83
58,63
49,70
85,12
91,96
35,61
4,96
59,78
8,100
65,53
89,58
20,85
56,40
13,31
95,79
29,46
12,47
84,14
17,87
90,30
74,78
62,74
26,91
34,39
7,25
9,88
66,94
67,43
30,53
33,94
9,22
8,5
59,39
90,88
12,71
87,40
49,46
91,82
6,81
68,95
93,41
87,72
93,17
11,94
86,39
16,46
85,80
0,25
71,13
88,83
37,1
81,76
95,69
27,64
61,69
37,95
54,32
65,54
84,51
18,93
64,5
53,82
98,76
86,60
35,32
84,80
6,51
20,85
22,37
31,62
79,1
18,100
4,60
0,43
20,21
98,30
98,33
36,7
60,81
57,50
22,19
15,88
50,56
64,6
1,65
92,65
70,64
34,98
33,70
46,67
11,51
77,46
80,6
26,97
63,29
7,25
94,76
10,64
77,21
12,50
80,98
4,69
8,49
72,17
92,93
14,84
26,10
68,54
2,16
96,61
64,83
50,72
31,29
70,3
96,92
64,61
89,68
66,98
1,6
52,29
89,73
53,50
96,0
37,61
72,10
76,19
26,91
92,63
88,31
0,31
84,95
23,44
56,92
29,78
71,21
27,90
13,87
49,6
54,75
6,4
18,86
24,70
79,80
55,58
0,59
74,40
58,60
25,23
5,83
9,7
63,62
30,28
86,30
86,71
41,58
23,97
3,42
32,34
91,12
62,8
56,20
43,89
64,46
7,68
34,42
