col_1,col_2
53,32
21,8
76,53
8,72
70,7
14,1
42,54
77,63
22,33
39,93
4,9
28,3
11,69
91,57
70,26
16,60
43,79
95,64
11,50
38,13
17,81
95,29
69,27
23,47
11,13
31,72
100,58
18,85
7,100
98,98
71,8
72,19
77,80
89,43
15,31
99,7
24,39
15,5
16,15
92,64
43,17
86,51
57,44
87,1
59,28
85,85
84,48
36,10
93,5
79,48
14,60
41,94
14,69
47,79
66,47
100,46
17,49
73,36
65,99
97,20
92,17
57,20
7,36
10,60
32,25
0,13
59,17
85,96
32,1
76,44
32,59
23,37
24,29
97,91
20,60
47,16
76,46
75,82
14,89
28,86
18,43
99,40
9,86
48,77
20,38
56,28
99,11
23,35
68,40
41,89
11,86
26,72
92,66
62,56
90,47
2,83
3,62
58,84
3,52
76,48
9,81
57,20
38,66
9,80
44,84
12,15
90,20
97,33
82,39
71,0
33,28
76,50
38,41
56,20
49,77
18,25
46,56
78,77
7,29
48,53
80,13
8,14
47,96
7,7
74,90
46,80
70,57
25,73
42,19
85,97
95,77
45,25
86,2
70,88
0,16
67,57
47,12
18,5
48,16
5,92
6,68
36,85
43,66
39,72
63,21
92,1
90,63
10,96
74,51
92,65
31,50
67,38
52,20
17,82
13,76
89,47
49,51
25,57
17,34
46,12
81,30
37,84
96,44
13,97
50,26
56,4
40,52
80,92
10,7
41,95
80,7
69,38
65,63
98,33
60,90
72,37
67,54
19,92
42,99
77,23
71,40
89,56
22,21
8,82
82,49
37,7
43,18
70,29
35,65
22,40
18,85
94,85
46,80
75,40
43,55
17,74
96,28
32,81
18,84
61,66
4,53
56,5
56,31
61,28
81,55
76,10
73,90
11,61
45,24
55,30
63,75
86,23
8,21
88,56
71,71
25,38
13,24
0,18
28,55
81,29
88,40
89,16
68,8
22,47
0,32
18,6
22,0
39,19
1,78
33,76
73,36
64,95
89,41
35,25
17,87
42,63
48,16
74,79
67,32
48,43
12,87
6,14
24,56
46,53
67,26
33,54
0,78
57,41
17,98
15,11
94,54
62,10
1,5
86,42
47,44
11,90
32,23
88,5
61,11
16,44
99,50
50,37
9,57
32,44
38,11
27,32
59,62
6,19
96,96
55,4
53,46
79,82
0,79
13,87
7,19
29,52
0,10
66,52
92,37
35,87
43,91
6,17
21,77
4,36
44,55
74,68
20,16
68,80
13,84
87,78
26,90
36,3
49,99
100,68
32,33
17,57
61,70
11,93
11,53
72,33
45,5
56,31
53,93
96,56
5,87
63,90
71,16
79,34
6,77
69,26
22,51
61,13
2,46
27,42
2,76
28,57
44,88
73,95
67,30
95,74
55,42
19,14
3,30
6,3
10,21
92,6
23,90
46,16
93,53
10,69
26,10
4,41
45,20
30,89
15,63
46,6
33,49
91,81
60,89
28,98
80,21
80,68
31,83
68,83
26,88
51,99
92,3
38,40
95,27
29,67
43,35
27,19
11,39
35,47
45,16
11,34
84,11
3,2
85,45
20,61
80,11
75,20
26,94
38,49
11,27
4,96
89,8
9,75
11,69
95,46
69,52
53,97
2,17
70,99
44,69
91,94
50,43
28,20
33,12
71,41
75,48
42,67
10,71
33,2
49,83
66,76
82,0
17,94
51,27
20,26
44,12
39,41
97,9
50,95
9,90
12,42
54,60
21,80
11,82
73,37
64,12
15,48
65,55
15,8
63,70
49,43
34,50
1,29
97,2
55,38
51,30
57,80
45,25
72,46
73,57
19,84
93,41
68,44
14,50
53,93
6,6
40,23
45,91
15,4
47,7
51,80
36,48
83,30
28,27
87,38
80,88
14,77
2,74
22,53
16,22
53,47
95,51
3,24
55,41
72,86
37,31
14,9
19,17
84,19
36,36
23,58
98,82
97,56
53,69
41,92
14,89
21,5
15,3
29,54
69,74
11,15
75,36
68,83
32,10
6,11
31,4
31,61
52,49
84,57
60,87
68,92
45,0
91,4
27,58
31,59
42,23
6,90
69,8
38,28
44,11
54,85
10,34
99,92
59,79
64,12
15,26
5,3
52,69
76,56
47,65
61,65
43,54
44,94
44,87
14,14
48,69
43,66
48,9
92,3
81,79
54,12
83,74
97,34
3,99
3,33
75,1
90,27
65,61
57,8
95,69
47,9
16,56
33,67
63,37
14,92
96,78
85,95
13,75
73,12
68,0
54,16
87,18
76,80
81,44
62,100
58,71
47,10
14,60
99,6
64,51
60,63
32,81
21,46
38,87
34,32
1,89
38,10
88,58
74,1
56,37
8,63
44,6
32,89
70,4
33,85
56,17
81,72
0,79
46,97
60,40
39,26
12,9
77,5
66,31
15,17
82,41
30,29
10,64
87,65
88,84
43,46
78,57
45,23
66,90
8,68
31,35
100,55
83,17
55,28
98,80
48,61
46,35
46,38
22,95
60,19
55,25
18,46
47,5
95,53
3,71
61,42
26,81
2,100
48,44
77,97
45,87
88,75
78,25
73,0
76,18
96,8
19,5
48,76
41,51
43,70
78,4
84,97
51,56
48,74
53,36
33,28
27,82
74,64
82,26
38,50
13,27
63,42
84,22
16,69
60,55
48,23
37,33
21,60
52,100
72,12
88,40
53,18
0,99
15,46
74,90
74,4
31,54
27,51
45,26
58,95
71,21
74,10
83,42
79,95
7,95
75,18
81,2
68,46
47,56
58,95
96,100
5,27
4,5
85,33
89,2
74,96
36,62
38,11
77,71
42,12
69,57
81,88
17,79
74,80
42,82
3,9
41,40
23,75
50,55
87,25
5,86
24,23
40,86
56,28
91,52
100,50
6,44
28,74
78,30
21,36
59,65
3,32
86,48
0,87
49,97
32,75
