col_1,col_2
79,87
55,3
37,34
57,91
84,24
61,21
30,98
63,93
96,87
60,10
25,27
57,67
64,44
37,100
93,53
15,84
24,11
83,64
2,66
94,19
44,32
19,73
1,34
96,89
62,32
84,68
61,82
31,28
40,67
96,25
50,75
91,33
76,14
53,81
75,9
11,64
99,96
89,25
44,86
28,56
99,74
42,31
40,61
51,54
59,23
35,98
44,63
63,85
7,20
40,81
19,12
60,96
83,86
76,38
49,28
86,19
21,87
72,29
13,48
49,77
93,100
26,91
71,20
15,23
41,31
33,26
73,10
34,87
44,51
71,7
21,94
84,5
1,79
28,91
43,33
71,90
89,30
9,10
49,15
57,5
47,37
79,96
20,7
2,73
61,20
79,39
66,90
19,17
24,70
100,23
86,47
72,57
82,66
66,28
87,13
29,88
39,8
2,28
68,77
77,91
53,8
50,30
33,13
0,44
87,89
30,4
60,47
95,35
35,75
48,38
45,50
99,73
27,91
91,90
37,15
87,11
93,71
71,9
3,78
70,42
50,9
90,13
47,91
6,89
9,66
48,6
25,44
2,16
60,76
25,96
29,6
26,9
5,9
8,58
58,50
79,78
46,15
79,33
38,9
68,7
16,99
28,33
96,50
55,31
12,2
3,24
9,78
15,60
17,88
52,94
51,30
68,74
8,72
30,0
80,20
61,85
53,99
21,33
81,46
45,23
40,64
23,96
39,14
3,90
26,89
70,70
35,57
65,51
85,18
81,45
33,59
71,88
61,30
22,23
94,80
57,87
67,23
18,40
46,55
20,7
7,6
35,3
35,94
36,62
37,60
17,15
31,36
96,70
71,67
84,46
27,64
69,68
40,32
2,47
32,20
89,85
2,64
83,6
98,78
100,79
51,19
12,97
43,91
47,88
39,44
94,44
69,83
71,46
11,5
75,77
6,50
7,66
86,61
77,69
14,1
40,66
50,5
20,96
26,97
5,26
2,25
31,10
30,25
38,38
35,76
42,56
37,62
62,87
0,80
40,49
33,45
46,97
79,29
96,4
97,59
52,45
31,13
14,42
99,33
44,34
12,98
21,85
1,63
47,52
71,63
64,57
99,1
79,42
86,73
8,49
11,6
62,98
9,59
60,1
62,76
78,70
31,68
71,83
60,60
96,93
57,42
49,100
33,32
30,30
4,2
67,52
60,75
77,4
86,42
78,66
84,46
59,11
3,94
31,31
73,58
34,46
70,20
74,27
50,54
6,84
69,96
22,8
12,99
39,80
81,21
91,16
47,3
14,61
59,67
23,44
74,71
47,85
74,2
75,83
6,10
18,71
63,66
78,77
97,90
79,6
54,90
83,26
65,80
69,1
55,15
93,12
90,29
25,89
79,13
35,4
63,59
27,10
96,70
42,79
44,67
92,76
0,18
49,19
86,81
41,71
98,45
17,55
67,83
64,76
61,98
48,84
15,25
16,67
72,95
81,65
8,0
64,11
28,46
54,98
83,79
97,59
20,16
37,85
82,4
49,75
93,24
38,7
32,52
81,40
11,89
24,62
40,68
5,83
28,35
88,16
19,31
62,5
6,34
