col_1,col_2
6,40
82,79
26,34
19,85
44,74
89,55
8,10
41,9
95,16
100,84
34,10
69,66
78,31
89,50
31,6
24,60
70,10
73,36
42,13
66,65
2,35
51,21
10,40
85,55
51,80
14,85
41,89
4,11
90,85
83,1
68,77
6,88
60,4
26,32
63,77
15,38
82,27
68,2
62,64
75,91
10,32
92,50
58,69
60,7
59,83
36,42
6,100
57,78
41,94
77,95
25,38
28,11
48,86
14,87
12,3
28,60
95,1
11,77
40,64
15,23
98,81
94,49
40,15
16,68
68,88
10,77
9,87
82,22
9,10
33,84
21,18
28,53
100,24
0,13
69,13
54,53
60,14
51,62
65,37
68,63
60,93
95,66
74,25
90,91
8,41
44,95
1,54
93,73
8,17
36,42
56,61
96,62
97,91
91,32
2,25
2,0
94,9
86,33
40,61
2,26
2,24
95,27
71,61
92,76
77,48
90,4
61,17
6,10
77,21
27,52
54,57
49,72
17,36
46,32
4,34
11,24
78,81
14,93
96,79
60,6
45,56
82,77
18,84
75,77
44,0
100,48
52,0
41,32
63,25
86,19
65,63
93,8
89,97
88,83
57,56
40,29
4,3
7,63
94,26
3,38
46,96
61,21
17,40
35,63
64,4
59,2
50,73
51,81
94,87
10,37
20,76
4,72
58,98
88,59
49,5
47,56
40,13
23,73
11,41
43,37
70,22
0,19
21,75
39,75
28,14
5,94
12,99
80,70
23,35
10,78
77,66
99,17
25,79
13,80
87,53
48,72
24,68
77,13
30,61
54,61
21,81
34,67
9,67
27,81
69,87
57,54
58,46
37,1
79,2
8,29
65,81
52,96
80,85
29,8
64,14
73,31
63,74
19,7
45,24
86,9
36,1
89,80
94,29
40,32
23,93
24,87
42,1
6,78
8,91
54,64
48,44
37,48
66,14
90,38
96,95
88,92
42,85
22,67
95,58
96,82
63,45
96,1
65,10
89,58
35,62
2,33
84,52
28,4
65,76
42,43
22,64
0,56
89,73
63,47
35,74
80,37
9,23
79,65
92,77
63,50
30,64
19,13
15,41
84,56
42,29
81,29
2,8
40,66
61,97
94,54
68,51
43,91
36,1
91,92
64,27
91,91
93,70
6,35
96,66
64,86
68,1
65,76
100,33
28,99
10,29
28,83
74,12
55,65
92,15
5,1
77,20
96,95
40,8
20,53
42,32
97,3
1,22
22,26
20,45
19,97
4,76
11,66
8,62
59,31
88,12
84,74
89,92
56,5
65,19
0,68
19,25
19,89
48,1
100,84
100,0
6,5
53,92
92,34
52,83
58,74
78,13
51,5
54,38
45,11
70,64
100,20
29,97
38,25
56,97
27,24
18,23
21,8
18,72
77,43
62,95
41,19
79,87
37,11
74,63
77,80
73,59
69,64
62,42
50,94
27,80
54,82
62,88
88,95
16,6
45,24
40,78
28,59
6,45
43,15
38,94
26,28
21,45
76,100
20,52
100,48
39,76
0,44
41,26
18,7
76,48
66,78
8,2
6,86
74,43
41,37
44,54
29,41
35,51
93,87
86,48
12,1
94,54
4,1
55,82
69,93
15,14
66,25
67,81
54,81
8,96
49,61
19,33
26,59
77,8
46,41
65,32
81,37
2,15
16,16
42,30
6,6
73,88
28,29
61,71
48,45
30,37
74,1
4,76
41,7
27,52
35,89
27,47
78,8
68,25
98,55
34,94
34,33
83,42
17,61
33,60
64,92
13,53
35,99
60,0
27,98
62,57
45,71
21,48
18,72
92,9
56,55
55,52
36,21
5,43
24,89
20,12
100,79
7,41
76,81
85,88
76,66
66,59
40,14
89,96
59,28
39,36
67,40
35,24
23,83
23,40
44,33
56,82
95,16
69,67
21,64
21,50
56,22
1,95
96,97
9,90
0,34
28,5
13,38
87,53
94,84
84,84
0,58
48,38
15,22
58,53
5,70
84,3
61,18
75,82
83,74
86,25
83,93
17,90
4,98
82,0
32,63
52,84
17,74
56,10
77,75
55,55
4,51
86,7
40,54
76,63
99,83
90,62
83,51
14,25
93,34
13,12
49,0
55,61
60,56
18,62
4,76
18,44
100,33
26,8
55,75
79,12
60,46
57,84
80,33
99,33
23,55
55,37
77,71
31,2
93,77
20,87
2,31
80,59
48,40
28,0
53,64
40,60
40,95
0,3
13,21
94,13
94,61
62,85
34,86
37,28
15,93
0,91
23,37
11,11
43,51
30,58
64,67
32,24
11,11
53,29
44,2
28,70
99,42
69,39
80,70
71,52
7,22
93,66
87,5
16,16
20,88
29,43
43,80
90,22
70,80
72,42
66,25
55,58
18,12
72,62
89,91
77,44
52,72
49,7
8,82
16,87
0,94
48,55
10,24
48,22
30,25
45,88
71,18
76,28
47,73
97,3
90,49
47,83
76,74
21,65
76,48
51,92
59,74
0,68
12,30
36,39
9,44
83,3
42,28
79,4
13,56
45,94
81,25
58,43
70,100
76,52
59,38
19,97
4,53
55,41
4,64
1,39
66,62
59,83
62,89
90,36
42,36
21,99
91,54
65,100
28,7
100,78
70,70
31,64
27,71
84,91
5,83
33,29
0,60
75,19
78,69
2,83
14,72
84,99
47,100
65,46
87,76
92,92
62,62
84,7
71,93
19,90
39,27
28,50
8,96
69,69
51,99
69,84
36,87
5,9
26,97
1,81
92,91
40,34
33,46
49,90
8,15
22,7
77,94
28,89
97,27
59,18
34,63
97,46
95,39
60,30
87,7
8,12
25,65
77,99
1,51
98,83
70,90
55,37
92,10
84,20
41,42
11,87
58,22
85,97
54,99
2,79
43,66
77,65
61,2
24,0
10,64
75,100
12,37
65,28
2,11
87,31
72,4
53,14
26,32
5,23
79,94
44,85
66,44
47,20
35,74
12,12
14,9
83,86
72,44
67,74
83,95
73,33
2,22
73,36
81,35
14,63
97,5
85,67
95,50
26,2
80,93
93,23
17,99
34,58
2,100
75,61
94,43
85,36
38,28
13,62
4,34
40,59
32,32
56,21
63,75
69,59
3,88
44,78
52,21
57,70
72,55
25,79
4,99
90,30
82,39
15,17
55,79
18,68
64,51
7,28
82,69
65,98
44,44
3,94
89,70
36,17
21,10
11,97
7,27
31,50
87,79
94,37
38,20
1,2
66,60
60,53
31,99
42,13
39,34
14,100
5,15
9,90
79,40
71,85
32,63
21,15
45,69
34,43
80,78
53,32
21,48
99,27
54,15
91,3
20,29
53,14
5,55
26,2
88,97
34,19
35,56
50,26
10,57
94,20
85,100
83,84
20,53
47,29
20,59
32,91
7,34
29,24
75,2
83,7
23,30
62,99
73,92
90,85
28,89
68,52
98,4
93,72
68,19
2,86
17,91
11,45
33,96
29,40
28,23
3,33
82,7
83,78
55,72
13,51
91,94
32,82
57,77
95,41
18,44
68,22
25,49
93,40
52,10
91,55
0,14
66,63
2,99
39,75
27,6
0,38
78,40
53,86
88,18
51,9
91,67
73,26
13,40
40,59
65,40
67,91
40,20
46,67
44,73
63,52
43,16
35,5
46,50
9,73
8,35
30,80
69,6
21,98
52,65
20,64
3,29
34,35
35,80
34,89
80,52
65,43
90,76
61,76
79,55
85,12
40,32
84,61
90,73
38,15
64,17
14,89
93,57
13,94
11,19
56,25
64,60
87,47
82,20
11,20
46,27
64,17
67,11
96,4
99,43
90,94
87,84
40,63
36,33
75,60
84,69
88,96
98,76
76,68
50,46
52,3
56,24
6,3
34,44
57,75
17,29
33,66
65,88
73,95
83,1
80,23
77,48
54,88
76,7
78,59
43,85
34,71
49,17
92,25
87,52
48,80
31,77
10,85
24,3
25,13
36,18
70,47
20,8
53,41
45,62
81,7
97,14
16,63
55,50
49,71
86,32
84,66
2,2
88,16
71,4
1,12
86,40
49,31
61,33
66,47
53,62
65,10
88,20
10,98
23,1
15,49
42,48
94,45
70,68
97,75
91,45
80,16
69,24
44,11
5,17
86,67
19,54
51,53
23,82
79,68
93,74
54,72
43,35
13,85
66,35
5,65
92,88
62,82
40,83
99,35
1,84
54,15
39,9
3,94
95,6
84,41
49,19
65,24
76,14
13,64
4,64
1,50
37,1
18,32
16,27
78,21
58,33
42,3
5,3
40,96
44,35
66,100
34,0
64,100
100,4
64,68
15,61
68,72
73,86
38,91
67,23
8,17
88,55
21,72
68,82
66,50
8,36
53,64
32,25
93,46
45,4
96,70
52,36
1,26
56,76
57,100
44,96
9,35
70,11
48,40
59,64
61,53
1,87
19,61
91,33
23,45
15,8
62,23
70,33
95,11
70,26
