col_1,col_2
36,63
89,20
92,61
2,50
59,76
8,51
6,5
0,95
59,97
90,92
93,14
7,33
0,15
52,40
67,2
30,59
61,45
95,23
39,39
84,46
88,65
17,64
64,12
26,13
1,29
75,54
46,29
79,12
38,69
54,65
74,33
5,59
92,27
80,39
95,75
52,24
85,89
23,52
77,11
9,57
40,82
49,65
37,53
40,0
29,32
1,58
89,26
84,8
70,28
33,86
91,70
85,84
9,94
41,82
33,61
23,47
19,58
93,51
89,98
36,66
65,38
0,36
76,66
26,51
40,65
78,22
77,7
55,17
9,40
84,23
28,94
54,80
48,96
43,11
84,4
64,71
51,31
39,77
37,35
100,6
26,72
68,70
53,89
8,64
54,95
46,84
95,99
87,61
22,6
65,24
35,97
45,52
86,24
3,95
19,24
83,84
52,11
19,68
16,22
74,36
6,31
16,91
96,88
24,88
84,47
56,19
49,24
16,34
19,46
73,21
42,55
57,95
0,94
25,28
43,56
96,62
49,59
5,40
56,9
55,5
42,58
43,40
64,56
97,8
98,57
87,73
53,85
1,9
11,91
91,67
5,61
82,80
41,49
75,77
60,2
49,8
55,99
88,29
22,43
80,68
34,37
79,81
32,18
67,58
76,14
83,90
47,68
69,94
21,27
64,95
52,34
63,76
28,9
0,74
47,5
8,82
72,21
25,59
41,1
11,82
41,96
93,59
30,65
64,79
91,47
91,46
13,6
3,75
5,21
6,11
81,14
10,89
73,4
56,64
15,60
40,12
41,20
7,64
94,79
3,78
79,75
42,13
51,96
84,92
51,35
87,43
23,66
42,92
73,43
31,15
94,68
57,0
12,79
78,94
96,61
92,43
73,0
20,37
20,68
13,99
41,41
93,10
89,63
25,73
62,57
26,78
41,3
83,91
51,45
39,5
90,86
26,94
0,49
3,96
54,19
90,100
96,30
24,0
93,3
1,84
9,31
64,78
99,86
39,42
23,86
41,68
46,14
90,39
80,53
29,44
38,51
99,93
97,15
94,81
37,100
49,90
100,38
38,56
93,5
62,47
13,6
66,82
42,44
61,12
99,84
67,75
25,6
62,5
40,84
64,77
92,1
89,87
95,62
100,64
74,83
9,37
2,47
89,29
93,54
86,28
73,61
53,14
38,37
66,2
64,22
27,78
67,62
82,46
7,70
1,63
57,4
69,80
99,83
32,23
48,94
89,89
32,97
38,54
90,62
38,37
12,93
68,99
16,30
28,87
93,20
67,8
37,89
35,98
26,60
5,88
66,74
14,92
90,28
51,42
24,87
48,50
72,11
34,45
89,67
66,84
14,60
94,1
67,56
66,13
50,54
93,4
74,5
12,3
85,38
52,28
67,47
93,73
65,72
57,71
73,21
19,20
22,64
54,49
74,49
9,3
91,53
51,68
18,91
43,92
5,98
54,23
89,96
46,100
48,20
13,12
35,18
8,63
51,79
30,33
14,52
81,3
36,31
99,99
31,66
55,55
46,39
54,91
57,28
31,45
94,39
42,22
31,75
7,84
39,4
12,75
96,38
30,92
35,85
99,53
13,82
34,58
19,24
19,100
7,76
66,10
42,99
16,75
67,3
24,50
24,54
54,46
19,18
37,86
48,69
49,89
72,74
47,99
54,9
31,52
15,85
0,1
16,75
56,7
60,62
48,33
59,97
5,99
39,67
50,48
52,88
65,37
92,70
88,95
74,36
4,12
86,26
98,98
80,44
82,42
17,18
8,37
21,38
82,87
25,81
19,68
1,27
65,9
56,35
53,94
6,40
53,31
94,39
90,98
77,46
10,12
51,54
99,47
38,88
35,87
44,33
60,66
64,24
27,94
62,28
82,92
31,26
78,67
23,95
66,96
78,31
50,55
42,24
96,95
42,30
54,56
93,72
85,79
49,30
27,97
38,63
4,29
90,41
92,42
80,89
21,46
72,49
17,12
91,91
55,74
77,8
52,53
45,30
6,77
97,10
45,18
18,89
72,64
23,18
36,77
41,80
61,75
39,98
54,6
44,6
27,1
52,4
77,20
52,79
53,72
51,1
83,11
56,96
44,9
81,34
64,71
90,13
49,61
94,14
0,56
58,18
21,0
76,82
74,69
51,72
74,30
88,44
88,21
86,21
27,28
54,17
67,2
45,77
32,87
56,15
85,67
18,86
79,26
10,85
97,72
29,93
59,97
46,97
53,18
92,42
1,78
72,15
76,40
66,6
24,70
66,12
80,2
85,22
2,76
97,74
56,64
21,22
53,44
15,35
90,9
35,39
71,65
1,18
63,59
96,27
10,59
25,50
96,70
66,44
46,59
89,6
34,23
80,26
81,30
5,45
70,35
26,95
25,7
32,53
3,11
14,99
20,95
1,80
63,3
1,28
11,45
51,14
38,60
89,86
96,91
60,68
31,92
95,61
37,70
9,2
92,6
100,96
26,22
57,45
82,92
57,13
21,50
69,12
80,58
71,100
21,81
4,71
35,92
5,76
76,7
2,26
35,49
16,4
57,77
82,6
26,21
37,95
31,75
78,33
25,80
82,89
36,2
74,9
30,49
76,86
6,2
71,82
21,74
77,20
80,64
69,14
18,2
36,65
76,84
65,31
90,53
81,26
42,94
17,49
45,50
80,18
80,60
50,17
12,61
65,43
48,8
39,84
59,17
38,53
25,83
12,77
99,36
39,57
98,63
60,89
54,65
32,75
2,17
80,84
87,22
51,68
85,92
27,36
73,27
62,82
31,7
60,36
12,77
49,52
50,12
47,60
14,52
58,27
8,41
5,2
14,20
48,15
46,18
3,66
5,24
38,2
68,85
3,49
54,82
69,5
2,14
18,57
70,51
45,75
21,68
67,76
32,92
15,62
93,72
59,5
79,12
15,78
94,22
9,69
24,11
25,37
90,38
50,68
54,49
29,43
82,46
96,12
58,15
41,38
81,81
87,11
91,61
55,22
26,53
26,2
25,47
73,23
44,53
8,37
39,67
49,32
67,0
87,29
67,35
4,62
0,63
45,42
73,65
6,23
81,38
87,68
82,45
52,48
71,85
85,84
89,93
46,1
100,36
55,29
94,29
92,23
59,51
32,98
31,97
93,55
60,49
27,83
0,25
34,44
98,95
14,45
36,100
82,81
4,63
40,8
52,3
16,99
45,68
6,14
82,82
2,36
53,10
36,90
56,75
51,34
80,73
63,28
62,24
9,97
5,30
1,74
16,24
45,52
54,91
70,85
15,92
44,8
93,89
73,48
22,14
87,16
74,75
75,46
20,2
63,58
87,74
53,18
53,64
80,22
36,31
54,94
83,14
53,82
66,58
22,0
19,5
96,6
7,73
97,85
57,3
89,2
26,16
8,13
97,10
75,27
82,87
53,75
88,54
20,62
59,38
35,24
64,29
66,51
97,15
39,33
11,80
89,29
81,79
29,79
71,35
55,43
46,53
71,86
31,85
38,87
57,5
4,35
22,49
33,10
70,9
46,0
100,46
68,85
48,26
44,19
12,82
55,60
25,56
67,80
51,63
18,86
57,45
15,37
63,76
69,13
100,22
75,50
92,67
4,52
58,61
37,24
92,92
18,90
58,41
14,54
82,32
66,63
35,91
10,40
93,74
70,39
20,81
29,86
80,2
0,96
95,96
76,92
85,0
46,43
65,22
52,77
50,55
47,62
48,64
75,55
15,26
12,13
61,31
11,9
60,17
99,48
71,90
90,64
1,98
68,43
51,13
75,65
88,35
92,38
78,91
27,0
38,64
32,45
30,21
15,99
42,47
75,99
57,33
79,83
40,45
64,94
88,80
98,58
28,84
72,71
27,5
28,10
34,62
18,78
71,2
48,55
23,5
30,87
37,84
80,69
55,85
56,35
17,62
21,89
85,34
59,88
46,21
86,100
36,57
36,81
37,65
9,75
38,30
70,8
48,54
43,15
97,27
62,30
46,16
78,56
84,52
72,28
9,88
80,57
85,58
90,30
72,34
24,26
19,21
50,72
6,64
63,29
77,39
35,88
67,98
48,12
43,51
90,71
90,71
21,85
96,63
66,35
32,18
39,4
34,46
59,99
3,87
89,61
46,6
44,26
1,93
32,86
73,54
24,52
29,84
27,85
23,16
82,69
22,32
41,73
54,69
2,50
3,12
28,30
41,13
53,74
11,43
21,81
10,6
3,64
21,30
32,71
11,21
51,98
7,49
42,64
14,30
45,23
11,84
14,48
95,39
24,46
19,38
36,5
58,89
49,25
35,37
99,56
77,48
16,16
16,7
82,71
17,46
41,31
63,77
68,41
81,80
28,37
78,65
26,69
58,25
91,25
82,65
20,41
96,8
51,1
7,41
17,86
22,83
34,46
39,77
29,60
30,58
27,52
32,90
57,66
29,2
87,21
99,86
94,28
36,2
79,65
63,39
75,70
21,66
28,23
44,43
93,64
43,5
42,73
37,25
