col_1,col_2
12,65
11,90
15,59
35,14
12,7
26,32
52,49
23,42
28,28
42,54
79,85
85,70
47,78
54,18
86,45
38,62
11,56
8,98
93,47
65,92
88,70
68,91
72,23
65,47
40,88
18,89
55,81
69,15
86,7
32,48
9,67
22,33
55,27
39,83
71,50
58,68
91,75
42,81
46,99
6,41
0,9
16,13
26,69
45,80
37,59
95,59
80,26
37,13
77,74
54,90
46,8
71,91
40,63
29,11
90,2
38,99
9,11
5,42
74,96
60,79
20,35
82,98
30,3
79,20
68,16
89,70
43,23
75,35
63,45
23,7
37,45
76,16
97,20
75,26
38,80
59,50
77,10
94,1
93,0
48,42
91,21
36,3
98,79
83,61
5,57
67,81
42,15
15,55
67,70
68,73
70,63
42,5
93,85
37,1
23,62
20,86
15,39
55,1
6,49
2,67
93,27
8,10
14,31
0,47
72,57
91,84
38,36
91,35
61,72
69,92
62,17
59,13
89,19
53,14
45,77
13,76
22,43
37,79
52,68
93,91
22,19
68,8
5,96
25,74
67,95
13,52
83,49
0,76
7,21
11,29
11,2
22,74
1,35
83,94
14,4
0,95
0,92
80,79
1,8
30,63
49,79
45,72
20,39
8,86
95,83
45,48
69,52
22,14
72,68
17,12
74,42
86,21
53,75
40,87
22,37
8,22
83,31
17,95
22,13
73,16
17,42
76,85
41,67
80,63
83,18
78,83
46,10
14,84
61,47
74,40
8,14
40,97
29,30
70,4
75,1
55,85
56,59
76,27
72,46
94,0
17,25
45,84
45,28
82,67
55,70
94,69
28,53
75,78
89,91
38,71
71,98
51,75
45,18
20,51
85,32
98,26
20,52
10,27
72,91
33,41
34,66
91,27
46,65
40,12
63,37
16,93
54,33
26,76
16,54
89,6
18,46
93,54
100,94
52,61
68,7
16,57
80,18
10,12
4,70
55,62
70,95
99,23
28,7
97,30
96,65
1,12
42,27
10,55
63,76
60,77
17,30
54,35
66,67
48,61
35,9
92,75
80,66
4,57
5,40
77,44
48,62
54,60
76,78
31,2
30,93
69,7
53,26
60,100
63,43
33,58
87,49
8,1
11,95
14,45
16,6
30,1
39,56
51,9
88,92
58,20
53,62
40,34
27,12
16,87
45,2
91,85
5,11
78,77
61,5
62,46
85,73
57,82
4,27
9,64
44,16
31,77
83,91
91,40
70,26
56,28
29,61
96,55
25,35
15,8
12,80
71,15
13,75
80,56
39,73
7,59
58,71
34,81
23,44
0,59
11,67
10,25
72,51
31,60
85,38
73,72
91,89
27,51
39,83
29,69
69,68
25,26
100,57
98,48
8,5
63,43
10,20
11,42
64,92
11,89
6,15
55,32
98,24
48,88
2,11
34,33
54,54
61,85
36,13
74,87
29,100
26,55
7,74
37,40
24,56
22,75
87,17
35,90
55,31
45,28
78,32
47,73
24,17
73,20
17,54
14,32
24,10
95,35
100,29
91,59
82,9
68,20
12,20
66,29
98,62
85,14
45,73
59,58
81,31
1,11
61,58
63,67
6,69
69,50
10,69
33,21
8,91
14,4
100,39
0,83
4,23
81,25
35,92
68,16
48,32
34,45
30,88
3,77
71,34
7,60
30,54
3,85
100,42
92,51
78,18
51,89
52,71
84,86
44,25
59,17
17,42
24,30
17,77
79,40
37,69
69,83
99,45
53,64
42,74
5,66
13,31
80,59
54,7
68,93
90,0
96,71
59,81
58,3
6,48
35,20
60,79
75,34
68,30
18,25
33,64
67,39
79,79
71,7
30,24
54,69
23,14
90,18
78,53
29,12
75,25
69,88
27,4
11,57
44,96
71,68
1,100
81,38
100,4
79,66
4,84
73,89
71,40
91,60
2,96
43,72
67,71
69,30
82,75
43,67
13,56
43,73
84,1
69,84
65,31
61,4
20,45
3,1
7,1
78,33
44,67
32,51
59,97
59,44
4,17
77,22
4,89
70,55
83,20
11,41
20,28
31,45
38,60
37,99
74,24
69,3
25,53
82,33
58,71
90,50
0,93
60,13
45,83
58,26
100,78
50,98
28,63
84,81
62,80
94,61
38,15
89,4
99,92
47,99
8,21
99,41
65,9
89,39
73,44
46,39
89,65
78,67
70,20
28,13
1,54
59,56
98,19
84,72
69,97
19,16
100,51
95,39
51,29
30,94
65,4
71,87
19,52
78,22
9,55
94,60
93,7
99,40
98,43
50,72
3,59
80,8
32,27
65,76
72,63
32,95
29,14
29,64
67,56
95,10
39,26
22,39
8,100
21,21
71,30
13,12
84,22
79,65
94,96
39,20
96,36
81,88
38,4
89,96
97,38
55,46
11,68
64,71
84,62
27,54
53,28
8,42
85,48
54,30
62,25
12,98
64,2
40,9
51,0
66,20
82,12
75,94
77,71
94,88
10,30
24,69
77,87
4,100
62,75
71,42
24,11
63,77
58,15
39,17
76,48
39,40
53,38
98,90
80,52
33,32
75,42
31,5
27,37
80,13
24,15
68,21
23,63
21,78
94,54
52,96
3,21
3,79
22,38
16,79
35,80
14,87
44,39
77,61
76,65
12,59
75,17
6,20
62,3
85,20
33,84
59,7
32,40
27,30
18,69
9,69
37,85
18,60
53,7
66,69
99,11
82,32
34,54
86,85
85,18
33,16
83,64
70,8
20,5
90,13
57,41
