col_1,col_2
64,38
89,53
69,42
58,87
73,6
48,22
44,62
90,78
25,63
20,7
27,70
28,69
96,27
43,56
70,17
49,87
41,13
91,40
40,56
67,86
95,50
97,48
97,70
77,38
96,95
95,76
21,8
44,84
4,28
75,89
74,71
86,53
86,50
0,64
66,77
91,46
13,1
19,29
97,36
81,41
44,60
23,85
23,12
60,46
57,0
42,35
43,46
41,58
2,12
41,3
48,18
48,71
77,61
32,6
51,5
37,72
11,45
26,85
39,5
15,82
8,26
20,16
26,30
15,96
15,52
57,5
21,56
55,28
3,55
23,73
88,41
31,75
26,19
48,26
98,87
100,91
35,80
35,13
72,22
99,44
78,40
3,60
3,68
73,12
95,59
33,97
29,63
43,46
67,9
12,64
48,39
78,66
5,25
77,36
52,19
92,72
15,52
94,61
7,52
85,43
84,45
86,96
70,93
51,91
66,81
32,0
5,37
66,48
98,67
11,73
23,3
13,92
46,30
93,16
68,100
35,74
73,38
24,17
83,20
90,25
88,74
95,60
16,68
33,9
79,42
76,50
30,15
96,37
98,69
14,40
60,32
64,35
100,61
37,8
49,72
69,10
72,79
19,82
84,47
70,25
8,31
57,97
43,75
92,24
11,80
46,40
73,74
1,64
20,9
14,31
18,63
22,69
68,56
20,20
69,82
63,30
71,47
25,52
57,53
60,97
47,63
58,12
18,48
34,85
45,98
43,66
13,87
57,48
44,58
15,44
45,38
53,51
64,55
42,73
93,50
19,36
96,78
64,59
55,93
63,21
78,72
28,13
31,40
16,20
46,79
87,56
6,27
42,37
42,30
11,56
67,24
80,46
10,53
71,58
35,35
55,69
32,2
16,31
13,30
76,9
24,46
66,87
3,52
46,43
79,17
16,32
94,95
88,85
100,84
28,35
63,89
44,41
71,92
69,92
13,54
51,76
42,37
18,36
50,97
66,67
66,25
3,45
16,18
69,14
79,75
97,27
93,81
53,49
48,95
72,19
27,0
56,65
94,52
33,42
42,13
67,49
99,94
60,97
34,77
82,59
11,9
10,39
57,35
2,4
11,72
49,69
90,87
69,43
57,83
68,86
54,92
68,52
23,51
97,52
26,37
76,99
18,3
79,89
8,25
2,53
67,36
93,33
23,77
80,18
18,27
26,84
19,50
68,27
86,33
77,62
13,76
24,74
77,39
31,80
92,21
36,9
19,61
5,25
16,39
49,35
86,30
68,33
47,77
2,24
49,6
58,95
14,13
42,31
60,64
74,2
62,57
85,69
56,1
48,8
53,42
84,62
15,40
15,38
15,56
8,65
90,62
25,36
44,93
36,36
43,22
51,95
63,59
77,87
68,47
75,61
23,0
72,73
16,45
7,96
55,82
89,67
77,58
28,65
6,19
25,58
26,40
26,71
2,68
97,87
40,48
88,42
78,95
81,97
61,24
55,6
53,77
99,39
65,61
1,87
59,86
60,59
36,19
50,63
83,54
2,96
5,11
17,49
65,31
27,38
12,71
10,57
47,47
52,65
37,53
12,27
27,65
2,5
3,52
72,9
2,59
26,14
54,50
65,29
89,78
17,39
86,8
11,90
66,67
47,93
84,89
17,11
60,39
77,74
0,68
58,97
31,48
97,15
36,86
42,22
42,24
19,55
90,82
88,16
93,67
67,29
67,20
50,84
75,48
12,53
96,81
66,38
47,9
0,52
84,13
14,99
3,21
82,65
53,65
24,17
45,96
18,9
39,28
33,10
72,21
43,64
46,59
