col_1,col_2
86,59
58,19
39,12
99,87
34,84
43,48
9,79
42,49
11,86
88,11
80,81
56,1
91,67
55,95
65,1
78,99
68,96
96,36
41,11
33,18
84,72
38,1
28,85
56,98
23,49
82,29
70,4
81,29
57,20
81,77
2,41
85,39
62,74
95,11
0,65
26,85
28,79
26,88
95,8
17,94
28,22
73,46
27,9
45,73
54,96
83,60
35,86
3,50
41,69
98,68
23,98
8,49
53,72
56,12
78,40
90,19
55,58
62,12
19,42
3,75
40,83
8,44
18,45
13,3
8,48
65,29
43,43
82,5
74,10
35,42
92,46
77,40
13,88
10,77
26,53
84,68
77,87
29,78
22,6
20,34
0,81
35,93
93,35
95,56
31,5
93,40
37,61
59,86
91,30
27,92
98,56
47,96
74,87
100,97
23,24
77,90
29,6
69,68
93,41
85,66
53,61
86,76
34,87
32,23
37,85
80,85
47,95
74,68
37,49
5,64
15,53
44,32
14,13
58,66
94,42
8,10
59,49
37,44
32,46
15,70
35,93
40,71
41,45
18,13
52,79
62,0
17,75
56,64
31,43
39,33
73,26
33,50
55,89
46,56
82,72
41,57
23,17
75,8
98,5
73,39
83,27
35,11
33,57
12,9
72,59
77,80
35,7
26,38
57,84
55,15
80,58
99,82
30,32
10,36
90,66
54,91
100,75
83,11
64,74
54,43
7,74
29,25
92,41
89,24
61,23
92,32
45,4
53,61
1,75
19,89
98,76
29,64
8,45
46,59
18,51
15,30
76,16
76,53
49,66
5,95
97,43
68,50
83,98
13,93
22,15
2,66
62,94
92,84
1,85
43,18
66,74
17,18
26,67
95,62
74,23
53,33
69,48
86,98
17,16
47,75
80,88
47,2
76,15
16,75
43,30
97,30
46,42
81,69
51,85
33,48
58,65
86,14
9,51
83,51
98,43
24,93
79,14
94,32
76,22
20,41
37,60
44,19
57,90
10,3
42,83
2,78
2,77
60,69
6,19
93,36
37,59
10,44
54,70
69,79
29,6
48,28
24,76
30,20
26,11
41,87
71,18
12,75
94,19
59,51
53,70
23,49
86,10
26,100
58,4
25,92
95,1
94,62
58,64
88,23
21,96
11,84
72,57
47,66
78,69
14,12
17,60
38,66
51,0
61,33
31,0
96,12
11,34
71,25
66,46
2,31
44,66
40,33
68,8
26,99
62,86
43,10
99,37
2,50
14,47
95,52
2,78
82,36
23,4
19,99
16,25
58,77
60,16
3,80
30,49
67,86
62,86
88,86
4,26
14,88
63,1
37,58
97,43
58,10
42,68
96,67
74,52
75,29
80,23
14,18
67,55
78,39
79,67
70,75
39,45
48,30
25,40
95,47
52,50
71,80
40,4
89,85
30,58
76,41
51,74
55,84
2,37
12,57
46,17
54,60
65,47
3,90
62,12
93,100
54,100
89,78
79,43
27,45
0,82
0,71
58,6
26,90
49,20
71,35
40,20
6,28
20,28
50,35
97,56
33,49
82,53
43,98
100,82
72,63
6,61
5,44
36,54
16,74
45,91
38,44
88,68
24,32
2,68
17,72
36,82
65,98
94,21
16,34
7,59
42,92
99,62
58,57
21,25
49,96
8,29
17,68
17,66
95,25
93,19
88,96
69,29
38,95
38,0
74,22
83,63
93,43
41,35
88,4
53,45
76,43
82,60
97,93
6,51
99,8
84,28
28,21
99,1
86,43
44,74
9,39
27,0
32,27
82,76
54,38
97,7
14,51
57,29
33,51
59,92
35,71
8,77
1,40
87,69
62,98
47,51
91,88
28,90
27,67
37,16
84,36
3,70
62,13
75,65
48,10
59,54
51,1
29,3
97,99
39,96
32,42
64,68
15,79
18,85
11,99
66,96
32,2
62,17
86,53
70,85
1,92
76,32
76,73
29,71
33,26
73,84
61,9
44,7
21,20
47,24
18,3
67,54
2,33
11,62
80,73
90,37
67,38
30,78
53,64
96,85
67,36
43,91
66,81
5,69
53,20
82,58
53,75
22,3
31,72
5,33
46,40
85,78
