col_1,col_2
56,86
8,42
96,72
17,42
49,40
13,36
94,44
29,25
24,52
99,90
16,81
34,3
91,20
49,63
20,3
9,77
26,22
45,79
88,28
46,25
80,33
6,69
44,35
95,81
36,42
33,59
41,57
78,29
1,67
69,34
73,20
75,11
94,81
54,7
27,100
37,16
71,46
27,2
62,93
93,10
49,28
50,34
68,94
12,87
29,2
90,19
78,26
98,64
77,50
36,31
95,7
86,78
11,10
56,31
60,14
69,9
16,69
95,31
41,39
79,47
19,65
88,81
25,35
96,99
46,89
56,76
92,18
95,61
84,20
38,72
56,61
52,70
13,19
83,73
53,26
18,52
67,81
55,51
47,87
40,90
12,9
75,26
21,65
7,1
48,13
43,77
87,27
63,69
77,3
79,46
100,5
96,72
48,13
22,10
84,28
23,38
29,19
43,72
59,51
1,33
24,38
65,22
38,48
15,3
99,21
16,2
59,72
95,48
37,85
54,76
88,96
0,51
78,93
38,99
35,19
72,69
35,52
76,37
22,20
17,96
54,13
33,5
66,79
67,100
18,8
37,100
52,70
17,25
98,96
99,67
62,48
50,75
74,80
70,100
62,55
28,25
48,50
38,18
96,8
81,30
98,45
90,84
53,23
82,65
53,17
76,81
57,47
48,57
43,70
1,57
18,22
80,5
72,50
69,8
32,9
59,52
90,3
30,53
6,20
51,96
69,61
43,54
18,91
84,69
33,12
25,21
47,38
0,10
23,33
55,19
60,1
35,26
2,81
79,100
12,93
63,7
5,39
29,93
23,15
58,0
34,24
10,59
60,27
66,21
49,36
94,49
83,0
32,17
16,54
80,46
16,49
55,71
69,50
5,1
65,86
42,3
57,34
0,34
96,27
23,23
39,12
32,73
54,60
38,61
40,96
44,74
31,3
97,79
99,36
37,49
80,58
62,98
83,13
77,23
5,0
58,95
42,2
21,49
16,26
96,8
85,39
95,98
99,80
47,58
24,71
42,95
82,52
38,65
85,57
45,88
41,0
51,24
76,51
24,58
43,99
1,59
85,53
91,24
36,23
71,60
5,33
87,46
23,94
88,96
73,50
82,76
12,19
31,67
91,8
64,38
12,28
29,50
94,9
44,32
31,39
77,82
6,38
6,29
42,50
98,2
29,58
76,10
55,90
24,100
94,40
50,18
75,83
82,37
94,60
5,65
5,40
47,53
37,96
16,4
48,57
80,19
77,57
12,11
84,68
17,25
96,54
31,49
50,90
61,61
3,58
33,81
18,98
18,39
97,51
88,13
84,60
22,14
93,42
12,30
80,27
82,81
51,57
60,54
77,27
74,32
19,74
50,52
35,30
70,56
66,95
74,58
62,73
25,9
82,38
71,69
17,99
30,14
4,77
65,68
62,55
80,100
43,85
50,53
66,99
67,91
87,58
66,71
84,62
6,33
59,9
65,38
56,34
12,68
85,36
51,9
52,98
8,90
84,63
36,75
11,53
87,17
39,52
54,87
76,36
57,95
70,62
17,22
42,38
24,92
24,79
32,29
59,52
17,11
100,88
84,94
100,46
98,87
7,84
95,88
96,41
100,69
69,13
30,94
78,17
28,27
7,88
49,42
92,23
50,9
28,85
9,30
47,58
18,34
55,98
2,76
