col_1,col_2
27,10
83,63
76,35
44,76
13,28
43,29
81,41
3,8
52,87
72,37
26,82
35,31
52,57
2,58
8,31
82,8
51,33
92,89
31,18
1,34
23,43
95,38
5,10
43,34
90,11
97,25
28,68
42,22
86,26
18,87
89,57
99,19
13,5
54,14
52,88
48,52
19,1
42,26
39,4
38,79
73,71
55,62
49,18
75,25
83,70
27,57
23,94
22,41
81,63
28,6
25,8
77,94
22,71
24,57
18,49
94,74
80,48
75,16
23,63
0,43
70,95
95,15
40,94
35,7
39,23
93,66
55,85
17,46
21,0
66,20
81,55
26,50
44,14
4,63
66,95
20,56
94,3
53,45
83,77
83,83
36,32
23,70
48,33
38,8
12,4
42,89
12,8
39,85
55,84
17,22
55,17
37,97
14,77
33,91
55,4
14,77
76,16
32,17
64,31
66,77
4,91
17,72
4,59
58,81
91,28
54,63
2,24
94,42
26,8
71,55
79,31
56,47
82,26
27,23
93,76
4,60
72,21
33,83
38,37
12,72
48,69
15,91
0,82
45,65
45,89
17,83
13,9
5,33
35,87
51,84
88,35
48,90
77,24
95,10
18,61
10,77
86,94
63,11
46,91
33,15
29,37
37,92
10,70
83,9
56,77
38,20
5,36
42,84
70,65
88,57
99,28
28,12
0,22
39,93
62,33
91,27
2,36
12,42
67,85
26,14
4,64
94,64
54,54
45,84
61,46
66,79
88,94
88,43
40,77
42,71
20,57
23,21
77,72
36,82
24,45
59,30
99,37
11,31
74,37
20,2
28,97
23,40
55,27
60,70
54,29
79,79
52,15
16,96
96,71
38,15
53,90
78,56
57,16
39,48
35,13
17,5
44,71
34,60
26,31
95,18
5,84
80,81
93,46
13,40
76,52
66,88
45,41
76,100
76,64
74,95
57,84
59,1
3,31
14,17
48,64
19,97
70,85
18,71
43,88
33,54
7,25
5,24
79,65
64,58
31,2
81,95
98,56
70,71
46,99
49,23
88,83
15,74
83,19
44,55
63,60
8,92
88,89
25,24
81,77
69,89
83,24
37,61
16,81
0,82
71,44
20,45
16,27
47,66
4,96
2,87
9,32
48,11
100,63
92,39
47,83
13,41
36,66
52,77
3,77
9,6
84,72
80,5
21,11
92,95
31,29
67,80
26,53
32,59
31,30
29,68
29,18
7,12
38,100
61,91
62,64
52,50
6,51
43,54
2,17
36,80
60,78
57,0
90,20
25,91
13,54
68,45
18,67
58,68
44,65
57,10
32,21
47,82
34,78
43,64
64,13
97,29
5,27
97,68
56,41
2,42
65,97
91,24
52,37
22,39
66,64
46,20
85,62
72,18
27,34
14,3
70,86
97,66
2,82
59,12
51,68
24,96
10,64
82,94
82,67
74,40
39,16
39,15
31,89
7,4
42,10
34,63
25,38
83,19
25,100
59,6
71,25
48,89
56,19
85,48
47,34
22,81
2,57
8,53
18,18
94,7
0,5
28,28
59,4
66,76
38,36
15,42
23,18
75,67
23,19
7,48
26,17
95,97
52,80
85,48
6,63
67,34
82,56
32,9
17,32
55,72
16,96
95,84
16,3
38,83
85,5
41,94
88,66
21,90
6,22
98,64
49,58
88,93
13,37
0,43
69,45
72,17
17,80
5,71
91,53
13,79
86,17
7,46
54,81
15,13
26,5
18,31
1,27
74,81
14,8
45,82
98,33
23,26
4,83
10,82
31,16
85,3
27,67
78,25
70,89
75,50
23,9
32,53
68,35
88,48
88,14
61,32
71,78
95,35
51,96
0,71
78,19
37,43
17,24
83,40
78,97
19,31
65,51
51,96
66,52
48,87
90,33
84,25
93,30
6,57
26,60
65,35
96,90
68,48
67,24
32,6
54,92
40,11
75,87
86,29
89,21
56,41
85,24
58,100
34,73
48,51
3,81
66,51
98,94
61,30
90,9
13,36
57,10
18,35
16,45
3,60
88,19
63,34
44,45
3,86
34,67
81,93
4,34
70,12
52,29
35,18
75,91
19,9
2,22
4,58
32,53
4,18
47,84
1,60
17,20
51,55
77,44
47,11
64,52
16,25
88,71
56,71
88,96
77,67
12,39
50,13
100,79
49,92
79,7
36,16
37,72
29,21
67,26
55,44
1,8
19,48
37,48
16,32
58,26
1,10
70,75
28,81
10,47
58,37
70,7
69,5
96,100
26,20
85,57
50,26
24,48
24,98
59,65
44,2
48,49
43,61
60,82
39,34
64,52
45,25
92,54
28,10
54,2
20,89
69,72
13,66
50,75
13,55
36,28
40,16
46,75
4,37
65,48
79,82
14,88
30,19
19,18
13,62
2,48
96,89
16,46
83,88
37,26
5,25
42,51
1,29
36,36
64,65
100,50
51,19
66,15
14,83
38,29
20,97
25,41
5,34
94,58
3,4
32,88
95,57
64,27
72,100
80,44
56,78
5,95
5,28
51,12
41,67
46,78
82,14
51,75
98,83
13,36
89,47
13,75
7,90
83,80
17,0
9,68
44,75
36,84
36,28
51,3
5,59
59,73
51,38
2,82
29,54
95,46
23,5
77,94
1,85
97,45
87,58
20,92
84,8
70,32
5,57
33,44
41,30
40,75
32,82
28,50
38,5
33,39
40,35
75,71
16,58
38,38
4,4
52,40
4,5
42,35
52,18
16,83
70,94
61,2
80,6
2,35
97,76
36,77
8,0
56,13
98,80
69,80
100,48
22,84
50,18
23,74
94,33
67,82
47,90
96,32
89,55
9,67
39,59
47,78
76,98
45,82
22,39
61,68
59,16
15,42
19,78
22,84
86,68
87,67
13,72
56,57
61,24
35,40
3,85
93,33
81,28
36,10
21,70
42,65
24,60
54,14
17,18
41,64
32,61
49,50
16,31
81,78
92,92
1,39
76,75
2,91
82,58
13,59
31,73
48,57
4,12
17,87
75,26
30,29
4,7
67,79
43,84
84,52
72,44
97,66
23,88
12,66
11,49
24,51
89,42
40,55
8,39
38,45
64,6
81,73
7,37
57,2
48,46
25,55
80,57
1,7
87,14
42,56
31,100
60,89
0,21
30,22
13,25
11,58
64,72
43,92
12,32
69,84
72,83
55,99
2,50
62,32
33,76
6,99
54,30
88,93
7,65
37,94
89,90
29,57
70,47
42,72
23,80
43,21
45,73
42,29
1,8
99,14
67,51
27,30
9,70
46,19
46,55
92,8
43,29
90,45
19,58
63,39
41,11
29,89
62,4
85,56
22,74
80,24
42,56
34,62
34,27
14,88
69,23
33,82
53,58
81,21
79,55
93,13
4,64
83,76
100,93
13,90
22,53
74,14
67,19
36,83
86,22
45,30
27,56
35,15
92,3
28,36
47,14
40,43
70,54
92,70
71,87
8,25
85,55
77,64
41,8
72,5
86,1
73,75
100,43
40,38
18,62
6,90
27,77
90,53
80,81
50,8
100,82
68,96
69,13
30,44
77,78
84,2
66,5
82,9
9,12
52,98
94,37
60,48
40,45
55,88
31,31
30,50
84,51
56,40
80,69
80,31
79,48
25,27
65,31
86,69
11,17
67,86
28,47
59,7
51,39
98,8
40,18
85,24
18,65
32,55
44,49
28,2
76,45
99,97
74,59
52,58
33,68
48,100
34,18
83,2
33,22
10,86
80,84
6,50
64,86
21,34
75,56
0,52
61,38
44,82
10,68
66,85
94,38
21,41
21,12
65,23
88,9
35,71
22,50
5,21
93,9
59,41
11,75
96,29
67,34
5,82
34,33
0,99
20,98
83,22
51,29
23,91
86,26
99,34
75,51
21,70
92,23
80,32
46,42
52,63
32,29
78,5
37,50
2,68
79,1
85,23
25,44
12,34
8,65
50,3
10,54
29,40
88,16
12,97
91,4
21,42
86,47
44,71
33,38
67,90
33,87
23,21
34,39
2,3
3,73
56,98
22,2
67,47
93,92
40,1
66,49
32,24
31,69
73,55
44,56
1,62
13,76
7,36
75,17
79,100
86,34
62,20
97,92
89,38
35,83
9,16
36,82
86,28
79,44
81,18
2,93
34,93
91,15
49,60
99,10
57,52
60,99
74,12
61,93
1,95
68,28
16,30
24,0
17,30
98,93
77,54
42,42
52,43
75,57
41,88
81,42
37,67
74,35
0,31
59,19
7,42
80,82
43,48
59,56
37,5
99,82
97,38
48,54
75,56
56,48
77,66
