col_1,col_2
54,58
4,56
79,45
36,84
62,23
21,8
96,35
93,37
93,72
52,38
91,81
80,88
46,28
3,87
100,53
30,65
3,47
51,68
84,7
13,85
47,85
16,60
59,51
34,3
55,99
86,79
32,3
53,68
51,51
82,16
56,75
53,86
51,4
20,74
79,97
27,74
62,76
39,43
85,43
69,62
36,45
14,62
88,87
86,84
25,2
59,19
69,51
48,92
1,76
9,79
70,76
18,60
41,79
56,87
8,41
82,39
70,73
30,33
85,98
35,22
75,15
55,25
60,13
38,26
57,91
54,29
53,100
4,91
9,17
17,11
57,1
84,37
5,64
25,91
11,80
19,75
29,4
91,91
6,0
95,61
17,84
17,52
57,54
72,21
59,26
36,43
10,19
10,92
37,38
48,99
94,35
55,21
1,52
56,2
93,66
86,50
96,30
95,18
27,6
75,14
46,83
22,14
23,88
55,93
58,27
21,51
54,89
13,33
30,31
26,44
23,7
36,27
5,10
78,67
93,16
56,52
13,7
16,44
10,71
17,57
89,2
15,87
46,12
20,39
13,34
82,81
3,54
43,31
18,40
71,84
15,77
76,6
62,93
45,0
85,10
64,59
95,66
81,100
56,15
49,92
58,32
71,88
78,79
59,1
1,13
17,38
0,95
25,63
46,20
59,100
55,6
85,35
75,56
49,55
30,28
99,21
67,48
59,24
52,81
1,10
48,65
93,4
8,11
47,37
26,99
60,85
55,6
8,55
17,53
37,44
3,1
29,96
72,35
40,66
80,44
74,46
58,36
27,69
93,47
64,71
58,76
18,35
39,68
84,15
92,69
58,95
89,56
30,75
85,29
63,97
34,46
69,29
32,95
2,6
86,20
96,52
47,93
38,65
95,61
100,5
87,76
94,14
67,49
80,82
15,70
48,65
59,68
13,73
22,94
14,21
34,48
58,82
57,98
25,81
83,98
30,90
14,97
82,80
7,81
100,35
55,14
33,40
87,78
75,64
52,79
82,82
89,59
35,77
63,100
14,23
40,74
34,29
35,31
77,77
64,13
36,73
33,49
18,67
65,98
47,56
99,18
16,65
95,62
99,31
9,47
45,93
79,89
19,92
29,59
7,15
74,46
66,98
29,47
36,73
76,52
60,44
19,87
27,35
92,92
18,4
55,52
98,65
15,45
25,92
45,63
54,71
90,99
20,35
0,32
39,53
17,70
44,61
72,42
12,7
9,16
30,87
80,24
37,87
43,21
83,24
78,63
74,21
69,100
94,51
12,52
79,47
95,70
82,16
14,8
76,39
11,6
53,49
8,65
94,19
5,16
54,31
68,12
79,98
36,33
17,69
12,13
60,53
61,9
14,24
80,29
55,69
25,55
92,58
26,32
62,52
33,74
64,65
25,15
34,97
75,84
76,16
59,26
34,63
54,47
56,17
36,3
73,70
37,57
33,5
42,26
64,86
65,83
17,23
54,55
34,12
5,31
30,65
35,89
26,1
32,55
99,45
57,9
94,71
95,61
19,33
75,70
34,71
45,12
78,84
98,73
37,39
48,19
13,37
14,40
82,63
2,93
42,44
47,66
19,42
28,81
81,98
26,67
79,86
25,63
25,19
37,45
18,32
59,39
47,22
16,34
100,25
66,4
87,63
6,26
54,27
52,28
7,85
78,58
97,83
