col_1,col_2
58,7
96,64
94,57
77,18
27,43
68,68
85,2
60,24
63,92
9,23
65,54
6,35
22,62
44,77
89,58
64,54
10,12
95,18
29,2
65,30
14,93
64,64
95,48
61,12
57,36
59,95
36,82
67,93
81,54
40,21
64,19
84,58
74,96
80,70
98,28
5,78
7,36
13,56
99,90
42,97
60,60
19,42
58,83
26,79
66,93
10,94
15,85
17,38
54,62
3,88
30,6
20,88
56,65
60,61
79,46
62,77
53,19
58,56
13,86
32,25
78,22
0,17
98,84
22,96
21,45
53,96
21,80
42,68
90,16
28,7
55,70
73,90
94,46
61,21
5,62
35,94
44,72
73,83
6,43
81,24
40,37
20,32
92,7
15,12
56,59
25,98
35,4
65,75
19,100
5,19
78,62
97,14
7,23
61,44
67,1
100,76
41,10
70,94
97,63
54,16
82,41
86,51
68,43
14,30
50,53
56,59
35,37
19,95
41,64
75,80
50,92
41,33
13,17
16,57
67,40
85,7
19,55
71,39
71,86
64,78
30,57
29,13
4,5
74,13
51,64
39,27
19,70
37,98
75,64
39,91
63,79
17,20
12,41
78,13
38,53
91,21
30,31
54,67
34,14
59,11
44,81
18,18
15,84
2,79
78,96
33,41
9,93
43,23
60,49
83,90
1,91
18,62
76,100
2,49
35,51
89,5
87,0
36,46
42,60
28,65
22,82
51,30
20,85
57,52
45,41
53,35
28,85
83,16
45,21
26,63
70,60
61,6
25,82
78,49
85,75
87,75
98,98
14,43
61,72
26,26
66,27
41,66
39,42
37,84
94,19
72,13
93,70
27,53
33,70
15,9
80,37
35,52
6,8
57,5
43,45
32,93
3,38
80,1
2,38
89,20
95,79
47,70
32,22
21,80
58,64
93,59
58,96
75,68
96,37
75,65
65,68
4,6
22,71
52,75
99,91
9,21
73,54
98,32
85,92
14,3
10,97
95,17
20,58
52,43
34,86
49,28
61,8
64,26
27,16
73,60
85,0
77,11
86,31
7,9
79,55
81,65
91,73
35,3
25,65
56,46
41,24
77,24
69,22
92,75
21,27
32,41
98,94
57,58
18,83
86,66
4,27
42,6
18,27
82,96
71,41
44,76
91,55
21,35
45,85
12,64
66,30
69,7
60,3
51,96
2,27
44,91
27,79
60,70
19,31
49,36
52,65
1,89
30,67
65,73
62,99
74,43
83,12
51,11
75,7
14,81
51,82
10,72
24,85
100,63
41,42
84,47
69,66
4,76
61,26
54,51
49,25
42,28
54,7
38,40
68,20
89,52
52,40
67,90
90,83
69,63
92,23
57,94
9,36
3,52
26,66
84,35
80,38
33,31
16,17
14,13
79,35
78,91
59,58
66,76
35,91
32,20
3,52
30,79
75,47
52,93
11,34
6,53
78,73
63,67
19,75
67,62
13,30
56,70
97,30
24,15
61,1
78,56
33,57
62,5
6,93
62,24
51,69
10,28
61,62
51,23
70,97
65,18
0,65
12,13
91,18
4,36
72,75
54,87
64,33
38,72
59,64
66,98
32,74
70,86
87,78
60,69
52,96
31,71
2,77
77,33
87,46
24,82
42,45
71,19
26,93
56,66
9,63
42,50
46,19
98,76
32,2
29,76
46,75
67,28
46,97
35,27
49,53
89,90
27,48
86,69
60,23
61,30
91,4
61,90
8,65
44,84
70,21
5,79
88,67
69,26
43,79
93,8
50,56
44,85
17,38
54,61
60,82
65,71
57,38
64,16
45,44
99,16
41,70
98,53
38,13
10,56
50,95
16,77
54,92
27,30
89,45
16,59
76,28
23,34
14,33
53,72
100,91
59,20
18,46
58,55
37,61
96,75
81,22
38,55
22,1
18,49
60,53
32,7
70,39
73,12
37,66
97,92
39,80
24,70
34,41
31,33
76,71
95,78
82,63
60,77
5,20
70,1
93,6
78,65
85,77
31,47
51,90
4,87
51,74
65,3
58,51
26,68
5,38
26,82
91,64
87,41
58,84
80,38
15,16
1,4
13,58
25,90
43,22
58,61
61,56
69,100
21,64
21,70
20,69
66,30
39,78
25,36
42,15
78,62
85,18
77,59
67,52
90,23
34,52
29,0
51,95
31,22
69,66
2,8
20,5
7,63
53,43
100,21
13,7
75,83
52,75
86,23
78,44
59,86
19,26
79,91
26,83
86,2
16,8
39,85
23,21
23,99
100,83
100,8
38,22
54,87
59,60
84,5
73,52
51,67
75,93
87,76
82,16
47,99
99,66
42,32
99,15
34,28
69,54
27,56
89,98
98,89
26,16
42,92
58,61
67,32
69,2
47,29
17,53
11,89
6,14
17,36
22,9
67,65
71,65
82,2
91,67
61,15
61,22
2,70
42,35
7,44
45,19
75,92
70,27
88,89
48,72
15,41
76,41
5,9
53,25
56,80
14,99
74,62
31,49
68,49
96,12
29,21
49,92
58,4
25,68
62,64
36,32
45,92
11,68
88,30
6,22
16,39
68,24
97,21
24,3
58,45
27,16
29,87
89,15
88,100
74,74
64,18
15,1
34,66
92,39
54,81
10,26
39,11
99,82
93,82
7,32
82,69
54,24
68,72
91,75
60,78
73,78
31,93
94,73
82,92
65,64
77,8
28,79
3,59
67,39
7,81
61,31
12,79
40,73
0,78
98,41
63,22
81,23
81,60
62,23
42,39
94,87
21,37
92,10
34,64
86,52
75,35
8,55
62,2
39,35
74,68
44,39
66,54
22,3
56,79
66,99
80,41
33,65
80,42
63,97
24,94
17,12
13,99
29,22
75,39
44,17
13,79
54,18
37,21
37,60
43,52
8,29
68,67
88,57
38,44
82,97
4,65
72,29
60,9
76,78
54,66
0,53
49,81
67,18
42,61
76,38
38,3
6,14
100,27
27,9
15,20
70,9
56,64
4,12
39,28
2,74
45,21
39,18
60,54
65,56
76,70
93,1
65,10
12,52
43,11
22,4
56,99
23,42
94,84
58,78
22,82
72,90
23,57
30,1
25,78
46,80
45,96
69,75
7,73
67,1
55,97
19,33
6,72
4,25
33,32
87,85
68,58
49,21
83,57
98,11
54,94
41,34
76,15
67,96
46,81
7,37
1,89
67,19
83,99
17,10
84,33
61,79
39,31
41,80
30,83
46,79
27,16
5,97
26,94
45,37
76,2
4,51
58,65
7,25
12,96
71,75
92,80
61,44
10,10
31,97
1,16
37,45
47,32
6,53
41,9
9,81
1,48
7,29
38,81
83,14
99,65
69,50
30,45
10,10
39,48
30,20
52,57
63,51
87,55
11,82
50,99
76,63
15,56
20,41
2,41
25,63
25,1
95,36
61,12
41,99
46,59
84,0
23,46
26,80
13,13
97,75
89,96
9,75
41,11
44,6
66,13
78,87
87,97
69,50
41,66
54,85
100,22
62,2
64,89
60,67
35,31
51,18
75,19
13,11
10,32
7,38
28,60
74,96
76,61
38,10
35,17
34,15
51,32
4,51
67,61
81,74
61,39
46,6
12,94
38,28
53,36
77,18
33,91
60,78
19,75
39,19
19,48
14,60
5,72
60,32
86,22
61,9
27,76
36,82
72,65
33,67
44,34
31,38
74,64
94,3
79,2
99,51
8,27
16,70
44,29
68,53
40,67
56,45
5,63
45,47
5,60
83,25
78,61
8,87
40,97
84,42
2,69
46,85
77,9
1,12
1,33
48,57
97,27
20,44
55,65
26,85
85,94
35,44
42,17
100,33
52,83
49,16
25,79
37,64
38,21
52,78
8,60
40,38
20,42
3,58
44,64
69,26
12,90
13,3
65,21
51,85
97,6
99,46
40,17
4,30
25,37
43,80
84,90
81,73
90,43
1,58
41,94
53,78
18,57
35,3
56,67
72,24
0,64
52,92
22,40
48,41
2,24
64,46
58,23
11,10
68,51
0,26
89,4
91,39
92,62
21,0
30,95
92,47
75,19
98,46
22,9
2,9
29,41
1,33
7,67
47,94
66,94
62,59
82,57
85,35
27,98
56,37
18,56
2,65
97,68
17,57
77,45
54,49
52,87
56,25
71,100
28,69
68,99
46,98
70,95
43,12
49,56
35,38
57,3
43,87
28,44
29,56
63,31
58,33
55,50
85,52
39,60
39,11
39,96
82,100
69,50
19,58
87,79
69,39
3,49
40,41
59,12
47,13
57,41
59,75
59,51
58,86
60,9
46,94
14,96
21,32
86,6
91,34
82,90
12,23
94,85
65,62
83,69
61,7
72,83
94,50
5,93
47,0
21,77
35,66
39,94
79,15
15,22
8,15
37,72
55,50
24,77
34,30
71,83
52,50
71,6
64,93
14,13
68,94
76,91
27,4
74,92
1,33
54,82
26,23
64,7
7,21
34,63
8,52
23,3
13,56
40,62
42,88
21,6
