col_1,col_2
63,82
84,66
2,55
54,35
65,66
22,39
98,41
14,43
82,64
26,10
92,54
27,36
2,60
71,92
58,69
91,18
36,28
13,3
99,38
62,74
71,36
52,18
34,43
13,95
69,73
91,4
32,77
65,23
2,93
45,94
49,18
82,44
11,23
91,99
19,98
83,21
59,95
89,83
85,54
24,67
81,75
22,100
33,30
60,59
89,81
95,55
66,38
83,50
52,87
72,93
91,2
35,17
45,25
67,60
26,9
18,19
52,91
56,38
76,76
30,60
73,5
86,85
17,67
46,38
73,96
52,49
7,40
79,81
70,80
20,78
21,33
6,17
95,39
10,64
89,79
73,73
80,70
51,62
42,93
43,42
61,36
82,57
5,27
13,57
21,33
36,8
1,9
94,3
33,55
48,13
35,42
31,11
35,12
55,97
54,36
16,75
46,98
5,89
43,42
84,38
82,78
91,7
84,5
45,62
43,60
20,93
68,46
83,33
36,38
17,79
82,84
33,71
100,3
32,74
54,76
42,76
60,86
97,73
40,44
89,89
100,61
50,66
53,24
51,4
93,11
17,13
47,80
71,15
82,26
85,1
26,30
30,36
20,58
72,49
5,72
20,94
47,77
8,44
16,99
16,68
96,69
66,50
36,9
79,60
51,77
22,20
98,40
49,39
90,95
72,28
83,62
8,60
82,28
70,59
11,47
76,50
82,92
71,4
69,85
98,68
13,42
11,79
27,20
95,97
22,15
51,16
38,26
45,80
90,68
64,28
31,24
93,15
14,7
0,98
72,55
49,74
34,40
81,37
22,24
91,41
40,47
29,30
4,4
95,50
90,76
41,51
26,75
64,46
28,72
23,35
89,56
48,86
25,58
62,30
68,19
78,36
46,43
75,80
14,0
27,28
74,44
12,23
66,50
68,79
26,79
11,88
11,41
91,26
4,64
54,72
82,33
25,75
87,76
37,46
59,88
99,86
69,54
32,22
46,53
40,31
85,15
14,20
33,100
22,88
57,62
17,17
51,25
25,40
50,62
9,99
15,64
12,48
13,79
30,24
94,84
25,3
27,19
37,53
95,69
95,8
36,38
98,46
9,45
78,91
93,12
90,9
66,2
98,92
26,61
94,20
49,67
24,50
79,90
56,48
78,33
62,53
86,67
44,31
33,86
11,82
53,18
36,58
47,60
16,67
99,70
45,36
7,99
43,99
65,5
57,36
37,8
12,0
14,6
30,53
73,72
75,49
70,97
38,67
17,69
97,78
45,94
61,93
26,21
66,74
30,92
31,37
1,61
43,37
88,58
16,67
30,1
74,7
45,89
15,81
51,77
54,10
4,0
58,79
16,63
68,56
35,74
80,24
69,48
17,53
46,67
46,50
75,100
44,32
36,63
21,48
28,66
67,96
66,91
55,93
25,76
6,26
42,35
29,73
74,23
21,87
54,74
80,28
88,42
87,66
8,51
46,100
0,34
25,7
55,42
17,89
88,17
77,85
57,24
73,42
63,13
31,69
95,40
95,1
22,64
99,66
58,1
98,4
91,61
67,39
24,46
99,39
95,50
15,97
26,9
15,81
3,51
12,55
52,5
88,40
63,7
64,74
19,20
72,64
52,30
29,99
14,84
96,99
0,25
32,80
65,30
55,99
11,91
93,11
4,13
99,67
78,57
79,63
82,0
48,29
70,58
0,92
83,50
41,14
19,56
69,72
80,20
7,8
26,30
86,52
59,27
27,70
18,66
32,71
10,62
18,36
60,6
38,89
87,98
43,68
53,59
11,8
83,34
93,53
97,76
38,79
75,55
98,67
78,95
19,90
15,8
77,20
79,15
6,11
16,79
30,48
7,57
33,26
21,76
12,41
4,1
81,92
58,76
80,80
60,48
87,21
32,80
11,77
46,3
33,96
30,73
2,36
26,43
34,64
57,56
9,19
46,14
1,25
50,21
64,67
84,46
31,18
93,84
62,86
23,85
18,63
38,36
75,12
4,53
23,63
56,56
29,98
57,51
89,56
84,67
23,69
99,10
21,99
26,1
53,28
40,56
48,88
13,0
29,7
46,26
57,82
67,33
46,18
79,35
84,6
4,38
0,77
19,95
7,57
62,26
0,20
94,98
49,67
41,34
53,22
57,93
65,94
44,61
30,100
31,22
18,49
91,50
45,10
22,66
71,65
31,94
11,66
15,66
97,83
