col_1,col_2
33,83
99,5
30,31
28,51
29,70
51,72
50,31
32,80
20,1
22,97
57,21
93,49
52,35
81,100
12,42
48,41
79,35
26,91
83,41
34,47
41,6
74,25
21,29
70,33
81,92
78,42
88,13
74,61
26,20
33,29
52,5
93,63
0,82
16,60
41,100
60,29
78,97
83,59
64,67
99,31
39,45
12,28
83,56
55,26
17,61
52,79
58,88
4,49
63,60
70,25
21,18
52,100
53,41
15,29
95,83
27,90
33,7
9,88
93,100
37,75
50,11
94,47
20,82
78,49
58,46
25,94
56,62
19,51
61,64
71,12
90,70
96,35
61,7
61,33
31,7
71,89
4,26
83,65
14,82
60,80
72,56
75,37
6,55
84,20
95,71
22,60
66,34
96,2
77,60
92,37
54,43
9,78
67,91
71,75
27,59
25,61
13,22
24,33
69,75
41,84
41,54
95,55
7,33
19,48
69,87
71,0
2,48
94,46
96,40
82,26
98,0
15,87
1,0
29,54
48,83
63,96
33,18
90,71
95,68
1,46
52,67
76,43
48,92
0,98
90,7
46,53
70,20
27,33
20,4
80,33
51,1
73,85
55,34
76,8
35,40
38,29
76,92
54,81
74,68
66,2
79,36
42,57
51,77
51,16
15,18
19,97
3,14
35,20
38,66
25,70
98,52
45,94
78,43
88,39
84,37
63,84
42,9
99,2
10,82
39,8
71,58
3,90
92,89
59,39
18,20
96,98
34,14
66,68
17,53
88,70
80,15
99,19
39,64
57,2
12,30
0,74
26,0
55,0
30,15
19,58
50,89
93,73
4,50
54,62
77,81
97,37
59,23
65,28
19,36
40,63
33,24
6,5
48,51
56,60
86,51
85,78
100,37
94,72
62,4
10,55
92,69
88,59
74,14
13,87
10,1
19,43
54,67
2,37
82,50
37,7
63,46
2,44
10,37
83,56
92,7
37,30
98,90
14,30
85,97
64,70
89,63
4,39
53,63
44,91
32,32
27,2
30,46
85,20
62,28
52,21
10,3
46,81
91,70
57,39
99,78
25,75
41,85
23,37
95,58
64,62
32,73
66,31
68,64
30,98
22,72
61,98
47,62
91,4
49,22
83,53
10,18
37,22
49,61
80,65
70,15
51,2
98,6
29,53
18,25
19,14
91,12
91,82
22,20
3,7
96,75
36,76
96,60
74,84
91,96
38,52
93,66
63,26
20,16
74,100
29,55
5,42
2,22
32,13
1,84
6,12
12,14
90,10
16,99
59,16
13,89
67,24
2,89
18,9
15,97
20,17
71,65
38,82
15,49
96,58
2,61
37,72
14,99
21,43
22,85
35,14
91,80
18,20
58,91
60,65
48,83
63,57
61,90
39,47
33,91
16,17
23,3
8,82
12,17
66,7
54,61
61,61
18,58
83,13
91,46
91,60
91,71
30,89
23,26
15,46
80,52
81,62
78,21
3,67
81,89
37,92
34,27
89,40
4,58
47,50
12,86
87,65
60,23
13,31
22,19
13,86
41,61
42,97
66,69
29,92
29,40
10,26
29,89
61,1
91,29
76,4
27,59
13,64
34,87
1,72
79,62
78,40
40,26
8,79
44,24
34,49
67,89
25,22
30,10
78,49
73,88
74,50
4,80
27,63
47,14
26,83
3,29
97,16
35,80
86,9
61,49
44,67
23,16
52,43
34,90
87,0
72,59
82,77
85,67
36,54
12,96
14,81
90,96
73,87
53,91
82,21
23,90
69,20
79,15
27,26
74,72
48,61
37,1
65,41
28,42
36,12
74,84
26,30
28,44
56,76
10,20
16,98
73,2
9,22
23,90
39,65
12,52
82,37
96,73
53,92
68,16
71,97
14,34
11,56
86,48
54,83
34,23
59,23
45,73
95,15
18,91
67,27
22,44
41,1
7,48
2,3
68,39
61,2
44,100
17,90
12,73
69,90
51,73
50,67
27,8
20,33
26,82
17,89
80,78
12,57
54,24
31,78
16,46
44,73
56,56
41,59
59,92
58,29
9,7
61,91
74,17
82,18
48,84
74,3
56,66
76,1
36,100
68,39
1,0
18,82
55,52
98,47
81,85
24,12
2,72
51,70
83,36
37,99
97,82
57,13
21,59
99,30
52,35
89,80
72,28
97,62
81,80
10,76
46,9
17,69
69,35
20,30
93,53
84,32
58,64
86,95
99,11
68,75
36,44
56,76
16,54
3,100
83,73
75,7
74,91
53,68
26,4
41,46
24,36
75,45
91,44
70,81
93,44
61,5
46,85
56,86
84,33
66,94
42,87
29,85
51,27
20,64
84,100
59,19
87,73
51,33
42,88
67,66
1,28
87,45
11,22
40,7
97,49
1,62
37,65
34,79
50,32
10,49
18,90
76,88
71,18
89,26
67,69
10,77
73,9
20,96
67,10
99,73
87,45
100,66
12,45
92,42
49,0
86,68
10,92
76,82
58,45
54,52
47,81
17,48
90,6
9,19
92,71
81,34
41,57
21,99
46,47
85,91
48,85
81,25
93,52
93,33
66,99
36,70
83,43
45,41
77,54
39,98
98,32
53,50
59,78
41,11
33,0
79,57
81,93
82,88
48,21
51,34
52,17
34,22
28,87
86,67
71,43
11,49
99,74
40,20
96,70
65,62
31,94
30,5
89,92
61,73
64,22
22,38
1,93
81,24
17,17
13,98
45,50
12,58
26,20
27,6
72,20
82,98
9,83
16,22
0,39
49,24
71,52
87,30
37,69
29,84
0,28
32,14
27,69
86,74
72,43
32,25
59,46
99,28
89,56
60,44
73,62
57,3
87,0
69,26
90,35
86,11
97,5
94,52
15,30
90,46
6,51
3,17
47,84
41,96
66,82
50,7
18,75
4,16
63,63
95,77
42,0
64,25
33,83
9,19
40,56
37,51
60,41
78,93
33,37
84,12
28,23
60,84
42,45
39,3
24,36
12,21
12,95
56,95
4,84
26,5
76,75
39,85
32,9
31,91
2,9
39,9
31,54
85,3
22,48
66,29
77,27
90,96
93,68
87,7
84,1
34,34
18,43
56,7
75,81
44,27
100,85
70,26
65,33
68,4
51,65
62,46
45,4
43,0
34,46
97,39
16,78
17,2
44,13
16,86
34,89
90,70
93,96
19,39
40,97
53,43
59,30
82,9
66,82
7,29
65,79
2,36
19,76
82,70
2,40
74,33
96,51
14,44
89,44
48,40
13,14
3,15
39,98
94,97
98,59
33,91
24,39
58,48
47,3
36,91
88,18
100,95
92,92
59,64
45,69
47,81
48,41
76,59
1,14
13,37
83,3
9,53
42,46
65,84
4,48
38,26
44,33
56,0
18,29
42,14
65,82
97,26
30,90
53,61
40,93
1,68
50,8
99,67
97,58
45,95
76,4
48,19
36,74
70,52
96,40
93,96
71,44
82,25
61,65
3,77
61,51
34,95
73,4
74,85
61,9
98,89
92,33
14,92
58,36
21,80
19,95
49,46
13,49
75,10
92,92
93,87
44,46
97,20
87,56
71,5
75,41
24,40
77,21
26,13
96,10
72,51
100,100
80,13
85,20
34,59
72,40
96,100
98,17
87,52
32,17
48,10
51,79
45,60
57,72
31,25
26,68
7,32
18,70
5,95
61,54
20,62
43,37
48,89
29,45
66,33
81,79
84,50
15,83
23,85
80,36
20,12
96,73
21,68
63,33
5,96
24,34
65,68
86,68
99,91
72,18
73,41
8,76
44,96
93,86
53,3
90,26
14,14
3,67
27,88
15,51
82,87
55,98
32,7
68,82
50,6
64,36
38,90
95,97
89,28
49,0
55,21
38,19
79,77
11,89
65,9
70,25
2,100
10,64
49,84
24,23
88,43
32,6
1,76
40,52
18,85
73,2
50,4
91,83
9,81
4,51
95,4
26,5
64,71
61,22
83,89
90,7
5,90
50,18
15,86
15,34
70,99
37,42
83,98
71,10
98,71
96,2
26,25
57,11
3,33
43,66
8,67
91,19
15,25
80,58
90,69
4,88
67,6
19,38
49,43
21,50
81,73
88,20
69,45
67,49
72,37
69,55
23,98
81,17
40,42
74,23
38,62
98,71
56,13
94,87
58,7
66,31
7,100
58,10
16,66
27,39
61,34
73,8
20,38
85,47
94,51
40,25
53,21
66,64
42,13
23,21
34,80
47,56
97,93
42,38
13,57
21,60
65,41
31,85
97,15
98,80
65,28
44,30
62,3
87,75
95,25
39,96
63,17
80,47
90,49
80,28
25,6
4,7
4,65
5,31
11,54
19,77
91,70
44,32
87,82
87,48
45,88
91,37
86,76
57,13
12,9
10,76
93,79
2,45
8,84
84,55
64,85
38,7
49,45
88,85
29,11
60,40
31,46
40,59
60,51
51,30
24,73
95,10
5,7
75,79
70,13
95,33
81,24
94,98
10,54
70,94
62,6
30,56
84,0
72,56
85,28
