col_1,col_2
88,6
52,58
88,38
93,43
26,26
94,94
81,38
52,42
78,70
86,17
69,11
83,34
93,33
4,73
47,27
88,63
53,65
85,81
90,99
48,37
29,44
97,27
92,90
33,72
71,94
28,31
37,8
70,31
21,74
72,99
46,60
57,41
42,42
48,91
25,13
48,38
97,49
51,94
96,54
42,0
99,90
41,64
27,0
14,10
92,61
47,45
65,38
6,68
100,55
81,74
11,17
11,37
0,59
55,1
27,77
33,8
60,21
79,92
56,42
99,16
81,31
9,4
94,69
0,51
24,31
59,77
30,61
19,72
64,59
42,61
63,62
84,28
45,50
80,3
99,37
19,93
36,88
30,24
19,92
13,50
90,100
99,6
34,55
55,97
0,85
6,87
94,68
47,46
0,63
4,44
67,14
6,88
49,50
29,7
28,1
86,61
23,89
55,67
80,69
60,78
27,31
62,49
4,41
67,77
71,0
19,84
39,76
42,89
4,27
81,74
31,42
49,9
77,10
1,38
80,47
34,23
87,66
52,15
89,4
48,10
20,76
39,2
39,21
1,94
79,85
65,23
40,2
70,62
15,39
97,22
39,79
90,48
20,84
11,25
14,41
28,35
18,6
100,53
4,71
98,60
28,32
70,0
57,8
79,19
87,2
92,96
53,88
51,97
41,28
1,3
67,26
25,89
34,31
7,84
11,59
22,72
91,82
95,89
0,94
98,97
97,51
80,3
33,82
84,38
56,79
78,21
83,6
3,89
61,23
51,38
41,38
48,57
56,4
15,74
3,99
25,80
51,61
53,42
49,36
43,90
13,12
89,6
11,30
40,6
50,52
40,15
82,85
72,3
18,78
13,34
10,4
28,53
69,82
39,38
28,35
14,51
40,71
74,86
4,100
88,51
61,38
45,26
66,86
96,62
92,49
80,11
31,97
72,17
59,76
17,7
82,15
37,89
88,6
32,64
88,0
80,80
71,25
63,16
63,82
8,58
59,50
70,20
65,86
61,23
95,61
35,65
41,90
42,16
98,46
6,77
84,94
52,3
79,39
46,95
28,83
9,99
54,69
82,86
2,94
1,91
8,19
89,32
59,5
18,91
37,43
74,90
10,60
56,88
8,27
6,94
0,18
74,12
10,33
55,84
41,42
54,87
27,26
47,91
42,34
91,9
67,99
57,83
73,18
74,60
24,24
34,25
29,6
87,71
27,58
63,52
14,41
75,14
28,79
25,0
43,14
44,41
32,42
36,9
29,90
78,85
40,48
94,31
28,51
85,63
63,8
23,27
45,2
93,98
34,80
95,72
22,20
66,73
73,15
45,50
84,15
83,100
73,4
43,18
100,37
80,81
76,18
48,66
59,27
11,45
63,54
97,8
72,45
53,57
13,35
3,46
73,37
63,79
23,45
13,38
2,72
53,86
69,93
36,12
0,98
69,49
5,48
94,64
15,43
21,30
64,67
37,75
21,91
15,66
42,42
22,48
69,93
7,55
6,13
95,88
51,79
94,88
93,88
94,74
18,85
18,5
96,66
76,99
22,1
13,93
48,0
26,52
33,92
37,77
11,12
91,73
59,40
4,64
30,53
29,5
68,51
94,71
66,40
31,11
69,43
34,21
16,56
79,64
92,38
79,83
75,7
56,23
71,1
95,57
44,88
11,39
22,39
53,35
30,33
19,35
82,4
71,82
68,99
31,2
29,37
20,41
86,67
21,43
80,42
63,94
79,1
95,30
17,11
1,46
43,36
89,43
11,25
88,56
92,13
3,67
92,64
13,90
99,88
69,84
68,51
16,38
33,3
57,54
100,83
27,39
56,95
29,38
22,52
70,93
43,35
6,41
63,16
81,9
39,44
22,49
74,75
49,93
67,89
96,62
88,67
71,76
65,80
22,55
21,95
50,67
47,6
98,63
17,51
33,50
98,24
46,47
96,94
47,68
45,41
96,64
46,98
56,95
68,66
67,31
62,13
61,52
82,61
65,84
91,60
69,55
52,75
68,32
91,82
79,53
25,75
43,72
0,87
43,52
80,49
80,46
56,0
52,65
87,43
8,69
9,13
66,75
35,24
58,2
34,15
25,5
1,28
12,2
91,43
58,59
53,9
38,100
44,54
93,56
97,84
74,64
93,20
3,90
83,77
76,86
36,10
64,49
60,77
53,76
10,73
35,77
29,94
76,99
42,2
26,11
42,86
25,64
9,70
36,12
80,15
84,24
30,71
75,95
96,62
30,1
88,40
15,69
81,79
13,15
1,2
2,0
98,53
15,73
10,75
27,21
2,0
74,17
50,3
95,72
27,37
95,49
69,20
96,6
93,86
58,99
44,73
92,87
65,37
77,66
99,68
17,66
4,1
97,36
79,78
45,22
13,51
6,94
40,66
10,37
3,68
93,77
64,81
62,1
65,56
40,56
71,9
88,84
22,17
82,1
85,64
19,22
28,86
28,29
65,6
13,49
91,9
43,70
19,89
39,6
89,96
96,25
76,46
77,56
27,17
99,47
76,45
95,33
19,75
94,13
51,37
42,82
96,50
37,68
59,100
19,15
25,99
56,41
82,54
4,99
73,48
25,34
39,37
80,55
92,32
16,39
61,75
25,63
95,14
12,40
85,79
30,66
4,55
41,32
98,75
80,47
100,34
1,0
24,18
16,85
