col_1,col_2
82,21
36,62
44,21
35,8
27,40
61,16
74,63
12,1
33,60
0,5
31,36
19,10
44,63
70,39
45,31
29,52
46,73
2,50
81,44
60,15
69,72
88,77
6,3
24,24
45,68
66,77
32,39
48,4
98,40
77,94
74,26
14,49
20,12
78,18
76,87
30,21
7,20
76,22
45,36
25,11
25,3
99,7
29,3
6,39
19,66
66,48
82,47
58,83
95,66
78,79
18,12
46,93
99,26
96,38
26,15
42,15
86,85
29,30
71,68
10,22
84,25
92,41
55,14
23,6
20,33
77,68
17,35
100,67
68,10
36,40
77,45
48,62
46,47
13,18
30,99
92,8
83,60
89,24
51,2
99,71
71,19
20,84
83,92
1,11
58,77
2,6
38,66
35,43
15,18
31,66
64,16
46,54
86,33
5,80
13,68
40,100
92,96
62,66
97,22
15,93
48,82
78,80
18,95
3,45
60,58
2,49
59,5
25,7
72,73
92,69
100,36
100,28
27,32
17,22
20,9
1,37
88,30
74,97
63,46
9,63
85,90
92,32
94,19
81,63
68,0
74,54
44,41
64,71
48,66
51,28
72,32
94,66
35,77
51,11
67,73
76,73
93,54
79,57
48,92
42,33
45,88
8,16
31,47
76,52
32,33
5,1
3,85
91,3
71,95
73,58
71,71
85,99
91,79
77,47
30,30
6,94
40,89
45,94
54,20
73,87
36,47
84,82
37,68
54,76
25,18
21,11
70,11
63,28
0,67
28,59
21,29
16,16
80,42
51,99
19,56
23,76
55,91
25,74
91,31
20,34
52,67
61,59
99,60
86,12
68,11
48,36
66,1
42,2
34,70
17,28
52,19
33,34
73,73
30,74
79,71
41,84
92,76
79,73
32,48
28,15
63,12
4,27
89,9
86,58
13,30
39,84
55,60
73,17
8,25
59,86
15,60
88,27
93,21
70,83
30,82
22,98
50,72
31,43
2,2
77,5
37,56
45,93
77,58
77,52
97,11
42,84
6,54
85,5
58,78
63,57
93,65
7,98
74,28
15,32
48,87
45,65
31,74
30,27
44,97
69,36
49,96
96,74
96,71
98,52
48,88
36,80
95,25
49,95
16,98
51,19
73,1
62,10
64,42
93,50
42,57
67,27
75,5
68,97
38,19
26,6
30,42
30,28
33,23
80,7
42,4
50,31
96,50
27,26
44,38
22,16
90,65
97,38
38,83
58,72
69,98
2,48
51,85
37,16
62,15
94,86
85,27
38,12
87,96
5,9
43,16
91,24
21,75
72,39
81,31
19,14
41,4
3,86
68,88
25,7
98,3
0,87
48,66
99,51
52,26
57,17
47,52
14,2
98,20
3,49
75,4
84,17
99,32
83,98
99,90
38,73
31,90
41,48
37,8
29,63
77,19
56,90
88,27
90,85
74,65
55,79
35,82
82,88
30,34
47,10
47,66
10,70
86,61
84,40
85,44
75,100
78,67
17,92
12,22
21,50
0,22
87,88
6,53
20,86
8,69
83,32
89,46
8,95
76,97
53,0
22,39
76,45
9,30
87,71
26,41
69,94
96,99
20,20
27,55
34,54
58,57
85,72
47,30
63,54
37,66
30,22
63,16
2,88
90,92
81,79
80,47
8,68
36,60
24,30
69,28
14,18
65,27
98,27
71,43
36,95
15,95
84,73
12,79
43,91
87,35
93,93
32,96
81,56
91,17
57,96
75,18
63,42
58,4
57,6
22,40
71,95
77,54
61,45
6,38
91,34
17,39
81,20
75,46
39,22
3,19
44,18
60,3
19,57
12,96
60,25
9,43
6,84
32,78
76,96
64,25
3,3
22,68
21,2
24,42
62,86
62,47
31,15
3,59
75,2
15,19
6,41
32,88
35,50
2,77
85,59
17,92
86,14
36,19
8,20
100,41
89,99
100,1
45,55
47,51
22,86
56,54
91,55
74,19
98,9
12,60
65,91
75,69
99,26
22,84
25,80
9,37
58,20
67,53
53,28
68,100
94,30
45,99
77,47
36,17
83,13
53,44
64,46
4,81
55,15
36,62
78,79
98,40
31,31
41,85
40,52
99,7
83,26
69,69
79,32
99,44
90,14
69,65
4,51
0,99
60,57
52,23
89,72
63,27
82,49
12,83
16,65
20,30
5,63
22,66
99,96
62,54
70,94
17,52
27,55
55,33
99,36
66,51
92,63
11,8
92,83
53,48
92,92
0,40
90,47
3,52
28,93
2,100
13,79
88,100
78,31
77,83
83,26
27,24
39,26
44,56
84,86
31,29
42,78
99,31
94,79
98,53
53,0
67,17
100,68
78,32
44,0
46,17
17,68
68,98
24,27
70,99
89,11
9,80
19,33
85,81
96,90
50,6
4,67
67,73
50,72
36,76
62,48
20,92
62,85
10,3
72,33
88,83
83,62
69,62
33,8
22,17
1,81
80,11
21,64
76,87
28,95
55,94
95,58
31,100
71,55
56,39
32,70
51,74
39,49
45,99
50,74
23,64
98,43
40,22
60,12
83,30
25,86
28,69
59,22
5,56
26,97
78,25
35,40
87,57
74,13
49,71
23,29
43,38
67,72
63,58
47,16
20,56
3,80
99,73
90,57
36,75
64,44
78,6
80,25
58,57
30,4
13,89
45,62
36,45
94,65
13,94
49,59
29,22
50,44
76,13
43,70
21,2
54,83
90,2
64,20
60,32
0,37
76,83
71,90
95,68
48,29
15,96
40,17
55,75
36,62
71,71
60,46
21,7
69,45
20,92
37,70
90,95
82,17
84,12
25,50
14,31
53,63
52,16
29,19
50,43
61,24
79,23
78,51
93,6
29,8
89,65
94,32
86,50
10,27
30,33
33,4
65,69
33,12
93,88
4,31
84,38
10,41
25,57
8,71
14,8
60,37
20,64
8,48
12,2
3,95
68,7
53,4
73,65
83,22
77,61
40,47
52,88
69,75
64,49
33,3
82,27
36,90
10,17
95,34
75,22
51,24
36,59
27,71
23,37
78,46
65,97
28,80
94,46
7,57
12,19
74,37
42,52
42,1
35,62
16,88
57,27
49,76
76,43
53,26
1,3
64,86
80,99
11,44
60,58
11,59
86,30
77,79
77,71
83,30
70,42
30,46
11,27
92,90
82,57
71,13
10,80
68,75
88,41
95,17
5,71
22,21
6,30
20,94
74,5
79,44
31,7
83,13
67,98
90,5
89,22
12,86
57,32
93,51
66,44
76,38
50,76
39,53
73,2
10,9
88,49
7,28
5,30
33,14
38,41
81,0
43,76
91,22
51,21
3,26
62,70
25,43
27,65
46,69
58,20
78,62
75,85
25,20
22,65
22,68
19,27
23,12
36,69
99,78
82,16
91,67
40,91
41,90
0,0
10,40
10,95
83,95
71,91
86,41
11,43
25,50
62,14
53,19
46,31
31,30
33,51
93,29
46,36
74,32
19,28
49,67
100,29
39,50
40,82
52,72
66,80
0,72
25,47
27,6
76,100
64,77
70,53
52,12
64,48
29,85
8,88
50,35
71,95
50,47
32,47
63,80
27,97
46,83
99,61
76,70
97,42
91,95
80,27
13,65
69,29
70,4
26,12
92,31
0,30
91,60
15,2
11,78
9,24
99,48
91,56
24,71
61,89
92,43
97,19
93,3
15,68
13,90
28,48
63,63
1,24
86,0
16,38
33,25
94,8
28,26
81,51
24,88
4,54
19,3
69,93
34,67
6,5
12,92
25,34
27,1
8,20
5,62
97,61
78,37
57,80
99,32
28,67
40,88
29,19
51,20
63,50
75,3
52,60
40,43
92,91
6,90
4,1
20,46
23,100
48,20
92,86
16,77
25,12
92,15
92,35
4,25
61,38
69,60
87,88
96,15
86,66
80,65
80,83
70,11
21,78
18,29
99,94
54,27
18,82
43,11
22,32
24,75
43,3
16,76
25,40
9,35
94,97
79,7
9,35
18,17
15,77
71,76
73,74
37,41
78,19
85,13
80,39
42,40
72,11
6,83
94,35
26,72
0,54
12,65
72,68
17,46
20,84
75,2
68,82
82,81
36,33
73,20
54,77
91,21
49,13
68,75
32,66
61,13
11,78
32,39
53,98
87,70
30,72
59,88
53,93
19,76
48,38
36,48
4,47
99,30
53,20
64,24
74,23
5,16
25,72
10,11
44,5
91,87
1,76
35,64
95,51
9,62
86,17
18,25
54,82
29,30
12,81
85,84
61,66
21,48
74,5
92,99
77,68
56,15
37,73
40,7
65,0
94,91
5,0
33,11
