col_1,col_2
26,75
10,31
15,5
90,80
76,13
53,62
94,72
44,75
17,91
89,77
80,44
70,98
73,60
23,2
0,53
49,5
84,89
26,13
5,54
81,18
76,67
97,88
34,26
78,21
39,76
68,85
9,8
63,20
36,28
17,9
81,63
42,91
83,50
37,9
7,66
4,11
80,69
70,98
85,11
94,43
41,26
39,60
78,52
74,77
90,61
0,29
30,4
95,28
40,68
91,25
13,92
46,2
43,86
55,94
5,41
53,34
100,53
100,99
62,43
31,67
56,63
28,17
49,16
66,49
36,61
47,20
49,17
42,97
34,95
84,40
6,0
66,33
47,78
3,43
21,95
53,91
62,20
90,28
74,29
80,79
31,74
86,31
62,45
30,62
16,40
4,17
27,43
84,90
26,52
31,4
20,43
52,73
67,44
17,40
86,64
84,67
69,61
50,21
25,46
66,48
96,95
41,66
94,0
8,13
34,70
68,94
74,2
63,74
64,52
71,15
96,47
7,87
45,17
66,98
92,51
42,55
82,29
64,99
12,69
37,53
50,57
21,27
89,91
78,59
8,99
36,69
92,55
33,19
25,90
32,72
4,21
53,47
100,46
75,39
64,33
96,15
21,77
1,97
37,64
73,37
28,41
18,10
15,99
7,38
88,36
12,14
37,9
13,81
22,20
91,3
41,95
87,34
31,80
30,46
59,50
57,7
59,87
7,59
2,14
33,92
1,74
6,72
21,99
21,67
74,0
38,45
52,2
96,71
36,49
34,60
30,50
84,23
14,6
17,82
66,35
58,40
84,15
24,70
88,97
38,83
5,33
32,2
81,78
78,27
62,41
82,62
39,9
87,60
28,5
39,29
78,67
4,70
8,65
53,53
60,12
76,55
1,88
6,92
30,96
71,2
96,82
61,23
42,84
97,98
56,6
63,4
36,67
4,80
65,40
87,23
78,88
71,42
99,54
21,3
89,33
90,60
37,98
35,54
8,22
24,49
92,56
5,60
70,37
24,25
6,17
70,35
80,98
85,13
91,57
40,95
83,89
44,64
47,48
70,35
16,81
25,39
98,87
30,62
95,52
17,47
86,77
8,62
2,81
26,25
74,94
5,60
12,37
99,82
35,6
78,68
65,19
29,22
66,81
49,31
97,97
69,44
23,11
55,72
10,13
98,100
10,89
8,8
16,65
29,9
4,34
61,61
89,58
76,14
45,31
18,93
51,8
11,8
96,43
67,54
58,93
41,95
93,85
2,46
39,37
14,100
6,54
91,44
74,5
68,0
86,8
57,94
22,8
88,67
96,40
5,41
12,39
35,35
21,36
64,48
46,19
14,88
39,25
5,51
42,40
93,48
11,75
26,99
30,0
74,70
6,35
17,67
93,89
98,84
24,20
11,21
42,31
59,62
35,6
26,96
23,80
44,88
89,76
30,99
89,8
76,68
13,13
73,44
30,88
62,23
82,39
16,43
81,45
16,11
15,39
6,82
81,79
1,58
82,52
18,61
24,79
2,25
67,100
82,99
21,53
48,95
44,63
54,16
78,92
61,47
99,79
81,61
80,33
67,20
67,38
3,15
77,96
28,37
28,70
40,56
41,67
87,41
14,77
9,89
48,93
12,57
85,18
79,95
38,48
89,25
68,22
14,89
14,82
58,26
81,29
63,89
65,69
18,81
49,16
17,17
69,80
84,94
68,76
89,18
78,65
14,49
33,43
8,16
26,16
43,87
3,25
4,18
72,21
73,76
57,46
45,42
8,56
54,46
69,9
3,57
5,4
74,91
83,51
37,92
70,76
81,50
52,34
90,63
22,88
35,35
56,0
25,71
12,47
0,93
61,64
59,38
66,38
65,87
29,37
56,98
69,66
99,95
28,1
92,85
74,10
84,94
42,19
62,56
42,86
45,10
95,61
81,19
74,90
76,41
88,5
79,10
52,26
10,76
35,6
41,68
68,64
62,59
6,85
37,20
65,51
66,24
86,14
61,68
88,31
50,19
25,63
7,28
23,68
84,12
76,27
38,95
95,45
68,36
91,2
80,50
7,9
47,81
52,75
16,11
5,13
92,28
15,29
4,5
95,30
73,16
37,85
41,65
84,7
35,90
72,72
78,39
45,85
66,76
69,50
56,54
91,14
56,2
45,86
46,65
79,38
56,96
80,82
72,80
14,37
74,59
42,45
6,88
38,81
16,77
53,18
30,7
92,20
56,5
65,34
86,67
71,65
57,94
69,45
33,29
53,28
13,91
13,53
39,95
71,38
98,92
33,70
44,56
86,2
26,72
70,76
16,16
29,85
93,61
53,29
81,65
38,66
78,11
45,50
84,65
39,51
16,58
82,5
47,14
3,52
33,8
69,31
87,63
50,76
59,27
86,69
20,42
67,93
13,94
60,64
54,53
59,86
15,75
83,90
37,36
97,47
78,38
12,78
64,0
48,12
25,18
100,29
37,61
81,72
61,70
96,95
89,7
71,65
60,37
94,27
71,25
32,30
48,87
90,0
74,14
93,65
88,85
37,16
48,61
78,8
18,97
57,73
43,96
55,0
67,99
36,96
57,32
77,46
78,20
10,26
21,9
95,83
68,50
30,12
74,71
29,57
1,5
32,35
92,37
79,30
7,77
1,9
99,20
90,43
2,46
51,33
6,47
100,94
25,80
25,93
22,59
81,25
51,95
42,13
43,34
65,87
2,42
54,12
23,27
34,18
15,8
90,23
7,9
17,91
42,99
38,81
73,18
76,19
50,11
86,57
81,5
18,16
57,100
58,49
27,55
79,12
94,30
23,8
10,84
98,100
54,77
2,25
55,93
79,45
48,94
25,64
44,27
2,4
9,73
49,17
17,55
52,16
9,62
89,63
2,66
92,10
80,30
3,18
35,58
19,84
60,37
74,31
40,98
97,85
3,73
33,0
74,34
9,26
33,53
15,57
42,15
87,47
43,76
67,84
100,9
27,57
6,63
76,13
1,20
60,90
34,93
23,57
29,74
12,79
62,71
33,14
9,36
86,22
0,31
83,31
93,68
64,15
16,65
32,95
99,28
44,58
5,32
72,4
19,69
74,58
3,33
79,13
60,70
78,47
71,19
95,68
77,17
30,43
72,77
8,15
70,15
86,12
72,8
91,45
50,38
65,88
19,83
67,46
30,64
22,63
48,59
10,88
51,29
52,95
79,16
21,34
7,15
75,98
65,87
22,88
96,97
15,66
10,9
92,61
64,30
44,62
51,54
2,12
96,6
12,99
84,3
69,56
71,62
54,46
22,94
60,88
16,99
8,54
75,41
17,81
46,58
90,96
26,99
63,88
0,53
100,42
52,86
57,50
60,40
79,98
2,98
63,95
78,46
16,12
76,7
3,44
31,67
38,45
29,63
46,13
22,81
66,19
83,100
10,40
77,5
17,45
52,35
78,67
54,7
75,86
18,50
68,84
45,3
29,66
88,55
62,42
24,7
5,67
15,52
31,36
11,75
47,24
13,2
41,20
96,18
51,58
58,23
25,72
57,41
0,93
77,35
62,48
47,86
88,8
52,73
50,80
26,7
70,79
43,29
23,76
79,70
77,68
75,71
7,27
87,81
45,25
38,18
92,81
62,33
70,69
1,15
1,47
17,29
54,76
55,7
43,83
95,88
5,46
21,63
63,22
52,72
65,46
5,16
71,39
41,36
57,20
70,76
4,22
41,37
15,64
54,94
32,21
69,84
64,96
36,51
51,11
90,63
4,56
58,78
6,82
25,64
42,19
3,57
11,14
27,4
36,7
88,77
88,95
59,38
47,47
61,75
65,7
31,54
46,34
98,93
57,56
30,15
39,74
54,74
97,40
91,14
77,27
32,5
86,23
80,49
38,96
72,0
83,62
82,92
46,10
92,88
50,10
38,96
51,26
85,54
99,33
73,64
31,23
85,8
42,1
60,49
14,1
40,82
3,3
84,27
40,96
45,42
99,83
57,63
15,29
56,77
93,96
12,87
88,98
100,86
55,30
92,30
31,19
40,83
88,56
76,70
14,59
69,60
36,19
91,17
85,90
13,42
28,65
73,78
59,98
29,35
40,58
94,99
87,38
9,42
72,39
15,49
43,56
24,88
37,76
90,24
47,72
72,72
74,41
22,63
37,16
93,89
83,45
60,15
77,6
45,77
27,100
100,25
64,41
50,56
80,54
8,56
67,97
88,47
45,71
71,38
63,37
56,63
49,92
21,11
7,46
52,61
29,97
9,32
18,2
55,76
64,20
88,4
55,76
63,99
10,14
54,22
31,3
46,23
12,89
78,91
17,14
61,92
57,83
9,33
21,55
47,82
60,98
44,87
37,47
44,92
47,66
45,100
21,36
70,61
11,0
84,79
16,98
98,49
26,43
35,55
30,49
91,3
2,7
95,32
54,47
18,32
40,31
88,2
7,27
39,46
79,42
16,89
59,48
94,45
67,11
2,73
92,78
58,25
80,14
8,98
99,90
93,15
45,4
89,99
26,38
30,45
