col_1,col_2
53,43
78,86
36,1
58,71
98,73
4,76
32,5
68,57
73,27
9,52
75,55
12,96
60,58
9,67
61,33
62,42
30,16
99,21
71,30
4,63
8,33
92,11
94,4
36,6
84,64
81,60
24,65
84,11
26,32
65,24
91,62
27,54
73,1
72,87
86,84
62,23
75,96
84,34
25,12
84,95
46,66
29,16
25,26
11,67
1,8
88,47
91,37
17,43
78,34
4,38
4,92
4,79
2,72
18,51
68,88
39,50
27,2
53,80
30,80
24,26
73,33
19,92
73,37
93,71
20,18
48,77
1,49
50,50
50,29
10,54
97,5
21,56
89,67
63,42
91,87
74,54
52,73
44,3
24,38
94,81
18,97
50,14
70,10
26,33
64,71
20,0
2,50
89,83
31,77
91,67
62,83
55,32
52,98
77,75
44,79
84,67
66,99
86,74
97,57
99,96
41,88
8,40
77,16
93,29
9,15
1,57
55,53
91,46
89,44
42,57
76,79
4,58
85,80
8,32
14,39
4,24
2,60
37,51
50,91
85,20
51,38
91,17
20,25
78,56
73,39
42,47
25,73
2,92
93,8
6,82
86,0
51,36
7,17
2,37
85,5
4,57
32,29
54,63
62,99
17,15
70,71
69,66
65,61
24,13
96,95
76,39
51,78
91,73
82,53
77,23
39,79
10,17
23,20
89,66
100,86
12,74
62,80
95,80
16,16
28,41
69,3
66,28
59,83
18,50
18,64
81,21
32,19
36,98
1,42
30,63
17,26
70,45
6,34
26,94
34,43
100,37
62,28
47,21
16,62
20,56
68,10
45,35
10,59
41,57
92,89
24,12
52,50
90,27
29,11
57,44
72,8
17,19
55,16
51,10
18,72
61,60
88,29
45,85
51,42
55,74
63,99
36,5
54,14
33,30
8,34
14,27
3,21
97,62
8,25
65,62
100,62
60,73
65,4
94,66
80,98
29,80
73,52
0,32
29,66
22,20
86,31
91,68
96,84
57,64
74,87
32,47
11,20
1,85
63,18
52,76
1,32
70,71
38,31
42,23
89,9
92,49
96,18
82,91
55,62
12,45
76,96
1,22
39,40
84,96
99,40
95,39
3,70
76,9
12,50
48,38
15,2
68,57
46,34
82,62
6,75
81,35
53,18
51,0
40,98
72,86
80,70
9,16
15,54
92,9
60,10
7,37
18,89
21,9
48,55
10,33
75,21
39,95
49,68
6,93
51,36
100,92
7,3
39,42
35,24
63,0
28,83
36,30
46,94
49,2
30,2
21,81
41,20
84,34
22,5
74,7
42,23
91,83
7,24
33,94
22,82
57,79
63,17
56,85
68,15
22,64
43,89
97,17
7,94
72,87
55,89
78,18
12,31
4,96
64,96
100,30
43,9
29,10
89,48
31,65
76,81
86,90
22,95
39,24
95,84
37,64
20,1
65,43
11,70
58,73
16,10
20,85
39,88
55,49
6,63
96,94
55,15
90,25
0,78
3,99
50,82
32,87
95,93
76,16
11,22
93,59
66,100
6,95
33,44
46,60
11,1
47,59
54,14
77,30
87,72
58,9
97,1
63,45
79,81
50,66
89,66
4,89
95,29
43,56
90,26
12,72
11,29
71,60
42,50
1,12
74,23
1,3
75,53
71,91
42,53
36,76
77,100
98,73
77,18
38,3
41,32
5,10
53,63
92,21
48,90
28,33
83,36
3,14
64,68
23,49
21,13
71,26
40,7
62,86
38,34
83,30
54,57
7,49
52,28
14,15
38,90
18,97
99,96
16,12
27,61
32,87
44,51
47,93
24,15
86,29
1,32
29,18
26,39
52,15
21,45
33,60
99,0
52,69
50,55
23,56
78,10
50,66
82,5
27,83
57,3
48,54
22,65
12,26
35,9
60,54
72,96
71,1
10,72
46,90
1,88
82,88
68,77
14,40
86,93
84,28
23,44
40,56
20,47
41,2
86,38
26,4
94,63
27,97
63,81
22,42
48,27
79,26
74,57
6,69
82,55
84,48
89,58
52,73
64,93
89,98
25,20
34,32
76,65
97,66
94,1
91,36
68,91
49,35
56,61
0,64
38,5
52,29
25,30
86,22
81,40
81,5
66,100
11,38
3,34
49,94
1,25
14,58
42,6
24,0
65,13
87,28
20,93
31,68
91,78
36,34
22,50
94,10
15,52
13,0
58,75
79,46
3,36
0,49
14,82
65,28
30,69
5,26
23,34
1,38
97,73
81,25
97,96
68,81
36,11
56,11
0,89
35,79
47,49
25,23
36,13
79,34
43,71
87,47
58,40
36,49
83,83
82,47
95,42
15,36
76,50
58,64
43,12
43,22
62,100
40,71
45,46
0,98
10,54
32,94
87,31
99,53
85,3
34,92
79,80
77,79
20,10
36,93
70,42
62,17
66,84
79,2
8,53
45,55
1,61
82,15
73,77
4,19
100,82
26,68
15,58
80,75
9,63
23,82
77,29
62,74
95,99
24,59
54,7
10,32
25,49
97,23
56,78
61,67
52,3
97,57
83,96
63,44
68,27
51,45
17,78
6,37
24,55
4,3
40,29
81,88
72,56
22,52
15,54
26,61
30,49
22,21
8,45
13,48
100,66
78,44
82,89
90,85
21,20
65,49
59,29
3,46
19,29
43,73
7,49
82,64
62,33
100,56
19,28
33,66
38,90
6,28
1,81
82,31
29,91
45,42
40,81
17,44
62,2
19,84
34,27
66,10
90,84
98,1
21,78
9,80
39,76
53,65
99,72
75,24
76,24
37,52
96,83
58,13
72,24
1,19
96,61
78,75
74,10
84,6
6,78
26,68
71,9
90,4
51,39
24,24
100,39
94,93
86,49
62,65
21,1
1,100
52,36
77,85
23,26
78,21
78,99
25,3
18,28
59,64
72,72
33,24
60,16
55,67
62,68
94,38
49,80
100,28
40,82
70,63
59,54
83,76
21,32
87,21
50,78
45,9
30,57
34,67
60,15
87,22
57,5
76,39
50,96
41,67
0,15
70,68
67,26
1,100
60,6
20,57
8,66
84,64
66,18
72,16
81,72
18,66
47,98
32,80
49,64
34,29
86,98
33,79
20,1
88,31
24,24
16,73
71,93
88,51
74,33
80,44
45,26
71,18
78,86
1,12
25,54
78,5
94,86
15,84
95,41
33,9
49,15
22,4
67,89
15,8
79,73
50,72
18,53
57,12
77,85
96,34
0,10
56,25
25,39
87,30
59,36
51,11
61,80
9,55
18,75
42,35
100,62
61,51
38,85
55,25
74,85
73,60
58,48
40,75
48,7
14,89
55,91
51,50
80,51
83,25
37,3
3,47
100,80
40,53
65,67
64,64
65,22
42,57
53,64
89,77
93,60
51,35
78,54
92,1
28,80
33,76
92,37
86,13
2,52
79,55
47,31
27,31
57,17
64,75
61,61
17,63
1,78
94,88
47,60
89,13
95,21
70,98
88,86
55,40
23,26
12,40
87,80
28,1
95,33
57,6
54,75
98,32
61,50
93,18
45,98
58,67
100,78
4,52
54,43
41,91
80,91
21,94
44,36
95,32
67,100
84,2
87,11
15,24
31,67
65,65
9,46
60,31
44,26
14,38
64,99
18,80
43,14
7,16
51,78
19,83
47,51
70,94
51,45
61,8
78,3
57,62
62,66
93,29
24,66
15,48
44,1
32,40
43,90
32,52
88,93
79,79
14,2
81,37
41,89
33,78
75,52
31,47
32,21
98,66
25,71
85,52
63,4
26,79
56,47
95,67
27,61
92,62
37,47
34,40
26,85
10,62
92,41
84,44
97,60
53,56
7,0
86,21
51,72
25,82
57,28
83,25
73,3
98,73
4,21
98,10
40,63
100,51
