col_1,col_2
20,75
80,100
33,89
3,10
76,30
17,62
94,26
94,83
92,3
18,50
52,28
65,87
61,35
96,58
65,37
63,40
17,21
62,100
37,86
51,44
16,35
55,39
98,40
89,84
29,31
10,3
60,97
15,56
39,62
100,57
6,44
91,79
40,95
70,34
71,98
55,93
43,80
72,5
96,87
11,58
49,7
18,37
0,53
82,94
60,9
56,11
37,88
72,69
28,86
77,34
65,66
23,42
88,26
81,76
97,60
11,20
31,98
77,80
50,81
65,58
53,23
83,11
45,76
89,7
0,87
78,11
62,53
80,44
79,57
64,92
26,64
67,100
61,74
86,2
49,41
50,84
62,50
25,8
51,51
19,51
73,95
100,91
31,82
63,25
10,7
80,98
90,56
56,12
8,87
73,63
10,45
52,68
27,46
40,1
66,97
4,94
54,77
34,42
83,39
32,27
96,62
40,54
65,15
98,22
96,26
62,90
74,71
5,72
50,97
18,0
81,6
83,89
56,71
81,4
3,49
40,87
57,57
91,27
52,25
0,85
29,28
54,90
86,27
46,52
59,59
16,34
63,17
51,27
80,1
73,66
31,26
52,44
88,24
60,65
45,1
37,77
38,3
57,33
73,79
69,77
25,60
39,64
47,22
61,48
74,34
44,21
42,79
58,43
43,7
55,99
4,41
38,35
3,26
3,81
86,9
22,97
72,78
58,69
32,56
54,13
10,80
97,1
19,14
18,72
54,26
28,49
44,56
14,34
5,89
99,76
95,66
92,86
65,64
49,64
72,15
84,80
79,100
94,26
63,23
34,93
84,47
56,32
60,33
74,95
98,29
13,35
9,1
39,63
71,41
22,9
62,60
47,50
26,35
95,65
28,70
55,81
54,81
7,26
100,68
47,80
82,43
92,44
96,81
83,62
46,60
84,93
22,93
94,54
89,86
22,87
77,49
20,46
67,85
65,42
97,2
94,21
5,98
0,40
62,22
98,30
93,82
7,9
32,44
58,69
40,87
69,59
6,59
67,42
47,45
73,61
44,43
77,87
19,35
57,41
85,55
87,62
46,28
21,36
36,88
7,58
50,60
15,93
75,63
64,35
66,96
26,61
62,66
1,69
5,9
36,54
76,21
27,19
14,58
13,39
26,92
85,73
99,55
44,63
51,32
87,75
26,73
6,45
85,38
43,27
45,54
89,26
27,48
59,7
48,82
5,41
6,67
76,86
97,5
17,84
18,92
46,99
26,11
73,79
21,67
26,35
16,16
75,34
35,93
65,90
78,74
6,73
7,42
84,86
51,69
79,58
76,47
31,24
12,99
97,82
9,96
11,14
66,78
37,12
100,88
81,34
10,77
47,91
27,85
24,93
51,92
80,16
62,93
2,33
51,52
53,15
61,44
63,87
85,90
72,61
4,60
50,21
46,1
3,35
78,75
85,79
30,66
59,66
54,1
11,79
13,7
37,84
70,69
40,96
84,1
3,6
0,84
79,35
48,13
79,13
36,90
59,73
41,65
99,84
72,26
76,79
49,28
37,35
13,95
100,34
9,14
78,36
93,68
40,62
46,5
72,53
43,43
96,28
23,32
2,66
53,77
10,28
78,57
88,32
32,76
15,94
0,43
99,0
73,21
39,29
23,0
23,81
63,91
18,5
42,45
22,13
0,23
35,29
58,90
22,48
39,32
73,31
94,88
72,83
11,74
60,4
39,82
1,18
93,3
34,53
20,69
39,92
49,3
21,88
56,26
33,23
92,80
24,92
69,34
86,82
62,48
88,61
83,96
100,84
99,83
38,80
79,28
29,96
37,32
24,29
13,26
81,3
74,75
24,35
21,4
85,9
41,67
48,57
27,60
22,61
3,80
67,19
14,89
84,87
55,27
64,36
16,25
16,20
69,56
79,72
66,98
95,3
52,35
52,76
49,25
19,95
41,22
23,43
57,84
57,19
36,73
53,13
79,25
95,34
58,86
20,94
48,51
25,57
94,30
27,50
74,41
61,77
87,78
82,9
83,28
57,85
60,24
59,43
82,79
48,65
100,70
28,85
25,97
94,5
4,25
52,1
15,3
79,88
52,2
56,93
96,38
53,28
88,98
89,24
53,44
29,64
32,39
40,54
89,55
80,16
78,20
55,86
93,98
19,29
62,23
24,74
94,76
76,79
48,30
17,51
92,50
20,95
52,59
68,58
99,85
47,60
14,0
3,42
85,54
53,85
67,87
88,80
58,57
11,80
37,84
13,15
65,11
89,46
4,3
35,52
87,80
0,25
51,84
76,95
29,10
89,83
43,98
89,52
28,42
4,78
94,45
38,47
99,1
90,93
100,81
74,23
13,48
59,17
52,65
55,16
80,67
13,77
35,76
64,85
7,100
16,77
6,61
6,41
57,68
36,3
76,22
25,38
6,90
41,17
56,16
1,97
87,43
13,21
95,34
92,36
47,4
80,75
15,12
91,33
71,72
81,32
96,19
63,31
3,12
4,2
11,22
62,72
0,31
18,31
64,47
88,56
45,31
38,1
78,9
96,72
10,76
69,94
83,86
57,81
74,95
51,52
67,62
42,96
25,36
37,80
87,28
90,36
11,95
68,95
93,27
43,67
82,9
22,24
2,41
69,57
29,35
52,49
7,42
23,40
6,99
95,8
52,60
83,81
5,21
59,1
48,68
5,15
46,36
95,26
35,7
80,36
52,48
21,39
88,16
92,54
81,40
57,36
16,13
25,68
78,47
26,93
58,41
37,9
51,27
37,48
74,56
76,85
93,22
14,100
49,84
72,45
6,37
33,69
55,96
63,26
26,67
82,25
25,77
64,14
32,92
79,93
46,49
68,44
89,2
86,40
89,88
65,99
83,99
74,45
67,85
91,18
30,44
17,1
91,81
54,61
0,10
74,85
18,2
84,45
73,79
41,14
57,78
50,15
93,74
68,92
44,63
19,61
66,37
40,74
26,47
20,90
52,91
70,70
52,86
11,50
21,3
98,73
93,72
16,4
78,3
80,74
48,92
69,59
87,57
54,19
53,28
76,71
100,52
12,77
44,65
29,79
18,85
76,79
49,96
4,54
40,11
79,10
96,1
97,13
35,6
4,56
82,96
41,72
58,49
53,41
15,97
89,23
30,50
18,86
84,41
25,58
89,94
8,47
4,10
94,4
68,49
77,45
38,13
62,68
40,0
52,17
9,2
47,83
39,41
13,66
34,34
41,68
40,20
98,22
77,75
7,6
85,28
71,76
99,21
21,11
6,51
77,89
80,23
30,60
61,5
35,88
64,25
85,27
1,39
20,24
62,24
52,20
38,66
76,90
24,26
69,11
35,20
26,11
54,20
28,92
58,72
91,78
85,40
50,38
52,37
88,34
5,78
46,33
84,91
58,2
63,47
51,54
83,70
60,28
21,63
8,24
51,66
62,46
48,32
16,0
25,69
99,5
36,25
90,20
6,50
5,37
22,86
64,86
16,64
90,5
37,42
39,39
15,14
82,15
65,71
49,9
94,57
94,31
72,24
13,28
0,22
68,80
40,12
77,23
4,25
89,60
76,13
82,64
90,36
59,34
2,74
76,13
25,26
10,100
96,36
73,79
61,94
33,45
96,21
38,94
44,95
22,84
75,70
33,60
19,48
92,4
49,31
25,29
67,19
93,83
76,23
33,21
38,41
49,96
98,27
72,33
59,94
29,74
70,12
84,16
44,36
40,58
3,99
3,14
45,100
94,96
98,59
59,5
70,77
93,23
50,89
17,94
26,25
20,97
63,1
89,46
28,10
54,30
95,6
62,57
88,61
37,56
12,59
71,41
24,95
31,57
63,10
56,40
19,91
19,80
93,43
33,92
88,97
99,66
47,30
21,34
5,25
46,29
11,58
74,61
76,47
9,90
8,76
97,56
7,89
11,36
74,48
52,39
46,75
61,88
99,71
7,88
47,49
50,69
38,28
2,9
29,31
99,56
29,68
84,78
70,15
88,0
76,1
75,99
43,38
65,30
12,10
66,27
94,12
91,2
84,11
33,57
69,99
34,45
7,99
79,93
14,100
38,0
5,89
20,30
9,35
42,13
11,1
2,39
25,100
94,70
71,51
95,49
48,42
81,27
63,21
84,59
24,3
45,82
91,2
48,80
59,90
8,10
42,12
75,45
74,52
14,55
75,13
95,58
34,29
16,31
4,49
26,96
17,79
98,16
15,17
72,37
72,1
81,94
73,15
2,78
36,34
45,59
45,73
24,43
5,91
7,3
41,60
56,20
11,25
67,45
22,100
97,32
17,44
70,51
19,37
41,90
13,64
40,61
95,65
12,76
68,63
39,34
39,17
50,42
72,95
50,99
83,4
49,26
87,47
11,17
39,87
26,52
56,95
54,55
22,79
32,68
2,32
6,0
79,0
5,81
32,59
60,87
52,43
33,42
48,21
41,38
93,67
25,91
38,93
17,46
24,55
46,65
42,19
46,64
89,46
81,23
67,32
47,72
43,12
43,59
