col_1,col_2
91,59
17,98
75,0
52,24
82,6
89,44
9,97
34,12
89,8
93,9
81,32
89,1
52,35
15,28
42,17
99,94
64,41
24,4
20,81
71,5
46,31
32,76
78,0
51,66
67,4
15,56
4,7
81,9
47,93
81,29
62,37
71,73
16,0
63,26
65,21
74,36
14,22
51,69
95,62
23,38
11,87
14,91
75,27
90,56
41,54
35,4
47,5
12,91
69,86
5,86
31,24
25,91
34,54
29,81
72,61
10,85
29,3
31,25
23,4
6,18
59,27
41,85
12,27
10,89
49,91
42,8
51,42
23,92
52,92
25,38
20,90
37,78
23,4
12,69
73,39
78,43
86,51
20,48
12,80
78,46
70,78
41,60
75,13
6,57
83,78
98,18
38,35
44,19
98,76
21,51
21,15
98,46
8,6
68,32
19,55
100,10
29,48
53,94
68,56
7,59
13,84
66,42
40,98
64,21
45,65
10,9
53,98
40,7
68,41
9,2
33,42
14,33
23,28
11,76
83,73
82,31
71,74
30,26
42,63
75,54
59,21
43,83
33,10
80,78
26,64
47,88
55,77
45,38
41,42
68,75
72,52
24,11
15,87
62,15
67,74
31,26
16,54
98,79
88,2
42,12
21,53
59,60
87,51
33,6
4,12
57,50
59,33
18,88
68,71
36,23
20,57
84,33
69,31
8,68
37,81
15,54
10,82
30,64
64,59
70,96
37,26
77,36
48,35
44,97
68,38
51,50
20,51
6,29
39,79
78,100
8,62
38,80
59,75
28,7
67,39
80,86
65,82
44,100
5,8
78,53
66,90
13,42
31,11
95,71
17,79
43,75
89,0
4,54
77,36
79,37
90,82
50,77
76,4
24,69
58,9
67,97
52,6
6,0
94,5
35,96
20,79
77,15
1,86
43,95
83,47
62,52
60,65
16,43
58,71
90,97
49,22
32,52
95,47
4,0
91,55
93,0
64,78
90,74
55,88
13,61
52,63
58,98
53,25
97,80
50,99
72,50
3,63
4,70
47,2
7,28
52,65
77,66
87,27
86,9
65,96
16,72
31,4
51,25
73,11
34,94
93,19
91,32
26,18
53,33
85,20
48,75
48,42
0,58
73,35
1,67
72,8
44,83
12,6
4,90
13,60
22,86
33,64
44,26
98,59
44,1
30,45
51,10
28,96
48,36
73,61
57,31
73,5
53,52
53,57
58,98
64,38
76,16
3,43
97,61
76,55
20,27
85,67
67,79
21,38
25,82
10,44
19,13
35,9
71,100
95,68
83,59
58,54
91,42
16,24
88,83
22,86
63,99
23,48
43,20
75,12
93,64
23,33
14,87
68,0
74,83
46,33
14,84
28,6
65,4
51,82
25,12
1,3
10,54
77,44
46,53
9,42
87,99
96,100
94,83
90,56
20,4
21,97
39,78
14,12
6,55
62,94
52,73
0,57
83,11
26,60
22,60
33,37
22,11
98,96
25,92
51,54
89,41
50,59
65,25
29,23
19,80
70,19
76,34
73,13
83,77
73,83
85,20
22,53
88,84
72,59
7,28
72,48
58,24
51,63
59,63
73,74
100,57
58,66
75,39
39,88
60,6
74,49
18,36
74,81
28,22
71,1
4,38
24,64
54,10
42,37
21,66
12,16
36,26
41,83
44,90
83,95
82,57
28,29
72,47
46,89
7,52
25,40
43,7
82,72
57,99
34,44
40,64
51,38
22,53
25,29
82,79
59,94
92,90
61,17
20,39
35,32
33,57
94,27
12,88
99,93
82,58
71,51
66,80
12,90
56,17
48,43
27,34
28,14
31,82
55,45
30,74
80,44
16,31
78,84
63,1
50,7
15,73
76,89
55,32
47,96
86,11
47,69
64,7
4,32
80,96
67,83
10,89
23,6
76,52
57,74
99,5
3,30
14,54
74,68
81,3
43,70
83,63
12,76
94,73
41,64
84,8
95,35
62,65
59,45
74,85
86,80
28,68
42,3
55,81
22,19
34,51
7,85
58,100
12,52
81,52
93,26
97,95
52,5
2,18
54,57
93,55
74,44
17,69
35,62
25,74
39,31
59,13
41,42
36,76
51,76
82,23
86,76
44,84
14,38
52,16
70,73
66,29
81,70
89,15
33,26
69,6
84,66
78,7
100,66
66,100
77,73
81,60
71,96
0,40
3,41
46,69
95,96
10,80
76,100
42,79
66,1
70,47
10,15
76,84
56,80
94,54
67,11
98,91
75,72
7,56
54,5
62,7
92,83
87,5
21,63
100,92
23,48
50,96
14,15
24,69
29,41
18,77
1,69
64,9
56,3
81,37
41,57
7,76
32,39
77,60
95,5
63,10
100,15
98,16
37,34
17,41
73,69
91,89
6,44
82,81
22,44
75,0
45,89
68,29
39,29
90,98
49,2
98,53
68,72
0,30
7,46
42,29
54,62
61,52
4,71
46,77
35,40
18,44
38,68
53,36
77,41
89,17
80,39
26,41
33,17
23,2
77,33
99,85
77,44
11,84
50,62
12,22
96,27
91,14
77,26
60,14
55,15
82,97
63,64
67,43
52,15
29,12
64,90
54,30
85,36
71,97
100,51
48,20
14,33
51,35
34,75
31,70
1,81
24,13
86,3
21,19
10,7
57,87
44,79
27,94
51,80
12,62
65,9
2,55
72,1
1,48
21,28
92,90
93,3
75,27
31,32
47,5
2,66
77,14
20,70
45,22
96,16
74,81
97,89
67,86
77,72
3,66
35,24
59,36
72,0
4,59
48,2
60,35
7,11
8,5
100,14
6,65
6,26
53,77
33,51
96,61
38,26
1,53
47,98
35,12
8,1
29,51
39,36
46,28
86,82
30,79
22,78
71,38
82,37
34,0
99,76
6,45
17,81
42,44
13,78
67,25
93,46
9,73
55,37
7,17
2,73
43,64
7,57
64,79
60,43
6,42
62,44
27,15
37,37
84,94
31,23
85,40
95,18
73,59
20,35
68,65
49,42
89,51
4,35
23,77
14,48
50,77
85,89
99,70
90,88
81,26
64,68
61,40
19,10
98,13
49,11
94,7
73,32
31,72
28,88
49,51
79,90
71,20
84,3
36,21
6,2
8,18
70,91
55,14
49,4
36,0
29,26
98,0
45,23
91,97
50,87
12,17
100,45
97,13
73,85
22,1
55,74
16,72
33,25
39,21
20,5
35,100
34,17
3,81
72,2
12,80
48,39
1,12
54,64
35,31
25,35
92,99
22,16
15,28
26,94
33,86
51,24
57,79
24,43
75,63
61,18
42,60
29,96
73,75
34,43
95,33
38,30
68,30
42,3
7,25
56,21
23,57
89,20
20,4
94,46
5,49
89,20
98,62
89,98
33,67
85,93
45,21
7,23
26,32
6,29
96,28
41,23
20,69
72,56
25,87
96,96
14,25
2,72
71,31
24,9
39,81
17,59
82,51
38,69
15,91
57,45
42,3
14,79
21,6
65,82
51,52
100,92
100,13
28,53
90,50
8,22
52,84
71,26
21,63
49,2
33,81
74,64
75,10
87,49
3,16
48,50
63,93
0,52
11,32
91,38
36,30
64,35
51,99
43,48
27,28
93,70
90,47
95,74
26,95
44,1
73,64
66,2
27,19
44,74
47,43
91,39
89,50
99,46
37,75
53,57
94,74
24,92
92,92
91,83
7,94
28,97
18,53
83,2
42,56
16,26
22,96
20,81
18,52
68,94
30,78
64,15
80,87
47,95
54,96
48,4
97,45
11,85
7,16
52,91
51,38
49,63
40,64
69,82
73,49
73,50
93,57
92,82
74,26
90,86
89,48
11,73
34,58
4,5
19,17
29,39
10,23
24,44
50,83
14,84
87,59
97,15
94,84
94,12
46,84
6,30
83,30
81,81
19,7
24,72
74,67
63,81
36,18
40,63
47,94
89,44
31,71
23,60
85,8
91,75
16,46
31,80
53,64
28,40
4,85
69,35
95,72
63,74
41,65
84,66
21,42
37,45
61,24
57,24
51,82
50,53
78,62
47,33
52,85
75,76
85,21
13,70
46,51
58,30
31,24
92,73
5,24
50,67
8,58
10,4
63,5
78,3
58,6
19,6
57,20
3,44
74,3
90,59
63,27
14,21
58,99
95,56
27,49
80,100
17,84
47,46
22,41
82,88
18,41
72,12
65,77
32,72
63,37
90,56
98,93
14,18
99,52
33,13
86,12
72,70
49,18
59,35
98,41
34,89
99,20
76,22
4,2
62,8
59,67
6,35
85,81
62,56
61,81
50,48
65,20
32,95
7,43
8,68
61,62
97,81
66,87
73,53
91,3
26,82
43,50
99,78
41,67
59,8
57,50
61,84
21,13
9,3
45,47
49,3
100,57
17,74
69,60
27,32
63,73
46,28
44,71
38,43
16,77
57,72
14,88
71,81
82,28
73,55
84,79
73,52
81,65
37,7
0,55
12,17
