col_1,col_2
57,60
33,45
36,27
18,26
91,79
54,5
26,64
23,12
45,12
69,52
63,25
47,63
24,40
27,74
9,60
38,67
66,43
99,26
70,81
17,39
54,30
97,92
87,20
75,57
86,38
22,58
96,77
2,10
80,75
25,65
48,65
10,40
65,19
7,31
16,67
14,18
98,91
2,43
51,64
59,11
23,17
87,86
39,66
89,26
98,45
34,26
35,95
22,12
62,54
96,31
59,96
30,70
36,39
61,78
76,32
57,84
61,30
27,21
97,18
92,57
96,65
57,97
18,77
25,60
65,43
88,20
40,4
96,53
46,0
26,81
82,21
94,63
7,71
38,3
56,80
18,55
79,78
58,21
66,13
65,2
95,38
6,53
30,47
50,25
13,97
68,2
51,73
57,60
70,83
32,72
85,32
12,30
79,82
27,72
79,21
15,66
37,62
63,12
97,87
8,28
3,25
89,26
3,68
43,83
16,66
95,26
62,95
41,85
69,36
49,70
5,86
68,33
17,73
95,70
21,16
14,23
94,67
0,51
94,50
69,64
9,4
67,30
81,75
49,50
33,78
25,23
70,6
49,39
86,10
38,92
12,10
13,4
56,76
25,14
9,34
16,88
86,19
9,8
52,58
51,74
74,12
33,27
17,39
10,21
11,42
52,44
3,58
1,10
80,76
99,17
98,68
0,16
17,30
44,69
45,62
49,96
9,90
44,72
41,25
93,53
79,72
34,27
17,81
31,65
39,19
32,15
24,36
85,2
17,21
81,12
28,14
91,26
68,83
70,37
77,80
59,76
61,60
86,93
92,10
58,34
35,85
6,5
80,74
3,69
26,80
50,26
63,18
23,37
72,99
71,9
43,98
71,66
93,100
64,44
17,59
18,7
29,70
68,30
69,30
17,71
13,37
95,52
77,29
60,37
85,77
98,74
27,36
79,53
4,57
67,57
9,87
4,84
30,95
75,92
23,21
70,46
58,72
7,60
17,58
6,13
57,13
86,92
18,86
22,67
37,21
81,97
83,15
83,22
1,95
76,67
18,68
10,81
89,3
85,5
32,0
21,42
89,96
33,17
97,27
22,60
79,26
6,44
73,30
51,93
85,47
4,100
33,76
95,16
17,22
27,60
34,68
80,58
87,54
14,97
95,80
78,36
51,10
86,93
24,20
61,98
72,31
82,66
53,27
69,19
48,32
2,62
96,65
55,61
30,5
37,60
30,74
45,19
51,7
47,29
35,40
58,69
67,25
94,20
87,89
27,23
61,61
25,24
95,43
0,51
27,84
0,86
63,100
40,46
12,51
94,85
100,36
54,87
30,54
32,16
66,74
58,36
33,70
93,85
66,87
86,21
82,13
97,76
26,61
16,79
16,11
10,94
58,12
69,68
4,95
87,73
66,68
48,54
79,13
65,17
6,96
14,73
8,23
21,67
7,24
9,25
48,36
13,29
71,92
21,7
18,45
58,18
79,97
81,49
37,49
88,90
53,36
69,95
79,4
55,31
36,16
78,96
45,78
64,28
31,33
95,88
39,25
42,5
17,7
97,88
41,96
44,46
13,38
28,22
4,34
31,9
93,71
84,53
55,34
7,58
51,25
61,1
7,8
36,86
35,47
93,9
84,3
60,92
25,4
9,48
74,97
28,31
33,82
65,4
86,83
38,86
76,49
90,42
98,77
14,78
31,60
82,29
98,0
24,24
70,31
4,43
51,34
89,2
30,59
33,33
59,0
37,4
64,80
58,18
81,3
25,20
10,65
91,33
82,45
2,94
73,69
78,17
56,39
83,74
83,88
74,48
40,61
46,77
62,74
100,96
40,35
23,52
8,48
17,50
94,31
100,47
64,60
78,92
87,64
24,11
50,39
34,57
70,85
37,97
50,19
42,28
17,52
24,9
61,21
60,71
21,85
90,77
38,84
31,97
100,38
84,80
84,2
61,56
98,92
7,89
2,68
48,36
94,69
51,26
84,29
40,34
32,35
33,96
29,13
57,86
26,79
40,98
21,77
2,11
95,39
54,53
40,26
66,25
26,85
16,95
30,76
74,79
84,76
87,87
68,56
15,11
52,63
31,58
36,49
51,18
42,26
42,49
58,13
0,86
23,93
61,76
5,22
5,54
29,31
4,79
69,2
66,67
100,19
86,0
19,90
86,46
19,41
29,52
66,67
72,94
67,83
79,11
5,4
13,100
45,6
14,61
50,43
81,29
46,47
10,51
1,16
6,95
69,62
89,1
60,46
44,62
88,91
4,34
52,73
80,71
22,75
63,17
14,91
52,60
7,0
47,57
79,49
0,19
33,14
42,14
6,49
73,4
15,27
70,53
53,56
26,56
97,63
17,3
76,70
97,96
78,77
84,59
9,66
17,8
2,45
87,74
56,23
96,32
18,73
38,84
28,49
57,39
99,94
66,14
67,86
59,68
64,6
48,89
77,17
62,55
38,23
37,47
99,32
13,24
46,24
54,40
73,63
21,26
66,52
25,44
84,82
15,45
78,24
51,5
80,48
69,35
53,44
53,28
23,14
5,71
2,47
28,1
18,24
57,30
85,56
54,20
37,98
4,64
19,91
62,32
72,38
65,29
90,48
98,21
100,11
100,42
69,76
85,26
62,39
81,76
97,38
69,69
68,20
77,10
99,54
60,90
55,65
73,26
19,19
97,93
49,38
34,46
56,8
34,86
97,49
27,21
44,36
34,14
73,11
4,0
52,63
70,15
15,81
35,99
19,87
17,25
73,80
22,27
30,86
22,3
64,34
85,55
45,100
4,55
50,79
69,20
35,3
40,30
85,53
42,87
51,99
4,15
63,59
64,15
11,6
8,81
16,10
1,66
54,96
26,72
25,86
50,78
69,32
93,6
63,22
84,31
87,16
88,81
21,41
42,25
48,87
17,11
74,84
66,13
79,46
53,85
100,51
27,49
97,31
51,64
25,33
94,87
74,18
51,20
54,36
90,98
50,48
19,59
40,8
87,38
14,66
66,100
1,11
38,72
68,74
81,8
71,6
58,83
90,80
8,27
90,13
3,76
34,23
17,20
48,45
47,43
25,74
50,5
95,21
66,31
15,0
71,20
43,9
69,63
4,24
21,42
78,68
46,100
100,21
28,37
55,84
74,63
19,59
64,94
64,62
54,31
90,87
10,14
86,36
18,91
21,68
49,82
16,30
34,96
0,75
33,69
84,83
39,13
63,62
77,49
11,83
33,2
100,59
10,48
26,16
58,79
72,52
67,90
76,11
57,34
72,45
53,60
34,38
18,25
50,79
84,15
84,67
63,88
17,16
22,8
80,46
16,48
38,62
66,75
34,46
76,89
50,91
36,49
12,4
16,56
55,92
35,46
7,96
92,81
13,30
20,15
53,63
28,36
98,34
58,73
33,56
97,55
72,11
52,95
78,73
98,82
20,29
98,37
66,6
80,79
93,27
20,0
91,23
38,33
68,14
74,29
63,42
42,93
40,97
96,18
35,64
13,92
14,81
98,28
88,67
31,59
82,90
22,12
2,31
26,84
76,23
35,14
30,46
10,72
89,30
73,14
8,97
49,20
15,86
15,3
45,69
66,61
17,30
21,59
80,34
37,18
35,22
18,42
5,98
29,87
95,42
55,9
89,53
4,52
72,22
18,10
70,74
50,67
65,73
10,74
70,18
93,64
52,82
79,49
40,9
67,2
96,83
34,27
75,62
28,19
10,79
53,18
79,59
41,89
55,65
57,24
78,31
69,80
