col_1,col_2
75,28
86,81
49,29
11,55
77,72
82,67
18,31
4,82
64,35
72,99
18,86
49,96
21,29
15,72
89,65
62,21
67,88
24,67
32,77
50,40
89,25
97,68
4,42
28,46
76,42
93,63
5,78
38,62
59,88
71,87
72,77
34,26
21,76
69,38
70,64
83,98
44,71
75,39
65,55
6,87
70,71
39,69
62,30
3,30
84,88
85,6
72,24
15,85
31,5
59,9
63,47
20,89
41,1
12,63
95,81
28,98
38,17
13,36
52,97
51,3
16,29
63,46
95,76
50,63
12,19
44,97
56,55
14,31
91,0
26,4
33,96
20,45
76,51
77,98
20,42
46,79
77,46
36,31
42,59
80,34
21,93
13,13
82,66
56,95
25,77
66,18
0,87
16,79
59,48
19,79
16,9
53,92
72,29
11,86
68,53
59,38
31,21
91,38
99,67
3,92
61,51
26,72
6,85
58,8
54,28
97,92
11,94
64,45
100,97
67,26
47,87
72,48
89,68
53,8
51,89
45,80
34,67
54,6
27,37
8,16
24,33
45,48
63,27
100,2
51,40
52,58
47,95
69,51
86,9
60,2
60,46
86,61
2,95
74,73
84,23
82,70
6,22
10,33
55,90
25,18
61,96
60,25
6,92
66,99
21,56
62,52
38,68
3,74
59,63
17,84
78,60
5,82
17,24
3,22
5,91
58,47
31,90
95,72
30,13
74,52
90,12
74,29
56,50
30,14
72,24
60,88
65,66
61,9
59,22
12,84
11,52
66,44
24,77
68,43
55,38
33,32
95,74
9,28
57,69
72,30
31,46
6,4
1,83
2,23
55,24
33,19
48,10
75,17
100,40
71,63
85,69
73,41
51,8
24,90
96,85
88,17
22,98
31,8
15,6
42,17
36,30
13,25
49,45
7,48
98,92
93,6
100,47
5,75
37,23
49,1
4,30
57,62
11,33
53,72
4,18
98,45
21,86
92,91
95,62
29,53
16,43
43,74
89,52
56,64
32,84
1,48
49,42
53,19
15,12
90,45
80,6
41,34
69,72
38,55
93,29
90,6
36,0
100,21
52,88
20,97
7,43
81,47
62,30
73,2
8,72
24,52
96,54
33,59
40,52
78,40
