col_1,col_2
78,13
10,27
34,94
2,98
95,50
52,49
82,98
36,24
38,90
59,20
14,54
11,20
17,9
20,38
18,50
16,92
34,89
3,73
76,13
12,49
1,56
12,1
47,75
1,80
29,23
26,18
16,20
7,17
5,56
91,59
27,91
39,50
34,49
51,50
59,21
48,27
69,99
23,61
12,64
43,73
23,42
0,63
75,65
16,15
34,11
94,89
45,61
17,30
12,38
49,84
5,47
75,63
24,87
12,70
54,63
68,77
1,72
74,60
11,53
67,5
40,72
68,92
89,3
94,33
25,7
38,90
48,90
3,78
50,78
16,66
34,32
91,81
1,60
87,32
45,35
57,59
25,8
85,1
12,46
80,84
87,24
39,88
48,3
76,73
100,75
12,56
90,62
17,45
34,32
76,91
48,36
40,79
63,46
97,18
81,42
12,14
77,74
22,1
6,40
38,52
21,43
1,56
6,41
33,46
40,85
39,38
6,58
61,100
79,51
85,9
54,85
72,69
19,9
64,92
84,51
42,89
15,83
25,62
86,86
66,77
51,76
93,2
89,72
24,18
73,81
21,79
78,28
54,83
22,48
25,21
31,69
4,0
86,31
22,98
74,8
38,22
69,2
40,26
92,54
6,28
100,44
48,11
28,12
29,3
2,60
27,42
53,16
61,74
46,33
19,82
43,32
46,95
40,23
18,2
46,28
52,11
86,13
54,63
46,19
100,2
71,95
76,84
18,34
74,1
27,58
53,100
92,16
71,0
85,14
53,46
42,82
69,25
87,86
58,29
40,43
53,63
69,44
23,39
55,70
52,62
21,5
0,51
25,85
24,78
53,90
9,52
80,36
22,18
27,100
34,53
43,34
68,9
57,29
0,51
1,15
93,22
9,82
38,19
12,45
71,10
20,95
57,33
70,95
53,58
18,49
17,99
54,29
67,34
70,13
19,89
87,54
40,43
65,91
90,7
26,81
39,4
12,48
98,34
52,90
22,66
0,44
24,77
8,100
74,51
49,86
75,88
31,83
25,45
60,69
87,9
79,19
87,55
68,93
29,81
95,89
31,50
23,89
13,15
18,6
34,85
61,97
50,36
24,96
91,58
49,44
27,67
24,91
91,42
100,91
7,61
85,13
3,92
31,91
29,93
33,87
52,92
94,47
99,98
45,47
54,34
31,84
12,39
37,12
92,58
96,89
61,64
58,85
7,75
72,28
16,6
43,78
41,22
90,50
64,57
35,41
6,76
74,62
60,62
51,45
37,76
96,85
94,24
54,91
35,68
30,22
43,10
53,40
46,24
54,5
74,56
20,23
99,49
3,29
35,93
47,72
20,53
97,51
15,9
66,87
94,68
