col_1,col_2
79,35
67,35
75,35
59,14
46,100
99,99
14,75
69,30
40,17
6,77
44,97
72,8
49,96
50,80
44,99
51,60
47,69
47,53
24,10
93,73
43,70
58,46
59,70
87,19
67,96
39,6
36,46
65,5
49,34
58,91
22,65
46,91
70,0
57,27
13,27
98,79
10,67
69,0
70,54
47,32
37,69
72,82
8,56
27,83
83,4
10,85
41,75
42,65
38,31
52,86
89,84
51,27
88,33
43,32
96,23
100,49
62,80
37,88
100,98
25,57
35,99
54,74
73,74
44,66
88,75
90,82
99,90
17,19
70,10
4,99
54,96
5,91
75,40
60,87
49,34
66,98
67,1
83,98
32,77
88,9
63,16
98,79
46,66
16,7
37,7
53,74
6,61
39,86
29,64
11,12
21,8
98,86
9,17
27,66
14,66
20,34
16,51
53,12
51,25
65,3
21,79
88,97
91,96
32,36
8,61
5,71
42,98
92,24
13,12
56,41
58,43
7,61
8,19
84,5
9,28
41,82
100,60
2,19
80,2
38,69
36,64
42,65
14,72
43,59
69,4
30,17
92,6
14,51
25,67
52,89
13,6
30,38
42,68
6,89
58,81
42,62
3,52
97,8
50,53
91,98
58,3
3,72
46,65
90,18
88,76
81,61
42,80
69,85
64,92
23,34
47,59
17,2
72,55
40,81
78,11
92,24
57,76
58,68
11,59
26,85
75,49
82,5
73,9
8,53
57,89
86,34
82,46
46,73
29,49
3,33
85,50
79,1
35,85
99,35
5,43
91,36
33,97
87,70
78,60
28,51
45,19
70,57
35,8
39,21
68,20
73,16
79,67
30,57
2,46
6,35
55,91
84,34
92,46
12,3
76,41
87,99
9,12
2,1
95,42
84,88
63,51
71,30
64,18
92,59
98,4
27,56
100,5
96,30
92,65
49,15
29,23
9,56
76,81
87,5
37,49
97,16
2,43
18,82
42,89
63,11
82,36
1,73
27,88
42,86
56,59
67,67
91,16
27,79
36,33
2,27
15,98
65,81
79,30
92,1
17,58
81,16
17,57
19,17
12,23
31,86
17,49
95,17
81,33
21,90
83,24
37,61
28,8
49,28
29,20
81,15
62,68
66,62
81,1
100,7
85,4
37,37
84,92
24,58
67,61
10,52
64,89
11,65
49,28
3,92
72,88
43,16
46,69
60,13
65,55
87,42
66,85
79,32
95,12
96,25
5,38
69,83
55,75
89,51
94,81
87,28
97,75
35,78
84,32
12,54
91,18
27,84
89,0
16,85
96,22
12,17
53,91
85,68
44,96
44,44
9,78
85,77
62,73
14,17
11,81
48,85
67,3
95,4
11,58
27,100
48,2
57,27
69,61
75,80
44,22
71,85
33,40
1,49
35,1
41,64
7,74
56,3
90,93
76,84
75,87
60,97
50,84
89,90
34,24
97,75
17,51
37,84
23,35
83,41
62,7
68,62
15,77
82,50
32,46
4,77
97,67
0,18
62,39
25,98
25,36
49,47
92,4
46,99
87,53
59,47
81,40
24,93
24,87
76,97
53,9
59,12
74,3
19,16
9,84
1,80
42,67
38,62
8,35
99,5
6,41
94,51
14,42
3,55
36,33
78,43
35,83
42,82
37,28
40,46
4,25
8,40
24,30
6,93
27,81
16,87
33,67
11,90
15,1
50,77
43,51
48,70
26,79
91,40
48,73
7,63
38,70
86,16
69,82
5,5
36,10
22,21
43,60
26,97
67,20
46,93
62,13
58,12
46,25
32,60
57,77
49,9
86,70
41,26
65,91
30,78
55,51
69,82
88,0
8,77
37,6
20,17
44,72
5,62
14,88
55,100
90,10
82,7
39,65
30,39
0,37
78,21
68,41
12,70
3,64
15,90
29,68
50,17
91,82
88,18
72,27
65,67
98,54
67,72
59,29
54,73
7,6
17,48
31,66
53,9
94,25
41,27
69,61
74,31
5,85
26,6
25,10
81,64
25,90
65,42
21,51
74,81
4,71
45,52
1,86
100,17
5,100
75,18
26,3
46,11
19,28
97,84
76,55
37,55
71,92
97,83
76,38
17,41
36,26
25,27
98,93
5,13
97,7
2,74
67,1
98,71
9,19
9,72
11,60
56,65
82,83
87,65
0,74
84,5
62,4
65,69
97,56
96,65
72,70
63,41
11,17
84,100
90,18
37,28
22,75
29,7
5,49
80,1
37,21
92,67
43,50
67,92
4,38
78,69
54,58
27,99
8,60
11,40
34,10
6,88
45,29
32,52
36,53
64,98
33,89
69,81
93,94
27,40
37,100
50,57
92,80
53,21
10,58
63,46
30,92
27,32
18,35
52,32
24,27
71,57
7,46
87,43
92,60
11,43
80,18
93,9
60,94
74,7
38,3
52,67
11,75
46,19
19,53
60,47
17,61
70,30
99,72
96,40
74,60
81,88
63,66
38,6
5,11
72,17
56,24
24,36
71,4
57,95
17,64
33,39
87,40
58,13
29,60
12,32
88,78
96,79
11,0
93,39
80,29
98,9
15,81
69,7
21,8
79,89
19,46
31,17
60,96
57,18
78,18
88,77
67,25
37,27
27,45
28,85
85,50
89,29
100,54
45,13
89,0
53,24
6,27
67,33
13,6
68,38
31,8
74,71
95,26
27,38
54,51
81,9
54,49
72,3
37,20
0,76
75,9
34,21
47,56
40,0
16,45
38,29
25,90
50,68
61,83
0,56
92,70
1,24
99,27
54,18
9,38
56,10
12,70
93,72
17,8
16,2
4,54
62,0
57,33
99,33
55,35
