col_1,col_2
78,61
45,42
79,25
35,14
43,14
23,30
63,52
58,87
37,79
83,78
9,25
73,20
39,53
3,12
18,19
19,50
82,12
51,92
33,81
88,46
47,93
20,85
54,34
41,36
38,10
62,0
34,61
90,100
89,12
45,75
38,22
8,50
51,65
83,68
72,40
28,30
45,37
27,49
38,22
2,15
7,80
83,82
77,85
50,22
59,82
74,73
83,87
26,5
96,16
69,68
51,84
12,80
13,4
11,49
87,53
24,90
88,8
11,54
51,34
92,29
9,81
86,91
74,64
48,91
50,42
87,55
32,24
94,17
13,24
71,65
29,23
27,17
62,67
97,62
77,19
10,93
60,54
5,19
88,66
84,46
33,83
20,57
16,73
3,77
0,8
29,41
40,46
11,38
34,8
83,47
29,39
45,21
9,26
46,21
73,57
52,80
72,13
54,40
89,0
57,70
24,63
89,64
91,49
74,65
42,39
97,66
27,97
59,35
3,91
72,88
84,29
38,48
14,32
97,38
97,13
76,28
36,71
54,84
11,85
22,90
6,62
7,90
76,90
68,69
85,10
51,49
32,34
77,17
78,41
4,67
69,84
36,19
12,51
28,94
79,78
34,67
74,16
15,66
8,16
66,94
31,22
13,20
68,56
15,79
14,4
88,100
24,35
62,8
25,25
81,63
21,50
28,33
0,82
9,96
24,23
79,68
54,97
84,94
23,32
51,0
29,96
97,99
77,46
21,30
72,49
51,19
65,93
75,36
18,61
1,98
71,36
95,13
29,22
41,47
7,97
78,49
67,34
96,47
67,66
19,3
26,72
53,44
53,25
43,50
39,83
3,35
23,7
69,88
36,20
40,68
61,54
60,39
70,43
96,9
95,24
26,30
44,24
50,69
98,15
78,41
62,37
68,17
64,19
100,41
45,84
71,74
72,4
60,95
83,45
2,76
61,3
86,66
24,49
86,3
21,85
65,55
85,4
29,88
93,40
88,8
41,12
19,69
25,52
61,22
12,57
71,45
55,41
100,87
39,22
53,23
11,20
82,6
50,42
16,43
43,97
50,97
88,94
53,49
0,82
9,75
31,21
12,38
30,19
20,38
62,31
9,59
67,86
12,14
91,47
20,88
25,5
26,78
0,28
87,53
66,88
78,66
18,62
34,32
20,18
96,14
31,47
22,40
0,94
91,50
49,35
61,32
28,24
31,33
30,95
65,57
27,16
98,69
18,50
61,32
84,69
62,88
62,12
34,92
54,16
83,22
51,61
75,31
80,33
26,8
88,28
41,10
58,55
87,7
70,97
66,68
19,56
96,83
12,33
31,3
75,33
24,82
75,45
51,35
97,42
49,74
77,47
98,29
68,96
44,97
2,25
79,26
93,40
19,93
49,52
55,64
80,26
88,72
99,74
96,67
55,27
70,35
0,5
72,39
10,8
34,4
3,77
18,97
36,89
56,94
81,23
79,85
41,62
19,69
0,42
71,8
87,95
18,49
46,85
75,0
29,33
31,40
75,69
95,62
21,5
51,12
76,100
37,7
38,97
93,15
96,36
81,60
55,4
28,40
11,35
27,18
42,37
83,18
52,80
74,77
87,43
32,57
58,80
43,99
51,95
52,44
16,20
2,95
41,22
6,40
66,50
61,58
76,2
43,38
23,51
29,91
77,39
82,65
24,75
79,22
33,14
90,45
16,67
53,86
88,46
21,31
56,80
78,99
0,3
75,33
80,76
56,40
87,39
66,12
61,18
34,31
71,12
100,4
59,83
0,54
85,35
81,87
12,79
24,19
66,12
20,47
72,84
19,82
10,52
16,45
31,52
65,68
94,23
88,63
29,12
74,41
78,51
58,85
59,31
21,16
86,30
31,42
10,90
42,58
53,35
92,4
68,38
89,1
79,11
97,97
69,73
6,92
12,57
7,45
91,28
4,43
69,93
96,26
65,92
41,15
89,48
33,13
26,59
14,28
27,41
18,16
12,20
40,79
77,19
33,64
16,62
96,29
3,88
42,88
95,78
50,43
52,60
90,69
66,50
75,33
73,10
7,71
40,5
7,85
29,62
20,0
16,37
77,24
24,47
6,25
10,66
4,35
18,80
32,25
17,67
26,39
54,50
21,16
36,25
74,87
66,64
0,79
32,70
17,82
15,51
26,71
13,57
11,92
41,25
50,78
6,17
9,5
43,10
25,35
15,85
71,39
32,72
83,63
10,71
84,77
10,85
95,20
14,9
34,75
15,36
10,71
41,23
50,39
79,49
67,56
61,62
3,70
97,57
10,60
47,29
31,92
71,86
91,5
4,2
96,36
10,32
94,32
17,62
18,70
39,57
14,89
76,27
46,81
86,86
74,84
4,9
42,100
48,15
22,48
61,18
100,7
92,27
53,69
36,57
86,99
55,81
0,88
87,45
49,27
14,82
21,49
30,94
7,7
75,48
22,74
74,46
66,88
41,64
49,86
40,54
90,49
12,57
18,53
44,75
86,37
52,64
67,85
86,76
82,90
69,83
72,81
28,33
41,68
32,91
0,88
16,86
18,22
19,41
75,56
92,45
21,93
53,74
58,40
41,52
91,57
81,69
75,52
19,75
24,28
8,52
24,12
43,56
54,39
1,25
63,38
92,67
6,52
5,97
33,68
53,27
62,55
87,9
55,31
61,18
85,88
80,58
30,84
40,15
44,84
14,75
77,60
84,96
51,80
4,98
88,87
98,74
16,74
82,76
60,60
19,16
45,61
82,39
5,55
96,66
29,31
73,13
70,81
6,19
29,48
86,72
10,94
21,21
15,62
44,100
15,87
76,72
37,8
12,29
95,77
3,97
78,45
16,71
84,86
92,99
90,64
66,94
11,49
81,69
71,76
65,49
32,13
28,26
7,15
27,24
10,79
38,77
45,57
82,30
78,75
8,72
98,58
79,84
10,29
97,75
12,7
74,68
35,63
26,34
25,70
42,83
64,74
20,39
93,43
74,1
11,22
66,87
43,67
58,55
88,28
93,100
42,41
64,51
31,66
56,44
26,90
81,23
35,52
32,16
20,1
36,35
70,85
41,31
59,38
