col_1,col_2
0,12
75,58
88,96
45,70
81,62
61,64
23,92
10,1
39,29
51,91
18,76
2,27
54,26
100,54
84,4
74,93
16,5
23,82
67,20
38,8
39,91
15,8
50,88
82,20
65,61
63,80
11,4
12,78
7,13
26,4
55,67
90,6
94,93
57,66
16,89
79,91
76,8
40,67
15,72
1,51
41,25
48,26
90,93
9,95
47,55
47,29
81,58
98,64
93,77
57,36
71,24
5,63
71,25
39,84
24,53
93,49
59,30
68,7
18,28
97,46
67,35
94,62
11,98
15,59
90,2
38,100
91,92
21,12
54,68
85,63
52,81
18,44
67,27
32,29
6,37
51,40
96,89
94,70
51,47
59,77
78,57
20,15
40,4
52,49
72,57
15,22
56,86
15,90
32,29
80,94
13,53
27,46
47,30
42,24
75,39
24,5
10,64
45,13
36,85
0,22
28,59
55,40
55,0
60,79
88,31
51,17
2,65
33,26
73,71
49,10
86,27
32,27
9,72
31,6
20,42
66,10
44,23
51,49
5,74
35,25
21,53
52,17
51,39
99,73
28,94
18,88
99,27
43,44
79,24
48,10
86,50
63,73
26,21
19,48
62,50
63,53
68,77
19,58
3,99
41,42
29,67
98,49
69,49
21,22
88,38
56,52
87,28
11,11
3,67
49,31
35,19
77,8
36,36
10,58
60,79
44,24
82,83
68,19
29,2
31,47
88,43
11,20
23,40
18,69
82,70
30,7
41,49
85,76
11,26
33,68
21,1
56,96
37,91
44,11
78,44
36,53
30,27
73,41
16,43
7,56
35,0
64,17
52,71
55,20
60,95
88,86
1,13
3,71
17,3
16,81
10,63
30,93
14,29
39,35
97,57
85,84
10,13
67,40
44,49
86,58
67,13
70,58
63,6
95,7
38,17
32,51
74,11
45,75
14,46
31,13
70,5
61,26
76,82
83,16
43,92
84,58
51,26
72,61
22,27
21,7
48,66
0,98
60,72
77,17
74,1
22,53
58,74
72,21
63,59
83,60
98,62
55,81
27,24
14,15
75,62
48,40
10,1
98,72
57,98
97,99
28,84
1,59
31,29
71,36
51,22
6,50
25,42
69,71
40,2
72,54
76,100
0,93
63,19
35,80
16,37
74,71
93,99
68,31
56,67
4,6
4,22
15,46
88,76
4,26
55,80
28,3
25,37
93,0
72,55
40,71
35,100
44,31
55,19
41,12
64,59
16,96
35,4
61,24
15,2
11,65
0,19
49,96
41,100
91,22
86,93
65,8
71,47
20,6
46,81
66,32
49,29
87,71
81,84
8,89
58,60
7,8
56,8
99,4
42,53
28,55
38,82
52,54
34,79
80,78
34,66
2,56
41,8
78,24
17,27
1,31
14,33
96,99
15,90
40,51
86,55
19,46
90,65
58,69
53,29
32,57
4,37
53,38
89,14
12,35
78,26
8,1
46,35
49,14
80,79
17,90
29,23
63,5
22,11
87,71
57,78
38,4
14,3
5,70
77,48
81,57
7,43
21,82
0,47
8,86
79,33
56,74
65,71
74,35
46,8
92,44
9,95
11,25
11,23
12,50
87,14
6,53
69,48
95,45
3,41
60,5
35,75
76,46
1,81
48,100
57,53
59,48
86,55
56,81
99,72
77,100
83,83
16,45
29,21
64,2
29,46
69,56
6,79
96,18
6,96
67,55
33,20
84,15
18,78
78,3
89,63
35,89
78,75
19,6
42,23
41,67
34,24
99,5
9,77
26,9
68,27
19,40
62,22
65,67
99,23
70,29
86,27
23,62
69,85
62,27
5,50
76,26
67,32
12,64
88,11
51,68
1,25
22,4
94,44
40,41
73,24
42,3
93,45
64,36
54,14
26,8
81,15
88,35
99,70
0,87
35,13
6,60
39,75
21,100
5,69
54,100
81,93
63,70
2,61
39,49
3,87
6,20
21,45
64,79
55,17
40,8
68,85
70,5
81,17
11,29
80,21
50,87
1,18
62,8
93,77
10,6
17,54
18,59
59,59
71,25
6,17
44,32
48,66
72,8
93,52
50,14
1,3
54,88
95,24
91,78
97,79
47,68
97,21
30,96
32,2
35,90
71,30
74,88
47,6
53,86
74,22
26,1
21,44
84,19
4,28
3,74
28,37
86,29
76,78
72,30
49,70
2,4
5,23
88,42
34,72
98,57
77,59
10,25
57,92
64,62
3,34
32,2
3,6
48,31
54,78
92,74
16,53
61,53
24,2
40,53
90,85
28,2
54,13
25,22
22,16
13,51
68,87
90,12
