col_1,col_2
28,22
28,34
28,36
64,14
70,11
45,71
0,74
71,50
78,14
39,90
62,65
98,90
73,97
22,82
87,68
68,82
49,88
47,47
10,45
44,56
56,56
54,85
63,20
14,54
40,46
34,87
28,92
65,49
77,3
91,76
80,14
51,36
46,23
88,59
26,80
66,93
39,20
75,69
2,77
32,16
90,100
22,54
95,72
31,42
68,25
86,34
84,21
78,11
67,73
33,45
75,36
90,48
19,52
46,20
11,11
10,79
75,81
28,8
97,57
93,72
29,14
60,62
7,70
48,6
9,84
74,94
68,60
62,95
82,45
11,12
99,80
79,91
69,79
78,38
36,2
3,13
10,39
92,40
81,85
67,44
4,93
44,73
61,26
67,90
8,20
42,15
27,42
48,94
48,74
47,92
47,8
14,41
4,91
53,48
27,93
4,66
33,76
21,36
52,31
2,29
73,66
96,2
100,59
16,57
38,84
66,100
7,95
87,22
91,5
48,85
86,53
43,53
52,13
88,78
81,45
46,61
88,75
76,69
41,29
89,2
91,16
79,66
17,11
2,5
35,11
93,86
95,45
74,43
81,71
82,76
58,53
58,32
59,93
20,34
28,18
37,25
74,86
91,43
25,82
22,89
20,78
15,93
35,81
51,56
80,8
18,8
99,24
79,82
0,66
56,90
6,64
16,98
94,31
25,2
2,55
80,55
17,33
33,37
56,43
23,55
40,18
62,87
65,10
93,72
31,60
35,66
27,93
88,61
52,20
88,50
23,32
50,79
26,34
62,68
30,30
80,26
76,48
61,95
1,88
58,18
9,69
56,82
95,79
96,12
76,9
11,88
33,81
2,4
100,33
85,69
68,37
94,86
24,89
92,82
4,88
43,11
15,7
76,57
85,54
16,46
29,34
94,80
29,91
55,64
95,74
51,11
32,40
93,35
79,82
97,96
98,3
54,61
4,24
66,11
66,9
50,14
32,7
9,24
94,9
11,96
39,26
80,82
99,53
8,94
64,87
20,89
32,2
68,71
11,59
27,41
43,78
45,59
34,48
39,13
77,54
34,29
72,42
83,49
75,48
77,42
65,4
99,20
3,29
67,55
45,81
67,21
61,51
51,1
58,88
17,50
37,36
12,18
37,27
16,39
82,48
17,53
55,81
28,39
24,45
61,54
74,53
48,3
11,16
56,1
60,71
70,24
60,50
100,80
80,47
23,59
70,36
70,0
13,75
98,30
66,44
13,70
84,26
84,26
84,51
90,10
61,95
20,18
49,9
63,59
53,57
2,73
81,68
82,64
12,25
16,91
31,0
46,72
63,55
93,14
81,7
95,29
71,3
22,33
43,43
61,5
70,7
80,41
0,96
92,82
56,78
34,16
75,67
97,43
82,95
13,19
75,87
9,23
11,6
44,53
61,25
58,45
37,25
61,58
98,68
26,70
62,19
95,83
77,15
79,18
64,41
52,62
16,70
46,97
80,78
13,95
70,94
12,20
84,57
13,17
62,53
20,19
53,99
97,62
50,88
22,95
51,84
6,89
29,31
91,91
10,1
70,73
52,14
84,53
38,76
63,78
11,65
48,95
8,95
38,88
73,8
74,22
34,72
96,33
65,25
21,37
100,37
68,87
33,81
36,10
57,96
75,46
18,54
93,45
80,19
51,82
66,18
87,24
31,44
84,78
0,32
92,79
62,23
14,36
55,43
26,61
14,4
89,1
95,59
0,95
16,19
93,66
50,12
80,56
69,74
