col_1,col_2
38,20
32,23
80,54
11,13
84,66
18,59
96,46
99,66
22,61
13,34
73,14
82,41
49,100
77,78
0,81
54,2
20,44
21,75
73,15
21,2
23,61
7,0
8,99
9,18
80,76
45,91
78,19
78,74
9,96
48,35
3,91
6,98
60,5
38,59
58,73
57,60
61,28
61,32
23,46
54,77
26,84
36,31
75,35
38,80
58,88
15,62
88,14
74,13
64,77
32,29
25,18
6,29
88,24
61,12
89,94
55,45
72,48
33,30
25,77
63,51
8,63
24,80
4,13
1,68
72,55
92,84
99,72
20,14
93,16
57,88
30,89
70,42
25,50
45,51
88,22
20,100
83,50
51,0
57,57
38,37
21,46
80,86
32,48
25,47
51,89
2,48
74,83
59,1
78,12
3,92
66,100
54,30
68,69
88,74
72,47
89,26
40,19
81,30
52,7
18,76
12,39
43,46
99,47
14,96
96,40
57,40
56,35
89,97
77,10
57,65
2,84
59,28
27,27
23,32
79,4
7,66
62,14
36,93
41,80
48,68
46,41
52,68
17,23
79,58
12,3
80,52
41,38
76,21
30,64
97,40
86,78
32,42
80,94
15,8
64,10
86,36
98,12
5,10
15,78
47,20
45,22
13,77
54,48
9,66
4,77
34,1
41,29
39,59
54,2
87,58
71,84
85,54
67,72
26,17
28,65
90,49
81,51
73,88
15,90
44,4
25,77
49,73
57,100
61,67
61,9
12,35
46,81
49,78
46,37
4,80
23,5
20,93
78,94
56,0
76,63
38,77
47,22
88,5
16,27
80,11
71,29
55,19
27,24
37,23
91,41
42,46
13,41
43,19
46,70
57,93
37,39
24,39
50,62
76,31
29,40
82,18
81,63
79,37
63,81
28,77
1,19
42,61
57,16
12,93
5,99
54,47
50,71
84,25
67,69
82,4
8,32
35,5
45,74
42,21
99,49
82,72
75,63
52,2
64,31
36,40
49,100
20,85
46,71
91,2
3,86
92,45
17,83
30,33
19,61
4,86
92,31
59,66
11,41
45,25
96,16
83,74
79,26
14,34
1,100
100,58
61,42
60,93
61,10
14,79
100,81
49,14
12,40
72,42
52,65
91,62
19,40
43,89
23,43
71,33
64,44
68,95
53,7
47,0
32,76
92,71
42,19
5,39
67,39
0,14
91,73
69,73
9,14
16,42
14,84
4,89
100,24
70,39
55,77
87,9
98,83
51,11
9,3
30,7
22,44
51,96
40,29
37,94
77,72
30,77
19,27
55,86
34,25
75,85
34,6
34,6
37,90
19,39
9,27
53,31
15,25
3,21
35,98
44,55
51,7
58,82
12,75
45,78
31,95
22,100
80,79
97,64
69,71
61,39
46,43
45,30
90,84
17,67
14,27
60,12
13,78
14,45
40,17
52,86
10,99
84,58
69,37
92,99
16,32
24,27
42,58
27,51
83,45
5,100
52,8
19,40
24,54
21,57
13,17
10,74
19,65
57,32
67,0
45,61
61,92
8,30
26,26
29,49
15,50
99,75
19,46
92,37
18,90
63,65
5,72
34,43
90,97
23,3
76,61
44,75
58,99
69,91
15,47
11,60
65,100
56,40
81,100
83,95
64,31
42,13
45,48
12,57
39,5
38,23
38,50
81,69
72,55
29,95
18,94
11,40
7,59
39,96
81,61
92,69
57,59
15,27
80,7
25,53
55,66
47,22
18,63
16,61
48,73
33,39
65,36
14,58
52,35
53,30
80,51
53,31
6,99
41,39
89,67
18,19
47,7
56,90
57,19
20,21
97,88
78,94
74,37
82,98
99,35
1,71
88,48
26,57
87,0
54,80
92,42
13,77
27,87
34,37
80,80
79,82
45,13
90,72
84,29
73,67
2,98
94,21
42,60
30,0
46,45
5,38
90,78
81,39
89,80
28,19
85,9
0,51
18,33
12,84
14,41
32,62
25,25
100,29
27,80
24,51
16,71
28,89
49,85
89,65
99,15
88,82
36,67
96,61
42,71
87,94
45,81
15,11
54,5
12,77
17,88
26,69
40,17
95,42
78,54
64,55
39,85
45,63
92,49
41,7
40,96
83,32
68,75
8,65
60,80
63,66
25,35
31,16
55,6
37,33
70,52
6,59
1,80
7,65
10,21
17,38
79,57
83,78
21,25
55,77
24,61
98,86
21,18
20,40
95,61
3,34
80,22
92,35
52,1
96,21
51,3
89,3
0,29
64,56
53,58
18,32
70,13
68,13
64,71
23,50
69,57
76,74
17,24
9,15
3,88
29,92
48,52
90,37
12,66
71,52
30,39
99,52
29,86
18,90
11,52
31,13
4,69
64,95
83,66
31,62
5,51
80,46
96,0
62,91
4,26
82,100
99,39
4,51
72,56
13,6
11,2
84,82
99,25
25,13
89,47
91,67
95,86
28,47
23,58
48,51
54,36
93,88
8,50
25,85
23,23
43,18
77,71
31,96
32,1
60,91
61,43
18,9
75,32
99,59
58,66
57,60
56,73
4,30
87,77
27,20
82,3
65,44
39,100
51,0
45,56
11,69
51,11
86,88
72,90
87,39
19,2
44,78
17,46
96,23
63,25
3,51
87,23
40,22
56,30
35,13
41,4
74,97
11,100
5,80
24,3
31,49
87,82
18,27
59,70
8,6
40,30
21,35
14,68
89,59
56,62
69,93
98,3
77,39
84,64
6,75
49,31
24,72
14,27
20,97
81,68
22,29
45,22
95,62
41,70
2,76
76,23
34,83
98,74
87,41
94,35
32,73
2,92
14,67
12,43
80,53
99,57
8,96
30,60
92,95
42,22
8,51
75,21
71,16
16,19
0,52
55,69
70,31
40,100
2,92
7,46
25,4
45,18
91,30
88,80
79,28
36,88
44,33
27,1
89,73
58,85
1,14
89,47
98,49
46,89
91,84
36,10
60,97
78,12
67,46
86,95
91,80
45,23
22,34
58,52
48,50
95,72
54,61
14,32
47,83
10,82
51,77
70,21
35,71
11,47
61,1
63,55
64,70
31,19
6,83
27,26
85,56
52,29
95,51
89,66
4,16
32,89
92,72
31,60
31,94
51,62
28,1
33,40
77,77
99,68
98,19
51,96
29,4
42,23
74,56
12,42
68,63
90,24
99,59
64,97
57,6
96,50
90,48
91,100
19,42
23,99
43,100
76,96
36,43
99,30
27,57
46,68
89,84
37,20
23,55
42,1
20,75
88,30
82,18
1,35
39,53
56,58
44,17
0,76
4,68
42,58
37,59
33,33
35,68
28,80
76,62
64,27
51,13
59,89
74,50
21,22
55,33
50,83
0,12
90,9
64,75
26,1
39,60
60,18
98,73
3,49
28,64
14,48
38,23
49,14
13,52
78,18
37,31
72,16
41,79
32,48
57,46
8,38
72,36
55,67
34,13
86,73
44,68
81,18
8,91
19,31
73,30
19,57
71,86
91,45
49,32
28,56
77,65
44,91
52,15
38,44
84,59
10,85
55,44
61,23
27,19
68,52
28,84
67,76
24,95
5,85
1,54
57,33
88,87
84,90
16,44
98,20
66,77
94,63
78,53
78,17
98,34
89,38
4,60
88,54
6,61
1,18
91,60
91,16
15,82
30,25
37,41
96,94
20,16
70,10
5,40
23,93
13,55
49,20
84,74
39,83
84,21
80,77
11,6
68,1
27,87
20,55
13,59
5,51
80,29
96,93
92,48
72,16
56,45
99,41
34,19
94,45
97,19
61,62
38,78
18,44
89,12
95,42
21,88
55,96
67,8
87,100
10,76
63,89
0,95
30,57
1,62
51,85
68,57
43,0
83,90
66,19
46,22
50,3
70,11
9,88
56,46
5,2
16,66
39,94
5,32
59,74
99,78
94,9
85,71
100,92
40,17
35,51
8,39
34,20
61,42
90,44
59,25
2,65
86,38
43,13
65,33
98,92
95,45
67,13
69,14
59,73
61,33
9,17
80,41
74,26
55,13
58,89
76,1
8,36
73,19
45,42
15,20
27,51
14,13
78,17
88,63
60,63
74,83
2,65
30,47
28,67
45,23
64,34
19,84
17,16
34,85
67,29
66,53
63,77
8,42
75,32
82,21
32,6
52,95
7,49
32,79
11,62
96,27
53,9
28,90
10,91
35,9
20,32
11,42
60,45
75,66
10,87
68,6
27,28
93,39
98,21
99,59
52,55
93,66
53,99
9,41
69,18
41,22
51,49
97,14
2,61
61,89
55,43
82,93
36,6
96,33
54,0
88,1
1,17
15,85
93,27
37,56
97,49
63,24
0,84
13,58
66,65
14,44
4,0
73,28
19,2
25,66
81,52
54,89
60,84
68,37
40,98
12,52
92,56
56,63
44,77
69,32
82,14
2,81
82,74
90,93
36,43
36,95
50,75
42,87
29,26
4,44
47,69
15,36
39,53
31,85
56,22
89,75
38,13
44,20
22,4
28,15
70,27
8,7
