col_1,col_2
33,13
49,88
48,29
43,16
56,33
17,62
41,27
24,41
6,18
100,84
26,45
45,9
13,2
56,71
59,92
81,93
80,99
3,91
73,70
79,43
92,93
85,13
46,28
72,86
52,9
56,90
13,98
59,87
19,79
57,41
68,5
75,8
31,42
75,62
63,99
45,43
71,29
99,48
1,16
50,61
72,100
25,37
2,59
80,5
1,10
26,64
98,36
21,98
39,10
94,46
51,80
53,55
100,22
87,16
64,2
41,10
93,37
46,3
2,80
8,40
1,18
42,7
87,79
20,80
31,96
39,14
81,18
11,6
97,52
91,42
16,53
43,75
81,48
51,56
6,6
27,55
49,53
75,87
25,28
76,49
93,89
43,79
94,62
81,24
99,96
40,83
94,33
30,100
77,22
12,23
11,5
76,3
48,39
21,49
18,12
58,13
84,90
34,11
75,28
28,82
71,56
34,65
52,98
74,59
66,30
88,77
53,12
19,63
33,5
61,70
95,24
58,14
30,33
66,95
4,11
5,82
73,73
10,61
13,13
82,7
83,48
44,2
78,95
4,73
72,99
31,9
67,9
24,76
49,86
27,78
29,78
24,66
79,20
5,4
100,34
85,20
89,45
99,45
35,69
23,1
92,3
49,15
88,91
70,73
5,71
57,22
79,52
100,34
88,6
89,22
63,45
5,10
57,8
86,40
43,26
26,34
69,94
67,34
82,97
73,23
75,40
12,68
21,8
41,5
89,19
46,47
54,23
62,24
46,40
58,4
52,5
85,43
20,14
47,96
12,1
89,88
45,93
32,96
20,53
32,42
90,61
47,79
50,36
26,22
28,44
1,49
25,42
99,52
74,1
13,56
34,8
39,60
37,17
96,12
59,24
51,72
86,34
30,47
27,40
18,49
36,33
74,72
81,76
17,56
67,0
24,0
8,99
69,61
80,87
80,21
91,84
78,53
30,50
57,93
80,78
88,64
68,59
46,15
9,78
67,51
94,30
83,24
38,80
52,52
56,31
20,51
86,0
75,40
19,39
15,17
18,5
47,17
1,80
85,94
83,58
34,94
90,95
62,30
77,50
62,41
96,53
83,9
66,0
22,0
69,9
72,48
81,27
32,10
15,88
18,81
19,10
10,21
68,34
43,37
89,85
64,18
36,19
67,36
78,68
68,14
37,96
25,56
84,22
22,80
71,74
96,79
71,80
82,63
55,41
36,2
75,9
91,42
67,18
58,62
34,13
48,86
71,88
91,41
44,38
6,40
43,32
24,48
61,20
40,8
29,73
75,3
25,5
3,93
35,98
58,10
33,78
72,52
99,30
29,96
58,62
90,60
50,12
3,90
58,48
77,10
31,1
48,29
9,60
68,40
66,79
80,0
69,91
1,73
62,87
68,11
20,16
75,6
24,13
71,38
71,75
47,76
39,45
74,99
83,19
58,21
22,53
99,86
37,79
66,29
26,38
14,57
11,52
23,94
35,100
54,62
42,49
97,87
85,16
99,38
83,11
93,15
100,9
56,98
4,30
7,86
22,59
37,26
40,24
84,19
59,38
59,26
9,88
35,86
87,83
47,28
20,21
83,31
22,20
99,26
6,93
87,16
42,13
38,12
2,58
90,26
77,85
45,11
87,5
57,26
46,29
44,57
23,29
82,18
7,21
88,12
93,54
54,100
77,54
14,50
12,66
47,71
84,53
26,72
31,88
42,15
30,58
36,98
80,87
44,39
93,48
23,14
5,66
30,63
91,4
81,94
28,9
51,44
22,56
44,16
90,13
84,47
81,69
18,16
65,36
69,55
80,38
60,33
10,2
5,10
38,56
75,86
1,36
4,66
90,52
24,57
44,8
81,12
30,88
36,87
54,36
19,32
81,63
13,87
80,69
66,37
37,80
90,82
94,51
8,48
77,89
94,77
96,16
2,92
29,47
36,3
71,17
89,32
19,98
60,98
33,97
43,86
66,38
11,1
48,34
71,10
48,9
97,65
23,87
0,83
46,1
41,2
91,96
0,59
7,23
16,47
91,78
80,11
10,66
53,44
40,91
76,45
36,13
5,34
2,63
49,29
5,25
38,11
4,64
87,42
41,96
73,6
31,92
41,95
19,97
54,78
75,75
82,91
0,71
68,17
6,1
100,65
70,78
45,68
11,26
84,8
0,54
67,98
22,35
38,36
44,84
33,45
61,88
17,89
44,13
67,44
5,100
12,38
1,52
67,67
63,74
21,83
82,98
4,87
77,27
33,78
6,53
81,86
92,31
75,97
24,56
77,55
5,60
97,76
49,21
60,62
13,45
34,99
28,73
9,50
23,25
40,57
36,81
98,80
28,55
5,89
77,13
20,73
61,70
35,6
65,43
57,81
94,16
97,34
26,100
94,55
53,98
62,77
64,95
2,31
33,46
35,74
4,24
35,96
76,80
62,69
60,40
43,8
77,38
37,10
68,85
99,65
19,43
45,11
51,60
30,97
55,39
50,69
43,74
91,27
82,4
