col_1,col_2
29,65
15,32
30,39
8,52
32,67
99,25
62,97
0,75
96,32
84,69
99,12
64,33
12,72
35,88
60,62
10,60
92,67
98,94
84,30
87,90
28,24
87,74
64,11
87,76
22,37
14,8
85,36
70,6
58,74
27,93
9,6
31,0
7,52
66,29
90,16
87,53
9,32
24,29
13,41
86,62
34,89
78,27
38,100
78,13
29,13
58,58
14,44
55,41
30,32
64,82
19,64
11,69
40,5
74,24
98,74
90,100
40,64
53,17
94,19
80,56
71,38
64,38
54,90
4,77
10,28
59,40
94,82
49,75
28,63
61,27
52,77
99,44
64,68
22,42
98,49
5,77
22,18
71,73
17,12
80,56
29,75
60,73
86,61
89,66
52,64
36,1
43,79
90,52
82,24
83,59
19,71
15,5
96,30
46,38
75,53
26,55
67,24
46,67
53,74
11,16
100,18
68,92
65,66
9,78
76,28
15,13
55,17
24,63
59,7
72,35
68,23
70,13
51,82
99,74
57,93
75,25
46,24
64,14
56,21
55,87
22,48
1,82
56,22
85,11
0,63
5,39
74,1
87,99
70,2
10,5
33,67
63,40
43,58
16,89
22,4
93,68
87,73
87,75
100,48
40,83
13,62
48,80
15,76
30,78
28,58
68,99
28,93
82,77
10,47
98,82
10,70
42,74
100,63
86,65
73,90
75,15
45,48
87,56
34,74
65,90
29,47
22,3
63,46
99,42
41,86
76,90
91,29
31,42
23,92
3,91
51,68
33,24
60,34
36,51
88,51
24,49
9,46
36,0
47,0
55,76
5,89
70,76
88,4
23,93
27,7
71,100
20,69
10,28
96,46
9,22
28,41
89,85
5,69
98,94
48,48
86,75
88,12
74,86
47,83
69,100
64,99
33,28
30,29
57,55
59,26
8,37
100,97
44,43
61,26
4,31
71,83
19,9
92,68
79,27
97,29
94,91
6,51
92,0
77,79
71,20
40,66
74,20
8,7
70,86
29,68
96,82
3,58
51,54
51,7
99,37
29,99
61,20
64,41
20,94
66,45
43,8
94,84
24,47
92,54
10,93
31,12
82,37
28,88
32,91
13,71
81,11
39,86
51,18
8,41
25,97
41,41
63,65
33,93
69,5
79,38
5,69
26,46
64,96
36,35
56,84
30,52
99,73
14,39
84,61
24,55
29,25
39,85
66,14
56,71
20,45
29,21
45,95
54,54
59,57
18,8
35,78
57,15
12,24
28,11
69,39
41,84
15,21
31,41
22,75
86,9
52,94
35,91
15,93
32,34
31,27
33,11
33,10
38,84
92,0
43,88
21,51
84,76
46,33
96,27
34,73
25,42
8,74
95,97
17,64
63,1
50,77
6,97
80,37
100,83
3,8
80,21
5,76
92,27
6,14
43,2
34,59
9,69
84,88
63,58
42,37
69,47
5,52
68,78
80,52
18,74
34,11
99,2
87,52
53,15
69,81
53,39
84,54
29,26
85,73
40,82
60,69
14,36
97,93
67,93
22,66
32,29
37,60
37,42
70,99
86,43
28,22
50,21
26,99
0,84
26,95
24,35
99,95
74,32
84,21
61,95
74,73
53,86
85,76
13,28
17,50
65,6
5,57
31,97
34,44
29,62
71,4
6,84
75,47
70,52
41,94
75,17
81,30
6,73
74,57
96,12
2,95
74,35
32,84
49,73
36,53
70,5
21,63
8,12
73,34
89,53
81,90
42,39
70,38
89,63
4,54
37,64
45,79
57,37
78,28
29,16
3,96
60,35
9,71
89,91
72,63
92,11
10,42
73,7
42,88
69,60
7,78
2,5
14,23
52,8
92,6
63,24
85,63
24,62
97,31
44,37
79,53
66,19
45,2
59,40
98,62
78,87
24,14
17,12
8,33
25,65
76,31
18,95
1,99
92,78
61,42
95,0
63,50
42,8
6,50
95,5
31,81
47,9
2,48
74,48
39,96
33,52
73,97
19,66
62,54
68,72
80,63
22,87
55,87
10,70
28,48
100,72
67,16
19,20
83,69
100,70
39,13
61,2
6,95
41,43
99,49
98,74
45,27
58,46
76,71
34,46
45,88
12,37
96,23
46,79
72,66
78,72
2,42
66,35
51,82
57,33
18,80
95,53
58,43
23,44
7,67
49,22
86,59
36,95
26,73
14,18
6,62
54,29
53,76
71,74
23,72
11,80
43,54
12,29
21,37
54,57
23,95
33,21
77,30
47,27
44,96
100,9
5,31
90,46
75,91
9,70
25,27
69,39
73,92
86,80
52,13
51,34
92,70
79,97
38,96
39,53
71,42
63,30
86,83
48,70
82,38
73,25
80,58
58,100
84,83
18,53
7,53
75,76
37,41
24,96
97,1
4,9
60,37
82,14
10,100
5,7
47,39
11,87
40,40
95,34
75,4
41,40
97,65
57,73
29,81
33,47
83,96
0,72
80,83
50,23
96,5
17,59
99,81
88,15
6,11
9,91
16,52
57,47
28,99
11,10
30,91
23,83
38,70
9,63
27,47
23,87
40,5
59,42
36,95
91,22
43,25
77,76
49,74
36,86
72,26
29,86
15,94
15,33
66,91
18,66
19,8
52,85
19,36
47,17
4,94
40,23
