col_1,col_2
13,1
51,49
53,27
74,34
4,31
18,92
41,51
45,44
90,58
74,15
9,75
79,36
32,29
57,82
43,13
90,33
1,34
87,96
79,58
40,80
33,51
32,0
38,17
61,9
62,99
22,48
89,10
15,79
11,3
57,69
15,79
39,42
52,7
78,73
70,61
29,17
20,37
30,63
80,78
6,72
65,73
28,52
76,70
90,53
9,32
14,9
4,91
73,33
18,54
32,70
47,48
93,100
30,28
86,86
95,34
16,76
19,19
74,39
60,68
10,4
41,59
78,32
86,52
72,79
14,56
68,20
36,45
80,38
16,19
66,26
0,55
85,77
61,98
64,8
83,89
34,65
57,64
37,90
37,47
51,51
67,50
10,43
94,35
29,53
32,68
42,30
38,33
81,33
15,61
77,24
16,94
10,47
24,77
47,84
81,70
57,65
88,80
53,64
6,28
68,7
26,76
26,92
55,23
19,6
65,40
48,23
25,53
2,89
17,22
54,34
17,77
13,40
3,82
19,48
24,76
62,70
35,85
21,94
54,26
33,96
2,50
32,74
19,15
42,32
42,5
8,16
93,84
47,28
7,36
21,42
3,8
62,48
53,69
5,25
29,54
12,81
47,51
38,87
48,5
78,86
64,37
91,24
39,54
57,82
26,83
66,43
16,0
62,35
100,38
9,98
28,77
43,84
74,58
63,19
91,31
56,63
75,33
15,91
24,20
57,92
3,16
65,16
54,4
79,65
61,3
22,74
81,33
81,35
74,68
74,89
27,0
73,91
44,21
93,49
65,52
89,97
30,62
83,8
96,30
57,61
25,29
1,43
49,64
55,33
78,53
5,79
41,23
87,24
17,89
90,100
50,71
75,100
33,61
49,0
44,99
54,11
82,72
62,49
30,61
44,6
25,12
56,83
45,73
52,64
41,1
4,57
0,10
14,38
66,26
51,0
65,62
6,1
22,62
72,9
94,80
64,7
92,52
96,15
12,90
69,57
85,71
0,15
46,2
74,33
79,43
70,66
54,62
82,56
78,29
68,35
10,43
69,100
90,99
35,53
8,71
41,8
21,97
100,62
15,45
70,51
13,49
80,34
94,97
56,92
42,22
36,70
47,20
88,47
66,21
39,76
17,67
82,87
94,91
43,90
73,15
6,48
82,51
72,26
25,2
97,38
33,15
16,47
25,82
23,9
64,16
91,0
87,55
43,20
47,41
8,17
54,31
84,85
60,13
96,99
73,20
81,24
63,65
52,35
17,65
5,35
84,57
34,12
73,100
13,12
62,85
62,56
1,59
89,40
30,40
62,65
52,57
7,67
22,90
68,77
14,52
47,40
9,63
20,9
38,52
32,46
59,4
66,10
18,24
57,46
18,21
2,19
65,19
97,29
80,22
73,22
12,20
64,96
27,42
76,53
100,17
76,21
30,25
11,22
57,62
66,7
4,80
91,81
65,27
41,68
60,67
23,95
4,35
87,51
58,100
40,26
60,90
77,98
9,14
40,78
35,21
4,77
90,65
83,29
29,96
90,58
20,19
72,27
91,40
65,62
33,89
0,1
9,74
15,16
71,76
34,38
36,66
44,24
75,48
97,84
18,55
89,96
32,98
41,49
33,1
32,43
89,42
35,32
72,51
63,74
61,51
16,77
86,59
78,49
96,67
98,7
96,6
24,96
71,43
72,20
2,80
53,9
51,48
99,46
57,14
52,64
57,41
41,94
37,43
8,43
93,53
27,74
31,43
57,9
23,51
69,86
21,4
86,45
34,3
26,16
32,25
23,92
62,84
88,70
29,61
5,23
24,73
66,94
5,50
23,35
53,4
85,83
79,27
4,16
90,15
82,23
92,57
23,63
47,17
87,26
39,3
47,76
48,14
8,55
72,47
59,41
34,90
50,21
40,48
91,86
35,63
100,25
0,49
32,73
7,51
17,36
51,15
11,72
0,61
77,30
46,6
45,5
22,54
39,64
94,0
10,44
27,42
38,42
1,24
27,70
30,1
26,25
41,36
100,9
53,8
21,25
60,49
66,15
60,57
9,11
81,24
12,18
18,48
47,43
0,14
87,94
47,2
66,83
2,87
16,90
78,15
91,35
83,98
31,71
24,18
8,39
17,84
3,53
52,0
25,44
5,64
8,50
88,97
6,64
93,33
33,55
57,26
28,69
10,9
37,0
75,47
99,94
91,10
93,24
34,36
75,2
57,92
66,14
0,92
30,32
62,18
76,49
43,74
15,90
56,56
35,100
8,80
74,59
11,67
3,70
29,75
57,40
95,100
96,46
39,28
30,78
3,21
13,60
10,14
65,56
62,84
95,66
0,93
27,90
49,4
73,59
7,45
45,16
21,53
12,72
94,7
22,11
66,74
61,57
46,46
8,49
41,82
37,55
88,79
23,89
42,8
49,45
57,42
67,91
18,65
98,40
32,37
51,52
79,92
68,82
10,100
86,38
54,0
88,76
38,50
38,0
71,30
25,58
30,58
24,26
87,99
79,62
27,87
88,70
82,89
6,35
69,89
99,25
48,73
52,9
19,64
70,97
89,70
75,33
27,73
100,93
82,43
80,27
7,48
86,28
35,77
81,12
2,72
72,92
44,73
68,43
86,45
12,68
40,0
64,65
24,50
31,100
98,21
95,100
57,65
42,57
49,64
51,17
96,14
37,63
63,53
78,81
73,68
47,41
56,25
51,80
42,4
15,21
60,37
14,11
2,76
52,84
100,54
90,81
91,44
30,85
24,95
9,27
64,96
58,33
68,33
97,79
89,56
1,47
54,24
29,31
21,76
91,12
68,18
51,47
34,59
18,22
5,18
63,11
62,57
28,76
62,31
24,45
10,43
77,88
75,81
66,88
25,4
87,0
94,54
3,3
35,4
43,13
20,66
10,0
58,36
51,5
26,54
31,100
65,66
22,72
69,5
99,6
83,80
97,47
64,9
40,68
77,49
13,3
74,20
0,30
32,21
87,72
12,1
51,0
26,6
49,40
57,71
68,69
42,51
6,6
2,25
17,58
55,95
99,88
96,35
48,37
39,31
35,85
70,67
12,44
20,41
50,13
89,73
76,99
20,35
69,79
17,33
41,50
65,25
32,58
45,35
46,63
7,38
31,95
25,39
92,32
47,78
80,65
94,12
38,86
15,3
38,42
62,3
51,78
22,14
95,21
