col_1,col_2
87,22
15,16
83,52
1,0
26,64
14,9
43,8
14,65
20,40
61,58
93,70
48,25
60,30
23,54
53,98
56,50
12,79
46,73
22,35
18,87
26,65
11,1
17,56
46,40
63,76
62,75
80,8
28,92
27,66
94,9
73,99
95,54
62,64
69,58
66,16
27,13
55,38
36,77
36,51
4,50
33,3
47,74
73,59
42,91
94,8
65,94
28,47
73,24
97,31
39,85
84,91
25,60
76,60
94,66
30,6
7,50
95,30
46,28
0,76
39,94
62,81
70,72
60,0
2,0
53,67
55,74
8,92
99,28
78,87
100,2
76,53
33,37
44,19
78,89
10,36
27,69
74,97
72,59
74,86
45,7
21,20
58,44
74,7
86,58
8,98
83,37
85,20
27,88
80,72
81,23
13,18
8,25
39,19
91,67
60,44
63,25
69,97
5,84
24,5
13,24
37,13
88,96
9,65
96,94
31,19
30,96
85,25
46,4
99,32
45,96
69,8
97,20
42,55
55,34
15,1
52,89
15,67
16,9
42,79
92,46
19,1
80,35
39,26
47,2
40,14
46,86
28,50
92,54
30,6
26,17
55,27
70,55
39,60
89,76
17,79
0,78
9,45
26,25
54,9
81,69
73,51
13,38
4,98
87,72
19,48
73,64
27,48
93,47
9,57
9,65
51,43
46,6
74,79
97,60
58,62
41,68
48,11
8,48
12,76
31,87
93,84
53,24
15,54
6,74
64,24
48,14
69,24
53,48
54,10
51,89
63,23
24,18
11,66
67,12
52,14
17,70
83,37
5,36
22,58
13,90
6,16
37,38
93,18
54,19
96,5
61,55
49,53
26,6
55,78
64,42
46,57
72,10
6,52
55,16
81,66
41,87
13,35
10,69
42,85
16,40
67,46
77,7
17,42
52,19
34,99
17,54
94,92
40,60
63,65
78,30
69,5
53,0
54,40
89,82
16,99
59,38
12,41
22,23
59,67
79,99
34,13
56,92
57,73
31,1
7,90
76,35
56,93
36,75
61,93
85,40
20,54
61,95
8,43
84,4
59,15
56,20
22,56
5,90
86,73
14,37
39,60
87,8
59,1
10,66
80,43
16,40
22,47
56,58
11,41
1,84
23,35
41,80
42,36
1,23
73,100
45,21
66,26
