col_1,col_2
96,21
27,41
89,15
94,35
26,68
9,9
87,43
57,58
3,97
77,90
1,53
80,11
30,45
6,18
58,96
3,85
57,43
14,0
2,31
70,63
57,100
18,53
26,51
69,32
19,30
47,2
22,25
37,61
89,66
26,29
95,94
87,42
70,40
2,14
45,17
27,64
49,27
72,18
4,98
79,97
24,43
9,52
31,76
95,14
28,38
2,5
34,89
65,28
71,20
11,35
55,31
54,93
28,91
39,72
28,12
66,33
28,13
30,45
93,60
70,55
29,4
19,89
57,78
9,28
9,81
2,66
97,18
97,88
9,30
44,33
82,88
82,44
9,19
48,92
100,47
12,13
19,64
66,54
71,81
66,89
5,28
75,4
54,43
64,100
32,99
14,87
85,16
42,47
88,90
29,4
16,79
59,42
91,80
79,99
10,53
66,10
97,72
71,7
48,47
16,77
15,63
50,36
69,40
87,18
24,40
40,76
49,18
84,63
29,78
33,27
91,2
8,19
100,3
56,5
23,48
7,69
49,76
95,46
30,65
70,22
43,11
100,56
58,100
87,39
12,10
60,77
49,57
14,22
96,8
39,57
97,27
44,33
41,21
25,93
70,42
50,93
57,98
37,2
55,52
24,83
56,43
25,50
6,45
63,12
3,15
29,35
61,86
69,56
4,18
87,65
82,0
33,16
95,87
39,3
46,31
87,82
88,13
68,15
77,7
56,33
27,86
35,58
21,39
13,2
99,72
24,98
61,80
75,1
71,19
28,67
92,2
29,56
35,27
31,11
19,36
31,87
41,31
45,39
19,90
75,24
39,63
78,87
59,16
39,19
78,47
32,13
56,27
16,2
34,55
4,31
79,64
96,66
94,88
48,12
90,26
13,0
69,49
9,31
25,44
98,51
0,49
20,8
48,56
71,7
73,51
17,46
91,68
27,14
38,44
43,51
71,11
59,4
94,42
32,29
39,90
22,69
58,86
91,16
14,52
68,8
82,85
79,83
2,91
56,37
36,16
0,59
91,16
53,43
38,66
34,76
98,52
33,7
98,26
71,99
31,68
71,64
37,15
51,40
29,14
22,21
73,65
12,87
86,65
56,28
66,80
27,65
95,8
80,54
100,56
35,15
65,74
29,60
94,25
79,22
75,92
25,35
29,14
94,53
46,100
34,54
34,36
60,47
51,64
57,82
48,0
53,100
68,93
99,61
84,43
78,1
52,58
11,51
87,26
74,75
73,40
84,34
91,73
49,4
100,30
89,75
17,20
95,22
7,26
92,26
38,52
62,35
80,44
90,78
30,62
59,3
8,24
82,97
4,75
89,62
68,78
66,10
51,20
96,81
95,98
66,8
99,65
33,80
52,84
60,47
99,2
11,36
28,52
79,63
2,78
72,16
13,28
4,85
39,93
71,84
4,97
66,45
46,76
23,64
59,26
46,42
84,67
77,38
10,46
84,45
75,39
4,96
9,39
37,98
59,59
21,7
34,54
78,68
60,20
54,82
18,72
84,33
49,47
63,22
69,26
26,4
69,91
41,84
77,85
15,45
65,48
35,90
42,66
95,2
32,50
14,57
50,19
15,3
2,75
77,8
49,18
81,92
75,38
68,28
33,22
84,17
18,87
55,22
7,94
29,38
32,42
9,79
18,76
20,26
5,48
92,90
11,42
98,25
0,7
90,97
50,61
93,24
85,58
51,8
47,76
23,69
81,89
0,72
92,6
73,40
74,21
7,37
45,89
83,3
30,96
65,68
16,79
55,32
33,77
27,38
48,79
67,10
51,29
46,42
89,23
18,66
99,4
88,53
92,48
99,79
65,81
33,99
66,82
76,6
28,68
14,25
17,81
92,25
45,59
34,8
55,5
73,89
39,46
7,40
70,83
24,95
77,73
87,58
14,63
100,79
0,56
28,56
89,72
49,50
51,8
19,99
42,64
7,74
45,94
93,0
100,57
7,6
49,32
45,36
97,84
67,82
88,35
59,59
17,99
23,68
98,1
26,47
31,89
43,92
74,26
72,46
9,62
38,7
94,31
51,25
89,24
22,24
0,66
93,11
14,20
89,82
19,35
91,68
7,66
19,20
47,68
34,78
80,51
27,64
43,83
55,72
20,77
23,11
49,80
13,19
82,92
73,10
71,82
66,55
38,25
29,47
2,45
43,39
49,45
93,76
87,4
33,70
91,60
23,29
34,85
90,9
76,84
48,0
49,82
21,33
34,99
51,68
50,54
62,89
22,48
73,60
70,86
82,62
66,26
85,64
72,52
48,60
10,65
77,51
27,11
58,99
55,58
73,1
18,0
0,6
28,86
66,76
37,58
92,17
17,20
98,75
66,35
94,68
69,14
3,50
71,33
70,44
70,89
26,38
7,52
90,5
88,41
67,25
82,92
28,28
41,94
52,95
42,35
26,16
74,13
31,55
27,67
55,84
10,60
0,21
73,90
3,72
27,17
100,76
44,43
50,0
75,0
65,52
57,70
63,50
98,9
60,64
6,76
10,87
3,78
45,1
8,4
98,62
57,75
24,98
10,42
58,34
19,31
94,26
27,32
63,8
21,5
90,13
75,55
88,5
29,7
44,4
37,49
35,94
36,35
69,23
96,67
13,61
35,88
94,74
83,92
68,89
77,10
47,13
18,49
10,73
88,64
64,25
54,15
75,3
90,31
85,41
94,92
36,61
14,7
6,51
2,44
11,26
46,43
75,18
84,12
3,75
95,18
42,96
50,61
72,39
43,83
78,13
30,44
40,73
72,68
12,53
76,22
6,88
41,24
5,11
45,1
27,49
93,56
91,38
81,56
42,83
98,71
62,23
91,0
47,69
34,61
9,5
45,50
73,39
88,5
32,66
34,99
68,82
14,93
10,97
96,99
61,30
13,81
70,52
6,4
31,44
22,88
88,0
65,77
99,99
73,47
96,92
1,29
98,72
40,59
12,62
7,49
100,48
57,52
58,86
63,7
87,62
6,75
28,9
38,77
34,3
66,99
12,80
44,52
27,97
33,71
7,50
13,31
22,52
65,54
46,26
19,41
100,2
68,84
47,46
13,13
93,52
12,9
4,18
45,64
32,30
26,72
61,57
44,61
80,39
17,24
1,2
32,62
45,56
86,77
99,34
16,95
55,67
26,70
