col_1,col_2
50,28
100,85
2,47
88,0
58,62
99,15
17,81
2,1
42,94
54,60
92,74
0,17
75,78
15,17
43,17
96,91
19,52
100,21
25,59
78,20
71,6
11,10
85,71
84,76
58,70
18,64
4,77
71,4
8,36
23,14
82,68
31,18
0,61
27,97
63,31
8,73
0,57
86,85
97,65
19,62
94,25
83,27
37,87
82,46
94,70
48,50
28,77
34,70
35,71
72,62
44,18
72,23
46,77
48,81
66,75
88,46
40,47
71,82
35,88
52,97
75,65
91,68
53,5
36,24
85,54
11,41
22,48
83,10
21,20
38,34
23,20
16,93
90,49
96,23
15,92
63,50
36,70
24,29
98,100
10,74
80,73
34,45
86,42
23,24
33,63
17,88
76,61
66,73
98,6
64,0
23,82
74,29
86,54
39,74
94,88
38,28
76,29
99,90
20,48
46,40
8,9
91,51
36,81
6,84
27,86
79,71
15,46
18,7
84,72
27,78
28,93
72,11
74,88
79,98
1,94
93,27
23,87
10,94
26,81
16,68
39,54
92,90
84,100
91,26
2,67
64,73
36,25
51,76
61,36
1,13
20,85
18,35
89,67
16,14
36,92
98,78
3,41
37,83
76,49
62,66
56,56
70,51
31,15
14,10
47,74
19,27
64,30
74,83
53,62
45,26
84,94
60,40
71,74
77,55
8,7
89,19
90,12
94,56
30,12
78,36
46,53
4,70
6,92
30,53
80,51
95,69
59,73
36,3
59,27
88,0
26,51
36,66
83,1
33,68
33,87
23,32
75,65
0,11
60,63
70,34
13,18
94,97
82,39
87,62
82,54
42,38
75,11
2,64
13,75
2,87
34,42
41,17
79,32
77,26
51,35
41,92
40,41
18,37
55,18
80,100
97,99
73,88
49,76
48,67
21,73
94,11
30,85
41,8
34,25
24,19
72,26
53,72
76,75
99,59
44,100
78,60
3,36
75,94
31,31
79,65
89,97
89,28
31,64
54,1
66,38
29,76
11,68
25,60
23,76
53,3
94,84
88,23
30,94
20,41
6,71
4,22
16,33
79,87
16,81
84,33
62,85
13,80
16,51
7,78
86,66
21,41
14,3
20,28
77,78
13,65
87,61
54,77
68,6
9,49
69,82
39,78
20,95
24,2
1,12
94,7
18,46
47,57
3,18
9,24
9,5
36,67
71,13
57,65
32,2
21,70
62,61
76,41
50,61
8,34
16,35
95,60
98,1
25,0
64,54
90,92
81,50
34,40
6,8
30,48
49,77
93,63
28,34
93,68
82,48
54,35
16,34
39,17
10,79
43,85
93,57
44,89
53,1
64,44
83,44
63,65
4,22
72,32
85,24
4,76
26,86
47,70
71,76
43,62
54,63
37,71
99,66
67,19
16,47
64,23
95,100
83,24
9,74
74,80
18,40
50,54
50,68
93,2
65,12
27,31
78,62
36,14
14,84
22,21
24,20
74,43
64,23
70,94
52,13
41,50
81,98
98,65
6,54
81,7
87,88
53,83
21,62
39,99
75,69
18,43
67,89
94,67
92,52
20,38
26,92
74,16
90,24
58,91
91,57
46,22
6,99
65,33
3,8
60,26
6,97
43,93
2,86
71,49
66,43
81,62
36,77
15,5
43,71
36,84
31,79
45,7
51,65
62,82
48,95
64,4
37,51
71,95
46,26
72,53
91,97
22,87
50,78
88,20
58,6
10,97
6,9
53,87
19,39
29,61
71,64
62,31
82,43
20,88
76,8
76,52
74,37
74,50
4,79
81,50
87,82
91,72
54,3
22,68
68,63
30,66
100,65
29,47
35,49
43,95
10,20
31,84
20,92
89,46
46,75
97,58
45,8
16,86
14,28
42,90
57,11
43,29
91,23
85,88
35,89
81,87
70,36
66,40
10,38
48,89
34,100
56,89
12,24
58,8
100,27
54,46
99,18
27,73
71,57
54,85
48,36
62,3
59,2
46,70
96,60
100,26
55,95
34,62
36,40
40,19
74,91
47,1
39,13
94,34
34,66
52,93
66,42
99,0
74,18
69,94
4,37
86,35
4,77
16,84
30,31
88,19
90,43
35,5
29,70
56,88
64,98
10,1
100,95
61,81
0,65
96,98
84,36
50,43
68,51
22,52
57,63
74,51
84,94
97,66
73,25
48,27
63,28
40,87
97,37
60,59
78,34
27,98
8,67
0,87
23,75
60,31
24,72
97,96
84,89
8,22
45,76
34,21
77,36
41,69
55,3
38,73
61,49
97,32
25,29
4,25
94,16
68,65
10,97
17,33
95,70
33,48
40,68
12,68
43,11
