col_1,col_2
42,81
29,56
35,30
12,75
70,17
50,71
50,50
44,40
55,3
92,94
28,67
84,28
31,40
11,11
95,41
61,16
48,65
12,97
83,8
58,16
12,65
48,52
33,86
96,66
35,36
91,75
14,41
35,52
91,87
94,74
98,41
46,39
99,69
87,81
82,21
36,13
29,16
20,29
60,13
49,63
19,34
75,80
72,16
50,71
13,88
20,61
92,35
55,3
5,29
12,73
98,55
65,38
100,37
100,86
15,18
73,83
42,33
18,65
72,40
4,33
58,43
20,87
85,42
63,90
58,84
68,81
11,61
50,51
6,39
29,83
29,73
87,18
75,81
81,96
43,98
8,34
62,67
6,93
30,24
36,5
80,12
72,79
88,36
41,70
19,16
77,92
48,65
12,29
49,59
33,39
1,87
36,90
27,63
54,57
32,71
65,77
51,48
40,80
98,19
15,40
49,56
37,3
32,78
86,6
29,17
18,79
65,95
15,97
14,19
10,71
69,35
14,3
12,53
45,60
24,69
81,69
96,16
16,52
0,17
38,7
81,21
27,43
28,35
33,73
25,92
5,68
0,53
7,55
76,36
63,14
83,50
63,69
86,39
97,24
22,67
19,0
75,1
88,16
52,35
64,61
32,23
21,21
42,53
83,28
68,71
3,84
19,29
69,10
93,77
21,84
29,87
48,71
73,16
88,45
100,75
30,34
44,90
39,87
28,20
71,61
57,57
19,50
28,29
51,70
85,67
71,71
74,35
84,65
7,20
6,45
29,1
89,1
65,38
61,66
9,82
19,29
51,6
69,7
54,11
30,99
9,89
74,61
86,98
75,48
0,91
62,21
9,25
19,25
40,13
74,1
19,55
39,35
73,90
12,43
14,61
32,25
6,22
3,22
8,57
86,74
83,0
7,42
85,33
59,3
80,2
77,4
29,43
88,87
20,79
22,95
7,36
48,54
19,0
22,6
57,91
98,12
35,29
37,40
12,53
19,47
13,85
84,23
1,94
89,50
68,23
9,41
20,8
83,44
4,87
37,62
100,7
97,2
17,63
97,52
60,83
74,3
74,99
27,98
82,89
21,37
82,34
50,45
64,88
94,22
33,92
37,7
25,73
23,74
14,20
54,77
68,0
3,15
98,47
73,65
57,86
2,81
54,16
85,39
37,69
66,70
97,92
7,51
26,47
79,60
94,91
55,3
73,83
97,21
95,64
87,79
98,85
8,72
44,2
5,98
73,63
38,69
93,48
79,43
74,57
13,82
87,88
53,82
2,24
93,5
33,83
62,76
2,80
70,56
17,64
45,99
23,22
96,69
31,100
40,23
84,51
26,22
47,34
32,78
49,45
62,42
78,98
63,52
77,13
12,45
29,97
32,1
21,86
94,0
42,43
15,60
66,91
73,100
12,81
66,100
8,23
65,62
5,23
89,58
89,26
86,7
44,34
88,5
67,94
97,89
45,22
81,17
23,77
6,81
72,61
67,58
86,95
4,66
70,94
41,49
66,66
100,89
9,0
77,95
78,28
65,98
15,81
71,74
5,77
15,7
6,30
65,66
21,22
15,81
12,75
69,67
75,24
3,87
45,53
36,13
68,76
37,64
73,17
93,98
58,100
28,71
83,94
76,58
37,60
86,52
14,12
72,28
99,52
70,99
89,64
37,87
52,60
85,30
72,72
18,91
72,60
89,83
16,7
71,56
11,25
48,51
90,92
66,66
99,23
91,17
49,50
27,2
4,6
12,77
41,21
60,87
70,100
51,100
1,84
2,29
82,48
24,10
35,10
42,3
95,82
70,96
17,83
56,31
88,4
12,33
80,43
77,100
67,80
71,76
80,14
65,44
29,22
57,32
78,21
0,55
9,3
79,66
65,56
0,59
2,29
86,75
5,51
68,78
74,47
13,2
2,1
73,54
84,40
11,74
1,71
88,12
74,83
72,80
29,74
47,1
19,29
54,89
56,48
32,64
51,74
73,69
39,35
25,68
24,11
33,82
23,13
66,73
28,18
44,12
63,16
89,93
86,6
93,87
11,87
81,39
59,93
55,0
33,69
17,13
39,65
68,60
58,30
15,26
89,71
68,43
48,91
81,67
91,64
48,53
32,78
14,99
43,8
64,65
16,95
73,82
0,74
31,14
0,42
46,3
3,75
90,20
90,95
54,73
24,94
19,22
20,54
21,30
19,35
95,86
82,21
70,51
22,98
69,73
24,77
59,12
100,99
48,39
46,92
29,94
29,78
76,34
58,46
10,81
58,29
10,51
33,92
31,75
53,41
34,11
19,23
88,67
91,94
87,82
75,34
68,72
12,74
30,63
50,44
93,96
96,81
64,46
22,3
35,5
96,91
54,100
15,49
45,13
25,65
5,81
30,59
100,94
17,28
23,28
36,37
57,53
54,10
17,14
13,72
98,84
23,96
96,40
40,75
69,33
20,92
5,76
69,87
50,77
8,65
51,17
97,10
87,76
6,97
37,79
44,51
35,19
41,45
56,69
20,66
45,43
92,29
82,33
64,94
62,52
18,44
85,81
88,72
25,53
33,64
49,49
4,93
28,43
21,9
98,15
96,48
35,90
54,74
34,3
11,5
40,85
42,34
7,61
21,47
0,41
42,89
7,69
26,25
64,62
90,88
24,65
88,65
18,77
26,40
100,18
25,71
87,4
55,46
75,76
94,11
80,20
65,82
29,87
35,41
5,77
36,55
51,37
69,47
43,12
40,34
32,29
63,36
28,17
66,88
4,98
48,33
60,73
25,25
78,69
40,75
86,90
35,68
79,60
43,14
29,48
98,69
86,96
5,28
52,3
29,88
85,43
56,32
83,53
31,16
75,78
41,58
13,12
55,1
10,65
19,15
17,16
22,40
73,41
73,37
49,51
43,64
62,35
5,41
26,52
9,35
97,95
50,58
94,45
11,46
12,6
100,8
33,0
55,82
42,81
7,41
79,55
99,0
84,37
52,71
42,42
24,21
89,79
67,72
66,74
5,90
23,35
75,94
12,87
37,45
46,10
49,73
83,98
75,6
49,5
30,67
66,49
72,12
61,64
10,44
95,8
20,93
55,91
32,30
65,12
50,27
89,3
45,19
67,47
32,87
38,22
63,72
34,43
24,44
6,50
15,35
35,85
54,60
34,6
74,98
24,49
16,19
49,61
28,7
25,100
4,94
37,90
34,6
26,43
80,92
98,91
78,36
91,16
35,1
11,15
57,25
87,59
71,48
2,25
9,99
19,24
89,27
28,52
50,48
69,16
72,9
93,10
9,20
36,59
94,94
28,54
58,24
55,65
31,12
51,26
70,61
41,30
58,26
48,34
88,78
33,64
38,59
42,85
69,54
41,91
22,65
95,4
34,2
65,80
41,53
46,6
41,23
45,75
72,91
71,90
44,18
53,6
30,8
26,90
80,73
36,70
14,83
76,84
72,88
54,30
96,15
8,49
0,90
72,15
12,25
98,55
75,43
68,97
68,7
94,68
54,4
73,98
78,90
74,61
24,20
3,36
5,56
90,66
43,57
24,26
60,40
64,9
78,72
77,75
53,37
88,27
38,30
73,32
65,25
79,84
49,65
77,15
91,94
36,29
93,81
70,37
45,35
26,66
45,9
69,2
57,93
48,77
38,43
57,20
47,71
54,65
74,18
13,47
56,54
57,70
90,7
35,60
0,54
66,38
62,62
23,74
13,90
31,75
60,92
0,72
72,22
92,0
8,48
99,84
6,39
81,83
6,78
62,32
97,59
10,64
93,48
83,9
3,33
19,61
74,84
14,41
67,43
53,23
50,83
39,68
21,28
9,53
71,98
97,69
20,87
85,67
93,15
71,30
1,70
14,9
52,92
81,51
34,22
71,69
96,2
4,87
46,2
66,59
32,63
74,79
97,16
90,38
92,91
98,42
80,89
81,72
8,93
17,97
98,69
68,86
10,7
94,5
94,5
72,74
91,41
74,83
74,22
31,62
87,39
98,44
41,87
61,91
74,15
54,94
84,63
9,93
68,65
7,10
40,78
61,64
99,66
62,25
39,84
69,26
11,76
41,39
55,93
73,43
61,81
96,47
14,76
43,53
35,18
22,98
67,46
77,43
74,64
47,20
19,32
61,77
6,84
20,37
36,72
88,81
45,66
45,13
58,57
85,38
45,19
14,13
68,80
41,22
54,38
30,87
89,31
23,52
74,6
10,94
98,2
83,79
31,67
50,75
4,54
89,99
5,87
42,16
67,9
84,10
99,65
95,65
58,65
63,64
54,67
31,40
30,84
70,55
26,36
52,53
16,19
49,42
76,80
82,32
14,6
49,54
9,39
74,37
38,41
96,85
22,31
77,26
32,30
13,35
90,49
61,0
52,46
94,61
20,24
63,42
36,87
72,98
13,72
43,75
86,47
59,89
53,81
84,18
60,0
75,32
61,15
83,43
11,65
98,61
16,77
10,5
35,92
76,16
13,83
1,36
97,60
60,21
23,54
81,65
66,66
91,97
