col_1,col_2
4,58
52,41
28,64
78,1
100,69
62,22
2,19
78,69
51,77
15,17
30,39
39,0
54,99
57,48
65,25
76,48
21,8
79,18
2,4
24,61
1,14
85,98
21,63
91,47
79,49
46,67
80,24
80,71
11,51
53,68
70,88
21,19
33,19
33,51
20,5
93,14
84,61
73,77
83,65
39,48
98,63
19,4
50,61
22,49
55,12
42,73
39,95
94,19
62,71
52,82
69,3
9,26
80,55
19,44
54,70
77,2
67,92
15,38
37,75
68,81
48,90
76,37
40,19
71,31
13,54
49,37
58,78
25,14
31,85
56,77
66,49
24,93
98,13
65,19
3,35
94,35
9,18
21,21
52,30
4,60
89,37
40,58
49,5
27,78
80,71
4,62
33,79
80,20
24,35
94,34
99,19
58,56
77,62
41,14
47,29
16,64
73,58
100,51
33,40
21,38
86,14
50,47
81,8
19,65
14,13
97,69
10,45
26,99
18,23
11,71
70,89
52,98
25,67
65,82
12,48
46,57
49,78
61,96
21,94
25,5
8,64
87,96
92,81
88,52
33,41
61,35
21,75
97,58
11,49
6,85
31,85
58,35
25,36
55,28
81,54
47,50
43,76
71,63
42,49
19,23
27,47
38,23
74,95
86,18
58,82
61,71
41,26
83,42
47,86
53,26
72,90
40,95
31,69
17,33
12,66
62,9
53,34
60,56
89,46
72,12
81,48
91,50
65,80
69,79
82,87
55,7
57,50
8,84
27,91
21,91
47,98
0,7
95,86
19,69
12,36
2,4
91,28
45,38
68,22
98,30
86,72
43,86
47,3
57,0
82,22
70,87
100,41
20,40
38,32
93,1
14,54
47,94
44,9
93,67
33,81
73,91
18,36
56,2
91,58
41,24
56,32
22,60
72,43
90,50
1,0
69,97
94,38
91,69
47,5
2,11
79,9
10,50
60,26
99,21
4,97
98,86
85,77
96,89
32,3
74,57
73,96
55,62
45,95
23,38
38,98
42,58
43,52
100,77
34,34
48,6
15,8
59,36
61,38
42,91
1,17
76,57
23,47
46,15
76,81
15,97
14,78
99,12
6,46
21,76
45,63
94,2
7,8
87,35
79,98
19,91
46,82
60,5
64,33
60,71
64,50
77,67
19,27
84,60
26,51
17,52
83,36
73,58
6,24
11,66
53,52
12,87
25,42
74,100
10,88
33,99
49,93
78,56
35,12
55,37
14,65
50,86
32,18
24,16
73,23
80,87
0,66
29,56
49,54
61,39
23,96
36,97
46,19
25,24
38,77
23,48
31,56
30,61
84,57
58,12
54,83
49,63
11,99
88,94
18,10
68,100
52,2
83,45
6,32
42,21
15,99
25,17
37,78
73,74
52,69
23,82
100,70
100,58
35,99
70,10
1,5
32,55
4,12
18,71
69,44
38,41
73,22
64,11
39,13
43,54
45,34
98,75
97,88
79,98
71,99
0,39
26,49
84,58
42,34
4,93
20,47
30,8
31,60
67,38
27,74
61,81
52,51
28,1
38,65
84,94
58,8
2,25
1,23
11,55
76,18
25,31
67,86
10,80
63,20
73,44
38,100
59,84
92,45
95,96
45,15
92,80
68,22
79,98
90,54
72,88
65,39
1,19
22,92
90,53
77,77
26,72
83,58
4,84
24,94
68,42
69,97
56,49
59,49
21,47
14,18
89,46
100,95
40,62
81,29
87,56
98,34
10,92
10,3
56,93
92,77
81,56
68,1
94,54
86,75
20,69
52,8
39,69
46,18
48,58
4,83
92,82
33,47
91,33
95,29
7,97
19,36
61,34
56,27
53,52
62,31
95,85
36,79
65,18
1,1
41,97
53,86
27,11
96,52
42,77
63,77
5,12
51,89
56,87
42,1
62,1
82,59
79,29
87,20
41,60
40,92
96,53
60,50
91,54
8,41
83,91
39,44
42,2
4,13
58,3
94,9
25,29
81,30
65,74
88,68
16,97
99,26
37,62
59,88
81,52
62,51
76,41
20,7
78,35
12,4
19,39
63,9
15,69
17,9
35,20
66,65
15,68
56,70
4,48
62,4
61,59
31,28
96,71
5,9
84,72
29,58
87,72
21,76
16,43
47,90
13,20
40,89
92,34
35,4
83,85
52,15
47,38
1,47
43,39
61,78
36,19
76,7
0,7
20,36
75,77
99,42
86,18
88,57
88,47
23,92
19,10
82,18
68,20
78,45
53,90
38,99
71,36
3,67
35,3
55,12
32,38
83,71
90,60
5,32
73,6
64,96
71,86
50,19
89,77
18,98
0,2
87,65
14,53
21,20
11,61
18,1
37,90
21,83
96,26
68,54
12,91
39,47
23,73
83,39
29,29
40,43
62,57
91,58
31,48
40,95
82,77
2,5
32,45
27,36
85,77
41,69
85,21
82,60
64,39
44,43
10,13
27,19
22,49
54,69
84,17
67,54
3,71
6,65
23,74
68,19
77,76
23,42
62,53
53,59
64,65
47,77
52,42
22,21
70,65
83,41
90,74
44,79
13,87
