col_1,col_2
54,98
74,11
38,96
73,93
98,62
51,74
53,83
57,77
42,86
30,74
99,99
93,44
23,75
21,97
50,49
96,94
71,41
42,81
1,40
76,61
47,73
29,52
11,23
71,17
7,35
59,91
71,3
14,7
48,21
35,85
99,91
39,18
100,56
3,86
67,61
85,86
4,32
53,5
66,43
25,34
15,35
54,87
56,72
21,84
20,28
16,100
3,81
53,0
17,78
68,88
97,17
45,49
11,20
23,31
22,27
57,57
82,62
69,44
68,13
55,86
2,61
56,61
23,92
4,43
96,61
24,98
80,71
93,64
53,67
11,94
26,58
87,32
53,93
69,48
39,59
6,54
97,36
25,79
51,86
7,11
68,52
71,46
96,4
89,90
64,20
23,86
20,17
47,35
46,7
32,28
86,80
2,79
11,20
70,33
31,81
11,5
5,40
98,60
7,16
41,3
93,33
79,75
86,6
8,96
86,19
48,55
30,84
9,43
58,52
79,78
0,81
71,70
97,33
57,93
9,29
22,31
26,44
64,44
10,73
64,95
37,62
33,71
22,78
77,36
88,54
38,37
98,76
88,26
30,70
16,75
56,70
44,28
86,12
28,7
51,3
46,90
56,53
43,16
68,30
21,26
98,31
88,73
30,29
78,78
50,68
78,66
100,68
52,81
61,74
88,100
86,26
44,36
40,17
19,84
70,79
31,94
57,59
84,38
9,80
26,36
75,70
21,82
88,10
24,77
80,12
15,84
86,93
77,17
64,33
55,21
84,61
11,1
90,78
56,50
26,19
9,40
75,57
41,44
96,54
47,91
73,17
66,59
96,53
5,12
46,100
93,54
66,75
61,12
2,36
81,52
79,94
85,77
19,77
1,80
9,96
72,25
63,0
17,30
20,38
51,28
88,59
57,49
11,87
33,44
47,26
6,39
56,67
35,40
17,74
71,41
3,97
17,13
32,98
64,2
20,29
60,22
55,95
9,50
9,81
82,73
60,0
50,23
33,8
73,74
100,40
23,100
20,37
75,44
66,2
63,44
59,89
48,24
70,58
50,33
42,72
41,93
85,54
2,53
33,13
97,89
35,12
38,3
18,26
26,87
96,23
77,95
86,49
5,25
62,61
84,42
14,43
93,30
82,77
22,52
66,59
60,73
92,59
85,19
81,41
59,90
71,17
71,57
76,13
89,18
68,0
64,90
62,51
23,28
1,28
62,95
15,31
73,88
41,78
65,13
100,11
89,88
80,71
100,79
80,9
4,40
38,10
29,69
47,6
90,6
64,56
40,20
71,60
52,39
97,61
14,48
33,15
70,64
0,94
17,77
21,38
28,5
43,1
84,33
7,95
2,30
34,74
21,58
40,29
51,69
34,41
27,31
51,19
5,73
77,16
64,22
66,18
33,18
97,1
71,24
89,31
90,37
12,45
34,20
82,12
66,94
23,78
83,28
12,90
62,95
31,20
35,56
72,43
24,98
10,37
76,69
48,87
46,71
28,10
39,6
8,38
3,62
57,76
59,63
22,38
62,82
1,2
88,15
90,81
74,35
100,90
56,71
17,88
80,9
84,15
98,33
18,50
32,18
52,8
15,50
42,33
97,72
44,22
1,28
51,11
48,0
41,3
25,29
36,60
29,30
97,39
19,20
62,50
35,67
26,42
41,78
30,27
46,69
17,91
58,77
53,66
47,86
82,95
46,16
100,33
35,74
92,4
62,9
55,98
48,11
48,29
39,45
17,28
56,46
66,46
8,50
10,47
65,3
40,100
86,93
78,18
81,16
16,80
37,40
75,28
65,54
97,90
6,4
54,82
75,73
72,11
36,87
70,71
81,17
48,25
16,90
91,31
18,16
50,57
68,79
1,74
12,45
14,23
42,71
9,99
3,66
70,15
75,50
85,86
33,79
11,31
46,60
46,78
31,49
73,100
44,72
2,63
77,3
24,11
6,44
39,71
57,85
56,1
37,77
38,53
23,94
1,86
92,49
84,43
78,23
19,77
66,43
54,49
89,6
46,13
11,49
78,87
78,97
12,96
53,98
43,74
99,86
48,7
24,83
23,98
60,52
14,14
37,47
60,75
81,1
61,8
7,32
84,82
31,86
68,6
22,94
60,64
93,69
82,26
39,39
57,71
37,24
25,10
26,94
52,10
74,11
10,57
62,59
67,56
13,27
7,11
57,72
7,5
16,58
8,41
27,32
19,5
9,21
74,27
19,18
8,73
92,85
48,9
60,1
5,95
0,30
42,26
53,65
15,53
17,22
44,57
79,86
51,48
14,78
13,71
69,91
81,20
95,19
8,77
40,42
97,41
66,93
42,63
67,47
91,62
42,20
60,67
81,20
34,29
92,53
79,62
83,84
89,79
7,89
10,10
93,10
30,25
40,5
37,48
56,33
36,100
81,25
92,25
50,70
68,80
37,5
84,92
100,69
88,70
81,71
28,19
72,24
58,73
99,69
0,49
5,34
39,61
58,95
70,75
26,60
14,12
39,17
98,83
20,77
49,15
16,1
21,88
21,20
7,26
65,43
81,74
31,96
1,11
3,100
16,73
99,38
40,11
54,88
27,37
90,60
81,24
22,15
38,58
50,38
48,18
66,9
92,52
43,60
10,78
59,13
46,44
91,75
25,67
68,34
80,69
5,94
57,45
5,20
41,100
73,26
95,72
55,54
25,99
92,41
65,20
66,61
41,25
30,18
0,0
91,12
50,21
96,19
39,65
35,57
92,67
9,82
29,98
66,80
13,5
62,24
52,52
5,76
69,11
86,3
81,73
75,45
68,39
2,100
48,52
91,29
50,25
16,93
11,48
14,0
75,36
24,67
99,13
2,58
