col_1,col_2
73,91
99,59
32,60
26,69
72,89
99,10
34,89
52,29
77,6
61,40
80,34
16,24
14,21
48,3
56,13
37,67
56,63
65,34
84,20
92,58
90,6
60,68
61,72
80,4
18,79
31,81
62,86
72,12
95,88
20,84
83,62
3,15
12,21
79,33
19,66
11,90
34,3
100,41
91,31
60,40
50,6
91,39
3,25
60,6
88,39
57,52
10,0
88,60
27,99
94,50
48,32
44,32
45,85
36,83
52,87
18,16
25,20
43,10
67,3
70,59
81,21
65,1
34,39
15,25
3,76
0,12
63,24
89,73
58,42
79,98
16,58
97,17
14,83
8,70
63,21
100,7
91,88
1,51
90,62
3,14
41,17
92,87
19,72
67,49
51,96
10,14
93,52
83,39
68,47
9,19
47,46
37,49
35,19
36,37
80,22
80,19
16,90
97,17
50,29
5,64
18,97
65,74
92,26
22,38
40,12
96,97
40,95
25,95
22,95
97,66
60,17
91,31
50,96
34,68
55,41
80,34
87,90
13,79
95,92
42,100
81,26
97,17
53,10
50,98
30,34
42,18
97,15
66,42
85,89
64,79
27,29
20,47
25,73
97,78
100,25
51,50
68,45
36,51
34,99
35,38
58,86
89,47
1,83
64,94
91,64
53,80
47,0
80,34
75,6
74,75
46,30
96,96
46,74
57,66
96,28
38,41
11,45
33,10
77,27
47,26
12,49
20,82
26,19
33,82
48,64
45,1
25,82
71,46
45,21
59,30
66,56
79,53
36,75
19,88
100,39
20,75
83,31
13,83
95,5
29,14
48,47
96,44
18,9
84,89
80,35
24,29
57,57
72,17
64,100
6,90
81,71
70,64
1,0
33,41
55,30
67,28
68,71
52,47
3,62
0,29
92,8
72,98
30,19
47,39
45,25
96,92
65,36
87,50
90,15
29,21
8,14
47,90
40,8
90,36
9,82
70,29
36,92
59,10
93,6
44,34
66,67
26,69
51,66
65,43
65,62
96,67
53,78
7,20
94,65
76,32
38,61
92,85
29,85
18,46
93,19
22,5
73,39
12,28
9,26
16,40
29,42
51,73
3,58
49,7
11,80
6,68
31,98
37,80
83,25
35,24
70,65
18,67
56,23
97,24
89,17
75,18
21,24
5,55
68,46
76,1
8,33
3,73
15,17
83,99
25,96
49,71
56,74
49,79
49,6
46,80
84,51
21,42
16,61
9,49
18,4
95,99
70,36
90,42
14,46
71,58
88,24
83,94
68,44
85,84
61,80
12,97
63,58
32,14
100,28
45,52
20,76
4,72
17,92
59,50
81,19
60,86
28,59
89,63
