col_1,col_2
20,65
2,72
84,89
100,49
61,13
46,100
39,22
43,37
100,47
55,87
29,92
65,73
89,92
95,1
96,41
70,46
20,21
75,59
1,95
55,52
0,50
25,17
21,25
91,14
1,82
36,43
12,78
41,55
60,92
83,4
56,73
84,8
97,70
50,21
44,7
66,92
66,13
83,71
10,88
13,39
65,42
57,26
33,42
6,42
45,91
75,93
40,5
34,13
43,67
52,98
80,34
47,2
72,47
13,63
72,42
25,68
37,77
34,51
50,1
25,54
54,19
63,50
92,28
68,8
26,83
18,99
30,97
39,100
25,24
52,75
97,44
36,9
39,3
89,83
55,46
99,80
21,59
13,63
23,96
18,76
100,61
34,11
98,98
33,68
23,64
36,78
13,24
33,9
65,33
15,67
91,39
54,45
54,59
14,10
34,81
50,49
7,55
98,1
20,5
82,38
30,77
13,3
40,58
88,85
54,22
63,74
82,16
15,92
58,26
44,80
53,96
48,86
7,60
65,42
64,44
10,74
22,66
45,46
97,36
85,78
13,47
82,51
36,52
10,75
92,83
41,31
54,30
77,51
23,77
17,39
21,1
33,61
100,100
53,86
67,65
58,30
70,30
99,96
31,57
74,46
6,46
25,10
9,72
61,31
56,62
90,38
31,83
64,41
38,20
42,15
34,24
97,62
1,85
56,97
46,68
31,75
100,37
76,70
59,9
100,75
97,68
37,16
34,98
88,60
1,1
55,98
93,18
62,60
35,41
31,83
28,98
89,49
7,51
98,93
71,4
37,77
31,67
76,13
56,80
56,62
17,41
56,31
73,95
8,97
36,66
21,20
64,37
7,92
91,58
6,30
37,22
17,48
23,31
96,92
80,13
42,19
70,31
65,64
36,13
2,26
9,40
56,6
51,76
89,26
90,31
13,11
57,51
67,9
44,43
92,59
54,56
6,85
3,37
77,74
48,84
82,4
5,57
84,58
48,10
44,38
60,68
96,45
61,88
78,95
84,89
94,15
31,72
82,5
81,22
19,47
48,31
74,48
85,10
87,65
87,56
85,54
4,27
54,8
56,23
4,75
4,44
5,33
75,79
89,88
63,32
24,92
26,53
34,72
34,47
13,70
25,19
48,0
10,37
46,68
2,9
0,12
9,31
7,73
50,27
29,0
86,1
66,30
42,75
75,65
