15,90
25,83
65,92
32,73
50,47
1,30
23,61
69,1
30,14
3,82
56,58
18,78
89,92
82,20
80,56
49,76
24,75
78,93
1,84
96,31
35,35
37,68
28,1
22,11
1,68
31,15
89,99
100,14
30,4
84,93
2,13
96,1
85,52
94,69
76,37
94,28
0,74
23,40
96,52
78,73
10,57
54,0
82,87
98,59
13,96
24,33
27,21
89,35
61,95
81,26
76,24
95,27
59,47
19,61
8,72
18,15
71,49
37,47
12,54
43,85
76,54
68,20
15,67
34,99
52,97
17,20
83,8
43,61
64,6
82,97
25,91
82,92
3,33
92,15
59,78
42,96
10,63
63,73
36,26
29,85
100,15
66,77
65,64
69,99
22,71
99,77
54,10
91,62
49,1
39,26
44,40
61,34
91,8
20,14
72,11
57,95
65,92
35,85
39,13
41,53
50,10
85,43
93,6
2,77
63,11
10,63
64,51
46,28
5,94
71,74
18,72
76,98
71,31
92,19
18,97
21,58
19,54
39,38
48,69
4,53
45,55
87,82
8,45
71,86
65,24
96,21
77,59
82,65
22,64
99,65
49,74
87,63
99,57
43,4
100,69
1,75
7,1
29,71
87,76
35,5
19,42
81,10
15,5
77,83
94,95
64,7
26,5
7,42
30,35
73,67
17,57
52,33
90,7
47,98
63,13
24,69
83,34
82,57
80,41
16,48
94,62
2,15
47,27
65,67
100,50
31,83
100,63
30,100
18,31
19,14
29,78
27,38
20,81
26,7
97,27
40,71
70,81
78,69
42,36
82,48
10,73
26,87
31,37
0,29
45,52
33,75
7,94
89,37
55,60
27,52
77,75
38,11
43,99
55,15
97,48
18,55
53,50
53,46
98,72
6,37
48,65
86,46
72,17
25,79
88,97
80,100
39,50
74,7
49,88
73,48
80,36
88,48
98,99
84,87
57,71
2,43
96,98
20,20
90,71
93,19
38,79
20,14
30,33
98,31
59,98
7,51
27,90
9,57
9,38
70,95
16,96
65,89
66,14
63,59
12,62
81,67
36,88
86,71
98,100
0,24
94,74
15,65
73,65
43,88
49,68
55,12
37,95
19,92
29,90
30,71
80,71
75,96
84,31
30,77
37,6
57,13
40,99
67,62
27,11
74,57
57,61
61,78
91,70
59,65
22,30
94,26
82,48
88,43
39,60
100,17
81,19
84,53
48,71
23,69
36,62
31,27
72,99
100,24
15,0
80,41
21,60
49,1
80,3
18,46
25,85
33,25
47,13
66,34
48,18
46,99
36,51
65,94
36,37
68,9
15,49
43,70
88,28
8,28
89,41
48,91
21,81
21,60
75,24
100,33
37,17
43,19
75,73
46,8
31,16
61,60
71,87
50,16
82,28
71,61
43,54
5,84
24,1
18,31
98,20
34,49
60,35
13,0
93,40
79,77
48,64
88,63
12,80
18,25
83,53
92,33
48,4
24,53
95,60
98,43
88,91
48,2
19,95
51,91
18,42
50,81
97,18
5,43
76,8
22,76
37,8
42,32
34,49
24,10
41,99
40,53
48,46
54,74
27,21
39,25
23,70
60,80
25,62
6,94
13,74
14,34
91,10
54,9
24,39
43,21
29,23
58,69
16,86
82,93
46,34
14,60
27,39
39,86
63,8
32,11
49,41
14,83
54,43
62,86
15,42
46,68
10,12
23,30
23,73
50,61
67,85
65,46
33,28
35,52
99,40
43,58
81,90
46,63
80,38
10,66
55,44
65,68
82,40
26,3
43,38
90,52
38,54
61,49
49,100
42,9
77,100
95,37
31,50
100,55
38,55
74,67
96,10
79,60
27,51
88,60
61,66
57,94
95,34
44,90
75,89
83,55
98,21
46,6
42,100
78,27
32,33
94,53
80,46
76,20
82,12
51,33
4,20
19,27
81,19
45,71
82,67
49,29
53,9
96,13
14,83
49,41
91,75
56,40
95,53
95,45
22,86
12,3
74,42
54,41
93,58
68,18
6,10
88,40
34,30
16,88
23,88
60,1
20,45
42,53
63,54
12,53
27,97
37,5
45,53
82,84
15,74
22,22
93,52
88,6
46,91
4,30
68,8
23,84
35,38
5,5
29,22
66,81
95,37
76,31
65,54
28,14
1,36
56,26
21,72
74,74
21,95
4,14
57,48
79,97
61,59
31,71
10,58
11,54
62,48
23,46
16,9
13,45
67,52
61,87
92,63
29,100
68,83
98,73
20,23
0,89
71,93
83,38
35,50
65,12
90,21
61,58
88,50
91,47
74,26
19,32
82,95
53,15
35,83
23,99
7,58
92,31
48,34
53,34
32,51
32,92
36,97
3,35
71,82
0,8
47,14
74,58
27,47
76,75
86,16
95,72
71,39
6,52
75,99
67,24
2,13
9,59
48,87
81,52
78,82
31,73
3,28
69,44
51,11
50,93
56,3
75,64
7,11
73,99
26,75
77,36
96,31
78,58
43,33
12,10
32,89
41,19
1,12
57,96
2,62
35,62
43,23
70,69
27,59
90,40
41,22
47,13
29,68
61,56
19,60
24,68
100,38
79,79
30,32
65,12
86,92
68,55
44,44
33,77
81,52
29,17
83,40
92,97
95,52
5,73
33,32
65,38
91,11
48,44
1,20
82,4
91,77
38,13
80,87
71,91
61,76
69,82
18,59
38,94
60,46
62,4
21,71
96,34
60,45
31,39
100,41
19,12
44,38
42,15
91,12
5,60
14,91
98,87
79,97
6,64
85,42
87,66
3,31
27,13
4,38
20,79
96,11
7,78
20,100
62,66
51,33
2,70
28,78
66,53
96,14
12,0
54,15
34,95
3,33
54,16
48,76
73,26
25,67
34,51
54,42
51,35
81,32
90,17
48,0
6,8
93,20
94,13
96,60
60,95
95,17
31,24
68,17
7,50
33,79
60,4
92,56
83,32
21,70
6,17
27,58
87,99
54,97
23,71
97,32
74,47
27,43
39,44
48,11
35,59
76,79
97,39
41,84
29,22
12,62
57,46
25,3
57,82
17,19
93,75
78,23
1,16
96,91
31,21
25,56
31,84
31,35
81,94
35,95
41,59
97,47
17,96
16,39
35,44
60,98
92,55
27,19
11,92
45,72
65,6
57,82
71,28
53,42
92,21
77,93
8,9
6,62
24,75
79,6
66,73
12,68
97,69
81,35
29,83
33,2
28,92
60,55
15,100
24,48
35,80
44,36
91,38
18,65
60,5
70,23
76,25
91,19
17,84
55,19
44,10
46,86
0,66
74,52
57,62
64,32
69,53
73,69
26,36
44,88
43,98
100,77
86,72
73,72
51,88
12,90
80,58
25,3
25,70
43,44
31,75
40,42
21,53
63,75
71,60
88,13
75,80
54,91
51,23
61,55
53,49
56,63
5,24
57,57
44,11
98,19
17,50
42,31
65,22
58,93
0,30
55,33
16,45
38,86
20,92
23,13
1,85
61,59
82,4
38,13
18,36
43,47
26,83
57,95
47,94
92,53
42,11
2,45
26,6
