48,26
9,90
36,22
98,0
44,51
33,4
93,95
61,21
48,37
6,86
27,90
3,75
8,8
86,44
53,36
79,17
66,78
83,74
22,52
27,79
22,28
76,58
97,0
27,100
93,22
56,44
40,93
83,24
45,80
91,27
70,84
59,9
94,15
83,19
77,57
39,76
90,54
62,94
33,9
90,95
100,30
67,51
54,2
8,25
64,48
2,19
27,55
84,34
8,97
65,88
34,92
67,25
6,78
17,47
47,61
64,66
69,17
48,85
83,83
96,32
46,58
23,86
70,7
44,50
41,27
87,5
71,17
19,51
23,22
34,78
60,14
15,41
75,78
84,95
94,71
94,3
63,73
74,11
23,59
75,58
43,100
58,28
27,16
66,54
62,14
87,80
67,61
52,65
56,5
42,69
85,19
39,93
75,2
78,77
63,87
56,45
91,24
67,97
32,75
97,29
49,92
96,73
44,11
0,24
51,22
45,64
58,63
66,20
72,61
49,4
2,80
84,19
30,60
60,71
5,6
79,14
49,50
90,64
23,44
47,92
88,72
57,88
14,2
50,35
66,68
44,34
46,67
8,85
46,42
58,77
48,30
55,86
87,10
6,19
48,46
63,5
83,64
38,40
69,2
65,36
48,14
18,15
70,20
89,4
47,88
23,97
87,53
40,7
48,1
76,35
6,69
44,46
45,94
34,36
7,40
39,66
69,93
39,86
19,41
50,14
42,74
78,89
5,25
11,72
40,6
40,52
71,83
22,1
42,21
39,2
19,6
4,63
50,65
0,33
13,12
26,26
40,57
84,93
52,98
0,41
49,21
76,16
2,74
12,18
0,27
97,88
37,33
71,46
63,99
7,8
17,97
100,44
97,84
48,93
20,11
59,47
3,47
85,78
14,75
81,70
67,62
90,41
16,92
73,4
62,5
99,16
9,31
80,32
91,93
75,97
53,3
24,94
77,57
20,41
24,82
30,40
63,13
72,5
88,74
37,87
67,9
76,53
9,66
35,51
96,69
87,12
84,35
98,9
38,50
3,7
83,45
47,97
36,47
24,53
44,6
95,97
25,54
19,93
3,11
20,86
61,7
96,10
90,21
32,86
3,84
58,7
19,43
90,100
57,80
16,50
84,19
28,4
57,60
83,13
46,97
21,100
19,93
77,23
19,0
47,68
68,68
7,67
80,34
40,2
19,31
60,14
33,42
95,83
30,59
48,0
47,43
36,32
48,98
67,100
38,36
23,100
86,33
17,45
31,10
83,65
53,92
50,87
44,56
62,48
76,38
25,34
96,65
42,43
77,48
70,78
47,19
62,27
42,68
64,26
98,66
68,99
84,29
78,39
23,73
53,76
56,73
54,34
52,15
13,63
19,5
5,69
52,77
38,41
97,91
13,38
70,6
10,75
89,45
55,18
99,98
30,57
13,22
89,86
43,0
64,0
88,91
58,66
21,86
10,75
97,15
20,50
50,14
68,50
68,13
66,8
24,9
44,84
31,99
73,46
88,35
81,100
85,41
89,74
60,29
72,26
40,78
42,99
59,24
53,31
32,95
19,28
85,33
31,13
91,84
60,32
89,26
78,84
40,18
9,33
52,7
13,61
83,81
50,64
28,39
75,81
71,88
48,34
65,63
74,11
77,77
30,51
32,15
37,56
26,57
87,61
49,73
91,56
34,0
9,49
20,46
78,8
97,89
48,64
67,21
64,67
13,21
45,65
52,67
7,50
4,75
29,96
5,33
13,1
51,92
84,46
92,81
17,15
52,85
46,79
41,56
23,8
84,15
7,56
10,20
97,81
3,64
84,70
22,2
99,15
70,75
64,55
90,60
25,41
96,34
10,40
9,56
72,91
