33,61
82,76
27,25
28,66
33,68
34,78
99,66
51,84
99,47
6,0
21,81
94,56
95,51
98,80
9,8
12,69
34,2
93,91
43,1
63,40
12,59
34,41
24,82
39,67
13,90
25,98
16,63
30,76
27,32
87,99
46,29
90,73
2,0
2,92
28,86
75,23
9,67
98,47
86,44
71,40
16,67
98,33
57,97
36,53
24,19
54,45
51,88
77,24
34,29
54,19
38,50
52,4
96,8
96,5
12,69
69,85
59,32
49,95
7,38
31,55
63,56
41,12
91,31
56,83
83,14
62,22
30,83
9,77
91,8
27,54
14,47
42,84
91,53
94,39
97,12
6,39
95,11
51,46
4,99
31,60
69,83
8,21
25,53
11,34
76,91
5,30
56,93
85,44
82,8
59,48
62,39
88,11
84,18
94,19
80,32
50,66
33,88
70,52
86,100
48,46
10,25
1,9
7,76
95,56
7,1
41,1
24,14
60,25
36,41
29,25
16,92
26,24
86,91
76,87
39,27
77,54
10,49
91,77
2,44
46,86
53,77
77,96
20,30
58,42
51,64
51,43
5,90
27,22
41,39
87,53
82,11
100,27
98,50
29,1
89,94
28,68
8,11
29,4
54,99
95,79
17,97
35,93
86,43
94,88
9,58
27,67
61,97
73,30
77,15
36,14
86,31
94,10
39,1
39,22
55,0
72,52
77,16
42,4
60,83
72,12
73,18
42,90
40,74
37,73
44,8
8,26
84,5
91,73
1,9
86,21
39,34
5,55
27,47
16,34
29,1
55,0
49,19
95,82
85,53
91,98
79,81
39,29
54,35
64,5
5,26
14,47
1,63
26,21
15,26
46,63
25,78
47,6
88,79
24,67
45,92
66,22
10,32
81,77
22,55
46,40
40,72
17,82
79,10
70,16
44,26
7,3
61,15
27,1
39,33
43,27
85,47
80,87
35,64
65,32
22,91
9,66
33,83
60,58
56,42
85,50
24,71
45,97
68,7
94,67
53,36
18,44
94,72
45,13
82,15
13,45
27,54
90,76
79,88
38,5
79,58
30,39
90,65
14,73
13,6
74,6
38,83
95,16
8,51
9,65
84,13
50,46
73,100
90,24
18,90
58,66
16,38
77,70
81,94
32,17
3,6
68,12
69,70
32,83
73,7
19,3
73,26
56,98
39,68
9,9
73,65
9,8
20,54
81,71
81,93
96,59
99,26
12,18
55,32
87,6
1,36
21,91
98,68
71,36
87,23
93,59
35,37
34,18
21,7
97,70
64,69
52,35
75,62
43,36
16,38
31,46
36,2
73,38
55,10
84,72
87,13
86,94
96,89
46,36
78,91
34,15
13,50
74,39
65,63
8,81
91,10
79,31
94,65
17,54
47,62
0,37
60,93
81,95
66,91
38,83
36,48
44,50
70,93
48,28
97,78
69,78
88,65
79,74
76,24
100,89
80,42
93,60
5,1
52,75
87,40
0,93
28,38
12,75
28,13
71,94
28,60
65,15
54,37
89,90
60,99
7,94
29,56
45,35
67,26
18,29
89,48
25,100
63,92
62,16
96,59
0,39
22,24
78,9
13,1
57,13
15,87
42,27
94,92
30,58
63,38
31,75
32,1
49,29
23,24
8,56
63,5
5,0
15,26
88,49
36,45
9,26
84,24
1,9
6,23
87,59
69,78
48,39
53,71
31,57
83,67
81,69
61,11
91,58
91,15
49,10
85,29
85,72
75,12
51,66
9,94
77,47
80,30
24,99
30,75
59,77
51,28
42,90
12,58
47,65
96,34
23,58
77,93
77,51
94,21
72,88
46,21
83,17
67,11
22,62
32,49
22,95
42,3
68,44
100,98
40,26
8,92
56,14
42,61
64,94
32,63
100,23
96,30
47,35
88,99
71,19
33,5
16,66
61,17
87,97
87,27
28,94
82,38
18,23
94,70
80,1
19,4
78,72
5,40
39,0
53,72
99,33
63,23
40,65
54,9
46,41
58,33
77,91
81,49
21,74
63,84
63,3
67,96
41,79
56,24
92,3
8,2
68,94
3,17
36,32
85,76
33,40
93,20
6,38
68,63
89,21
29,1
11,57
2,63
21,16
82,2
13,96
85,63
13,66
74,30
82,85
80,58
17,88
48,88
45,24
66,69
14,52
82,37
36,42
56,62
43,7
19,26
78,35
36,67
87,33
14,14
70,59
95,29
99,98
33,43
56,65
72,55
41,82
14,48
62,52
21,27
32,75
74,31
30,91
93,24
70,70
84,36
98,71
14,40
0,68
44,92
7,9
67,2
12,88
52,38
10,5
62,58
58,11
92,30
59,94
86,73
28,60
9,7
31,8
64,16
78,10
52,64
83,34
89,78
41,95
55,25
58,67
54,1
50,45
93,27
63,98
95,22
73,73
27,39
91,33
90,53
57,87
54,70
42,9
95,66
60,67
51,1
13,15
51,45
0,72
39,97
33,3
71,80
81,20
3,71
6,44
22,0
48,27
22,37
15,4
18,9
91,58
7,61
60,4
25,61
98,56
67,67
75,69
91,20
71,27
67,22
99,42
84,34
70,74
6,30
1,52
39,34
24,10
27,66
3,49
82,38
20,6
58,89
18,75
11,86
75,87
49,29
30,28
18,50
91,90
43,34
8,37
35,59
56,35
15,44
14,87
16,54
11,88
5,70
64,6
95,13
100,42
27,8
44,49
27,44
2,8
59,84
13,37
83,2
44,2
25,53
73,91
45,43
62,91
4,66
18,34
59,3
53,3
14,41
43,35
64,10
92,12
24,80
28,91
9,25
56,63
4,0
29,34
83,45
57,33
66,12
27,17
70,84
40,0
53,71
5,64
69,82
6,61
20,63
55,5
3,3
41,52
12,19
31,99
54,83
37,85
56,100
65,81
33,30
65,19
22,5
61,47
95,25
34,46
26,34
30,23
84,43
67,77
17,90
18,84
6,90
37,13
15,58
38,60
86,84
96,60
92,9
91,59
95,66
35,88
97,2
76,9
8,64
29,41
17,94
56,68
88,32
68,2
1,89
50,39
75,55
68,5
60,38
91,18
56,25
88,72
8,5
18,30
16,0
13,18
91,4
24,74
73,3
97,41
31,7
94,42
96,26
26,33
57,0
21,31
71,46
98,27
51,100
23,80
73,16
81,93
43,31
49,59
77,27
25,39
7,68
55,0
95,15
92,61
18,6
63,45
99,64
6,71
28,46
14,97
84,2
82,31
50,72
86,65
1,73
94,64
67,93
82,53
27,0
68,44
62,44
50,62
84,1
12,60
27,39
51,70
76,27
16,83
97,34
54,42
64,6
25,64
16,72
87,32
45,36
60,100
9,41
30,1
75,35
76,45
11,5
98,6
56,54
10,92
15,94
8,64
47,38
46,42
72,60
79,19
9,33
30,47
63,21
80,61
68,27
20,14
81,39
23,69
12,40
66,42
33,16
23,23
35,55
3,87
2,25
21,71
50,69
71,23
16,72
26,77
78,42
93,42
55,65
61,3
36,84
69,15
26,67
50,93
67,2
69,71
97,22
64,23
14,71
92,93
27,61
79,49
60,15
70,95
55,92
72,85
0,75
48,97
12,35
42,37
57,41
19,100
26,65
46,95
26,67
57,9
37,3
38,69
82,50
48,74
76,21
55,10
63,80
22,1
37,97
46,38
88,81
44,73
29,47
51,94
82,53
6,53
72,6
90,95
25,74
66,17
37,10
77,10
18,48
39,66
61,98
53,45
45,56
13,98
80,66
65,23
72,61
37,15
0,64
0,15
40,31
22,40
19,61
32,42
6,46
0,74
