30,95
55,18
64,48
96,18
72,9
60,0
41,55
5,35
81,19
9,52
38,75
75,8
43,18
0,55
18,85
88,85
13,30
24,11
20,68
56,14
19,6
39,3
85,18
0,72
25,14
51,5
71,47
94,90
76,12
42,5
54,31
35,35
83,100
89,92
45,87
74,84
48,80
42,74
7,34
93,34
85,0
43,4
57,46
49,63
38,54
95,69
53,62
40,20
43,92
6,14
65,43
66,32
70,54
75,37
68,76
28,3
19,36
12,33
6,90
58,71
13,82
82,90
77,29
88,18
81,66
54,35
72,30
53,73
36,0
14,38
35,77
69,65
25,100
6,43
97,80
10,20
34,20
9,33
69,87
91,54
89,75
53,10
70,82
43,13
14,62
37,67
88,79
70,81
68,73
41,44
70,92
6,87
78,85
35,20
41,5
40,25
51,4
20,89
8,18
93,56
45,66
71,30
41,60
65,69
52,96
65,0
85,71
77,89
4,55
10,75
38,47
0,89
1,53
51,21
55,35
84,44
96,82
83,31
40,46
64,19
96,63
45,42
75,55
3,72
43,42
76,91
32,24
27,39
24,97
16,2
99,23
78,71
49,52
42,53
46,12
53,44
71,19
31,99
70,55
97,10
77,26
49,56
45,69
16,86
58,56
87,23
82,26
46,21
86,98
10,16
28,2
36,8
93,15
47,9
74,33
90,66
3,46
26,68
31,7
96,21
41,43
43,92
79,6
83,86
89,30
52,64
73,100
72,40
78,30
63,32
61,78
86,1
88,99
6,52
19,69
66,71
26,57
93,18
27,30
60,8
13,58
55,72
4,82
74,70
17,88
30,88
11,41
81,35
44,22
37,76
4,87
3,50
76,6
72,88
42,52
6,10
21,6
62,85
20,26
11,59
91,77
43,61
64,83
25,86
21,44
31,78
81,23
3,31
66,56
54,49
24,24
88,72
9,85
72,99
91,59
82,90
84,39
75,56
76,66
29,73
6,52
28,43
37,89
72,96
54,65
4,9
80,2
68,2
19,30
52,93
10,10
61,12
83,13
44,43
50,32
7,78
20,59
31,31
79,96
10,72
4,10
44,63
86,51
82,92
51,53
87,49
78,73
94,68
72,96
45,88
33,64
55,51
38,21
14,99
67,36
53,31
60,10
13,96
23,45
10,1
9,21
77,14
37,26
30,92
45,51
46,67
75,32
12,79
46,43
15,23
55,82
71,33
1,71
12,66
11,37
69,0
78,83
83,84
67,52
2,70
83,37
87,81
21,64
2,91
44,2
19,91
72,62
63,48
40,21
35,58
50,38
89,62
44,19
39,72
43,68
52,93
31,76
9,67
18,27
26,13
23,72
60,54
37,79
16,38
73,39
46,74
47,41
5,88
78,32
17,95
91,48
16,71
10,46
76,70
35,80
0,26
67,71
48,94
80,93
0,69
58,61
56,12
49,95
94,66
26,87
8,44
19,25
99,56
24,62
16,36
25,50
79,21
5,8
43,60
8,18
3,0
16,18
32,82
43,90
41,81
26,73
28,91
84,85
4,5
68,41
23,38
33,72
89,62
28,72
