56,36
16,58
1,47
22,19
23,46
0,3
58,100
74,4
58,48
16,59
54,87
3,97
90,14
73,77
79,86
91,87
26,64
10,49
40,76
49,22
40,15
63,29
0,88
70,81
84,80
41,32
78,53
34,51
76,61
93,62
30,55
81,40
26,51
67,69
96,28
57,50
16,20
71,18
91,45
35,72
67,29
83,23
19,78
67,1
70,4
18,69
4,71
36,54
9,47
17,19
57,14
89,75
17,3
93,40
39,26
94,7
99,31
76,41
99,80
64,37
28,16
89,2
49,96
34,81
68,85
14,66
60,58
19,60
64,48
20,77
42,11
67,61
78,6
2,87
49,45
4,14
79,57
31,37
14,62
56,69
19,88
15,82
40,27
80,16
49,75
100,0
69,46
100,22
36,54
14,8
30,65
9,79
99,58
23,21
86,0
96,76
96,76
90,89
0,22
51,84
30,71
43,1
40,42
26,24
26,98
55,2
81,5
39,40
51,17
61,32
46,67
74,63
37,77
0,24
62,52
62,91
41,7
15,45
84,76
1,20
99,55
7,53
52,1
38,21
1,100
56,48
66,20
11,61
66,82
13,69
39,29
35,16
4,95
33,66
31,22
76,96
78,1
92,60
87,23
61,61
51,59
84,7
71,40
12,6
22,18
22,58
86,6
84,76
26,18
32,21
91,72
46,49
88,91
15,88
87,96
58,20
56,90
13,0
40,64
57,36
95,19
88,76
95,84
92,100
56,30
49,53
10,46
67,61
8,13
66,31
42,91
84,34
94,100
79,65
86,52
84,51
14,4
21,6
79,95
42,1
84,36
53,11
84,94
36,28
8,32
57,62
89,29
23,6
45,40
91,2
13,26
22,33
64,52
75,25
94,83
12,23
17,27
83,100
66,10
5,6
45,56
5,73
58,23
8,0
26,17
31,48
90,29
94,47
0,34
66,19
13,50
8,11
71,19
93,81
78,16
14,76
39,68
30,20
82,13
95,24
21,63
30,10
3,81
82,0
50,56
53,59
91,90
94,76
71,76
38,14
40,65
32,57
42,5
14,88
5,3
83,77
41,95
5,45
20,30
32,86
17,29
15,32
69,28
23,4
81,22
10,11
23,54
34,92
8,61
65,73
45,43
38,48
95,80
48,90
36,66
62,29
5,5
29,22
73,5
3,71
35,80
69,82
1,88
8,65
34,23
46,17
4,37
96,76
61,29
60,88
57,87
94,54
65,8
20,33
3,93
88,52
68,48
39,25
27,42
53,30
30,13
63,70
38,43
32,52
65,80
88,62
69,16
13,34
48,24
91,84
29,5
43,73
51,20
18,19
6,73
90,83
24,24
77,69
50,14
100,26
21,76
52,85
24,24
20,69
100,32
64,63
33,97
100,86
26,93
54,55
7,49
76,58
15,10
47,61
53,72
39,92
57,13
30,23
69,64
14,90
24,66
78,65
44,49
36,22
56,37
33,47
86,18
24,17
21,78
88,66
78,97
3,6
4,32
20,62
78,1
88,82
97,63
83,7
89,5
42,31
15,70
82,50
36,57
19,86
15,26
18,80
61,70
76,60
77,98
72,93
75,66
74,13
65,30
4,39
75,94
8,2
91,7
36,69
2,22
79,28
72,44
67,57
37,39
80,96
75,0
40,86
98,43
73,93
36,12
45,87
79,97
23,94
69,85
61,46
2,46
40,73
56,60
32,14
43,95
60,2
60,49
75,12
57,92
100,19
69,15
3,39
82,74
79,58
70,43
0,26
92,71
81,26
12,33
5,22
17,5
3,57
58,79
98,9
79,52
55,76
72,42
68,69
3,9
18,34
54,40
100,95
40,100
7,18
12,43
42,36
73,25
57,88
29,94
11,9
22,72
39,83
25,56
57,7
73,3
63,94
84,7
34,64
33,25
63,14
58,74
45,51
64,0
52,67
11,58
68,4
48,78
78,10
47,82
53,29
57,96
97,91
26,51
10,23
33,42
67,99
94,99
91,27
47,14
33,26
87,2
72,84
23,20
21,12
70,4
9,100
76,99
13,21
41,39
36,90
25,29
92,88
81,11
56,63
98,14
39,51
29,92
77,88
75,27
13,67
11,75
11,74
1,79
85,75
28,59
4,86
86,9
62,3
35,13
60,17
9,88
45,62
17,43
91,30
23,11
57,92
35,66
6,52
89,23
76,57
17,49
96,30
8,95
38,69
93,42
16,94
50,74
19,16
74,49
88,37
38,50
70,68
38,48
94,66
25,80
82,4
76,13
49,92
18,34
57,7
79,69
87,59
73,25
10,62
84,64
57,9
62,92
52,82
93,69
16,35
91,13
69,54
11,84
48,91
90,66
84,99
56,53
92,65
67,96
47,18
97,63
0,8
19,93
42,86
96,61
3,48
16,90
21,7
91,21
33,43
60,42
35,100
69,86
75,1
86,77
14,95
77,13
51,22
14,18
83,42
45,45
15,43
20,69
20,96
95,74
16,54
43,2
54,7
62,40
38,34
31,91
18,100
36,97
29,83
19,100
86,59
66,25
86,39
72,98
19,23
73,35
80,62
99,49
15,31
49,67
5,3
27,31
79,26
10,15
9,86
52,48
90,5
41,74
2,10
40,19
89,16
10,28
18,40
76,19
1,98
30,31
29,3
70,39
90,69
80,31
5,84
34,27
11,72
19,2
60,78
64,68
77,64
99,53
97,80
84,9
83,6
27,90
60,22
19,43
92,44
49,89
12,45
55,41
20,100
11,67
68,55
10,80
11,22
30,86
82,67
95,97
41,100
50,29
52,47
15,59
65,5
92,91
2,52
46,40
62,6
4,31
8,84
94,36
79,41
49,87
29,5
86,47
11,16
76,98
34,89
81,34
44,6
76,7
51,91
8,58
60,48
80,41
52,77
72,43
45,86
96,91
99,83
41,9
33,5
93,55
63,74
17,75
42,12
0,92
52,98
85,48
72,4
21,7
29,33
10,7
72,9
38,61
33,76
29,68
66,19
77,72
23,44
100,16
65,95
45,27
46,17
62,36
11,46
57,86
10,91
93,9
76,42
26,99
36,98
13,60
13,9
8,0
79,95
98,85
83,20
41,80
1,33
70,88
90,81
93,94
15,94
83,23
88,49
87,79
59,23
42,7
55,66
76,23
48,51
44,19
38,43
46,54
1,10
42,26
59,33
73,60
45,19
29,83
47,82
78,40
29,73
36,53
29,5
9,51
11,60
89,41
76,61
94,37
6,27
14,61
67,18
36,54
54,91
67,16
19,70
14,98
25,24
83,37
4,71
14,84
35,81
45,70
13,44
6,63
57,65
12,78
60,99
98,88
38,68
23,8
26,77
59,86
37,21
55,64
92,45
99,63
80,79
47,68
54,13
1,74
65,94
72,63
15,79
15,0
2,7
70,65
29,95
25,80
76,87
70,83
71,18
32,25
35,80
91,20
8,58
76,41
43,71
98,0
37,20
44,93
57,41
6,45
27,1
89,53
36,61
34,60
51,41
80,6
79,36
35,28
100,63
87,56
31,23
74,78
30,67
82,2
51,9
8,85
80,37
67,33
16,41
83,12
97,63
88,78
86,59
78,79
70,29
63,48
86,54
19,82
82,47
36,36
19,84
15,67
28,68
30,53
57,69
6,75
31,50
70,26
54,9
