89,83
10,62
5,75
82,8
83,44
25,43
57,48
71,17
72,45
87,49
60,89
62,31
48,4
9,96
41,47
24,55
41,9
35,11
3,73
85,52
67,0
14,9
35,55
35,43
88,42
95,7
24,80
69,53
40,54
81,75
55,31
43,80
2,31
57,3
1,21
98,19
44,1
90,56
58,54
43,57
6,75
67,26
66,28
23,43
53,50
54,95
17,71
13,34
1,51
71,63
3,22
84,12
84,22
47,38
47,25
16,77
66,51
23,16
35,83
42,62
32,75
39,89
27,79
84,49
6,14
61,36
34,100
13,31
4,59
60,13
41,74
44,70
79,46
33,21
57,88
47,58
21,49
81,74
49,93
95,37
95,18
12,61
11,67
91,72
6,25
40,79
5,100
77,37
7,49
79,74
42,89
11,71
78,89
79,20
1,70
24,8
42,14
39,44
85,25
6,89
30,12
34,7
27,56
11,54
87,85
92,30
56,77
90,75
8,89
23,56
42,51
63,87
10,85
41,43
36,66
69,30
99,59
4,60
17,97
28,79
87,52
36,39
96,73
43,30
0,77
42,44
15,75
71,65
9,16
72,9
0,32
31,19
35,66
94,54
31,46
68,59
23,40
86,29
43,38
36,88
69,41
95,55
75,40
59,87
66,96
67,71
48,91
34,92
54,17
65,35
23,43
8,92
70,51
13,4
3,11
20,12
83,35
3,81
70,95
20,19
6,64
57,5
33,74
89,23
62,77
37,23
28,49
48,94
12,76
46,65
32,5
25,8
68,87
59,20
41,62
99,20
27,87
83,37
86,23
5,79
75,98
28,60
13,31
33,5
28,84
46,57
58,23
46,41
88,98
52,37
40,52
44,49
75,94
59,0
31,41
98,55
52,5
79,14
18,15
91,31
0,9
34,13
34,100
77,5
38,26
6,33
0,73
15,57
80,13
38,86
5,56
42,7
50,45
59,85
21,4
18,39
14,41
1,2
12,85
59,70
48,1
72,48
90,80
6,11
34,87
19,88
51,89
24,97
55,86
37,84
40,86
46,46
16,28
95,58
72,4
0,91
32,73
12,53
11,95
64,60
79,84
89,95
82,86
79,14
72,53
32,44
75,77
34,0
69,85
2,31
79,90
66,99
40,46
47,76
57,91
90,20
66,89
77,97
32,81
23,28
23,97
62,90
9,21
6,80
81,40
55,38
40,46
32,24
50,15
27,1
