7,83
74,74
38,74
19,27
44,38
28,50
57,99
56,14
53,74
54,79
84,1
52,85
13,21
43,81
89,28
30,6
84,99
14,13
8,8
34,82
39,18
98,81
20,98
62,53
93,0
2,47
33,56
91,34
8,22
33,2
51,48
29,92
48,47
64,100
52,49
71,35
45,69
7,99
14,91
4,45
99,90
27,26
89,61
78,48
58,75
11,57
68,63
29,54
28,21
41,61
56,56
31,61
20,82
32,65
51,25
52,60
22,42
88,83
16,74
54,46
49,81
84,85
32,44
53,86
47,13
37,83
42,81
91,51
78,17
12,56
41,91
56,75
15,9
16,13
70,67
55,69
28,53
19,21
19,8
16,63
26,25
52,0
21,13
87,15
97,68
87,82
33,27
71,33
27,32
55,19
7,99
9,30
83,33
39,87
14,75
68,11
1,36
41,10
23,5
64,41
42,51
2,38
57,63
95,66
40,36
61,49
65,28
50,3
55,46
51,54
12,89
55,17
33,32
89,69
16,97
11,86
99,27
66,13
79,75
61,42
62,6
44,64
83,59
15,66
61,27
42,83
88,40
68,64
80,58
83,24
1,95
78,0
37,50
49,68
97,93
73,67
39,7
6,28
98,91
60,22
37,29
20,94
50,38
7,68
19,82
11,14
74,22
59,50
18,44
86,5
93,84
20,93
51,55
26,38
53,23
63,68
82,36
28,67
71,18
17,28
20,1
94,12
68,90
43,12
79,4
82,57
36,25
33,9
94,61
100,66
20,39
77,14
8,47
47,34
10,43
78,16
50,68
97,44
26,96
30,35
87,75
10,86
94,18
92,26
72,83
65,83
22,59
66,23
49,82
10,28
94,78
91,34
41,20
64,61
23,88
26,5
98,75
78,24
55,7
84,68
78,1
29,26
19,26
89,1
14,52
78,98
51,1
30,97
30,33
41,90
24,24
30,62
57,38
57,91
80,41
28,92
48,5
9,58
3,6
55,58
4,0
34,85
100,97
24,68
78,50
0,32
46,94
91,76
94,100
81,84
75,69
39,93
46,21
78,35
51,31
79,30
60,90
68,23
76,82
67,2
96,87
1,5
12,51
91,38
60,75
52,90
55,87
35,80
14,5
24,51
50,44
69,82
22,84
17,22
76,97
80,97
31,14
6,41
11,8
19,51
88,23
87,61
21,68
4,28
27,59
98,10
27,7
49,48
94,67
21,5
32,55
18,68
42,95
24,33
90,73
63,64
20,81
41,23
52,93
46,97
0,32
53,26
62,100
90,14
63,79
55,75
1,85
64,83
9,4
64,82
65,10
96,20
21,50
58,75
50,69
87,53
30,21
74,98
9,59
1,5
19,92
14,74
97,6
45,56
69,82
31,67
96,27
