1,84
68,51
5,75
99,24
76,42
37,15
27,13
80,25
81,100
47,41
26,76
38,100
47,89
23,2
86,35
6,67
78,42
56,1
68,47
57,97
27,10
55,64
91,90
50,82
76,34
99,54
11,34
45,61
63,81
67,30
16,86
33,88
3,38
51,38
57,86
65,67
97,61
76,25
93,47
26,21
78,9
10,7
67,73
60,38
58,89
45,49
34,61
74,66
36,60
36,53
87,51
69,12
27,76
32,45
44,62
36,86
91,21
61,43
88,18
65,34
38,82
93,76
90,14
23,50
98,38
57,35
47,64
73,50
93,18
33,100
5,66
77,89
47,91
49,69
39,26
80,45
29,30
11,36
42,35
40,46
47,59
90,71
43,21
1,55
32,84
2,100
42,13
69,54
66,71
36,90
59,1
65,90
35,27
31,5
61,18
3,8
84,99
6,19
98,81
86,41
3,51
66,31
3,93
44,46
52,23
58,29
99,100
42,46
90,66
3,61
47,44
10,79
65,53
63,43
49,84
51,48
99,29
73,96
69,78
59,1
6,7
47,13
100,44
69,93
88,44
93,82
43,20
64,44
16,83
54,50
52,30
27,41
13,83
19,87
86,7
48,32
37,30
88,1
18,32
30,66
84,40
34,80
90,80
5,43
87,60
53,6
90,70
42,55
55,48
89,7
39,81
62,100
92,3
14,61
11,1
62,22
66,2
22,29
19,36
78,64
61,85
36,68
3,58
83,69
28,34
56,5
9,50
65,74
74,91
62,75
82,1
60,81
28,83
38,69
51,3
65,49
4,89
90,47
99,14
92,73
9,75
12,8
85,55
2,96
4,70
40,38
34,3
28,72
8,56
11,56
45,69
44,28
96,100
86,5
80,21
76,47
6,35
33,48
23,96
7,10
47,4
46,78
17,7
59,51
79,33
53,33
59,92
72,55
22,1
78,4
7,25
77,42
1,7
31,38
69,25
38,70
70,56
17,53
66,95
53,39
1,44
54,4
19,24
88,15
14,65
6,18
70,96
26,29
56,94
28,47
58,86
0,34
72,9
81,63
58,84
41,48
83,42
17,2
28,10
40,32
69,54
72,76
72,99
67,100
46,44
44,3
9,71
45,1
11,96
1,19
57,23
24,86
68,9
32,0
73,69
29,10
80,16
89,36
93,16
86,27
27,66
58,64
27,89
31,76
47,10
32,48
98,50
8,29
57,70
77,41
10,13
67,70
30,31
43,3
34,2
13,94
32,11
26,77
21,30
22,30
9,64
30,68
40,82
53,40
65,99
24,84
73,10
20,91
15,51
14,15
47,74
35,61
77,81
65,90
7,3
40,35
31,100
4,2
42,58
62,77
39,11
10,80
0,23
78,22
53,87
55,56
87,97
88,39
2,37
76,53
35,81
56,4
98,92
86,16
45,98
90,6
22,11
24,22
46,65
94,90
94,58
97,56
18,43
51,85
36,32
54,26
51,29
22,24
96,3
85,7
69,78
94,88
85,72
55,4
86,100
79,75
18,38
46,32
15,48
99,11
87,37
8,52
34,29
0,14
60,72
68,95
96,64
100,2
63,22
78,19
64,13
31,51
5,22
48,35
59,67
93,67
87,43
74,23
2,52
34,86
27,57
62,95
43,12
62,36
62,15
63,82
46,5
94,77
2,83
34,42
98,34
67,48
59,100
9,38
9,1
55,75
56,69
96,60
72,34
81,59
92,73
74,48
59,62
10,54
62,55
43,33
9,1
33,57
11,87
33,91
30,11
14,0
4,86
5,48
50,59
63,84
87,59
55,67
97,69
82,99
56,72
52,74
80,74
16,95
24,34
7,44
0,79
30,60
54,11
88,46
50,30
24,34
34,16
30,68
38,70
64,55
6,43
78,34
92,99
78,3
97,21
95,73
95,23
65,22
39,97
7,71
58,76
40,28
80,2
8,43
68,80
52,86
92,37
2,10
19,51
64,100
97,9
87,33
95,94
53,60
38,47
100,69
55,88
44,40
64,50
76,40
8,51
18,19
68,10
80,27
19,71
91,43
36,67
3,43
5,34
36,90
12,69
33,73
49,43
22,90
92,79
11,59
10,42
68,15
97,62
26,13
48,45
16,50
82,69
49,25
84,35
48,94
73,84
64,91
12,19
77,97
67,15
0,7
90,69
4,65
53,88
75,95
70,100
53,81
92,12
64,69
93,67
83,70
38,25
74,99
51,64
84,16
54,46
52,85
64,6
61,35
12,60
69,75
61,32
31,57
22,36
7,44
20,48
51,34
33,32
78,65
72,99
24,71
37,58
79,14
41,13
1,2
50,65
11,38
5,46
87,16
100,68
82,63
90,25
47,2
99,42
50,95
63,71
17,56
24,22
70,46
9,62
48,55
96,20
45,83
33,7
55,55
47,88
28,52
63,62
81,22
47,53
21,100
48,72
58,16
20,68
27,22
92,7
57,73
75,9
8,56
18,96
94,52
98,42
15,89
4,37
83,93
78,8
75,27
67,32
44,66
85,62
2,21
70,70
96,42
87,28
50,48
81,97
62,71
68,13
36,75
19,77
67,32
12,58
79,7
9,22
28,28
72,61
86,11
10,37
31,54
23,37
31,89
78,7
66,90
76,45
69,12
20,40
55,77
83,22
4,52
75,2
43,43
10,83
50,17
50,76
85,52
59,83
81,69
0,43
88,99
52,36
34,18
59,37
36,56
17,87
60,29
60,0
