44,17
60,97
60,0
4,52
92,82
91,40
69,58
5,64
79,17
1,14
0,7
67,84
69,27
21,23
7,24
42,87
72,85
15,89
87,6
95,69
55,95
76,58
19,34
77,36
33,56
51,24
1,84
15,93
21,18
49,80
18,38
71,57
69,5
56,46
1,45
11,6
0,22
85,96
88,59
55,17
11,77
39,70
27,96
70,80
30,43
40,71
17,66
19,74
81,72
11,40
10,42
3,61
74,41
89,8
17,47
66,37
50,17
10,20
81,0
78,85
75,80
16,14
63,51
25,64
8,41
55,100
93,91
21,4
21,18
23,41
16,14
67,34
16,71
32,30
94,62
99,58
69,20
10,78
72,23
4,63
91,62
31,65
22,56
15,61
58,95
98,65
51,50
16,83
4,2
77,4
30,91
99,9
87,81
41,10
70,32
33,44
20,48
28,63
53,94
39,9
100,61
75,92
59,87
64,6
53,2
9,91
43,9
88,74
52,84
76,92
75,58
41,83
24,10
12,19
56,44
60,66
18,24
4,70
51,49
20,85
74,93
86,22
59,15
34,45
51,64
31,35
56,22
92,57
54,93
33,2
63,31
12,71
39,36
100,61
85,88
18,35
94,94
91,8
36,20
57,8
38,22
47,75
96,79
43,90
26,48
90,14
30,75
98,29
98,81
64,10
67,66
63,8
58,52
42,17
93,4
53,44
69,11
6,39
95,35
25,11
19,5
46,75
71,17
14,7
39,55
45,93
90,4
7,3
15,25
57,60
55,10
72,36
55,78
96,15
99,9
76,19
85,55
39,37
86,0
47,61
0,45
31,19
56,32
18,52
55,72
84,19
99,83
73,84
12,15
13,2
26,84
4,56
70,94
86,61
33,44
1,58
38,74
46,68
85,86
66,21
32,29
68,98
32,43
82,10
41,88
52,89
33,88
37,37
24,10
29,10
67,36
50,54
78,84
14,25
65,49
76,88
83,79
54,12
46,84
6,88
27,10
72,27
48,22
95,11
14,36
77,43
27,10
51,21
63,29
49,85
52,64
44,96
20,26
76,70
32,76
56,35
83,84
5,77
33,88
86,9
72,87
6,22
31,24
39,23
82,30
17,2
46,52
21,54
21,53
81,23
89,17
98,46
48,10
78,13
93,75
68,37
9,2
35,2
77,13
4,53
46,16
95,42
37,95
79,48
72,95
20,71
11,86
24,53
59,28
38,74
96,62
37,75
43,38
88,28
80,42
4,66
91,84
2,49
53,13
7,33
84,2
36,17
55,9
38,78
34,31
69,24
99,41
29,48
80,47
1,25
17,93
23,54
3,49
37,76
84,26
34,98
32,57
91,90
8,92
61,7
57,45
28,36
88,90
43,8
21,39
72,17
85,64
67,13
6,81
23,41
93,37
31,11
2,23
56,96
96,30
81,68
43,43
30,42
20,90
93,43
92,59
27,88
56,46
41,66
49,49
90,67
26,27
93,24
63,100
63,37
6,3
18,80
36,5
36,20
76,17
70,56
91,45
36,37
59,81
32,13
74,16
22,91
66,89
97,38
46,20
83,37
50,64
2,33
86,96
55,64
75,44
23,78
70,69
85,58
45,74
82,31
76,39
25,67
65,28
92,28
62,48
23,9
74,33
47,13
81,80
34,93
17,15
23,92
29,82
36,58
67,62
63,21
88,42
79,38
50,10
64,67
72,3
71,48
41,72
82,91
85,90
60,97
40,83
100,36
61,0
32,14
79,18
73,24
25,94
49,2
98,45
42,63
100,16
90,69
74,86
63,10
19,24
71,44
38,68
32,74
49,8
41,56
40,57
41,79
22,79
86,24
69,84
64,59
95,62
36,20
4,17
23,85
84,95
76,48
84,32
56,91
1,97
70,63
80,45
0,82
1,79
70,30
23,71
55,9
53,47
51,34
43,40
72,65
25,85
29,21
41,1
3,55
63,17
46,10
68,83
17,79
75,34
76,59
62,0
61,73
62,35
31,71
22,73
38,15
19,93
48,59
14,31
58,85
22,74
97,89
68,60
70,84
45,32
15,18
19,8
40,18
22,73
52,63
78,9
93,90
62,36
44,14
51,82
63,63
20,61
64,5
64,90
7,82
91,34
30,44
100,51
5,45
90,14
47,52
17,86
75,77
39,48
61,71
35,13
66,9
61,24
33,84
58,15
76,69
81,68
6,27
35,60
19,57
48,75
26,42
34,98
50,18
10,72
46,51
69,15
67,54
28,26
23,0
82,70
26,47
91,10
59,59
4,99
38,95
3,42
6,49
81,45
55,61
73,29
41,87
17,29
60,42
3,73
15,37
91,1
29,37
39,6
48,89
55,95
37,60
13,95
50,61
73,21
96,60
4,7
23,59
69,87
24,48
86,16
70,88
90,5
45,77
27,21
11,64
59,74
45,16
20,79
58,24
50,93
43,26
82,89
32,21
42,86
78,55
5,98
85,49
21,61
86,81
32,27
63,42
45,53
70,91
91,2
3,43
2,32
67,52
16,96
16,26
5,63
25,87
57,7
97,26
12,75
76,81
73,26
10,46
22,17
71,26
66,4
87,58
36,60
91,7
7,40
52,43
99,49
71,14
70,61
2,58
17,81
13,34
70,66
36,74
84,92
29,65
27,21
62,48
54,12
39,54
23,77
86,46
38,81
49,34
80,70
22,70
62,19
88,76
73,95
3,100
92,99
80,35
14,10
22,13
69,28
89,86
55,42
70,68
16,47
70,27
28,22
28,46
44,88
86,24
84,21
9,43
100,74
30,35
26,58
28,5
65,32
46,68
38,86
68,82
79,56
80,9
32,93
