58,32
2,80
77,82
38,98
27,15
73,29
96,11
14,14
95,56
13,59
36,64
83,6
77,66
78,98
29,30
98,12
76,36
92,72
53,62
3,24
50,94
47,18
60,96
21,43
90,15
96,95
87,38
9,1
79,92
44,54
71,15
1,87
7,82
20,30
100,63
100,82
50,64
3,21
33,73
65,100
76,79
32,24
89,99
42,15
81,16
63,72
3,85
66,87
26,96
59,90
41,90
4,64
76,86
54,62
9,94
37,16
92,1
72,11
68,1
84,98
59,86
54,40
69,13
34,94
30,1
87,89
96,77
8,0
26,33
3,13
28,95
12,38
23,68
62,73
24,38
9,90
68,75
35,88
34,78
6,10
74,72
35,73
82,44
24,43
33,1
97,13
21,54
44,70
1,18
92,14
67,40
42,5
86,34
33,58
42,52
88,46
29,27
43,1
4,55
30,25
0,81
2,12
83,43
22,57
43,37
10,60
75,79
49,23
39,76
42,30
81,68
52,6
7,5
27,97
94,4
74,29
61,11
85,18
50,13
18,99
67,85
93,34
20,1
35,34
22,52
3,1
98,59
13,91
14,50
17,45
47,88
51,84
42,32
47,32
32,53
42,43
70,3
66,64
32,78
66,63
13,45
69,34
13,46
45,38
79,6
32,58
60,24
42,29
8,61
27,27
50,49
52,38
90,37
82,48
43,42
6,7
68,93
17,58
65,33
27,63
66,19
55,62
18,36
9,35
94,62
97,6
64,40
71,31
59,41
17,47
88,99
50,15
91,24
79,61
43,84
73,91
43,26
84,37
54,54
56,27
38,7
56,20
46,59
0,2
54,82
53,18
75,78
28,36
73,56
91,74
64,61
0,53
73,62
71,11
94,88
24,3
15,69
31,89
76,97
98,45
76,4
83,64
66,44
65,95
51,4
46,15
56,77
84,88
2,1
61,64
11,76
20,76
94,30
30,57
33,26
54,60
16,86
87,35
64,35
78,68
14,10
38,56
75,61
25,31
40,26
88,4
15,90
68,4
49,78
91,39
12,72
51,24
90,48
99,91
24,87
39,2
35,37
76,25
71,44
93,63
77,86
74,16
85,27
93,57
71,19
62,19
93,26
60,19
60,87
24,50
94,46
97,10
6,23
48,53
26,27
19,88
44,80
60,15
9,2
59,76
17,49
24,91
72,11
77,97
92,28
88,11
73,91
3,28
11,34
28,92
38,28
88,29
45,33
71,49
10,77
52,10
9,93
61,18
97,21
39,53
48,20
40,66
69,72
7,26
60,58
19,94
26,58
90,5
41,50
81,5
100,21
42,69
97,88
22,24
0,49
16,7
32,16
85,29
57,66
78,98
5,29
63,19
36,40
99,19
79,68
27,11
30,12
89,72
66,90
65,17
17,21
16,62
73,67
39,47
60,54
96,6
49,12
42,83
70,0
76,79
11,1
38,89
94,67
100,52
5,92
91,31
75,4
27,84
98,74
14,80
56,14
44,33
13,84
28,80
72,34
41,60
94,3
73,74
96,72
98,6
48,53
75,63
16,26
50,95
62,77
61,34
94,27
7,7
45,84
84,100
27,54
28,54
30,83
63,46
33,24
33,30
98,48
79,73
5,18
18,10
62,28
100,93
84,96
74,22
53,95
20,50
96,93
70,81
17,53
18,35
49,94
35,15
75,80
99,19
67,36
8,48
41,44
6,100
14,11
94,31
97,61
5,21
100,1
41,19
24,24
82,29
5,70
45,80
37,26
86,19
89,32
14,36
56,6
97,82
92,35
21,19
93,39
83,90
50,53
49,70
29,68
6,46
99,69
44,36
62,97
57,71
4,87
93,95
35,42
31,27
22,24
39,29
83,85
76,68
57,54
99,59
64,22
7,20
83,60
83,96
31,82
88,92
33,48
39,59
75,56
22,10
30,51
86,46
66,39
98,99
44,11
37,22
76,46
44,15
97,12
35,25
74,53
11,27
86,84
0,39
78,52
30,22
66,9
76,3
54,56
27,36
81,99
43,27
65,15
64,69
70,88
73,50
20,65
48,46
45,78
59,2
42,68
95,75
40,39
35,62
100,13
43,20
95,67
97,85
7,37
46,73
46,95
72,83
69,53
92,34
72,56
44,90
59,72
85,67
21,81
38,100
6,16
32,2
95,55
68,36
63,23
80,98
63,87
27,77
79,100
23,56
71,90
99,7
82,2
60,68
66,51
8,12
86,76
39,4
4,31
5,10
21,27
19,1
79,40
43,13
68,10
56,83
26,39
59,21
4,46
7,39
11,66
31,73
33,71
86,42
18,73
42,42
58,99
77,24
96,82
25,74
91,31
53,32
78,11
43,48
100,66
10,41
93,27
63,50
56,72
34,1
34,44
80,73
51,82
56,52
99,86
19,44
45,74
57,43
79,68
76,81
70,46
14,27
62,18
14,4
69,8
88,59
27,9
84,86
92,51
30,21
19,10
5,38
28,37
74,13
30,52
30,25
68,75
100,38
62,33
59,45
11,82
4,17
11,7
14,53
50,13
52,27
39,92
41,77
48,13
52,63
10,80
29,97
54,87
5,9
93,92
4,92
52,12
5,97
57,28
100,56
75,16
74,18
38,23
79,77
17,7
7,74
40,75
91,62
55,38
13,21
44,66
44,41
19,85
70,76
51,81
5,40
14,30
78,73
42,90
38,94
0,69
79,55
76,66
10,26
59,94
98,60
52,67
94,19
59,49
24,4
46,33
6,41
43,84
68,71
13,93
4,3
54,83
62,78
54,20
36,78
74,27
39,62
43,84
82,89
37,67
0,80
20,77
52,50
2,84
63,30
21,25
48,87
76,69
40,40
71,67
27,25
29,2
62,40
36,97
52,66
15,53
37,82
89,79
28,2
3,58
82,89
94,11
68,72
87,67
35,84
43,48
16,1
10,66
96,37
57,51
2,97
99,64
84,82
56,100
45,39
64,13
65,21
91,11
85,82
76,7
71,61
74,12
82,51
73,40
21,5
40,28
99,65
28,16
67,75
12,100
70,93
18,28
41,91
50,55
56,31
66,23
32,8
58,9
34,54
23,77
91,67
96,34
17,88
99,76
21,22
60,51
28,9
12,54
74,86
68,77
34,26
88,51
14,2
3,31
20,55
98,70
66,73
86,37
27,9
47,37
22,70
61,86
28,16
8,9
97,88
51,17
14,96
9,11
0,30
41,40
100,71
85,20
0,93
56,64
59,32
51,66
98,84
76,0
2,70
10,42
11,25
36,81
16,52
67,75
28,1
23,23
6,35
55,61
55,44
56,20
72,89
64,64
74,72
16,36
1,96
42,81
36,55
72,40
66,48
79,34
45,17
98,3
7,24
86,0
94,94
92,37
10,47
3,39
44,16
9,20
63,98
81,88
99,85
9,43
80,38
94,39
81,16
56,72
59,58
31,85
87,61
37,36
79,42
48,19
46,9
17,8
23,80
13,62
68,46
86,11
28,41
8,33
71,75
85,4
71,62
83,61
72,90
3,66
78,77
1,75
17,81
18,93
12,52
9,96
15,83
36,64
91,93
39,9
57,78
60,64
64,9
38,75
42,10
74,72
57,54
80,58
1,29
63,64
27,65
18,14
11,65
27,69
0,4
91,72
74,86
34,66
73,44
66,40
1,65
81,42
42,99
80,52
90,19
79,52
52,87
30,84
22,75
66,40
2,46
38,79
88,20
4,67
69,46
41,54
62,20
76,30
2,87
33,56
26,17
10,49
86,29
74,45
88,53
86,28
11,68
84,19
5,32
19,42
68,17
36,37
93,73
95,69
38,17
55,95
58,45
40,99
5,90
53,4
82,31
94,32
19,70
1,0
61,59
30,16
84,40
25,86
73,69
31,71
72,81
15,27
78,13
87,95
23,90
3,44
32,39
47,52
1,37
39,50
53,73
83,44
13,84
19,11
47,39
9,85
17,21
1,36
81,86
23,69
15,35
62,41
20,31
6,50
2,83
41,64
13,41
11,34
83,21
64,61
93,24
20,52
18,45
54,96
21,19
70,7
36,65
34,64
93,16
64,25
44,48
47,77
71,57
24,86
68,53
97,95
85,22
8,5
74,2
24,29
85,51
46,45
37,76
91,2
53,96
9,7
39,90
25,59
41,93
47,1
97,25
45,88
65,67
10,60
74,85
82,47
97,29
40,20
19,19
53,54
18,33
13,20
33,8
72,94
10,33
16,84
91,87
21,17
71,50
81,56
5,73
90,100
18,79
50,31
29,69
68,10
37,13
56,41
2,58
33,42
62,83
36,41
66,91
80,3
75,24
28,52
46,74
39,18
83,75
93,32
60,17
60,40
14,14
43,82
6,26
30,64
83,89
20,60
7,35
52,38
95,22
23,98
11,73
80,74
37,26
17,60
92,47
24,59
93,26
76,30
60,54
28,89
17,95
56,60
33,27
0,44
66,100
38,85
14,19
98,70
40,41
8,28
26,84
8,1
7,39
13,68
78,89
72,86
24,75
94,64
76,1
