27,44
35,17
31,86
32,2
61,95
100,56
60,7
79,56
43,43
97,60
18,28
59,85
59,76
74,93
61,52
94,58
24,78
2,92
12,78
79,5
79,61
10,83
72,8
83,7
66,54
78,42
50,82
2,16
73,14
39,39
6,53
15,21
18,45
39,78
56,18
48,72
4,37
96,85
18,34
40,79
28,85
36,65
53,0
81,44
92,32
73,86
95,84
74,93
53,90
33,54
10,43
92,96
98,46
98,30
75,40
45,38
100,45
26,42
8,59
58,0
8,19
69,44
98,10
36,9
85,24
18,32
50,90
73,1
85,77
27,8
90,32
9,39
81,15
62,55
39,8
97,87
18,89
99,52
5,2
83,50
83,71
36,1
10,8
51,92
41,57
43,50
28,8
73,61
55,18
19,18
95,72
23,57
76,0
71,74
18,26
81,81
55,94
57,6
49,22
53,42
56,32
71,70
28,53
4,31
66,5
62,78
79,60
32,69
0,79
99,84
78,71
21,67
41,73
12,70
61,39
64,16
83,1
79,21
92,11
75,47
77,5
45,57
40,53
42,58
62,12
37,0
89,95
87,62
97,56
69,84
22,74
3,64
67,80
78,12
29,36
4,6
52,58
57,45
74,37
51,64
92,20
2,58
82,24
69,0
22,81
85,5
81,7
21,47
30,44
57,56
44,35
11,21
19,4
70,13
56,21
71,57
68,2
55,82
98,9
86,83
87,30
18,40
59,87
79,77
63,37
38,0
69,83
87,29
1,40
59,17
26,60
8,38
97,88
94,63
22,6
47,2
96,75
53,67
58,51
79,72
94,14
43,70
79,59
30,59
33,81
13,100
92,12
26,49
58,80
96,37
9,94
22,25
38,62
39,49
89,28
42,84
10,1
12,66
21,18
78,30
52,6
71,30
4,31
94,89
38,87
68,71
34,46
89,4
43,53
33,48
45,5
56,38
7,61
42,20
53,93
92,26
80,0
80,83
79,41
95,15
61,79
97,45
65,46
72,96
82,68
23,31
29,88
85,40
96,26
84,44
86,13
83,42
42,36
6,95
20,23
48,61
42,57
58,1
81,94
5,84
26,2
38,69
78,19
64,41
78,90
14,30
64,70
17,95
13,90
36,32
62,51
19,15
87,6
26,54
49,45
68,62
59,65
42,100
55,59
40,44
99,77
52,28
20,100
55,77
21,76
33,84
57,73
59,5
48,81
30,13
55,53
8,54
90,6
41,77
29,47
10,77
2,16
33,64
14,78
100,33
39,20
38,84
89,57
33,2
87,22
75,66
20,15
77,60
10,95
72,8
93,72
23,22
73,33
40,36
42,53
81,39
46,69
19,25
13,59
79,88
91,74
85,18
94,96
89,18
5,21
61,92
50,44
23,23
77,73
21,72
72,51
93,54
43,51
49,21
57,88
26,21
61,30
88,57
100,98
84,80
75,91
80,80
2,36
88,18
54,90
78,22
45,29
59,6
81,23
46,28
6,44
6,81
64,57
77,70
99,70
54,98
44,29
96,49
100,31
14,73
97,72
50,100
4,61
27,77
78,52
1,93
26,67
58,54
35,72
70,23
53,23
2,25
67,29
14,66
48,86
94,43
71,19
46,92
21,71
38,10
81,73
62,59
46,100
46,79
8,73
2,3
12,57
92,74
57,35
81,3
33,27
98,21
91,88
30,24
40,62
31,28
77,72
72,82
26,15
1,9
45,96
37,61
44,88
22,75
40,98
44,92
30,72
85,29
83,55
81,55
7,81
97,4
5,84
26,71
66,29
46,18
92,90
44,72
13,50
40,75
90,4
94,73
66,28
51,92
58,5
69,17
87,27
75,99
57,6
0,39
71,12
57,44
59,60
74,84
12,69
37,89
20,40
30,80
85,45
45,40
72,7
57,57
31,20
18,42
56,29
4,0
13,66
94,64
82,47
60,83
61,85
16,50
92,58
49,35
61,56
53,45
31,77
93,66
33,45
53,84
34,18
96,8
100,43
41,69
63,81
95,26
96,0
78,33
17,22
87,54
44,78
52,18
23,8
77,33
72,16
40,32
14,21
2,14
87,89
78,90
74,44
54,40
5,76
24,51
82,85
59,60
87,62
20,18
83,81
31,67
77,67
78,21
3,78
56,62
67,73
83,53
86,28
93,75
53,73
2,20
57,85
18,73
77,39
40,33
45,74
42,21
36,69
28,19
71,94
74,93
91,83
74,19
80,67
60,62
85,17
45,5
87,77
43,53
3,27
46,16
64,7
42,62
46,30
23,48
63,6
85,97
67,83
82,86
33,84
86,9
27,26
49,23
40,7
50,31
5,67
95,97
36,92
70,77
26,78
92,9
84,94
87,60
67,54
89,14
11,7
89,85
100,37
69,13
85,43
58,78
70,69
7,88
40,10
70,51
25,43
72,100
9,49
46,66
95,56
78,98
67,97
66,22
14,64
8,40
97,31
44,21
80,84
92,50
48,95
19,96
10,89
9,51
89,100
46,22
24,84
5,67
78,53
84,61
3,74
7,48
36,72
75,95
74,29
71,47
29,4
31,35
78,12
44,13
63,57
29,7
32,42
19,64
67,15
75,28
51,40
77,93
56,27
64,42
10,61
92,41
25,64
5,38
38,35
86,100
84,21
46,3
95,89
79,47
0,22
62,7
46,43
84,61
3,1
64,70
49,84
7,65
58,18
7,68
20,32
22,86
8,91
30,64
7,89
18,7
15,61
33,52
6,22
75,59
57,93
92,45
2,73
37,45
6,4
40,13
90,3
23,42
18,0
100,63
60,19
43,2
14,14
88,28
71,32
35,15
71,7
11,97
79,15
81,41
56,92
8,52
70,17
8,67
36,7
41,99
4,32
97,13
98,62
47,21
79,99
87,87
68,11
83,24
36,28
53,45
58,49
4,57
92,12
29,89
35,63
93,9
53,50
39,56
35,23
5,94
83,52
96,0
2,24
28,15
9,29
76,94
97,32
89,82
75,62
61,78
61,27
49,30
44,67
27,70
74,52
75,8
20,79
22,82
40,73
60,5
94,56
10,69
41,23
75,18
91,62
78,68
72,94
39,54
72,91
100,56
22,39
63,9
28,41
42,87
58,13
32,72
52,92
98,84
52,44
71,11
48,51
34,29
94,7
60,74
100,49
49,0
58,31
18,86
47,48
28,68
13,81
38,39
13,74
47,39
29,45
32,38
69,30
20,87
79,23
4,69
1,60
0,71
68,64
78,21
86,75
72,85
57,100
38,71
94,52
57,6
35,52
18,86
21,35
71,41
97,94
67,77
69,5
49,36
49,99
49,80
93,64
95,9
93,95
47,49
25,32
55,63
59,10
41,76
70,79
61,11
21,80
42,15
56,97
69,66
58,26
45,82
69,72
14,55
17,91
46,4
2,9
61,78
46,25
47,69
83,97
97,18
60,34
40,7
93,87
59,21
26,32
53,60
83,11
39,67
54,96
69,76
83,60
72,21
27,82
6,48
41,40
18,11
10,88
61,71
49,49
61,78
91,11
56,16
99,79
17,66
40,17
36,73
89,47
91,17
51,79
64,82
46,100
69,98
2,35
51,82
11,5
87,33
57,71
75,44
32,86
9,96
16,39
72,61
95,58
6,71
0,65
78,98
3,35
71,21
81,14
4,36
73,17
99,4
52,40
65,15
85,82
90,34
83,51
12,78
29,36
66,73
18,30
11,98
62,26
66,99
74,35
44,94
46,10
48,68
58,36
20,46
38,78
18,2
5,29
2,67
18,41
42,95
23,9
70,78
87,43
59,25
54,7
36,13
83,28
29,88
8,79
23,1
99,59
94,9
1,5
95,68
33,35
13,76
62,8
18,35
82,96
4,53
62,72
93,56
49,78
88,92
74,96
80,48
77,25
38,7
71,89
63,72
31,81
20,9
69,89
2,75
72,67
65,7
43,28
6,31
67,20
40,61
36,81
2,27
28,82
56,96
84,54
4,42
40,83
57,6
67,60
6,68
66,80
1,50
37,17
50,34
24,29
11,54
19,3
59,25
67,79
69,98
87,75
90,22
58,16
11,22
56,80
72,51
36,65
0,70
43,9
37,29
73,36
37,65
64,69
68,33
16,26
56,40
65,32
55,7
60,36
58,8
10,71
30,63
20,67
57,41
95,34
33,23
5,83
30,51
57,48
90,66
51,72
26,99
76,99
95,15
11,28
60,50
20,59
84,56
14,13
3,90
24,23
2,31
55,58
45,38
37,89
51,93
96,82
85,68
68,63
58,54
71,95
58,23
41,50
50,42
71,77
20,35
44,5
20,54
52,71
44,82
96,48
25,23
52,62
2,100
100,75
47,64
53,63
30,13
80,19
52,85
20,69
82,24
57,89
26,89
56,39
79,72
78,88
12,9
69,99
62,6
19,22
69,21
59,6
65,86
20,76
2,89
90,0
31,83
61,29
80,17
78,65
18,96
60,22
56,32
62,23
79,50
60,71
8,99
42,81
58,14
24,8
90,39
75,68
40,14
