56,6
55,99
14,46
55,79
32,53
83,36
74,91
33,64
5,37
4,62
64,75
33,65
31,99
35,32
19,14
94,57
86,84
67,31
32,24
75,80
37,53
49,5
73,64
30,84
24,25
6,48
15,44
6,54
50,46
44,86
23,92
54,14
25,34
34,20
79,3
54,29
34,81
78,13
61,50
27,50
99,41
18,91
16,77
12,86
88,54
8,20
30,46
85,97
78,70
80,69
86,69
87,85
67,32
27,38
53,85
7,4
63,72
5,57
93,4
95,50
15,34
70,41
41,77
59,100
83,54
95,28
89,61
43,44
20,60
92,24
37,28
66,18
1,7
84,80
87,82
59,60
5,15
45,74
54,14
88,4
46,1
33,36
70,35
70,6
58,70
100,48
19,95
43,99
36,46
11,78
29,1
6,58
95,98
84,16
55,84
36,52
24,28
98,15
82,100
78,16
8,52
98,26
58,51
60,33
68,36
2,38
6,5
45,65
58,23
21,33
99,33
10,96
51,4
71,29
78,3
63,93
13,59
74,73
85,37
90,98
88,79
16,72
24,95
63,90
76,50
98,25
38,11
43,20
21,19
2,72
2,71
82,72
86,5
96,88
86,73
61,14
2,50
59,81
16,36
8,22
76,21
2,74
46,21
35,56
60,52
26,5
20,30
81,57
32,1
41,100
11,54
57,93
96,64
44,87
47,75
68,64
3,66
23,23
24,56
2,62
9,33
65,36
46,72
65,61
81,19
80,92
86,86
71,29
52,66
84,8
24,62
81,23
4,88
16,11
2,91
10,47
43,52
90,40
79,13
53,44
31,15
32,68
33,45
44,20
21,36
85,52
56,30
4,15
45,41
14,16
94,72
33,2
68,25
31,31
100,40
91,25
91,65
87,47
57,88
18,67
6,65
59,92
40,77
68,81
40,89
2,67
51,72
40,4
39,95
92,19
55,32
63,70
6,1
65,40
19,24
15,70
67,80
64,18
78,49
36,19
71,4
13,6
75,48
4,95
14,17
49,33
74,73
79,91
23,30
29,4
67,99
51,44
82,83
100,50
15,8
88,50
44,26
40,54
98,11
9,13
77,63
29,31
66,12
78,99
12,61
54,62
16,28
67,41
72,2
7,29
75,36
23,22
75,43
50,55
21,43
81,63
5,39
14,74
22,30
63,53
19,32
71,64
75,91
14,82
17,10
87,78
14,5
30,71
62,44
49,89
88,66
6,83
23,49
82,57
33,3
44,55
54,28
21,73
71,22
15,94
35,36
80,63
43,59
70,63
6,98
68,22
81,3
39,46
5,7
3,17
71,88
68,24
17,61
41,70
70,39
46,66
42,70
99,73
54,4
82,47
32,63
88,79
1,15
13,26
79,53
84,0
75,84
28,0
27,71
82,94
15,32
4,9
59,44
61,36
21,87
25,54
22,36
13,12
42,40
46,61
6,54
22,31
29,34
37,51
9,77
28,97
51,82
90,58
42,59
6,19
70,31
27,81
39,8
84,53
76,8
41,45
66,29
46,72
77,62
11,93
47,8
95,1
20,60
48,28
73,88
69,9
25,61
21,10
28,43
12,62
72,91
85,18
99,77
22,100
43,42
29,47
53,32
25,31
0,18
63,74
2,61
5,14
52,45
53,5
24,93
90,16
66,84
100,44
1,5
90,19
28,47
65,53
61,78
97,73
31,57
95,50
7,43
45,35
94,85
88,65
69,80
93,13
40,41
43,87
23,48
42,96
71,4
88,32
4,52
3,15
20,96
49,9
79,25
8,45
91,40
21,52
16,15
76,39
36,95
96,69
24,51
2,2
69,25
5,20
50,94
36,74
47,61
44,50
20,80
82,9
60,60
9,75
62,32
48,57
96,24
13,64
84,65
44,17
30,66
57,70
49,75
33,69
13,70
80,95
74,97
8,44
97,0
81,36
31,87
96,3
50,85
18,79
2,85
9,49
82,50
98,46
80,0
77,9
41,76
99,22
35,77
45,57
44,14
41,54
100,88
40,17
55,38
79,16
81,63
22,57
86,48
47,27
44,14
18,23
100,29
61,4
